"","x"
"1",12
"2",13
"3",13
"4",14
"5",16
"6",9
"7",15
"8",12
"9",17
"10",10
"11",12
"12",8
"13",15
"14",13
"15",13
"16",13
"17",13
"18",13
"19",14
"20",13
"21",15
"22",12
"23",11
"24",16
"25",13
"26",13
"27",11
"28",14
"29",14
"30",18
"31",12
"32",11
"33",15
"34",14
"35",12
"36",12
"37",12
"38",14
"39",14
"40",11
"41",13
"42",16
"43",13
"44",13
"45",12
"46",11
"47",12
"48",13
"49",13
"50",11
"51",18
"52",12
"53",13
"54",13
"55",14
"56",13
"57",13
"58",13
"59",14
"60",14
"61",17
"62",14
"63",12
"64",13
"65",15
"66",13
"67",16
"68",11
"69",12
"70",13
"71",14
"72",12
"73",13
"74",11
"75",11
"76",12
"77",10
"78",11
"79",14
"80",17
"81",12
"82",14
"83",14
"84",15
"85",14
"86",15
"87",15
"88",12
"89",13
"90",15
"91",12
"92",13
"93",13
"94",9
"95",18
"96",11
"97",13
"98",5
"99",9
"100",13
"101",9
"102",14
"103",16
"104",17
"105",18
"106",8
"107",12
"108",16
"109",11
"110",14
"111",17
"112",14
"113",14
"114",12
"115",13
"116",16
"117",9
"118",15
"119",15
"120",8
"121",13
"122",12
"123",13
"124",9
"125",14
"126",13
"127",9
"128",14
"129",16
"130",10
"131",12
"132",14
"133",13
"134",16
"135",14
"136",9
"137",11
"138",14
"139",15
"140",14
"141",12
"142",11
"143",9
"144",6
"145",15
"146",11
"147",13
"148",16
"149",18
"150",11
"151",11
"152",9
"153",13
"154",14
"155",14
"156",12
"157",12
"158",18
"159",12
"160",13
"161",15
"162",12
"163",8
"164",12
"165",12
"166",14
"167",14
"168",14
"169",14
"170",14
"171",16
"172",13
"173",11
"174",14
"175",13
"176",10
"177",10
"178",13
"179",11
"180",9
"181",13
"182",15
"183",11
"184",9
"185",14
"186",14
"187",13
"188",14
"189",11
"190",14
"191",17
"192",13
"193",15
"194",16
"195",18
"196",10
"197",14
"198",15
"199",9
"200",14
"201",14
"202",15
"203",10
"204",16
"205",14
"206",12
"207",12
"208",15
"209",15
"210",10
"211",15
"212",15
"213",12
"214",12
"215",16
"216",11
"217",11
"218",17
"219",12
"220",14
"221",18
"222",12
"223",14
"224",12
"225",16
"226",11
"227",15
"228",14
"229",9
"230",17
"231",13
"232",15
"233",15
"234",13
"235",11
"236",14
"237",15
"238",13
"239",16
"240",15
"241",17
"242",14
"243",17
"244",16
"245",14
"246",13
"247",16
"248",14
"249",11
"250",15
"251",15
"252",12
"253",15
"254",8
"255",12
"256",14
"257",13
"258",13
"259",16
"260",14
"261",11
"262",17
"263",16
"264",17
"265",13
"266",17
"267",12
"268",15
"269",11
"270",11
"271",13
"272",14
"273",16
"274",10
"275",13
"276",14
"277",11
"278",16
"279",12
"280",12
"281",14
"282",12
"283",12
"284",17
"285",14
"286",14
"287",11
"288",10
"289",12
"290",18
"291",15
"292",13
"293",14
"294",11
"295",14
"296",14
"297",12
"298",13
"299",10
"300",14
"301",15
"302",16
"303",6
"304",15
"305",15
"306",17
"307",15
"308",14
"309",11
"310",10
"311",17
"312",15
"313",16
"314",13
"315",14
"316",11
"317",11
"318",11
"319",14
"320",18
"321",14
"322",14
"323",16
"324",10
"325",6
"326",16
"327",9
"328",10
"329",13
"330",16
"331",13
"332",12
"333",14
"334",12
"335",10
"336",16
"337",11
"338",15
"339",17
"340",14
"341",14
"342",15
"343",12
"344",12
"345",14
"346",12
"347",13
"348",11
"349",10
"350",16
"351",13
"352",14
"353",14
"354",14
"355",16
"356",13
"357",11
"358",12
"359",14
"360",13
"361",6
"362",15
"363",13
"364",11
"365",13
"366",14
"367",14
"368",13
"369",8
"370",13
"371",13
"372",10
"373",14
"374",13
"375",11
"376",13
"377",13
"378",14
"379",12
"380",15
"381",14
"382",16
"383",13
"384",15
"385",11
"386",15
"387",16
"388",15
"389",14
"390",15
"391",17
"392",16
"393",11
"394",12
"395",15
"396",12
"397",13
"398",12
"399",13
"400",15
"401",16
"402",13
"403",11
"404",12
"405",14
"406",8
"407",12
"408",14
"409",8
"410",17
"411",15
"412",14
"413",13
"414",13
"415",15
"416",14
"417",16
"418",7
"419",14
"420",14
"421",10
"422",14
"423",15
"424",10
"425",9
"426",11
"427",16
"428",8
"429",12
"430",12
"431",12
"432",16
"433",16
"434",15
"435",15
"436",11
"437",11
"438",13
