"","x"
"1",10
"2",12
"3",12
"4",11
"5",11
"6",13
"7",9
"8",10
"9",13
"10",7
"11",8
"12",11
"13",8
"14",12
"15",9
"16",12
"17",11
"18",8
"19",9
"20",10
"21",9
"22",11
"23",12
"24",14
"25",9
"26",14
"27",12
"28",9
"29",11
"30",11
"31",13
"32",10
"33",9
"34",8
"35",10
"36",13
"37",12
"38",8
"39",12
"40",8
"41",11
"42",9
"43",10
"44",8
"45",10
"46",11
"47",12
"48",9
"49",11
"50",10
"51",9
"52",11
"53",9
"54",12
"55",10
"56",15
"57",9
"58",11
"59",11
"60",10
"61",8
"62",9
"63",10
"64",9
"65",11
"66",10
"67",8
"68",14
"69",9
"70",11
"71",10
"72",10
"73",8
"74",9
"75",9
"76",10
"77",11
"78",10
"79",8
"80",11
"81",12
"82",8
"83",10
"84",14
"85",8
"86",13
"87",11
"88",11
"89",10
"90",9
"91",11
"92",10
"93",9
"94",13
"95",11
"96",10
"97",12
"98",10
"99",13
"100",10
"101",14
"102",10
"103",9
"104",10
"105",9
"106",9
"107",11
"108",9
"109",9
"110",10
"111",9
"112",14
"113",11
"114",9
"115",14
"116",11
"117",10
"118",8
"119",10
"120",8
"121",12
"122",10
"123",11
"124",11
"125",14
"126",12
"127",10
"128",13
"129",12
"130",10
"131",11
"132",12
"133",14
"134",8
"135",9
"136",9
"137",10
"138",12
"139",11
"140",8
"141",11
"142",11
"143",6
"144",11
"145",10
"146",11
"147",8
"148",14
"149",14
"150",12
"151",9
"152",9
"153",12
"154",7
"155",8
"156",9
"157",11
"158",8
"159",8
"160",9
"161",15
"162",11
"163",10
"164",10
"165",9
"166",10
"167",8
"168",8
"169",11
"170",11
"171",13
"172",9
"173",8
"174",11
"175",11
"176",8
"177",12
"178",13
"179",13
"180",9
"181",17
"182",8
"183",13
"184",9
"185",9
"186",10
"187",9
"188",8
"189",8
"190",8
"191",9
"192",11
"193",9
"194",10
"195",5
"196",8
"197",14
"198",13
"199",10
"200",15
"201",11
"202",7
"203",10
"204",11
"205",12
"206",10
