"","x"
"1",12
"2",19
"3",14
"4",15
"5",15
"6",9
"7",11
"8",13
"9",16
"10",11
"11",12
"12",9
"13",13
"14",13
"15",10
"16",14
"17",14
"18",11
"19",14
"20",11
"21",14
"22",8
"23",12
"24",8
"25",13
"26",14
"27",11
"28",11
"29",14
"30",10
"31",12
"32",13
"33",14
"34",16
"35",13
"36",14
"37",15
"38",11
"39",14
"40",16
"41",14
"42",11
"43",14
"44",11
"45",12
"46",14
"47",11
"48",12
"49",11
"50",12
"51",11
"52",13
"53",11
"54",14
"55",11
"56",11
"57",14
"58",11
"59",13
"60",14
"61",11
"62",11
"63",13
"64",11
"65",12
"66",13
"67",15
"68",13
"69",11
"70",18
"71",14
"72",10
"73",11
"74",13
"75",9
"76",11
"77",12
"78",11
"79",11
"80",12
"81",10
"82",10
"83",16
"84",12
"85",13
"86",13
"87",12
"88",10
"89",12
"90",10
"91",12
"92",11
"93",8
"94",12
"95",13
"96",11
"97",12
"98",12
"99",10
"100",12
"101",10
"102",12
"103",11
"104",13
"105",13
"106",12
"107",13
"108",11
"109",13
"110",17
"111",11
"112",13
"113",10
"114",13
"115",11
"116",12
"117",13
"118",14
"119",12
"120",11
"121",11
"122",17
"123",13
"124",15
"125",14
"126",9
"127",9
"128",16
"129",11
"130",11
"131",12
"132",11
"133",12
"134",16
"135",15
"136",12
"137",17
"138",13
"139",10
"140",10
"141",13
"142",12
"143",13
"144",9
"145",15
"146",12
"147",13
"148",14
"149",14
"150",10
"151",9
"152",13
"153",14
"154",14
"155",16
"156",10
"157",9
"158",14
"159",18
"160",11
"161",10
"162",11
"163",11
"164",10
"165",11
"166",12
"167",10
"168",10
"169",10
"170",11
"171",14
"172",11
"173",13
"174",10
"175",10
"176",10
"177",13
"178",13
"179",12
"180",11
"181",8
"182",12
"183",15
"184",15
"185",8
"186",10
"187",9
"188",15
"189",10
"190",11
"191",12
"192",13
"193",9
"194",11
"195",10
"196",9
"197",10
"198",13
"199",13
"200",17
"201",11
"202",12
"203",12
"204",13
"205",12
"206",13
"207",10
"208",11
"209",12
"210",13
"211",14
"212",16
"213",9
"214",11
"215",14
"216",12
"217",14
"218",11
"219",9
"220",11
"221",9
"222",10
"223",12
"224",10
"225",9
"226",12
"227",10
"228",8
"229",14
"230",11
"231",12
"232",13
"233",13
"234",13
"235",13
"236",13
"237",8
"238",14
"239",11
"240",14
"241",16
"242",12
"243",12
"244",9
"245",9
"246",13
"247",10
"248",7
"249",10
"250",12
"251",9
"252",10
"253",10
"254",15
"255",10
"256",15
"257",12
"258",10
"259",10
"260",14
"261",15
"262",12
"263",12
"264",11
"265",9
"266",10
"267",10
"268",11
"269",13
"270",10
"271",10
"272",10
