"","x"
"1",11
"2",12
"3",10
"4",13
"5",12
"6",13
"7",15
"8",12
"9",11
"10",14
"11",12
"12",10
"13",13
"14",15
"15",12
"16",12
"17",12
"18",13
"19",16
"20",8
"21",11
"22",9
"23",12
"24",11
"25",10
"26",7
"27",15
"28",11
"29",12
"30",9
"31",14
"32",16
"33",8
"34",9
"35",13
"36",11
"37",14
"38",12
"39",8
"40",9
"41",10
"42",12
"43",11
"44",16
"45",17
"46",15
"47",9
"48",11
"49",12
"50",10
"51",13
"52",12
"53",15
"54",15
"55",11
"56",12
"57",15
"58",11
"59",9
"60",11
"61",13
"62",9
"63",13
"64",10
"65",11
"66",10
"67",13
"68",11
"69",9
"70",14
"71",14
"72",13
"73",16
"74",13
"75",14
"76",9
"77",13
"78",11
"79",12
"80",15
"81",11
"82",9
"83",12
"84",11
"85",13
"86",11
"87",12
"88",12
"89",14
"90",11
"91",12
"92",13
"93",17
"94",10
"95",8
"96",11
"97",10
"98",15
"99",13
"100",13
"101",5
"102",11
"103",10
"104",14
"105",13
"106",13
"107",13
"108",13
"109",11
"110",12
"111",11
"112",15
"113",9
"114",12
"115",13
"116",13
"117",12
"118",12
"119",16
"120",14
"121",11
"122",11
"123",13
"124",13
"125",14
"126",8
"127",11
"128",10
"129",11
"130",13
"131",12
"132",14
"133",14
"134",10
"135",12
"136",10
"137",9
"138",10
"139",13
"140",13
"141",10
"142",15
"143",12
"144",12
"145",5
"146",15
"147",12
"148",13
"149",12
"150",9
"151",14
"152",13
"153",8
"154",12
"155",12
"156",12
"157",14
"158",10
"159",12
"160",11
"161",11
"162",13
"163",7
"164",11
"165",13
"166",14
"167",10
"168",11
"169",13
"170",11
"171",13
"172",11
"173",13
"174",8
"175",9
"176",12
"177",15
"178",13
"179",13
"180",4
"181",9
"182",11
"183",10
"184",15
"185",14
"186",15
"187",13
"188",14
"189",5
"190",12
"191",16
"192",10
"193",9
"194",10
"195",12
"196",15
"197",12
"198",13
"199",11
"200",10
"201",9
