"","x"
"1",6
"2",3
"3",3
"4",1
"5",3
"6",6
"7",3
"8",2
"9",6
"10",1
"11",7
"12",2
"13",4
"14",5
"15",4
"16",7
"17",1
"18",5
"19",5
"20",2
"21",5
"22",4
"23",5
"24",4
"25",6
"26",3
"27",1
"28",5
"29",4
"30",2
"31",1
"32",4
"33",5
"34",2
"35",4
"36",6
"37",3
"38",5
"39",3
"40",2
"41",1
"42",6
"43",8
"44",3
"45",4
"46",1
"47",6
"48",2
"49",1
"50",2
"51",6
"52",4
"53",3
"54",2
"55",3
"56",1
"57",3
"58",3
"59",7
"60",2
"61",1
"62",10
"63",2
"64",3
"65",3
"66",3
"67",3
"68",1
"69",0
"70",5
"71",5
"72",1
"73",2
"74",4
"75",3
"76",2
"77",5
"78",8
"79",1
"80",5
"81",2
"82",6
"83",7
"84",2
"85",5
"86",2
"87",4
"88",3
"89",2
"90",5
"91",2
"92",6
"93",2
"94",5
"95",4
"96",3
"97",5
"98",1
"99",7
"100",3
"101",3
"102",2
"103",5
"104",2
"105",2
"106",2
"107",2
"108",3
"109",4
"110",4
"111",0
"112",3
"113",2
"114",2
"115",5
"116",8
"117",1
"118",0
"119",2
"120",3
"121",0
"122",5
"123",9
"124",3
"125",3
"126",6
"127",5
"128",5
"129",5
"130",3
"131",6
"132",6
"133",9
"134",1
"135",3
"136",3
"137",6
"138",5
"139",0
"140",2
"141",3
"142",7
"143",8
"144",1
"145",0
"146",6
"147",4
"148",2
"149",4
"150",2
"151",4
"152",2
"153",3
"154",4
"155",3
"156",2
"157",2
"158",2
"159",6
"160",4
"161",4
"162",4
"163",2
"164",2
"165",2
"166",7
"167",3
"168",4
"169",0
"170",3
"171",4
"172",2
"173",4
"174",4
"175",5
"176",2
"177",7
"178",3
"179",6
"180",2
"181",3
"182",1
"183",1
"184",3
"185",3
"186",6
"187",2
"188",2
"189",3
"190",5
"191",7
"192",6
"193",4
"194",4
"195",6
"196",3
"197",3
"198",3
"199",2
"200",5
"201",2
"202",8
"203",4
"204",2
"205",6
"206",4
"207",1
"208",5
"209",4
"210",3
"211",6
"212",3
"213",4
"214",6
"215",6
"216",6
"217",3
"218",5
"219",2
"220",3
"221",6
"222",3
"223",3
"224",4
"225",2
"226",5
"227",2
"228",3
"229",0
"230",5
"231",2
"232",9
"233",4
"234",5
"235",5
"236",4
"237",1
"238",2
"239",6
"240",3
"241",2
"242",5
"243",2
"244",4
"245",6
"246",3
"247",4
"248",8
"249",9
"250",7
"251",5
"252",7
"253",4
"254",4
"255",2
"256",7
"257",2
"258",4
"259",3
"260",4
"261",1
"262",6
"263",1
"264",3
"265",2
"266",2
"267",1
"268",4
"269",11
"270",3
"271",7
"272",2
"273",4
"274",2
"275",0
"276",4
"277",3
"278",3
"279",1
"280",7
"281",3
"282",6
"283",6
"284",5
"285",2
"286",5
"287",5
"288",1
"289",1
"290",5
"291",1
"292",7
"293",3
"294",1
"295",2
"296",4
"297",4
"298",5
"299",6
"300",7
"301",8
"302",3
"303",5
"304",3
"305",2
"306",6
"307",4
"308",11
"309",4
"310",6
"311",6
"312",5
"313",5
"314",4
"315",3
"316",2
"317",2
"318",0
"319",11
"320",5
"321",2
"322",1
"323",3
"324",2
"325",5
"326",3
"327",4
"328",5
"329",2
"330",3
"331",7
"332",5
"333",8
"334",8
"335",4
"336",3
"337",5
"338",5
"339",6
"340",5
"341",1
"342",4
"343",5
"344",3
"345",3
"346",7
"347",0
"348",3
"349",7
"350",3
"351",9
"352",7
"353",6
"354",2
"355",5
"356",6
"357",3
"358",4
"359",0
"360",3
"361",4
"362",7
"363",3
"364",2
"365",3
"366",1
"367",2
"368",2
"369",3
"370",4
"371",8
"372",5
"373",3
"374",2
"375",3
"376",1
"377",1
"378",3
"379",3
"380",8
"381",3
"382",6
"383",0
"384",3
"385",5
"386",4
"387",1
"388",2
"389",2
"390",5
"391",8
"392",5
"393",5
"394",4
"395",1
"396",2
"397",5
"398",5
"399",6
"400",5
"401",1
"402",2
"403",3
"404",5
"405",2
"406",1
"407",4
"408",2
"409",1
"410",4
"411",4
"412",0
"413",4
"414",2
"415",3
"416",9
"417",4
"418",8
"419",5
"420",3
"421",3
"422",0
"423",3
"424",2
"425",6
"426",9
"427",1
"428",3
"429",3
"430",6
"431",3
"432",3
"433",4
"434",3
"435",4
"436",5
"437",2
"438",5
"439",3
"440",4
"441",3
"442",3
"443",8
"444",5
"445",3
"446",0
"447",6
"448",6
"449",2
"450",4
"451",5
"452",3
"453",7
"454",5
"455",3
"456",0
"457",1
"458",3
"459",3
"460",4
"461",1
"462",4
"463",3
"464",6
"465",1
"466",10
"467",3
"468",2
"469",6
"470",9
"471",4
"472",3
"473",1
"474",6
"475",7
"476",3
"477",2
"478",3
"479",7
"480",1
"481",3
"482",2
"483",3
"484",5
"485",2
"486",5
"487",7
"488",4
"489",4
"490",2
"491",1
"492",2
"493",8
"494",1
"495",3
"496",5
"497",6
"498",0
"499",4
"500",3
"501",2
"502",1
"503",10
"504",4
"505",3
"506",2
"507",0
"508",10
"509",5
"510",1
"511",2
"512",7
"513",4
"514",4
"515",1
"516",2
"517",4
"518",5
"519",6
"520",0
"521",3
"522",2
"523",2
"524",5
"525",6
"526",3
"527",2
"528",2
"529",7
"530",3
"531",4
"532",4
"533",0
"534",7
"535",8
"536",3
"537",7
"538",3
"539",3
"540",8
"541",8
"542",2
"543",1
"544",4
"545",3
"546",9
"547",5
"548",8
"549",4
"550",4
"551",5
"552",2
"553",5
"554",0
"555",3
"556",1
"557",2
"558",5
"559",1
"560",3
"561",4
"562",7
"563",2
"564",5
"565",1
"566",3
"567",3
"568",2
"569",5
"570",9
"571",7
"572",5
"573",4
"574",2
"575",5
"576",4
"577",5
"578",4
"579",3
"580",10
"581",6
"582",3
"583",2
"584",2
"585",3
"586",8
"587",4
"588",7
"589",0
"590",3
"591",6
"592",6
"593",0
"594",7
"595",0
"596",4
"597",6
"598",4
"599",3
"600",3
"601",1
"602",2
"603",5
"604",6
"605",6
"606",5
"607",8
"608",3
"609",7
"610",3
"611",1
"612",7
"613",6
"614",6
"615",5
"616",2
"617",3
"618",3
"619",10
"620",2
"621",1
"622",2
"623",4
"624",5
"625",5
"626",4
"627",2
"628",3
"629",8
"630",2
"631",1
"632",2
"633",2
"634",1
"635",6
"636",2
"637",2
"638",5
"639",2
"640",6
"641",5
"642",4
"643",6
"644",4
"645",3
"646",7
"647",1
"648",2
"649",2
"650",0
"651",0
"652",9
"653",1
"654",4
"655",5
"656",7
"657",3
"658",2
"659",3
"660",1
"661",2
"662",9
"663",5
"664",2
"665",1
"666",1
"667",5
"668",2
"669",8
"670",1
"671",3
"672",7
"673",5
"674",6
"675",4
"676",6
"677",5
"678",5
"679",2
"680",1
"681",8
"682",6
"683",6
"684",1
"685",1
"686",6
"687",3
"688",2
"689",5
"690",3
"691",2
"692",3
"693",8
"694",11
"695",1
"696",6
"697",4
"698",0
"699",7
"700",6
"701",6
"702",4
"703",8
"704",8
"705",4
"706",1
"707",3
"708",1
"709",6
"710",2
"711",3
"712",3
"713",3
"714",2
"715",4
"716",6
"717",7
"718",5
"719",1
"720",1
"721",7
"722",3
"723",1
"724",2
"725",2
"726",5
"727",4
"728",4
"729",3
"730",2
"731",2
"732",3
"733",9
"734",3
"735",2
"736",6
"737",5
"738",5
"739",2
"740",3
"741",1
"742",5
"743",3
"744",6
"745",5
"746",3
"747",5
"748",1
"749",0
"750",7
"751",4
"752",5
"753",5
"754",2
"755",2
"756",2
"757",8
"758",2
"759",1
"760",1
"761",4
"762",2
"763",8
"764",5
"765",6
"766",3
"767",5
"768",10
"769",10
"770",1
"771",0
"772",2
"773",5
"774",2
"775",7
"776",2
"777",4
"778",7
"779",3
"780",2
"781",5
"782",1
"783",7
"784",1
"785",3
"786",6
"787",3
"788",3
"789",7
"790",3
"791",5
"792",6
"793",1
"794",3
"795",5
"796",2
"797",4
"798",6
"799",4
"800",4
"801",2
"802",1
"803",4
"804",1
"805",1
"806",2
"807",4
"808",1
"809",3
"810",2
"811",0
"812",2
"813",2
"814",3
"815",10
"816",3
"817",0
"818",4
"819",2
"820",3
"821",3
"822",3
"823",0
"824",4
"825",1
"826",0
"827",6
"828",3
"829",7
"830",3
"831",3
"832",2
