"","V1","V2","V3","V4","V5"
"1",39,0,0,0,0
"2",3,6,30,0,0
"3",9,9,21,0,0
"4",12,18,9,0,0
"5",3,3,33,0,0
"6",39,0,0,0,0
"7",3,15,18,3,0
"8",3,3,18,15,0
"9",3,36,0,0,0
"10",6,15,18,0,0
"11",9,27,3,0,0
"12",3,6,30,0,0
"13",3,12,24,0,0
"14",9,30,0,0,0
"15",3,15,21,0,0
"16",3,33,3,0,0
"17",3,9,27,0,0
"18",3,18,18,0,0
"19",3,3,24,9,0
"20",3,3,15,18,0
"21",18,21,0,0,0
"22",9,30,0,0,0
"23",3,30,6,0,0
"24",3,24,12,0,0
"25",9,30,0,0,0
"26",33,6,0,0,0
"27",3,6,18,12,0
"28",39,0,0,0,0
"29",3,33,3,0,0
"30",3,36,0,0,0
"31",9,30,0,0,0
"32",3,21,15,0,0
"33",3,24,12,0,0
"34",3,12,24,0,0
"35",27,12,0,0,0
"36",9,30,0,0,0
"37",3,6,30,0,0
"38",3,9,27,0,0
"39",3,15,21,0,0
"40",3,3,3,30,0
"41",3,3,33,0,0
"42",6,24,9,0,0
"43",3,36,0,0,0
"44",27,12,0,0,0
"45",3,30,6,0,0
"46",9,30,0,0,0
"47",3,33,3,0,0
"48",3,3,3,30,0
"49",3,33,3,0,0
"50",6,30,3,0,0
"51",3,3,24,9,0
"52",3,3,30,3,0
"53",3,12,24,0,0
"54",3,3,12,21,0
"55",18,9,12,0,0
"56",3,3,33,0,0
"57",27,12,0,0,0
"58",3,3,18,15,0
"59",6,33,0,0,0
"60",30,9,0,0,0
"61",3,27,9,0,0
"62",6,33,0,0,0
"63",3,9,27,0,0
"64",3,27,9,0,0
"65",3,12,21,3,0
"66",27,12,0,0,0
"67",6,33,0,0,0
"68",3,3,33,0,0
"69",3,9,27,0,0
"70",3,12,24,0,0
"71",15,24,0,0,0
"72",27,12,0,0,0
"73",3,15,21,0,0
"74",3,12,24,0,0
"75",3,12,24,0,0
"76",9,30,0,0,0
"77",6,30,3,0,0
"78",3,3,30,3,0
"79",9,27,3,0,0
"80",3,15,21,0,0
"81",3,6,30,0,0
"82",3,3,30,3,0
"83",3,21,15,0,0
"84",3,33,3,0,0
"85",3,15,21,0,0
"86",9,30,0,0,0
"87",3,27,9,0,0
"88",3,6,30,0,0
"89",3,3,33,0,0
"90",12,21,6,0,0
"91",9,30,0,0,0
"92",9,18,12,0,0
"93",3,27,9,0,0
"94",3,9,18,9,0
"95",3,21,15,0,0
"96",3,18,18,0,0
"97",3,12,24,0,0
"98",3,36,0,0,0
"99",3,30,6,0,0
"100",3,3,33,0,0
"101",39,0,0,0,0
"102",3,3,21,12,0
"103",3,36,0,0,0
"104",6,33,0,0,0
"105",18,21,0,0,0
"106",3,3,21,12,0
"107",6,33,0,0,0
"108",3,21,15,0,0
"109",3,18,18,0,0
"110",3,30,6,0,0
"111",3,33,3,0,0
"112",3,27,9,0,0
"113",3,21,15,0,0
"114",3,18,18,0,0
"115",3,6,27,3,0
"116",3,3,15,18,0
"117",30,9,0,0,0
"118",30,9,0,0,0
"119",3,3,33,0,0
"120",6,12,18,3,0
"121",30,9,0,0,0
"122",3,6,21,9,0
"123",3,6,30,0,0
"124",3,27,9,0,0
"125",3,30,6,0,0
"126",21,18,0,0,0
"127",3,3,3,27,3
"128",3,30,6,0,0
"129",3,33,3,0,0
"130",3,3,21,12,0
"131",9,30,0,0,0
"132",9,15,15,0,0
"133",3,3,12,21,0
"134",24,15,0,0,0
"135",3,3,21,12,0
"136",9,30,0,0,0
"137",3,6,30,0,0
"138",15,24,0,0,0
"139",3,3,12,21,0
"140",3,21,15,0,0
"141",3,21,15,0,0
"142",3,12,24,0,0
"143",3,3,9,24,0
"144",6,30,3,0,0
"145",3,6,30,0,0
"146",3,6,30,0,0
"147",3,24,12,0,0
"148",3,3,21,12,0
"149",3,27,9,0,0
"150",39,0,0,0,0
"151",33,6,0,0,0
"152",33,6,0,0,0
"153",3,12,24,0,0
"154",30,9,0,0,0
"155",3,6,30,0,0
"156",3,21,15,0,0
"157",3,21,12,3,0
"158",9,30,0,0,0
"159",33,6,0,0,0
"160",18,18,3,0,0
"161",21,18,0,0,0
"162",3,36,0,0,0
"163",36,3,0,0,0
"164",3,33,3,0,0
"165",3,3,9,24,0
"166",3,36,0,0,0
"167",6,24,9,0,0
"168",3,3,33,0,0
"169",3,24,12,0,0
"170",24,15,0,0,0
"171",21,18,0,0,0
"172",3,9,27,0,0
"173",30,9,0,0,0
"174",3,3,18,15,0
"175",3,15,18,3,0
"176",3,3,15,18,0
"177",3,3,27,6,0
"178",3,3,12,21,0
"179",3,3,27,6,0
"180",27,12,0,0,0
"181",3,18,15,3,0
"182",39,0,0,0,0
"183",3,24,12,0,0
"184",6,24,9,0,0
"185",3,3,21,12,0
"186",3,12,21,3,0
"187",3,6,15,15,0
"188",3,3,33,0,0
"189",3,9,27,0,0
"190",3,12,24,0,0
"191",3,6,30,0,0
"192",3,36,0,0,0
"193",3,36,0,0,0
"194",3,12,24,0,0
"195",3,3,27,6,0
"196",3,3,30,3,0
"197",3,6,30,0,0
"198",6,33,0,0,0
"199",36,3,0,0,0
"200",39,0,0,0,0
"201",15,24,0,0,0
"202",3,3,12,21,0
"203",3,21,15,0,0
"204",3,6,30,0,0
"205",3,15,21,0,0
"206",3,24,12,0,0
"207",3,12,24,0,0
"208",3,30,6,0,0
"209",3,33,3,0,0
"210",15,24,0,0,0
"211",6,33,0,0,0
"212",3,3,30,3,0
"213",3,3,27,6,0
"214",21,18,0,0,0
"215",3,3,12,21,0
"216",3,3,33,0,0
