"","x"
"1",1
"2",5
"3",0
"4",1
"5",1
"6",2
"7",2
"8",5
"9",7
"10",1
"11",4
"12",3
"13",4
"14",3
"15",1
"16",1
"17",2
"18",2
"19",2
"20",2
"21",1
"22",2
"23",3
"24",0
"25",1
"26",2
"27",1
"28",5
"29",3
"30",3
"31",5
"32",0
"33",1
"34",2
"35",2
"36",0
"37",1
"38",1
"39",1
"40",3
"41",4
"42",3
"43",4
"44",6
"45",1
"46",9
"47",2
"48",2
"49",2
"50",1
"51",0
"52",4
"53",3
"54",2
"55",4
"56",2
"57",1
"58",4
"59",1
"60",1
"61",2
"62",2
"63",1
"64",2
"65",0
"66",2
"67",4
"68",1
"69",2
"70",2
"71",2
"72",4
"73",2
"74",4
"75",1
"76",0
"77",2
"78",0
"79",0
"80",0
"81",1
"82",4
"83",2
"84",3
"85",4
"86",2
"87",1
"88",3
"89",2
"90",3
"91",2
"92",3
"93",2
"94",0
"95",1
"96",2
"97",5
"98",4
"99",0
"100",2
"101",3
"102",3
"103",1
"104",1
"105",1
"106",2
"107",1
"108",4
"109",2
"110",2
"111",2
"112",0
"113",3
"114",3
"115",1
"116",1
"117",2
"118",5
"119",3
"120",5
"121",0
"122",3
"123",2
"124",2
"125",1
"126",3
"127",0
"128",2
"129",3
"130",1
"131",1
"132",0
"133",1
"134",0
"135",5
"136",1
"137",1
"138",3
"139",0
"140",3
"141",2
"142",3
"143",1
"144",0
"145",1
"146",2
"147",2
"148",1
"149",0
"150",2
"151",1
"152",0
"153",4
"154",2
"155",0
"156",0
"157",0
"158",0
"159",1
"160",1
"161",3
"162",2
"163",1
"164",2
"165",4
"166",3
"167",2
"168",2
"169",1
"170",8
"171",2
"172",6
"173",2
"174",1
"175",4
"176",1
"177",2
"178",0
"179",3
"180",2
"181",3
"182",5
"183",2
"184",3
"185",5
"186",1
"187",3
"188",0
"189",0
"190",0
"191",2
"192",2
"193",3
"194",0
"195",4
"196",2
"197",2
"198",1
"199",2
"200",2
"201",1
"202",0
"203",1
"204",3
"205",3
"206",0
"207",5
"208",1
"209",2
"210",1
"211",4
"212",1
"213",3
"214",1
"215",1
"216",4
"217",3
"218",1
"219",2
"220",1
"221",4
"222",2
"223",5
"224",2
"225",1
"226",1
"227",7
"228",0
"229",2
"230",2
"231",0
"232",6
"233",1
"234",4
"235",5
"236",1
"237",1
"238",5
"239",2
"240",1
"241",2
"242",2
"243",5
"244",1
"245",0
"246",4
"247",2
"248",0
"249",3
"250",2
"251",0
"252",6
"253",2
"254",3
"255",1
"256",2
"257",3
"258",3
"259",0
"260",2
"261",1
"262",1
"263",3
"264",2
"265",2
"266",4
"267",2
"268",2
"269",2
"270",1
"271",3
"272",3
"273",1
"274",3
"275",3
"276",1
"277",3
"278",2
"279",2
"280",1
"281",0
"282",11
"283",1
"284",3
"285",3
"286",1
"287",2
"288",3
"289",4
"290",2
"291",1
"292",5
"293",2
"294",3
"295",1
"296",1
"297",2
"298",1
"299",3
"300",1
"301",1
"302",3
"303",1
"304",2
"305",0
"306",3
"307",2
"308",1
"309",4
"310",2
"311",4
"312",3
"313",3
"314",2
"315",1
"316",2
"317",1
"318",3
"319",4
"320",4
"321",2
"322",4
"323",2
"324",0
"325",1
"326",2
"327",3
"328",3
"329",4
"330",2
"331",2
"332",4
"333",1
"334",2
"335",2
"336",2
"337",1
"338",0
"339",6
"340",0
"341",1
"342",4
"343",1
"344",0
"345",1
"346",2
"347",0
"348",3
"349",0
"350",4
"351",3
"352",4
"353",3
"354",1
"355",3
"356",1
"357",2
"358",0
"359",6
"360",1
"361",1
"362",4
"363",5
"364",3
"365",2
"366",3
"367",2
"368",2
"369",1
"370",0
"371",1
"372",1
"373",0
"374",3
"375",1
"376",1
"377",6
"378",3
"379",3
"380",4
"381",3
"382",1
"383",2
"384",0
"385",2
"386",2
"387",1
"388",2
"389",3
"390",0
"391",1
"392",2
"393",0
"394",3
"395",2
"396",0
"397",2
"398",2
"399",1
"400",1
"401",6
"402",3
"403",1
"404",3
"405",3
"406",3
"407",0
"408",3
"409",1
"410",2
"411",5
"412",2
"413",1
"414",0
"415",0
"416",2
"417",1
"418",2
"419",2
"420",2
"421",3
"422",1
"423",2
"424",2
"425",2
"426",2
"427",2
"428",2
"429",1
"430",1
"431",3
"432",2
"433",1
"434",1
"435",3
"436",3
"437",1
"438",2
"439",4
"440",2
"441",2
"442",0
"443",0
"444",0
"445",4
"446",1
"447",2
"448",1
"449",2
"450",3
"451",5
"452",1
"453",0
"454",2
"455",2
"456",1
"457",4
"458",1
"459",1
"460",5
"461",0
"462",4
"463",1
"464",2
"465",3
"466",1
"467",0
"468",2
"469",1
"470",1
"471",2
"472",5
"473",1
"474",4
"475",5
"476",3
"477",2
"478",2
"479",2
"480",2
"481",1
"482",2
"483",3
"484",3
"485",1
"486",1
"487",1
"488",3
"489",3
"490",0
"491",2
"492",2
"493",1
"494",2
"495",3
"496",1
"497",1
"498",2
"499",3
"500",0
"501",2
"502",1
"503",5
"504",0
"505",5
"506",7
"507",4
"508",3
"509",3
"510",1
"511",1
"512",2
"513",2
"514",2
"515",0
"516",3
"517",2
"518",2
"519",4
"520",3
"521",5
"522",3
"523",1
"524",2
"525",2
"526",2
"527",3
"528",2
"529",3
"530",0
"531",0
"532",2
"533",4
"534",5
"535",1
"536",2
"537",1
"538",0
"539",2
"540",4
"541",3
"542",0
"543",5
"544",2
"545",5
"546",0
"547",0
"548",3
"549",3
"550",4
"551",1
"552",3
"553",3
"554",3
"555",2
"556",0
"557",1
"558",1
"559",5
"560",3
"561",1
"562",2
"563",7
"564",5
"565",1
"566",0
"567",2
"568",3
"569",0
"570",2
"571",2
"572",2
"573",3
"574",4
"575",2
"576",3
"577",3
"578",2
"579",2
"580",5
"581",3
"582",4
"583",2
"584",1
"585",3
"586",0
"587",4
"588",1
"589",1
"590",4
"591",1
"592",2
"593",0
"594",0
"595",1
"596",2
"597",2
"598",2
"599",5
"600",1
"601",3
"602",1
"603",2
"604",2
"605",4
"606",1
"607",0
"608",2
"609",5
"610",1
"611",0
"612",3
"613",1
"614",2
"615",2
"616",0
"617",3
"618",3
"619",2
"620",0
"621",4
"622",0
"623",2
"624",0
"625",2
"626",3
"627",2
"628",4
"629",3
"630",4
"631",3
"632",0
"633",3
"634",2
"635",4
"636",0
"637",4
"638",2
"639",4
"640",2
"641",1
"642",1
"643",1
"644",0
"645",3
"646",0
"647",5
"648",2
"649",1
"650",1
"651",0
"652",3
"653",2
"654",4
"655",2
"656",7
"657",4
"658",3
"659",2
"660",5
"661",1
"662",1
"663",4
"664",2
"665",3
"666",1
"667",1
"668",1
"669",3
"670",2
"671",4
"672",4
"673",1
"674",1
"675",3
"676",0
"677",2
"678",1
"679",2
"680",2
"681",2
"682",1
"683",0
"684",4
"685",2
"686",0
"687",1
"688",3
"689",3
"690",0
"691",3
"692",1
"693",4
"694",2
"695",0
"696",0
"697",0
"698",2
"699",3
"700",0
"701",2
"702",0
"703",4
"704",3
"705",0
"706",2
"707",0
"708",1
"709",3
"710",5
"711",1
"712",1
"713",2
"714",4
"715",1
"716",3
"717",6
"718",3
"719",1
"720",2
"721",5
"722",2
"723",2
"724",2
"725",0
"726",1
"727",5
"728",0
"729",3
"730",4
"731",3
"732",4
"733",0
"734",2
"735",1
"736",1
"737",3
"738",2
"739",0
"740",1
"741",1
"742",1
"743",0
"744",5
"745",1
"746",3
"747",2
"748",0
"749",2
"750",1
"751",0
"752",5
"753",1
"754",4
"755",3
"756",0
"757",2
"758",0
"759",1
"760",3
"761",5
"762",3
"763",3
"764",4
"765",3
"766",2
"767",4
"768",0
"769",2
"770",4
"771",0
"772",2
"773",5
"774",3
"775",3
"776",3
"777",0
"778",7
"779",5
"780",4
"781",4
"782",1
"783",2
"784",5
"785",4
"786",3
"787",1
"788",3
"789",2
"790",3
"791",2
"792",6
"793",7
"794",0
"795",3
"796",1
"797",6
"798",1
"799",0
"800",5
"801",2
"802",3
"803",2
"804",1
"805",1
"806",1
"807",3
"808",1
"809",5
"810",1
"811",2
"812",1
"813",2
"814",0
"815",2
"816",3
"817",2
"818",5
"819",2
"820",2
"821",1
"822",2
"823",0
"824",1
"825",0
"826",3
"827",2
"828",1
"829",5
"830",1
"831",4
"832",1
"833",1
"834",0
"835",1
"836",1
"837",5
"838",1
"839",1
"840",3
"841",2
"842",3
"843",3
"844",3
"845",2
"846",1
"847",0
"848",1
"849",1
"850",0
"851",3
"852",1
"853",5
"854",4
"855",1
"856",3
"857",4
"858",0
"859",3
"860",6
"861",1
"862",0
"863",3
"864",3
