"","x"
"1",5
"2",5
"3",6
"4",1
"5",6
"6",8
"7",2
"8",3
"9",6
"10",3
"11",3
"12",9
"13",4
"14",6
"15",9
"16",5
"17",4
"18",6
"19",6
"20",8
"21",5
"22",3
"23",6
"24",5
"25",9
"26",8
"27",7
"28",5
"29",2
"30",6
"31",5
"32",4
"33",7
"34",9
"35",2
"36",5
"37",8
"38",3
"39",10
"40",7
"41",1
"42",5
"43",5
"44",3
"45",4
"46",5
"47",5
"48",7
"49",9
"50",6
"51",2
"52",4
"53",5
"54",7
"55",7
"56",4
"57",3
"58",5
"59",5
"60",1
"61",2
"62",6
"63",4
"64",7
"65",6
"66",6
"67",5
"68",3
"69",4
"70",4
"71",9
"72",5
"73",5
"74",2
"75",2
"76",9
"77",7
"78",4
"79",4
"80",9
"81",6
"82",3
"83",5
"84",4
"85",3
"86",7
"87",6
"88",6
"89",2
"90",3
"91",7
"92",7
"93",7
"94",2
"95",3
"96",4
"97",6
"98",3
"99",9
"100",8
"101",4
"102",7
"103",6
"104",5
"105",5
"106",7
"107",6
"108",6
"109",9
"110",3
"111",2
"112",7
"113",3
"114",4
"115",5
"116",6
"117",5
"118",3
"119",7
"120",3
"121",6
"122",4
"123",4
"124",8
"125",6
"126",7
"127",5
"128",6
"129",3
"130",4
"131",8
"132",8
"133",3
"134",5
"135",5
"136",4
"137",5
"138",3
"139",7
"140",4
"141",7
"142",5
"143",5
"144",4
"145",10
"146",6
"147",8
"148",3
"149",5
"150",8
"151",7
"152",3
"153",6
"154",5
"155",4
"156",7
"157",8
"158",6
"159",6
"160",9
"161",4
"162",3
"163",9
"164",7
"165",4
"166",3
"167",4
"168",7
"169",5
"170",8
"171",7
"172",4
"173",3
"174",4
"175",2
"176",3
"177",5
"178",4
"179",6
"180",8
"181",5
"182",5
"183",8
"184",5
"185",4
"186",7
"187",7
"188",5
"189",7
"190",3
"191",6
"192",5
"193",5
"194",1
"195",2
"196",5
"197",4
"198",8
"199",7
"200",8
"201",6
"202",9
"203",7
"204",5
"205",7
"206",6
"207",7
"208",1
"209",3
"210",5
"211",3
"212",2
"213",5
"214",2
"215",9
"216",6
"217",4
"218",5
"219",7
"220",5
"221",7
"222",6
"223",5
"224",5
"225",3
"226",6
"227",4
"228",6
"229",3
"230",6
"231",6
"232",5
"233",8
"234",5
"235",8
"236",8
"237",5
"238",6
"239",4
"240",2
"241",4
"242",4
"243",5
"244",7
"245",6
"246",6
"247",6
"248",6
"249",7
"250",7
"251",8
"252",5
"253",5
"254",6
"255",5
"256",6
"257",7
"258",7
"259",2
"260",10
"261",3
"262",4
"263",3
"264",1
"265",6
"266",0
"267",1
"268",3
"269",7
"270",5
"271",3
"272",2
"273",5
"274",5
"275",9
"276",4
"277",8
"278",4
"279",4
"280",6
"281",6
"282",5
"283",4
"284",6
"285",5
"286",10
"287",5
"288",6
"289",1
"290",4
"291",8
"292",6
"293",5
"294",6
"295",3
"296",8
"297",8
"298",5
"299",2
"300",6
"301",6
"302",9
"303",4
"304",7
"305",7
"306",3
"307",5
"308",5
"309",11
"310",3
"311",5
"312",2
"313",3
"314",5
"315",2
"316",3
"317",9
"318",4
"319",9
"320",7
"321",4
"322",5
"323",2
"324",5
"325",9
"326",7
"327",3
"328",9
"329",7
"330",7
"331",5
"332",3
"333",4
"334",6
"335",5
"336",2
"337",5
"338",2
"339",4
"340",5
"341",7
"342",6
"343",4
"344",7
"345",6
"346",2
"347",4
"348",4
"349",5
"350",4
"351",2
"352",4
"353",2
"354",8
"355",7
"356",5
"357",1
"358",5
"359",2
"360",6
"361",4
"362",2
"363",6
"364",8
"365",5
"366",6
"367",6
"368",5
"369",4
"370",6
"371",11
"372",3
"373",9
"374",5
"375",4
"376",2
"377",4
"378",6
"379",5
"380",7
"381",5
"382",3
"383",8
"384",3
"385",7
"386",7
"387",4
"388",4
"389",7
"390",4
"391",7
"392",2
"393",6
"394",7
"395",5
"396",5
"397",1
"398",2
"399",5
"400",5
"401",4
"402",4
"403",6
"404",4
"405",6
"406",8
"407",5
"408",6
"409",7
"410",8
"411",7
"412",6
"413",2
"414",6
"415",2
"416",10
"417",10
"418",5
"419",6
"420",1
"421",4
"422",3
"423",6
"424",5
"425",6
"426",5
"427",4
"428",2
"429",9
"430",5
"431",6
"432",8
"433",5
"434",9
"435",6
"436",2
"437",6
"438",7
"439",3
"440",5
"441",5
"442",6
"443",6
"444",6
"445",5
"446",6
"447",6
"448",8
"449",5
"450",5
"451",6
"452",7
"453",3
"454",3
"455",5
"456",5
"457",5
"458",7
"459",3
"460",8
"461",7
"462",3
"463",2
"464",6
"465",6
"466",5
"467",6
"468",4
"469",8
"470",5
"471",7
"472",3
"473",3
"474",4
"475",5
"476",7
"477",3
"478",3
"479",7
"480",5
"481",7
"482",4
"483",5
"484",5
"485",4
"486",8
"487",7
"488",6
"489",5
"490",5
"491",3
"492",7
"493",6
"494",4
"495",7
"496",6
"497",5
"498",3
"499",6
"500",6
"501",4
"502",8
"503",6
"504",2
"505",3
"506",5
"507",7
"508",5
"509",5
"510",4
"511",5
"512",2
"513",8
"514",4
