"","x"
"1",2
"2",5
"3",5
"4",6
"5",2
"6",6
"7",8
"8",5
"9",3
"10",8
"11",3
"12",3
"13",8
"14",4
"15",6
"16",8
"17",5
"18",4
"19",7
"20",6
"21",8
"22",5
"23",3
"24",6
"25",5
"26",9
"27",8
"28",7
"29",5
"30",2
"31",6
"32",5
"33",4
"34",6
"35",9
"36",2
"37",5
"38",8
"39",3
"40",10
"41",7
"42",1
"43",6
"44",4
"45",3
"46",4
"47",5
"48",4
"49",7
"50",8
"51",6
"52",2
"53",4
"54",5
"55",7
"56",7
"57",4
"58",3
"59",6
"60",5
"61",1
"62",2
"63",6
"64",4
"65",7
"66",5
"67",6
"68",3
"69",3
"70",4
"71",4
"72",9
"73",5
"74",5
"75",1
"76",2
"77",9
"78",7
"79",4
"80",4
"81",9
"82",7
"83",3
"84",6
"85",4
"86",3
"87",6
"88",7
"89",6
"90",2
"91",3
"92",7
"93",7
"94",7
"95",2
"96",3
"97",4
"98",6
"99",3
"100",10
"101",9
"102",4
"103",7
"104",6
"105",4
"106",5
"107",5
"108",6
"109",6
"110",9
"111",3
"112",2
"113",7
"114",3
"115",4
"116",5
"117",6
"118",5
"119",3
"120",7
"121",3
"122",6
"123",4
"124",3
"125",7
"126",6
"127",7
"128",5
"129",6
"130",3
"131",4
"132",8
"133",8
"134",3
"135",5
"136",5
"137",4
"138",5
"139",5
"140",7
"141",4
"142",7
"143",5
"144",5
"145",4
"146",10
"147",6
"148",8
"149",4
"150",5
"151",8
"152",6
"153",3
"154",6
"155",6
"156",4
"157",7
"158",5
"159",6
"160",5
"161",9
"162",4
"163",3
"164",9
"165",7
"166",4
"167",3
"168",4
"169",7
"170",5
"171",8
"172",6
"173",5
"174",3
"175",4
"176",2
"177",3
"178",6
"179",6
"180",6
"181",8
"182",5
"183",5
"184",9
"185",5
"186",4
"187",7
"188",7
"189",6
"190",7
"191",3
"192",6
"193",5
"194",5
"195",2
"196",2
"197",5
"198",4
"199",8
"200",5
"201",8
"202",6
"203",9
"204",6
"205",6
"206",5
"207",6
"208",7
"209",1
"210",3
"211",5
"212",4
"213",0
"214",5
"215",2
"216",9
"217",3
"218",4
"219",5
"220",7
"221",5
"222",6
"223",6
"224",4
"225",5
"226",3
"227",6
"228",4
"229",5
"230",5
"231",6
"232",6
"233",5
"234",7
"235",5
"236",8
"237",7
"238",5
"239",7
"240",6
"241",2
"242",4
"243",4
"244",5
"245",8
"246",6
"247",6
"248",6
"249",6
"250",7
"251",8
"252",8
"253",6
"254",5
"255",6
"256",5
"257",6
"258",7
"259",7
"260",2
"261",10
"262",3
"263",4
"264",4
"265",1
"266",6
"267",1
"268",1
"269",4
"270",7
"271",5
"272",3
"273",2
"274",5
"275",5
"276",10
"277",4
"278",5
"279",5
"280",4
"281",6
"282",6
"283",5
"284",3
"285",6
"286",5
"287",10
"288",4
"289",7
"290",2
"291",5
"292",8
"293",6
"294",5
"295",6
"296",3
"297",7
"298",8
"299",4
"300",2
"301",6
"302",6
"303",9
"304",5
"305",7
"306",6
"307",7
"308",5
"309",5
"310",11
"311",3
"312",5
"313",4
"314",3
"315",5
"316",4
"317",3
"318",9
"319",5
"320",9
"321",7
"322",4
"323",4
"324",2
"325",3
"326",9
"327",7
"328",3
"329",9
"330",9
"331",7
"332",5
"333",3
"334",4
"335",7
"336",6
"337",2
"338",5
"339",4
"340",4
"341",6
"342",7
"343",6
"344",4
"345",7
"346",6
"347",2
"348",5
"349",3
"350",7
"351",4
"352",2
"353",5
"354",2
"355",8
"356",7
"357",5
"358",1
"359",5
"360",2
"361",6
"362",5
"363",2
"364",5
"365",8
"366",5
"367",6
"368",6
"369",5
"370",4
"371",6
"372",11
"373",4
"374",7
"375",5
"376",4
"377",2
"378",4
"379",6
"380",4
"381",7
"382",5
"383",2
"384",8
"385",4
"386",7
"387",7
"388",5
"389",4
"390",7
"391",4
"392",7
"393",2
"394",7
"395",6
"396",3
"397",5
"398",1
"399",2
"400",5
"401",5
"402",5
"403",4
"404",6
"405",4
"406",6
"407",8
"408",5
"409",6
"410",7
"411",8
"412",7
"413",6
"414",2
"415",6
"416",3
"417",10
"418",11
"419",4
"420",6
"421",1
"422",4
"423",3
"424",4
"425",5
"426",6
"427",5
"428",4
"429",3
"430",9
"431",5
"432",5
"433",8
"434",5
"435",9
"436",6
"437",2
"438",6
"439",7
"440",3
"441",5
"442",5
"443",4
"444",6
"445",6
"446",5
"447",6
"448",5
"449",8
"450",5
"451",5
"452",6
"453",7
"454",3
"455",2
"456",5
"457",5
"458",5
"459",6
"460",3
"461",8
"462",7
"463",8
"464",2
"465",6
"466",4
"467",5
"468",7
"469",4
"470",9
"471",5
"472",7
"473",3
"474",3
"475",4
"476",5
"477",7
"478",5
"479",3
"480",7
"481",5
"482",7
"483",4
"484",5
"485",5
"486",4
"487",8
"488",7
"489",6
"490",5
"491",5
"492",3
"493",7
"494",6
"495",4
"496",7
"497",4
"498",5
"499",3
"500",6
"501",6
"502",4
"503",8
"504",6
"505",2
"506",3
"507",5
"508",7
"509",5
"510",5
"511",3
"512",5
"513",2
"514",8
"515",6
"516",2
"517",8
"518",2
"519",7
"520",5
"521",5
"522",6
"523",8
"524",6
"525",6
"526",5
"527",3
"528",5
"529",7
"530",6
"531",4
"532",8
"533",2
"534",6
"535",5
"536",8
"537",7
"538",5
"539",6
"540",8
"541",6
"542",7
"543",5
"544",7
"545",7
"546",9
"547",4
"548",1
"549",8
"550",7
"551",9
"552",5
"553",6
"554",5
"555",5
"556",3
"557",7
"558",5
"559",2
"560",6
"561",4
"562",1
"563",7
"564",2
"565",4
"566",4
"567",6
"568",7
"569",9
"570",1
"571",7
"572",8
"573",2
"574",7
"575",8
"576",4
"577",4
"578",8
"579",2
"580",3
"581",10
"582",6
"583",3
"584",5
"585",3
"586",5
"587",6
"588",6
"589",7
"590",7
"591",8
"592",9
"593",4
"594",4
"595",5
"596",7
"597",3
"598",6
"599",5
"600",3
"601",3
"602",4
"603",6
"604",5
"605",6
"606",6
"607",7
"608",7
"609",5
"610",2
"611",2
"612",8
"613",5
"614",4
"615",4
"616",7
"617",4
"618",3
"619",4
"620",5
"621",5
"622",5
"623",3
"624",6
"625",6
"626",4
"627",6
"628",5
"629",5
"630",7
"631",2
"632",6
"633",4
"634",1
"635",2
"636",3
"637",6
"638",8
"639",5
"640",2
"641",6
"642",5
"643",6
"644",6
"645",6
"646",9
"647",5
"648",8
"649",6
"650",6
"651",7
"652",3
"653",5
"654",8
"655",6
"656",5
"657",6
"658",3
"659",4
"660",7
"661",3
"662",6
"663",6
"664",8
"665",6
"666",9
"667",5
"668",3
"669",6
"670",6
"671",5
"672",5
"673",2
"674",5
"675",6
"676",4
"677",5
"678",7
"679",3
"680",3
"681",3
"682",6
"683",5
"684",4
"685",3
"686",5
"687",2
"688",4
"689",4
"690",5
"691",4
"692",6
"693",2
"694",4
"695",4
"696",6
"697",9
"698",3
"699",8
"700",10
"701",5
"702",10
"703",7
"704",6
"705",4
"706",5
"707",5
"708",5
"709",3
"710",5
"711",3
"712",7
"713",3
"714",9
"715",8
"716",4
"717",2
"718",7
"719",4
"720",3
"721",3
"722",7
"723",6
"724",4
"725",4
"726",6
"727",5
"728",3
"729",5
"730",4
"731",4
"732",2
"733",6
"734",4
"735",5
"736",5
"737",5
"738",10
"739",3
"740",8
"741",5
"742",3
"743",3
"744",4
"745",3
"746",5
"747",7
"748",3
"749",6
"750",6
"751",6
"752",8
"753",5
"754",10
"755",8
"756",5
"757",6
"758",3
"759",9
"760",6
"761",4
"762",5
"763",2
"764",4
"765",7
"766",4
"767",6
"768",3
"769",3
"770",5
"771",7
"772",6
"773",3
"774",7
"775",3
"776",6
"777",5
"778",6
"779",7
"780",7
"781",5
"782",6
"783",7
"784",2
