"","x"
"1",0
"2",3
"3",2
"4",1
"5",2
"6",2
"7",1
"8",4
"9",1
"10",0
"11",2
"12",0
"13",0
"14",0
"15",0
"16",0
"17",1
"18",2
"19",1
"20",1
"21",0
"22",1
"23",4
"24",0
"25",2
"26",1
"27",2
"28",2
"29",0
"30",2
"31",1
"32",0
"33",3
"34",2
"35",0
"36",1
"37",0
"38",2
"39",1
"40",1
"41",1
"42",1
"43",1
"44",1
"45",1
"46",1
"47",3
"48",0
"49",0
"50",3
"51",1
"52",1
"53",2
"54",2
"55",1
"56",1
"57",1
"58",1
"59",2
"60",1
"61",0
"62",1
"63",0
"64",2
"65",0
"66",0
"67",1
"68",2
"69",1
"70",1
"71",1
"72",2
"73",0
"74",1
"75",1
"76",2
"77",2
"78",2
"79",1
"80",2
"81",0
"82",1
"83",1
"84",2
"85",0
"86",3
"87",3
"88",0
"89",3
"90",0
"91",1
"92",2
"93",3
"94",1
"95",1
"96",1
"97",1
"98",0
"99",0
"100",0
"101",1
"102",1
"103",2
"104",1
"105",0
"106",1
"107",1
"108",1
"109",2
"110",2
"111",0
"112",1
"113",1
"114",1
"115",0
"116",0
"117",1
"118",2
"119",1
"120",1
"121",0
"122",2
"123",2
"124",0
"125",1
"126",1
"127",0
"128",1
"129",0
"130",2
"131",2
"132",1
"133",0
"134",0
"135",1
"136",1
"137",2
"138",1
"139",0
"140",3
"141",1
"142",0
"143",1
"144",2
"145",0
"146",0
"147",0
"148",1
"149",2
"150",1
"151",1
"152",1
"153",1
"154",1
"155",1
"156",0
"157",1
"158",3
"159",1
"160",2
"161",1
"162",2
"163",4
"164",0
"165",3
"166",0
"167",1
"168",3
"169",2
"170",1
"171",1
"172",0
"173",3
"174",0
"175",3
"176",1
"177",1
"178",0
"179",1
"180",2
"181",0
"182",2
"183",2
"184",0
"185",2
"186",2
"187",2
"188",1
"189",2
"190",0
"191",0
"192",1
"193",0
"194",1
"195",3
"196",0
"197",1
"198",0
"199",0
"200",3
"201",1
"202",1
"203",2
"204",0
"205",3
"206",1
"207",1
"208",0
"209",1
"210",2
"211",1
"212",0
"213",3
"214",0
"215",2
"216",0
"217",1
"218",0
"219",1
"220",1
"221",0
"222",3
"223",2
"224",0
"225",2
"226",1
"227",2
"228",0
"229",3
"230",3
"231",1
"232",3
"233",2
"234",2
"235",1
"236",0
"237",1
"238",0
"239",1
"240",0
"241",0
"242",1
"243",3
"244",1
"245",0
"246",1
"247",1
"248",0
"249",1
"250",3
"251",2
"252",2
"253",0
"254",0
"255",3
"256",1
"257",2
"258",1
"259",2
"260",0
"261",3
"262",1
"263",1
"264",1
"265",0
"266",1
"267",1
"268",3
"269",2
"270",1
"271",3
"272",0
"273",2
"274",1
"275",2
"276",0
"277",0
"278",2
"279",0
"280",4
"281",2
"282",1
"283",1
"284",2
"285",1
"286",2
"287",0
"288",1
"289",3
"290",4
"291",1
"292",3
"293",2
"294",0
"295",2
"296",0
"297",0
"298",0
"299",1
"300",1
"301",0
"302",2
"303",1
"304",0
"305",1
"306",1
"307",1
"308",2
"309",1
"310",0
"311",1
"312",1
"313",1
"314",0
"315",1
"316",1
"317",0
"318",4
"319",2
"320",2
"321",0
"322",1
"323",2
"324",0
"325",0
"326",1
"327",1
"328",0
"329",2
"330",1
"331",2
"332",0
"333",0
"334",1
"335",1
"336",1
"337",1
"338",1
"339",0
"340",3
"341",3
"342",1
"343",2
"344",2
"345",1
"346",1
"347",1
"348",0
"349",1
"350",0
"351",1
"352",1
"353",1
"354",1
"355",0
"356",2
"357",2
"358",1
"359",1
"360",0
"361",3
"362",2
"363",1
"364",3
"365",1
"366",4
"367",0
"368",1
"369",1
"370",1
"371",0
"372",1
"373",2
"374",0
"375",1
"376",3
"377",2
"378",1
"379",0
"380",1
"381",1
"382",1
"383",0
"384",2
"385",1
"386",1
"387",0
"388",1
"389",0
"390",0
"391",1
"392",2
"393",0
"394",1
"395",2
"396",0
"397",2
"398",0
"399",0
"400",0
"401",0
"402",0
"403",1
"404",2
"405",3
"406",1
"407",0
"408",1
"409",2
"410",0
"411",1
"412",0
"413",3
"414",1
"415",1
"416",1
"417",2
"418",2
"419",1
"420",0
"421",3
"422",2
"423",0
"424",1
"425",1
"426",2
"427",1
