"","x"
"1",7
"2",6
"3",9
"4",6
"5",11
"6",6
"7",8
"8",7
"9",6
"10",5
"11",9
"12",8
"13",8
"14",6
"15",7
"16",10
"17",11
"18",6
"19",9
"20",6
"21",8
"22",7
"23",11
"24",9
"25",6
"26",8
"27",6
"28",6
"29",4
"30",8
"31",7
"32",5
"33",7
"34",8
"35",8
"36",7
"37",9
"38",10
"39",8
"40",6
"41",5
"42",12
"43",6
"44",8
"45",9
"46",6
"47",8
"48",9
"49",14
"50",5
"51",7
"52",9
"53",9
"54",8
"55",6
"56",6
"57",9
"58",8
"59",9
"60",10
"61",9
"62",6
"63",11
"64",7
"65",11
"66",11
"67",5
"68",9
"69",10
"70",8
"71",3
"72",8
"73",9
"74",10
"75",7
"76",9
"77",10
"78",7
"79",7
"80",7
"81",5
"82",8
"83",7
"84",8
"85",10
"86",10
"87",8
"88",8
"89",10
"90",11
"91",8
"92",7
"93",5
"94",9
"95",7
"96",5
"97",7
"98",8
"99",6
"100",7
"101",9
"102",7
"103",5
"104",7
"105",8
"106",10
"107",6
"108",9
"109",5
"110",7
"111",6
"112",10
"113",7
"114",10
"115",8
"116",6
"117",9
"118",12
"119",8
"120",7
"121",6
"122",5
"123",8
"124",6
"125",11
"126",7
"127",10
"128",5
"129",6
"130",8
"131",9
"132",7
"133",6
"134",9
"135",9
"136",9
"137",7
"138",9
"139",7
"140",11
"141",2
"142",7
"143",7
"144",8
"145",9
"146",6
"147",7
"148",8
"149",6
"150",9
"151",7
"152",9
"153",8
"154",7
"155",5
"156",8
"157",12
"158",11
"159",8
"160",4
"161",7
"162",7
"163",5
"164",11
"165",6
"166",7
"167",4
"168",4
"169",11
"170",10
"171",7
"172",7
"173",7
"174",5
"175",5
"176",8
"177",5
"178",7
"179",8
"180",3
"181",6
"182",7
"183",6
"184",3
"185",8
"186",6
"187",8
"188",6
"189",9
"190",7
"191",10
"192",9
"193",8
"194",7
"195",8
"196",6
"197",11
"198",6
"199",9
"200",10
"201",8
"202",5
"203",8
"204",6
"205",8
"206",5
"207",8
"208",9
"209",7
"210",6
"211",9
"212",8
"213",10
"214",7
"215",8
"216",8
"217",8
"218",8
"219",5
"220",6
"221",7
"222",8
"223",6
"224",8
"225",9
"226",8
"227",6
"228",8
"229",9
"230",8
"231",6
"232",5
"233",8
"234",9
"235",8
"236",10
"237",8
"238",11
"239",8
"240",9
"241",7
"242",6
"243",10
"244",9
"245",7
"246",7
"247",7
"248",8
"249",11
"250",5
"251",8
"252",7
"253",8
"254",10
"255",7
"256",10
"257",7
"258",7
"259",12
"260",7
