"","x"
"1",17
"2",15
"3",18
"4",16
"5",14
"6",17
"7",17
"8",12
"9",15
"10",18
"11",16
"12",15
"13",14
"14",12
"15",18
"16",11
"17",13
"18",17
"19",16
"20",17
"21",14
"22",18
"23",17
"24",12
"25",16
"26",17
"27",20
"28",16
"29",17
"30",17
"31",14
"32",15
"33",15
"34",16
"35",15
"36",18
"37",12
"38",16
"39",17
"40",8
"41",12
"42",17
"43",13
"44",17
"45",11
"46",13
"47",16
"48",14
"49",16
"50",15
"51",16
"52",15
"53",13
"54",14
"55",19
"56",15
"57",17
"58",16
"59",15
"60",13
"61",15
"62",15
"63",11
"64",13
"65",16
"66",15
"67",14
"68",22
"69",14
"70",14
"71",21
"72",17
"73",19
"74",16
"75",14
"76",17
"77",11
"78",15
"79",17
"80",15
"81",15
"82",14
"83",14
"84",18
"85",18
"86",16
"87",15
"88",15
"89",17
"90",17
"91",15
"92",19
"93",15
"94",16
"95",15
"96",19
"97",16
"98",16
"99",10
"100",15
"101",13
"102",16
"103",15
"104",16
"105",12
"106",15
"107",15
"108",19
"109",12
"110",17
"111",14
"112",17
"113",19
"114",15
"115",15
"116",16
"117",17
"118",18
"119",14
"120",13
"121",15
"122",19
"123",18
"124",15
"125",12
"126",18
"127",9
"128",14
"129",14
"130",18
"131",16
"132",16
"133",19
"134",17
"135",13
"136",16
"137",15
"138",17
"139",12
"140",15
"141",16
"142",18
"143",15
"144",15
"145",13
"146",15
"147",12
"148",18
"149",16
"150",14
"151",18
"152",16
"153",17
"154",18
"155",14
"156",12
"157",13
"158",16
"159",14
"160",19
"161",12
"162",17
"163",16
"164",18
"165",13
"166",16
"167",14
"168",18
"169",14
"170",17
"171",15
"172",15
"173",19
"174",14
"175",14
"176",17
"177",12
"178",18
"179",18
"180",15
"181",17
"182",18
"183",14
"184",14
"185",17
"186",17
"187",14
"188",21
"189",18
"190",15
"191",14
"192",17
"193",17
"194",12
"195",15
"196",10
"197",16
"198",19
"199",17
"200",19
