"","x"
"1",9
"2",11
"3",9
"4",11
"5",12
"6",7
"7",10
"8",10
"9",14
"10",12
"11",11
"12",7
"13",9
"14",9
"15",11
"16",10
"17",10
"18",12
"19",15
"20",8
"21",13
"22",7
"23",8
"24",8
"25",12
"26",11
"27",14
"28",13
"29",12
"30",7
"31",9
"32",13
"33",10
"34",10
"35",12
"36",9
"37",8
"38",12
"39",10
"40",6
"41",9
"42",6
"43",12
"44",8
"45",14
"46",9
"47",4
"48",10
"49",14
"50",7
"51",12
"52",9
"53",14
"54",9
"55",9
"56",13
"57",10
"58",14
"59",10
"60",11
"61",8
"62",10
"63",8
"64",12
"65",10
"66",6
"67",7
"68",13
"69",10
"70",8
"71",10
"72",15
"73",6
"74",6
"75",12
"76",10
"77",10
"78",8
"79",9
"80",11
"81",10
"82",11
"83",7
"84",11
"85",11
"86",6
"87",7
"88",11
"89",8
"90",11
"91",9
"92",17
"93",12
"94",9
"95",10
"96",12
"97",11
"98",8
"99",9
"100",9
"101",13
"102",11
"103",9
"104",9
"105",10
"106",12
"107",6
"108",10
"109",5
"110",9
"111",11
"112",9
"113",10
"114",12
"115",8
"116",9
"117",12
"118",11
"119",9
"120",13
"121",4
"122",8
"123",10
"124",14
"125",8
"126",8
"127",12
"128",10
"129",10
"130",8
"131",12
"132",10
"133",9
"134",11
"135",5
"136",8
"137",8
"138",12
"139",10
"140",11
"141",12
"142",8
"143",14
"144",10
"145",13
"146",10
"147",10
"148",11
"149",13
"150",9
"151",10
"152",12
"153",6
"154",13
"155",8
"156",11
"157",10
"158",9
"159",13
"160",7
"161",14
"162",9
"163",9
"164",10
"165",8
"166",14
"167",10
"168",12
"169",10
"170",9
"171",6
"172",7
"173",10
"174",7
"175",11
"176",12
"177",11
"178",10
"179",8
"180",10
"181",9
"182",7
"183",10
"184",9
"185",10
"186",6
"187",9
"188",8
"189",12
"190",9
"191",9
"192",8
"193",11
"194",10
"195",13
"196",12
"197",10
"198",13
"199",9
"200",10
"201",7
"202",8
"203",12
"204",11
"205",11
"206",10
"207",10
"208",9
"209",11
"210",12
"211",12
"212",10
"213",11
"214",13
"215",9
"216",11
"217",13
"218",10
"219",14
"220",9
"221",12
"222",10
"223",8
"224",9
"225",7
"226",12
