"","x"
"1",6
"2",5
"3",6
"4",6
"5",5
"6",7
"7",3
"8",7
"9",8
"10",7
"11",5
"12",4
"13",6
"14",6
"15",7
"16",3
"17",8
"18",8
"19",7
"20",8
"21",5
"22",5
"23",7
"24",7
"25",3
"26",10
"27",5
"28",2
"29",9
"30",10
"31",6
"32",7
"33",4
"34",1
"35",6
"36",6
"37",3
"38",5
"39",5
"40",3
"41",6
"42",5
"43",4
"44",6
"45",8
"46",2
"47",9
"48",6
"49",10
"50",7
"51",6
"52",4
"53",7
"54",7
"55",5
"56",5
"57",6
"58",2
"59",7
"60",7
"61",5
"62",4
"63",8
"64",5
"65",5
"66",6
"67",7
"68",6
"69",9
"70",8
"71",4
"72",4
"73",5
"74",6
"75",7
"76",7
"77",6
"78",7
"79",7
"80",6
"81",7
"82",4
"83",7
"84",7
"85",5
"86",5
"87",6
"88",5
"89",6
"90",8
"91",6
"92",6
"93",8
"94",6
"95",4
"96",4
"97",4
"98",5
"99",6
"100",7
"101",6
"102",6
"103",3
"104",5
"105",5
"106",5
"107",2
"108",7
"109",6
"110",6
"111",5
"112",5
"113",6
"114",5
"115",6
"116",3
"117",5
"118",6
"119",6
"120",4
"121",5
"122",5
"123",8
"124",4
"125",6
"126",3
"127",8
"128",6
"129",3
"130",5
"131",5
"132",8
"133",5
"134",3
"135",4
"136",3
"137",7
"138",6
"139",5
"140",3
"141",5
"142",6
"143",7
"144",7
"145",5
"146",4
"147",8
"148",7
"149",5
"150",4
"151",6
"152",7
"153",4
"154",5
"155",4
"156",6
"157",3
"158",8
"159",8
"160",6
"161",4
"162",6
"163",6
"164",6
"165",8
"166",4
"167",7
"168",6
"169",8
"170",5
"171",6
"172",6
"173",5
"174",4
"175",6
"176",7
"177",7
"178",5
"179",5
"180",5
"181",7
"182",7
"183",5
"184",6
"185",5
"186",5
"187",5
"188",7
"189",3
"190",5
"191",6
"192",2
"193",8
"194",2
"195",5
"196",7
"197",8
"198",3
"199",3
"200",6
"201",4
"202",7
"203",6
"204",5
"205",6
"206",5
"207",6
"208",4
"209",4
"210",5
"211",2
"212",8
"213",5
"214",7
"215",4
"216",5
"217",6
"218",7
"219",6
"220",6
"221",7
"222",3
"223",4
"224",8
"225",10
"226",6
"227",5
"228",4
"229",7
"230",4
"231",4
"232",7
"233",6
"234",3
"235",5
"236",6
"237",5
"238",6
"239",2
"240",4
"241",6
"242",4
"243",5
"244",3
"245",6
"246",4
"247",5
"248",4
"249",7
"250",6
"251",6
"252",6
"253",4
"254",3
"255",5
"256",5
"257",6
"258",7
"259",7
"260",7
"261",7
"262",7
"263",7
"264",7
"265",5
"266",4
"267",4
"268",4
"269",7
"270",4
"271",7
"272",3
"273",6
"274",5
"275",1
"276",5
"277",6
"278",3
"279",5
"280",6
"281",6
"282",8
"283",2
"284",5
"285",6
"286",3
"287",7
"288",3
"289",4
"290",6
"291",5
"292",4
"293",4
"294",8
"295",6
"296",5
"297",7
"298",4
"299",6
"300",5
"301",3
"302",6
"303",5
"304",5
"305",5
"306",5
"307",8
"308",6
"309",3
"310",5
"311",7
"312",4
"313",2
"314",7
"315",6
"316",6
"317",7
"318",5
"319",7
"320",5
"321",3
"322",5
"323",5
"324",7
"325",7
"326",8
"327",5
"328",2
"329",7
"330",6
"331",4
"332",3
"333",6
"334",7
"335",5
"336",5
"337",6
"338",3
"339",2
"340",6
"341",4
"342",4
"343",5
"344",6
"345",2
"346",5
"347",8
"348",6
"349",5
"350",8
"351",4
"352",7
"353",8
"354",4
"355",4
"356",8
"357",3
"358",5
"359",6
"360",4
"361",6
"362",7
"363",9
"364",5
"365",6
"366",5
"367",4
"368",6
"369",4
"370",8
"371",6
"372",5
"373",6
"374",7
"375",4
"376",7
"377",4
"378",7
"379",7
"380",5
"381",5
"382",7
"383",4
"384",8
"385",6
"386",8
"387",6
"388",4
"389",5
"390",7
"391",5
"392",7
"393",7
"394",6
"395",7
"396",6
"397",4
"398",6
"399",1
"400",7
"401",3
"402",7
"403",2
"404",4
"405",5
"406",4
"407",6
"408",3
"409",6
"410",6
"411",5
"412",10
"413",6
"414",5
"415",7
"416",6
"417",6
"418",7
"419",7
"420",5
"421",5
"422",6
"423",7
"424",4
"425",6
"426",6
"427",9
"428",7
"429",6
"430",6
"431",6
"432",9
"433",5
"434",5
"435",7
"436",10
"437",5
"438",6
"439",5
"440",7
"441",5
"442",4
"443",6
"444",6
"445",7
"446",6
"447",5
"448",6
"449",6
"450",5
"451",5
"452",5
"453",5
"454",6
"455",3
"456",9
"457",4
"458",3
"459",6
"460",6
"461",6
"462",7
"463",4
"464",5
"465",2
"466",7
"467",5
"468",4
"469",7
"470",3
"471",7
"472",6
"473",6
"474",6
"475",6
"476",4
"477",7
"478",5
"479",8
"480",7
"481",4
"482",4
"483",8
