"","x"
"1",12
"2",12
"3",16
"4",19
"5",12
"6",14
"7",13
"8",11
"9",13
"10",8
"11",13
"12",16
"13",15
"14",15
"15",11
"16",11
"17",16
"18",16
"19",12
"20",15
"21",15
"22",14
"23",12
"24",13
"25",16
"26",13
"27",14
"28",12
"29",15
"30",13
"31",15
"32",15
"33",15
"34",13
"35",11
"36",15
"37",14
"38",14
"39",16
"40",12
"41",16
"42",15
"43",13
"44",16
"45",11
"46",17
"47",11
"48",16
"49",13
"50",16
"51",12
"52",15
"53",10
"54",12
"55",14
"56",13
"57",17
"58",12
"59",15
"60",14
"61",10
"62",15
"63",13
"64",12
"65",14
"66",13
"67",14
"68",11
"69",14
"70",13
"71",11
"72",15
"73",11
"74",15
"75",14
"76",15
"77",15
"78",15
"79",13
"80",16
"81",15
"82",13
"83",14
"84",14
"85",15
"86",12
"87",14
"88",13
"89",16
"90",15
"91",11
"92",14
"93",16
"94",11
"95",15
"96",10
"97",13
"98",17
"99",10
"100",13
"101",12
"102",17
"103",13
"104",13
"105",12
"106",17
"107",16
"108",10
"109",16
"110",15
"111",12
"112",16
"113",13
"114",11
"115",13
"116",13
"117",15
"118",12
"119",10
"120",16
"121",18
"122",12
"123",13
"124",14
"125",15
"126",13
"127",10
"128",17
"129",16
"130",10
"131",12
"132",12
"133",13
"134",15
"135",12
"136",10
"137",14
"138",13
"139",14
"140",13
"141",12
"142",12
"143",13
"144",14
"145",14
"146",14
"147",12
"148",15
"149",11
"150",13
"151",14
"152",15
"153",12
"154",13
"155",12
"156",13
"157",13
"158",16
"159",14
"160",16
"161",13
"162",11
"163",13
"164",19
"165",14
"166",13
"167",11
"168",16
"169",13
"170",7
"171",19
"172",14
"173",15
"174",12
"175",13
"176",15
"177",10
"178",10
"179",15
"180",15
"181",16
"182",13
"183",6
"184",7
"185",12
"186",15
"187",15
"188",17
"189",15
"190",11
"191",11
"192",8
"193",14
"194",11
"195",16
"196",16
"197",14
"198",7
"199",15
"200",12
"201",15
"202",14
"203",18
"204",14
"205",11
"206",17
"207",14
"208",13
"209",14
"210",11
"211",10
"212",12
"213",12
"214",14
"215",18
"216",13
"217",16
"218",11
"219",12
"220",15
"221",15
"222",12
"223",15
"224",16
"225",14
"226",13
"227",17
"228",16
"229",14
"230",15
"231",14
"232",13
"233",12
"234",15
"235",13
"236",10
"237",13
"238",12
"239",13
"240",14
"241",16
"242",14
"243",13
"244",11
"245",14
"246",13
"247",15
"248",12
"249",12
"250",13
"251",16
"252",11
"253",16
"254",13
"255",12
"256",13
"257",12
"258",13
"259",15
"260",15
"261",12
"262",10
"263",14
"264",12
"265",19
"266",15
"267",14
