"","x"
"1",5
"2",2
"3",2
"4",1
"5",1
"6",2
"7",3
"8",2
"9",3
"10",2
"11",1
"12",2
"13",2
"14",2
"15",0
"16",1
"17",3
"18",1
"19",1
"20",1
"21",3
"22",1
"23",4
"24",4
"25",4
"26",0
"27",3
"28",1
"29",1
"30",4
"31",2
"32",3
"33",0
"34",3
"35",2
"36",2
"37",5
"38",4
"39",2
"40",2
"41",3
"42",3
"43",1
"44",2
"45",0
"46",1
"47",1
"48",2
"49",2
"50",2
"51",1
"52",1
"53",4
"54",3
"55",2
"56",2
"57",1
"58",5
"59",3
"60",2
"61",2
"62",2
"63",2
"64",0
"65",2
"66",4
"67",4
"68",1
"69",2
"70",1
"71",4
"72",0
"73",1
"74",2
"75",2
"76",2
"77",0
"78",2
"79",3
"80",5
"81",4
"82",4
"83",1
"84",1
"85",2
"86",1
"87",5
"88",3
"89",2
"90",3
"91",1
"92",1
"93",2
"94",4
"95",2
"96",2
"97",3
"98",2
"99",1
"100",4
"101",0
"102",2
"103",5
"104",2
"105",1
"106",2
"107",4
"108",2
"109",2
"110",2
"111",5
"112",1
"113",4
"114",1
"115",3
"116",2
"117",1
"118",2
"119",1
"120",2
"121",5
"122",4
"123",2
"124",1
"125",3
"126",0
"127",1
"128",4
"129",1
"130",1
"131",2
"132",1
"133",2
"134",3
"135",3
"136",4
"137",3
"138",2
"139",2
"140",2
"141",3
"142",2
"143",1
"144",2
"145",1
"146",2
"147",2
"148",2
"149",2
"150",3
"151",4
"152",5
"153",1
"154",1
"155",2
"156",2
"157",0
"158",2
"159",4
"160",3
"161",1
"162",2
"163",2
"164",1
"165",2
"166",2
"167",2
"168",2
"169",3
"170",3
"171",3
"172",1
"173",3
"174",1
"175",4
"176",0
"177",2
"178",1
"179",1
"180",3
"181",3
"182",0
"183",4
"184",3
"185",2
"186",2
"187",2
"188",3
"189",1
"190",2
"191",4
"192",0
"193",5
"194",1
"195",3
"196",0
"197",2
"198",2
"199",1
"200",1
"201",3
"202",4
"203",2
"204",3
"205",3
"206",1
"207",5
"208",0
"209",1
"210",3
"211",1
"212",1
"213",1
"214",1
"215",2
"216",4
"217",1
"218",3
"219",1
"220",3
"221",2
"222",1
"223",1
"224",0
"225",2
"226",3
"227",1
"228",1
"229",4
"230",2
"231",2
"232",4
"233",3
"234",4
"235",2
"236",1
"237",0
"238",1
"239",1
"240",2
"241",4
"242",5
"243",2
"244",1
"245",0
"246",5
"247",2
"248",1
"249",3
"250",2
"251",1
"252",1
"253",3
"254",1
"255",2
"256",3
"257",2
"258",4
"259",3
"260",2
"261",2
"262",5
"263",2
"264",1
"265",1
"266",3
"267",2
"268",2
"269",2
"270",1
"271",1
"272",1
"273",4
"274",2
"275",5
"276",1
"277",1
"278",3
"279",3
"280",1
"281",4
"282",0
"283",4
"284",2
"285",1
"286",1
"287",2
"288",2
"289",2
"290",3
"291",1
"292",0
"293",5
"294",2
"295",3
"296",4
"297",2
"298",1
"299",1
"300",3
"301",0
"302",3
"303",4
"304",4
"305",2
"306",2
"307",5
"308",2
"309",2
"310",0
"311",3
"312",2
"313",2
"314",4
"315",2
"316",3
"317",2
"318",0
"319",2
"320",5
"321",3
"322",4
"323",0
"324",5
"325",2
"326",3
"327",4
"328",2
"329",0
"330",1
"331",1
"332",0
"333",0
"334",1
"335",1
"336",4
"337",3
"338",2
"339",2
"340",2
