"","x"
"1",8
"2",10
"3",10
"4",4
"5",14
"6",8
"7",10
"8",10
"9",11
"10",11
"11",9
"12",6
"13",8
"14",7
"15",10
"16",8
"17",9
"18",14
"19",12
"20",8
"21",9
"22",5
"23",5
"24",7
"25",10
"26",9
"27",10
"28",8
"29",9
"30",10
"31",7
"32",9
"33",8
"34",6
"35",7
"36",9
"37",4
"38",7
"39",9
"40",10
"41",9
"42",12
"43",7
"44",10
"45",9
"46",8
"47",5
"48",9
"49",7
"50",9
"51",5
"52",3
"53",8
"54",6
"55",7
"56",6
"57",7
"58",11
"59",11
"60",10
"61",10
"62",10
"63",9
"64",10
"65",6
"66",13
"67",6
"68",8
"69",7
"70",8
"71",8
"72",9
"73",9
"74",8
"75",9
"76",9
"77",9
"78",8
"79",9
"80",6
"81",4
"82",9
"83",12
"84",8
"85",11
"86",6
"87",8
"88",11
"89",8
"90",7
"91",12
"92",7
"93",11
"94",9
"95",6
"96",6
"97",8
"98",8
"99",8
"100",10
"101",9
"102",8
"103",9
"104",8
"105",7
"106",10
"107",8
"108",7
"109",7
"110",9
"111",12
"112",7
"113",9
"114",7
"115",6
"116",10
"117",10
"118",8
"119",11
"120",11
"121",11
"122",9
"123",8
"124",10
"125",9
"126",9
"127",9
"128",5
"129",11
"130",5
"131",5
"132",8
"133",7
"134",11
"135",8
"136",11
"137",13
"138",8
"139",10
"140",6
"141",5
"142",7
"143",8
"144",9
"145",8
"146",7
"147",9
"148",3
"149",12
"150",5
"151",12
"152",8
"153",11
"154",9
"155",13
"156",7
"157",7
"158",11
"159",8
"160",11
"161",3
"162",6
"163",7
"164",9
"165",7
"166",7
"167",7
"168",13
"169",13
"170",10
"171",6
"172",11
"173",7
"174",11
"175",10
"176",9
"177",10
"178",7
"179",3
"180",8
"181",8
"182",9
"183",9
"184",7
"185",11
"186",7
"187",6
"188",10
"189",9
"190",10
"191",6
"192",9
"193",7
"194",9
"195",9
"196",13
"197",11
"198",6
"199",9
"200",9
"201",8
"202",4
"203",8
"204",9
"205",7
"206",5
"207",11
"208",9
"209",11
"210",5
"211",7
"212",8
"213",8
"214",8
"215",7
"216",8
"217",7
"218",11
"219",6
"220",9
"221",11
"222",10
"223",10
"224",6
"225",7
"226",5
"227",8
"228",8
"229",7
"230",10
"231",6
"232",9
"233",8
"234",6
"235",10
"236",8
"237",6
"238",6
"239",10
"240",10
"241",9
"242",5
"243",13
"244",8
"245",6
"246",8
"247",10
"248",11
"249",12
"250",7
"251",8
"252",6
"253",6
"254",10
"255",10
"256",9
"257",10
"258",6
"259",7
"260",6
"261",8
"262",7
"263",10
"264",7
"265",9
"266",11
"267",4
"268",9
"269",8
"270",5
"271",8
"272",9
"273",8
"274",8
"275",10
"276",8
"277",9
"278",9
"279",9
"280",3
"281",9
"282",7
"283",8
"284",5
"285",7
"286",8
"287",12
"288",9
"289",8
"290",9
"291",6
"292",13
"293",8
"294",3
"295",12
"296",8
"297",12
"298",11
"299",10
"300",10
"301",7
"302",8
"303",9
"304",8
"305",8
"306",9
"307",6
"308",10
"309",7
"310",11
"311",10
"312",11
"313",12
"314",12
"315",10
"316",10
"317",8
"318",9
"319",8
"320",10
"321",6
"322",8
"323",9
"324",6
"325",8
"326",7
"327",11
"328",9
"329",10
"330",7
"331",7
"332",8
"333",4
"334",8
"335",7
"336",8
"337",8
"338",7
"339",8
"340",9
"341",9
"342",7
"343",12
"344",9
"345",8
"346",9
"347",6
"348",12
"349",8
"350",6
"351",7
"352",9
"353",11
"354",8
"355",8
"356",7
"357",8
"358",6
"359",10
"360",6
"361",8
"362",7
"363",10
"364",5
"365",11
"366",6
"367",11
"368",8
"369",11
"370",9
"371",11
"372",10
"373",8
"374",10
"375",8
"376",7
"377",11
"378",11
"379",11
"380",10
"381",10
"382",11
"383",9
"384",9
"385",9
"386",9
"387",9
"388",5
"389",8
"390",8
"391",9
"392",7
"393",8
"394",8
"395",10
"396",5
"397",7
"398",8
"399",9
"400",8
"401",8
"402",10
"403",6
"404",11
"405",5
"406",9
"407",9
"408",10
"409",9
"410",7
"411",8
"412",13
"413",11
"414",6
"415",6
"416",8
"417",7
"418",11
"419",7
"420",8
"421",9
"422",9
"423",5
"424",8
"425",10
"426",11
"427",10
"428",7
"429",10
"430",9
"431",11
"432",4
"433",8
"434",8
"435",8
"436",9
"437",12
"438",7
"439",7
"440",11
"441",11
"442",7
"443",8
"444",10
"445",6
"446",8
"447",7
"448",10
"449",7
"450",8
"451",11
"452",10
"453",7
"454",11
"455",8
"456",10
"457",7
"458",10
"459",8
"460",9
"461",7
"462",7
"463",9
"464",8
"465",8
"466",10
"467",10
"468",11
"469",7
"470",10
"471",7
"472",12
"473",10
"474",11
"475",8
"476",11
"477",12
"478",8
"479",5
"480",7
"481",8
"482",7
"483",9
"484",10
"485",10
"486",8
"487",10
"488",9
"489",12
"490",7
"491",9
"492",8
"493",14
"494",9
"495",11
"496",7
"497",9
"498",8
"499",6
"500",8
"501",11
"502",6
"503",9
"504",9
"505",10
"506",8
"507",8
"508",9
"509",10
"510",8
"511",6
"512",8
"513",8
"514",10
"515",7
"516",9
"517",8
"518",7
"519",11
"520",8
"521",6
"522",8
"523",13
"524",6
"525",10
"526",8
"527",8
"528",5
"529",5
"530",7
"531",8
"532",3
"533",6
"534",7
"535",9
"536",6
"537",7
"538",4
"539",9
"540",9
"541",7
"542",5
"543",7
"544",6
"545",7
"546",8
"547",4
"548",11
"549",4
"550",12
"551",10
"552",8
"553",8
"554",9
"555",5
"556",7
"557",11
"558",8
"559",8
"560",11
"561",8
"562",9
"563",8
"564",6
"565",7
"566",6
"567",6
"568",7
"569",8
"570",8
"571",9
"572",9
"573",6
"574",8
"575",7
"576",7
"577",10
"578",8
"579",7
"580",10
"581",9
"582",9
"583",8
"584",9
"585",8
"586",11
"587",6
"588",8
"589",10
"590",7
"591",9
"592",9
"593",7
"594",8
"595",6
"596",9
"597",10
"598",7
"599",7
"600",6
"601",13
"602",6
"603",10
"604",8
"605",6
"606",10
"607",10
"608",8
"609",9
"610",9
"611",9
"612",9
"613",11
"614",14
"615",10
"616",6
"617",6
"618",7
"619",9
"620",9
"621",11
"622",6
"623",12
"624",7
"625",11
"626",7
"627",11
"628",10
"629",9
"630",9
"631",9
"632",12
"633",12
"634",7
"635",7
"636",8
"637",7
"638",9
"639",11
"640",9
"641",8
"642",9
"643",11
"644",9
"645",10
"646",10
"647",7
"648",8
"649",10
"650",9
"651",10
"652",11
"653",10
"654",5
"655",9
"656",7
"657",8
"658",5
"659",10
"660",8
"661",7
"662",7
"663",12
"664",9
"665",13
"666",6
"667",7
"668",8
"669",7
"670",8
"671",5
"672",7
"673",8
"674",5
"675",8
"676",11
"677",12
"678",7
"679",8
"680",13
"681",9
"682",11
"683",10
"684",9
"685",9
"686",11
"687",7
"688",7
"689",12
"690",13
"691",12
"692",7
"693",11
"694",9
"695",12
"696",10
"697",5
"698",9
"699",8
"700",7
"701",9
"702",8
"703",3
"704",7
"705",9
"706",10
"707",9
"708",8
"709",7
"710",8
"711",3
"712",10
"713",7
"714",9
"715",9
"716",11
"717",6
"718",8
"719",8
"720",7
"721",4
"722",11
"723",8
"724",9
"725",7
"726",7
"727",10
"728",6
"729",7
"730",7
"731",11
"732",9
"733",6
"734",7
"735",8
"736",8
"737",6
"738",10
"739",8
"740",9
"741",9
"742",5
"743",9
"744",7
"745",8
"746",8
"747",10
"748",8
"749",9
"750",9
"751",7
"752",5
"753",11
"754",9
"755",11
"756",7
"757",8
"758",10
"759",8
"760",8
"761",7
"762",7
"763",8
"764",5
"765",9
"766",7
"767",10
"768",10
"769",8
"770",10
"771",10
"772",10
"773",10
"774",9
"775",8
"776",9
"777",8
"778",13
"779",7
"780",6
"781",14
"782",8
"783",11
"784",13
"785",8
"786",7
"787",13
"788",9
"789",7
"790",8
"791",8
"792",8
"793",8
"794",5
"795",9
"796",9
"797",7
"798",7
"799",14
"800",10
"801",10
"802",11
"803",6
"804",8
"805",9
"806",5
"807",11
"808",8
"809",7
"810",11
"811",10
"812",7
"813",8
"814",12
"815",10
"816",8
"817",10
"818",8
"819",11
"820",10
"821",4
"822",9
"823",11
"824",8
"825",9
"826",10
"827",9
"828",9
"829",8
"830",13
"831",10
"832",7
"833",7
"834",4
"835",9
"836",8
"837",10
"838",9
"839",9
"840",8
"841",7
"842",7
"843",9
"844",8
"845",7
"846",8
"847",11
"848",8
"849",11
"850",8
"851",9
"852",10
"853",7
"854",10
"855",6
"856",8
"857",10
"858",8
"859",9
"860",7
"861",8
"862",6
"863",6
"864",10
"865",11
"866",7
"867",11
"868",5
"869",8
"870",7
"871",6
"872",9
"873",10
"874",9
"875",7
"876",11
"877",10
"878",9
"879",8
"880",8
"881",7
"882",7
"883",7
"884",8
"885",9
"886",8
"887",3
"888",8
"889",10
"890",9
"891",9
"892",9
"893",10
"894",9
"895",9
"896",8
"897",7
"898",11
"899",5
"900",8
"901",10
"902",5
"903",11
"904",8
"905",7
"906",11
"907",10
"908",8
"909",9
"910",11
"911",7
"912",12
"913",9
"914",8
"915",6
"916",8
"917",7
"918",9
"919",8
"920",8
"921",3
"922",8
"923",8
"924",10
"925",7
"926",12
"927",11
"928",2
"929",6
"930",10
"931",5
"932",10
"933",11
"934",9
"935",9
"936",10
"937",9
"938",9
"939",8
"940",14
