"","x"
"1",8
"2",9
"3",9
"4",4
"5",9
"6",10
"7",14
"8",8
"9",6
"10",8
"11",11
"12",5
"13",11
"14",7
"15",8
"16",10
"17",5
"18",10
"19",8
"20",14
"21",10
"22",12
"23",9
"24",10
"25",9
"26",6
"27",6
"28",11
"29",9
"30",13
"31",10
"32",9
"33",10
"34",8
"35",14
"36",8
"37",9
"38",6
"39",8
"40",9
"41",10
"42",8
"43",13
"44",6
"45",4
"46",9
"47",10
"48",8
"49",11
"50",7
"51",8
"52",10
"53",6
"54",8
"55",12
"56",9
"57",11
"58",6
"59",5
"60",10
"61",11
"62",9
"63",9
"64",7
"65",8
"66",9
"67",5
"68",5
"69",9
"70",10
"71",9
"72",13
"73",7
"74",7
"75",8
"76",9
"77",8
"78",7
"79",6
"80",10
"81",10
"82",6
"83",10
"84",6
"85",11
"86",9
"87",11
"88",11
"89",7
"90",7
"91",9
"92",8
"93",9
"94",9
"95",11
"96",10
"97",6
"98",11
"99",6
"100",13
"101",10
"102",5
"103",9
"104",5
"105",10
"106",10
"107",11
"108",11
"109",8
"110",10
"111",9
"112",9
"113",6
"114",11
"115",6
"116",7
"117",8
"118",12
"119",8
"120",11
"121",12
"122",7
"123",10
"124",8
"125",8
"126",7
"127",10
"128",10
"129",9
"130",7
"131",9
"132",7
"133",5
"134",9
"135",11
"136",9
"137",10
"138",6
"139",10
"140",9
"141",4
"142",7
"143",4
"144",12
"145",10
"146",6
"147",11
"148",8
"149",7
"150",8
"151",7
"152",8
"153",7
"154",11
"155",12
"156",11
"157",8
"158",12
"159",10
"160",8
"161",11
"162",10
"163",7
"164",8
"165",7
"166",4
"167",9
"168",6
"169",8
"170",8
"171",7
"172",11
"173",9
"174",4
"175",9
"176",8
"177",8
"178",7
"179",11
"180",9
"181",7
"182",6
"183",9
"184",10
"185",8
"186",5
"187",5
"188",14
"189",7
"190",13
"191",13
"192",11
"193",10
"194",8
"195",9
"196",6
"197",5
"198",9
"199",7
"200",8
"201",9
"202",11
"203",12
"204",13
"205",8
"206",12
"207",11
"208",7
"209",8
"210",9
"211",8
"212",9
"213",10
"214",5
"215",17
"216",8
"217",6
"218",6
"219",8
"220",12
"221",2
"222",8
"223",10
"224",7
"225",8
"226",8
"227",11
"228",6
"229",6
"230",7
"231",8
"232",6
"233",14
"234",4
"235",8
"236",8
"237",9
"238",8
"239",8
"240",7
"241",12
"242",4
"243",15
"244",9
"245",12
"246",9
"247",7
"248",9
"249",10
"250",7
"251",9
"252",6
"253",6
"254",8
"255",7
"256",10
"257",6
"258",7
"259",9
"260",8
"261",3
"262",8
"263",9
"264",4
"265",11
"266",10
"267",1
"268",10
"269",4
"270",6
"271",11
"272",8
"273",5
"274",8
"275",7
"276",6
"277",14
"278",8
"279",12
"280",7
"281",8
"282",3
"283",9
"284",11
"285",7
"286",12
"287",9
"288",8
"289",7
"290",11
"291",5
"292",11
"293",7
"294",8
"295",7
"296",3
"297",8
"298",11
"299",7
"300",6
"301",9
"302",6
"303",11
"304",12
"305",6
"306",10
"307",5
"308",5
"309",8
"310",12
"311",6
"312",13
"313",8
"314",7
"315",6
"316",8
"317",7
"318",9
"319",6
"320",7
"321",8
"322",9
"323",14
"324",10
"325",7
"326",5
"327",4
"328",8
"329",12
"330",7
"331",10
"332",11
"333",9
"334",11
"335",9
"336",6
"337",6
"338",11
"339",6
"340",10
"341",8
"342",6
"343",10
"344",8
"345",4
"346",10
"347",9
"348",9
"349",11
"350",14
"351",8
"352",10
"353",8
"354",10
"355",8
"356",8
"357",5
"358",6
"359",5
"360",6
"361",7
"362",6
"363",8
"364",5
"365",8
"366",6
"367",9
"368",11
"369",5
"370",7
"371",10
"372",9
"373",12
"374",8
"375",8
"376",5
"377",7
"378",11
"379",5
"380",13
"381",9
"382",9
"383",12
"384",9
"385",7
"386",9
"387",9
"388",6
"389",9
"390",8
"391",11
"392",5
"393",7
"394",13
"395",11
"396",8
"397",5
"398",4
"399",8
"400",10
"401",8
"402",8
"403",13
"404",9
"405",7
"406",12
"407",9
"408",8
"409",8
"410",11
"411",8
"412",8
"413",10
"414",7
"415",10
"416",7
"417",5
"418",13
"419",7
"420",7
"421",15
"422",8
"423",10
"424",6
"425",9
"426",6
"427",6
"428",8
"429",9
"430",12
"431",9
"432",8
"433",9
"434",9
"435",8
"436",6
"437",7
"438",10
"439",9
"440",13
"441",12
"442",11
"443",7
"444",9
"445",10
"446",9
"447",7
"448",8
"449",14
"450",11
"451",9
"452",7
"453",7
"454",8
"455",6
"456",7
"457",10
"458",9
"459",7
"460",9
"461",5
"462",7
"463",6
"464",9
"465",12
"466",7
"467",6
"468",5
"469",10
"470",7
"471",6
"472",11
"473",9
"474",7
"475",11
"476",10
"477",10
"478",6
"479",9
"480",7
"481",5
"482",7
"483",13
"484",8
"485",11
"486",7
"487",10
"488",8
"489",9
"490",15
"491",8
"492",9
"493",10
"494",11
"495",7
"496",12
"497",7
"498",9
"499",12
"500",6
"501",14
"502",6
"503",5
"504",6
"505",10
"506",14
"507",8
"508",10
"509",9
"510",8
"511",10
"512",9
"513",8
"514",9
"515",9
"516",11
"517",9
"518",6
"519",11
"520",10
"521",9
"522",5
"523",7
"524",8
"525",7
"526",3
"527",8
"528",9
"529",8
"530",7
"531",8
"532",11
"533",9
"534",12
"535",5
"536",7
"537",8
"538",9
"539",11
"540",9
"541",5
"542",8
"543",14
"544",6
"545",9
"546",10
"547",5
"548",9
"549",8
"550",9
"551",10
"552",10
"553",5
"554",10
"555",9
"556",8
"557",8
"558",8
"559",10
"560",7
"561",9
"562",6
"563",6
"564",7
"565",10
"566",8
"567",11
"568",8
"569",5
"570",12
"571",10
"572",9
"573",12
"574",9
"575",10
"576",8
"577",5
"578",8
"579",9
"580",14
"581",8
"582",8
"583",10
"584",5
"585",8
"586",11
"587",8
"588",10
"589",11
"590",10
"591",11
"592",7
"593",9
"594",8
"595",11
"596",8
"597",8
"598",10
"599",9
"600",6
"601",9
"602",6
"603",9
"604",11
"605",9
"606",7
"607",9
"608",7
"609",5
"610",5
"611",10
"612",9
"613",10
"614",7
"615",10
"616",10
"617",5
"618",11
"619",9
"620",8
"621",7
"622",8
"623",8
"624",9
"625",8
"626",11
"627",9
"628",8
"629",10
"630",9
"631",10
"632",10
"633",10
"634",11
"635",12
"636",6
"637",15
"638",10
"639",8
"640",9
"641",5
"642",11
"643",8
"644",9
"645",11
"646",4
"647",12
"648",7
"649",12
"650",12
"651",11
"652",6
"653",9
"654",9
"655",10
"656",11
"657",10
"658",7
"659",9
"660",5
"661",5
"662",15
"663",10
"664",7
"665",8
"666",6
"667",6
"668",9
"669",10
"670",7
"671",9
"672",8
"673",8
"674",9
"675",11
"676",12
"677",6
"678",8
"679",10
"680",4
"681",8
"682",11
"683",9
"684",5
"685",8
"686",8
"687",11
"688",10
"689",9
"690",10
"691",10
"692",17
"693",7
"694",5
"695",11
"696",8
"697",9
"698",3
"699",8
"700",8
"701",9
"702",7
"703",6
"704",11
"705",10
"706",8
"707",9
"708",8
"709",6
"710",9
"711",11
"712",9
"713",7
"714",8
"715",11
"716",7
"717",10
"718",8
"719",13
"720",12
"721",10
"722",7
"723",8
"724",8
"725",10
"726",6
"727",13
"728",9
"729",10
"730",7
"731",16
"732",7
"733",5
"734",9
"735",9
"736",8
"737",9
"738",10
"739",7
"740",11
"741",8
"742",8
"743",10
"744",10
"745",7
"746",9
"747",6
"748",11
"749",10
"750",4
"751",11
"752",8
"753",6
"754",8
"755",8
"756",7
"757",9
"758",9
"759",8
"760",10
"761",10
"762",8
"763",9
"764",8
"765",7
"766",11
"767",11
"768",8
"769",7
"770",9
"771",13
"772",12
"773",11
"774",5
"775",11
"776",9
"777",8
"778",9
"779",9
"780",7
"781",6
"782",15
"783",12
"784",11
"785",10
"786",11
"787",9
"788",12
"789",7
"790",9
"791",12
"792",9
"793",10
"794",10
"795",11
"796",8
"797",12
"798",6
"799",8
"800",7
"801",12
"802",11
"803",10
"804",9
"805",7
"806",9
"807",4
"808",8
"809",7
"810",9
"811",11
"812",11
"813",6
"814",5
"815",10
"816",8
"817",6
"818",7
"819",8
"820",9
"821",9
"822",10
"823",12
"824",10
"825",8
"826",11
"827",10
"828",10
"829",9
"830",6
"831",8
"832",14
"833",10
"834",14
"835",13
"836",9
"837",10
"838",8
"839",7
"840",4
"841",6
"842",10
"843",9
"844",8
"845",10
"846",6
"847",9
"848",8
"849",9
"850",8
"851",10
"852",7
"853",10
"854",10
"855",6
"856",11
"857",9
"858",10
"859",12
"860",12
"861",7
"862",6
"863",13
"864",6
"865",7
"866",10
"867",10
"868",11
"869",11
"870",7
"871",10
"872",8
"873",4
"874",10
"875",11
"876",7
"877",8
"878",5
"879",11
"880",9
"881",12
"882",9
"883",6
"884",15
"885",13
"886",10
"887",6
"888",10
"889",8
"890",9
"891",8
"892",10
"893",11
"894",8
"895",8
"896",10
"897",12
"898",13
"899",7
"900",9
"901",5
"902",7
"903",12
"904",10
"905",11
"906",10
"907",12
"908",5
"909",8
"910",6
"911",10
"912",11
"913",6
