"","V1","V2","V3","V4","V5"
"1",30,9,0,0,0
"2",33,6,0,0,0
"3",39,0,0,0,0
"4",33,6,0,0,0
"5",39,0,0,0,0
"6",39,0,0,0,0
"7",36,3,0,0,0
"8",24,15,0,0,0
"9",36,3,0,0,0
"10",36,3,0,0,0
"11",15,0,0,0,0
"12",39,0,0,0,0
"13",36,3,0,0,0
"14",36,3,0,0,0
"15",36,3,0,0,0
"16",39,0,0,0,0
"17",36,3,0,0,0
"18",15,24,0,0,0
"19",39,0,0,0,0
"20",36,3,0,0,0
"21",36,3,0,0,0
"22",33,6,0,0,0
"23",39,0,0,0,0
"24",36,3,0,0,0
"25",33,6,0,0,0
"26",36,3,0,0,0
"27",36,3,0,0,0
"28",39,0,0,0,0
"29",39,0,0,0,0
"30",24,6,0,0,0
"31",36,3,0,0,0
"32",39,0,0,0,0
"33",36,3,0,0,0
"34",24,15,0,0,0
"35",36,3,0,0,0
"36",39,0,0,0,0
"37",36,3,0,0,0
"38",39,0,0,0,0
"39",39,0,0,0,0
"40",39,0,0,0,0
"41",33,6,0,0,0
"42",39,0,0,0,0
"43",33,6,0,0,0
"44",39,0,0,0,0
"45",36,3,0,0,0
"46",33,6,0,0,0
"47",33,6,0,0,0
"48",39,0,0,0,0
"49",30,9,0,0,0
"50",36,3,0,0,0
"51",33,6,0,0,0
"52",36,0,0,0,0
"53",36,3,0,0,0
"54",39,0,0,0,0
"55",30,6,3,0,0
"56",36,3,0,0,0
"57",33,6,0,0,0
"58",33,0,0,0,0
"59",39,0,0,0,0
"60",39,0,0,0,0
"61",30,0,0,0,0
"62",33,6,0,0,0
"63",36,3,0,0,0
"64",33,6,0,0,0
"65",33,6,0,0,0
"66",24,15,0,0,0
"67",39,0,0,0,0
"68",39,0,0,0,0
"69",39,0,0,0,0
"70",39,0,0,0,0
"71",39,0,0,0,0
"72",36,3,0,0,0
"73",30,9,0,0,0
"74",36,3,0,0,0
"75",36,3,0,0,0
"76",36,3,0,0,0
"77",39,0,0,0,0
"78",36,3,0,0,0
"79",36,3,0,0,0
"80",39,0,0,0,0
"81",36,3,0,0,0
"82",39,0,0,0,0
"83",33,6,0,0,0
"84",39,0,0,0,0
"85",39,0,0,0,0
"86",36,3,0,0,0
"87",36,3,0,0,0
"88",36,3,0,0,0
"89",27,12,0,0,0
"90",39,0,0,0,0
"91",36,3,0,0,0
"92",39,0,0,0,0
"93",39,0,0,0,0
"94",39,0,0,0,0
"95",39,0,0,0,0
"96",36,0,0,0,0
"97",36,3,0,0,0
"98",30,6,3,0,0
"99",36,3,0,0,0
"100",33,6,0,0,0
"101",39,0,0,0,0
"102",39,0,0,0,0
"103",39,0,0,0,0
"104",39,0,0,0,0
"105",39,0,0,0,0
"106",33,6,0,0,0
"107",39,0,0,0,0
"108",33,6,0,0,0
"109",39,0,0,0,0
"110",39,0,0,0,0
