"","x"
"1",3
"2",3
"3",4
"4",7
"5",6
"6",6
"7",2
"8",4
"9",5
"10",10
"11",7
"12",7
"13",3
"14",8
"15",7
"16",4
"17",3
"18",7
"19",7
"20",7
"21",3
"22",2
"23",4
"24",5
"25",6
"26",5
"27",1
"28",5
"29",2
"30",1
"31",5
"32",7
"33",5
"34",4
"35",5
"36",8
"37",6
"38",3
"39",5
"40",3
"41",4
"42",6
"43",8
"44",5
"45",6
"46",6
"47",2
"48",1
"49",4
"50",5
"51",2
"52",5
"53",2
"54",3
"55",7
"56",5
"57",5
"58",5
"59",5
"60",5
"61",3
"62",4
"63",6
"64",8
"65",5
"66",3
"67",3
"68",4
"69",5
"70",4
"71",7
"72",4
"73",8
"74",5
"75",5
"76",5
"77",4
"78",4
"79",12
"80",3
"81",6
"82",6
"83",2
"84",4
"85",5
"86",7
"87",3
"88",6
"89",4
"90",5
"91",4
"92",5
"93",2
"94",7
"95",2
"96",4
"97",3
"98",3
"99",3
"100",5
"101",3
"102",5
"103",4
"104",7
"105",8
"106",2
"107",5
"108",4
"109",5
"110",1
"111",7
"112",6
"113",6
"114",1
"115",3
"116",2
"117",4
"118",3
"119",3
"120",6
"121",6
"122",2
"123",5
"124",4
"125",9
"126",3
"127",2
"128",3
"129",6
"130",3
"131",7
"132",7
"133",6
"134",1
"135",3
"136",6
"137",4
"138",3
"139",3
"140",7
"141",6
"142",4
"143",8
"144",2
"145",4
"146",3
"147",5
"148",4
"149",7
"150",5
"151",5
"152",4
"153",5
"154",6
"155",5
"156",9
"157",5
"158",4
"159",5
"160",3
"161",4
"162",3
"163",2
"164",6
"165",5
"166",5
"167",4
"168",8
"169",6
"170",6
"171",9
"172",9
"173",1
"174",5
"175",8
"176",4
"177",4
"178",3
"179",8
"180",9
"181",3
"182",4
"183",5
"184",5
"185",5
"186",4
"187",1
"188",4
"189",6
"190",6
"191",7
"192",3
"193",2
"194",6
"195",2
"196",4
"197",4
"198",3
"199",4
"200",3
"201",6
"202",4
"203",4
"204",8
"205",7
"206",6
"207",6
"208",4
"209",6
"210",4
"211",2
"212",9
"213",5
"214",2
"215",1
"216",7
"217",8
"218",4
"219",7
"220",5
"221",4
"222",3
"223",4
"224",5
"225",6
"226",7
"227",6
"228",6
"229",3
"230",3
"231",6
"232",6
"233",7
"234",3
"235",3
"236",6
"237",3
"238",3
"239",2
"240",4
"241",3
"242",7
"243",6
"244",5
"245",7
"246",7
"247",4
"248",5
"249",4
"250",9
"251",3
"252",5
"253",4
"254",4
"255",8
"256",2
"257",7
"258",6
"259",3
"260",6
"261",7
"262",6
"263",3
"264",3
"265",5
"266",7
"267",7
"268",3
"269",3
"270",10
"271",4
"272",10
"273",0
"274",4
"275",1
"276",3
"277",7
"278",8
"279",1
"280",5
"281",3
"282",7
"283",7
"284",3
"285",6
"286",2
"287",6
"288",6
"289",2
"290",1
"291",6
"292",7
"293",4
"294",6
"295",3
"296",5
"297",3
"298",4
"299",10
"300",3
"301",6
"302",5
"303",5
"304",7
"305",7
"306",5
"307",2
"308",3
"309",4
"310",1
"311",3
"312",5
"313",7
"314",6
"315",5
"316",3
"317",3
"318",4
"319",1
"320",4
"321",3
"322",2
"323",3
"324",6
"325",4
"326",9
"327",4
"328",2
"329",3
"330",4
"331",2
"332",4
"333",9
"334",7
"335",7
"336",3
"337",2
"338",1
"339",7
"340",7
"341",4
"342",5
"343",6
"344",5
"345",2
"346",7
"347",6
"348",7
"349",6
"350",7
"351",3
"352",2
"353",7
"354",5
"355",5
"356",7
"357",3
"358",8
"359",0
"360",4
"361",8
"362",11
"363",10
"364",1
"365",4
"366",4
"367",6
"368",2
"369",6
"370",3
"371",5
"372",1
"373",3
"374",6
"375",8
"376",7
"377",7
"378",5
"379",1
"380",5
"381",5
"382",0
"383",3
"384",5
"385",5
"386",5
"387",3
"388",3
"389",4
"390",4
"391",8
"392",2
"393",6
"394",6
"395",5
"396",4
"397",4
"398",8
"399",2
"400",5
"401",5
"402",4
"403",4
"404",7
"405",4
"406",6
"407",6
"408",5
"409",3
"410",10
"411",7
"412",4
"413",0
"414",3
"415",1
"416",4
"417",3
"418",4
"419",8
"420",6
"421",4
"422",2
"423",6
"424",6
"425",7
"426",4
"427",6
"428",3
"429",1
"430",1
"431",3
"432",3
"433",6
"434",5
"435",5
"436",5
"437",3
"438",6
"439",4
"440",5
"441",4
"442",7
"443",8
"444",5
"445",7
"446",2
"447",3
"448",5
"449",5
"450",3
"451",7
"452",2
"453",5
"454",9
"455",2
"456",8
"457",4
"458",3
"459",2
"460",1
"461",5
"462",3
"463",7
"464",4
"465",4
"466",8
"467",3
"468",6
"469",7
"470",7
"471",4
"472",4
"473",6
"474",2
"475",4
"476",2
"477",3
"478",5
"479",3
"480",5
"481",0
"482",2
"483",5
"484",3
"485",1
"486",4
"487",4
"488",6
"489",3
"490",10
"491",5
"492",7
