"","x"
"1",6
"2",6
"3",10
"4",4
"5",4
"6",8
"7",4
"8",3
"9",14
"10",7
"11",4
"12",8
"13",5
"14",9
"15",2
"16",6
"17",2
"18",8
"19",3
"20",7
"21",8
"22",9
"23",8
"24",7
"25",5
"26",8
"27",6
"28",6
"29",6
"30",5
"31",7
"32",7
"33",8
"34",8
"35",7
"36",5
"37",6
"38",7
"39",6
"40",6
"41",4
"42",5
"43",5
"44",6
"45",5
"46",8
"47",6
"48",3
"49",6
"50",3
"51",9
"52",6
"53",5
"54",4
"55",8
"56",7
"57",4
"58",7
"59",7
"60",6
"61",8
"62",5
"63",8
"64",9
"65",7
"66",7
"67",7
"68",5
"69",6
"70",8
"71",5
"72",6
"73",6
"74",10
"75",6
"76",9
"77",5
"78",7
"79",6
"80",7
"81",4
"82",7
"83",8
"84",6
"85",6
"86",7
"87",7
"88",6
"89",3
"90",7
"91",7
"92",4
"93",5
"94",11
"95",3
"96",5
"97",8
"98",5
"99",5
"100",4
"101",5
"102",6
"103",8
"104",3
"105",6
"106",10
"107",8
"108",9
"109",10
"110",5
"111",7
"112",6
"113",7
"114",4
"115",7
"116",9
"117",2
"118",5
"119",7
"120",9
"121",7
"122",8
"123",3
"124",4
"125",3
"126",7
"127",8
"128",5
"129",6
"130",8
"131",6
"132",6
"133",7
"134",5
"135",7
"136",6
"137",5
"138",7
"139",4
"140",10
"141",5
"142",5
"143",5
"144",3
"145",7
"146",6
"147",4
"148",7
"149",10
"150",9
"151",8
"152",6
"153",10
"154",4
"155",5
"156",7
"157",6
"158",4
"159",3
"160",8
"161",7
"162",2
"163",5
"164",7
"165",8
"166",3
"167",6
"168",8
"169",5
"170",6
"171",2
"172",4
"173",6
"174",5
"175",4
"176",4
"177",5
"178",5
"179",5
"180",6
"181",7
"182",4
"183",8
"184",8
"185",7
"186",8
"187",7
"188",5
"189",6
"190",7
"191",8
"192",2
"193",5
"194",9
"195",7
"196",7
"197",6
"198",6
"199",4
"200",6
"201",7
"202",8
"203",5
"204",7
"205",8
"206",6
"207",4
"208",8
"209",6
"210",6
"211",7
"212",7
"213",5
"214",8
"215",5
"216",4
"217",7
"218",6
"219",7
"220",5
"221",7
"222",8
"223",3
"224",9
"225",7
"226",6
"227",6
"228",4
"229",7
"230",4
"231",8
"232",5
"233",7
"234",8
"235",3
"236",8
"237",6
"238",5
"239",7
"240",7
"241",5
"242",5
"243",7
"244",8
"245",7
"246",6
"247",5
"248",7
"249",6
"250",4
"251",8
"252",7
"253",7
"254",5
"255",5
"256",6
"257",7
"258",7
"259",7
"260",6
"261",7
"262",4
"263",6
"264",5
"265",7
"266",6
"267",8
"268",7
"269",8
"270",10
"271",5
"272",6
"273",5
"274",6
"275",7
"276",8
"277",5
"278",7
"279",6
"280",3
"281",5
"282",5
"283",8
"284",6
"285",8
"286",5
"287",6
"288",6
"289",6
"290",3
"291",4
"292",7
"293",4
"294",7
"295",7
"296",6
"297",7
"298",10
"299",6
"300",3
"301",7
"302",7
"303",7
"304",9
"305",8
"306",4
"307",7
"308",5
"309",3
"310",8
"311",7
"312",6
"313",5
"314",4
"315",6
"316",8
"317",6
"318",4
"319",10
"320",6
"321",5
"322",6
"323",5
"324",7
"325",6
"326",4
"327",6
"328",4
"329",8
"330",6
"331",5
"332",5
"333",8
"334",5
"335",8
"336",5
"337",8
"338",7
"339",2
"340",8
"341",1
"342",7
"343",6
"344",8
"345",7
"346",4
"347",5
"348",6
"349",4
"350",7
"351",10
"352",7
"353",6
"354",6
"355",7
"356",8
"357",4
"358",10
"359",5
"360",5
"361",8
"362",7
"363",4
"364",6
"365",9
"366",8
"367",9
"368",8
"369",8
"370",5
"371",7
"372",4
"373",7
"374",4
"375",4
"376",7
"377",4
"378",7
"379",5
"380",6
"381",7
"382",5
"383",4
"384",3
"385",6
"386",6
"387",7
"388",8
"389",3
"390",5
"391",3
"392",8
"393",6
"394",5
"395",2
"396",7
"397",7
"398",5
"399",5
"400",7
"401",4
"402",4
"403",8
"404",6
"405",7
"406",6
"407",8
"408",4
"409",7
"410",4
"411",7
"412",7
"413",8
"414",5
"415",4
"416",7
"417",6
"418",11
"419",8
"420",7
