"","x"
"1",1
"2",1
"3",2
"4",1
"5",1
"6",5
"7",3
"8",3
"9",1
"10",2
"11",3
"12",0
"13",4
"14",1
"15",3
"16",1
"17",2
"18",3
"19",2
"20",2
"21",2
"22",4
"23",2
"24",0
"25",3
"26",2
"27",3
"28",2
"29",2
"30",0
"31",1
"32",4
"33",1
"34",2
"35",3
"36",2
"37",5
"38",1
"39",4
"40",2
"41",3
"42",2
"43",1
"44",2
"45",2
"46",4
"47",1
"48",3
"49",3
"50",4
"51",3
"52",0
"53",2
"54",1
"55",3
"56",2
"57",5
"58",1
"59",2
"60",2
"61",1
"62",2
"63",3
"64",0
"65",1
"66",2
"67",3
"68",2
"69",2
"70",4
"71",2
"72",4
"73",3
"74",4
"75",3
"76",4
"77",3
"78",2
"79",2
"80",2
"81",3
"82",3
"83",3
"84",4
"85",2
"86",2
"87",2
"88",2
"89",2
"90",1
"91",3
"92",5
"93",2
"94",1
"95",3
"96",4
"97",2
"98",1
"99",2
"100",2
"101",3
"102",2
"103",2
"104",3
"105",3
"106",2
"107",2
"108",1
"109",2
"110",2
"111",4
"112",5
"113",0
"114",4
"115",2
"116",2
"117",2
"118",5
"119",3
"120",3
"121",2
"122",0
"123",3
"124",0
"125",0
"126",1
"127",2
"128",3
"129",3
"130",2
"131",3
"132",2
"133",5
"134",0
"135",2
"136",3
"137",1
"138",3
"139",4
"140",3
"141",3
"142",1
"143",2
"144",2
"145",1
"146",2
"147",2
"148",2
"149",2
"150",1
"151",1
"152",2
"153",6
"154",5
"155",3
"156",4
"157",1
"158",1
"159",1
"160",0
"161",2
"162",2
"163",3
"164",2
"165",2
"166",2
"167",5
"168",3
"169",3
"170",5
"171",2
"172",2
"173",4
"174",2
"175",2
"176",2
"177",1
"178",2
"179",4
"180",3
"181",4
"182",1
"183",4
"184",2
"185",5
"186",2
"187",0
"188",3
"189",3
"190",2
"191",3
"192",2
"193",1
"194",3
"195",3
"196",3
"197",2
"198",0
"199",1
"200",2
"201",1
"202",3
"203",2
"204",1
"205",1
"206",5
"207",2
"208",0
"209",0
"210",2
"211",3
"212",4
"213",2
"214",0
"215",5
"216",0
"217",1
"218",5
"219",4
"220",2
"221",1
"222",1
"223",1
"224",3
"225",0
"226",2
"227",6
"228",4
"229",4
"230",1
"231",1
"232",4
"233",3
"234",1
"235",1
"236",2
"237",2
"238",3
"239",2
"240",2
"241",3
"242",1
"243",2
"244",2
"245",3
"246",2
"247",3
"248",0
"249",2
"250",2
"251",4
"252",2
"253",2
"254",1
"255",1
"256",5
"257",3
"258",4
"259",0
"260",0
"261",5
"262",2
"263",2
"264",1
"265",5
"266",4
"267",2
"268",2
"269",4
"270",3
"271",4
"272",3
"273",3
"274",3
"275",2
"276",2
"277",2
"278",1
"279",1
"280",1
"281",4
"282",6
"283",2
"284",5
"285",2
"286",1
"287",3
"288",2
"289",2
"290",0
"291",2
"292",1
"293",2
"294",0
"295",2
"296",3
"297",2
"298",3
"299",0
"300",4
"301",1
"302",1
"303",4
"304",4
"305",4
"306",2
"307",1
"308",2
"309",1
"310",6
"311",1
"312",2
"313",1
"314",1
"315",4
"316",3
"317",4
"318",0
"319",2
"320",1
"321",3
"322",5
"323",4
"324",0
"325",3
"326",0
"327",2
"328",0
"329",3
"330",5
"331",0
"332",3
"333",0
"334",1
"335",0
"336",3
"337",4
"338",1
"339",4
"340",0
"341",1
"342",1
"343",2
"344",1
"345",1
"346",1
"347",3
"348",2
"349",3
"350",2
"351",1
"352",5
"353",2
"354",3
"355",3
"356",1
"357",1
"358",1
"359",2
"360",4
"361",2
"362",2
"363",3
"364",0
"365",2
"366",1
"367",0
"368",3
"369",4
"370",2
"371",3
"372",3
"373",2
"374",2
"375",1
"376",2
"377",2
"378",1
"379",3
"380",0
"381",4
"382",0
"383",3
"384",4
"385",3
"386",2
"387",1
"388",1
"389",2
"390",0
"391",2
"392",1
"393",0
"394",2
"395",0
"396",3
"397",1
"398",3
"399",4
"400",2
"401",2
"402",4
"403",0
"404",2
"405",2
"406",0
"407",2
"408",3
"409",1
"410",3
"411",3
"412",4
"413",3
"414",2
"415",3
"416",1
"417",0
"418",1
"419",2
"420",1
"421",2
"422",2
"423",2
"424",1
"425",3
"426",2
"427",2
"428",2
"429",4
"430",2
"431",0
"432",2
"433",3
"434",0
"435",4
"436",3
"437",4
"438",3
"439",4
"440",1
"441",1
"442",1
"443",2
"444",3
"445",1
"446",2
"447",2
"448",4
"449",2
"450",3
"451",0
"452",3
"453",2
"454",3
"455",3
"456",1
"457",3
"458",0
"459",3
"460",1
"461",3
"462",1
"463",3
"464",3
"465",3
"466",1
"467",2
"468",2
"469",2
"470",3
"471",2
"472",2
"473",1
"474",3
"475",3
"476",2
"477",2
"478",3
"479",3
"480",4
"481",2
