"","x"
"1",6
"2",5
"3",6
"4",7
"5",7
"6",6
"7",7
"8",4
"9",5
"10",7
"11",7
"12",4
"13",10
"14",8
"15",7
"16",6
"17",4
"18",4
"19",9
"20",4
"21",7
"22",4
"23",5
"24",4
"25",7
"26",8
"27",9
"28",10
"29",7
"30",5
"31",3
"32",9
"33",7
"34",5
"35",9
"36",6
"37",8
"38",7
"39",6
"40",6
"41",6
"42",4
"43",8
"44",7
"45",7
"46",5
"47",4
"48",6
"49",5
"50",4
"51",7
"52",5
"53",8
"54",2
"55",6
"56",5
"57",5
"58",8
"59",6
"60",6
"61",6
"62",6
"63",2
"64",8
"65",4
"66",5
"67",6
"68",8
"69",8
"70",7
"71",5
"72",5
"73",6
"74",6
"75",5
"76",4
"77",6
"78",5
"79",2
"80",8
"81",4
"82",6
"83",7
"84",8
"85",6
"86",6
"87",5
"88",8
"89",6
"90",9
"91",6
"92",13
"93",6
"94",6
"95",3
"96",7
"97",9
"98",4
"99",5
"100",4
"101",10
"102",7
"103",5
"104",10
"105",8
"106",6
"107",5
"108",7
"109",6
"110",5
"111",6
"112",4
"113",6
"114",4
"115",4
"116",4
"117",8
"118",6
"119",2
"120",5
"121",3
"122",4
"123",5
"124",6
"125",6
"126",4
"127",9
"128",7
"129",3
"130",6
"131",7
"132",3
"133",3
"134",8
"135",3
"136",6
"137",6
"138",5
"139",4
"140",6
"141",11
"142",8
"143",4
"144",5
"145",7
"146",7
"147",6
"148",3
"149",5
"150",7
"151",4
"152",4
"153",8
"154",5
"155",2
"156",8
"157",4
"158",5
"159",3
"160",4
"161",8
"162",5
"163",4
"164",7
"165",6
"166",8
"167",6
"168",6
"169",4
"170",3
"171",7
"172",6
"173",5
"174",5
"175",4
"176",6
"177",4
"178",7
"179",6
"180",7
"181",5
"182",6
"183",7
"184",4
"185",6
"186",5
"187",8
"188",6
"189",2
"190",4
"191",5
"192",3
"193",4
"194",3
"195",7
"196",6
"197",5
"198",10
"199",6
"200",8
"201",5
"202",7
"203",10
"204",7
"205",8
"206",4
"207",7
"208",9
"209",7
"210",5
"211",9
"212",4
"213",3
"214",6
"215",4
"216",7
"217",8
"218",5
"219",7
"220",4
"221",11
"222",5
"223",6
"224",6
"225",3
"226",6
"227",7
"228",8
"229",9
"230",5
"231",5
"232",5
"233",8
"234",4
"235",7
"236",5
"237",4
"238",4
"239",3
"240",6
"241",7
"242",5
"243",8
"244",5
"245",5
"246",6
"247",5
"248",8
"249",4
"250",4
"251",6
"252",6
"253",5
"254",8
"255",4
"256",5
"257",8
"258",7
"259",5
"260",3
"261",6
"262",4
"263",6
"264",6
"265",5
"266",7
"267",7
"268",8
"269",7
"270",6
"271",6
"272",5
"273",6
"274",6
"275",6
"276",5
"277",7
"278",6
"279",10
"280",4
"281",10
"282",8
"283",6
"284",3
"285",3
"286",7
"287",4
"288",4
"289",7
"290",7
"291",6
"292",4
"293",6
"294",5
"295",8
"296",5
"297",3
"298",7
"299",7
"300",5
"301",6
"302",9
"303",6
"304",5
"305",6
"306",6
"307",7
"308",6
"309",9
"310",0
"311",4
"312",7
"313",5
"314",7
"315",3
"316",7
"317",4
"318",4
"319",3
"320",5
"321",5
"322",4
"323",6
"324",7
"325",3
"326",4
"327",6
"328",4
"329",9
"330",9
"331",5
"332",6
"333",6
"334",6
"335",8
"336",4
"337",6
"338",4
"339",7
"340",6
"341",5
"342",4
"343",8
"344",6
"345",3
"346",7
"347",7
"348",3
"349",6
"350",5
"351",4
"352",6
"353",5
"354",5
"355",6
"356",5
"357",3
"358",8
"359",3
"360",5
"361",5
"362",7
"363",6
"364",5
"365",8
"366",4
"367",5
"368",4
"369",5
"370",7
"371",2
"372",4
"373",7
"374",6
"375",5
"376",5
"377",12
"378",6
"379",5
"380",5
"381",5
"382",8
"383",6
"384",6
"385",4
"386",5
"387",6
"388",6
"389",4
"390",9
"391",6
"392",6
"393",3
"394",5
"395",5
"396",6
"397",6
"398",6
"399",6
"400",8
"401",8
"402",5
"403",6
"404",4
"405",8
"406",8
"407",3
"408",9
"409",7
"410",6
"411",5
"412",7
"413",8
"414",4
"415",7
"416",6
"417",9
"418",5
"419",5
"420",1
"421",4
"422",6
"423",6
"424",6
"425",8
"426",6
"427",6
"428",3
"429",3
"430",6
"431",5
"432",8
"433",8
"434",6
"435",9
"436",3
"437",7
"438",6
"439",4
"440",5
"441",4
"442",6
"443",5
"444",5
"445",6
"446",3
"447",6
"448",5
"449",6
"450",4
"451",3
"452",4
"453",4
"454",5
"455",8
"456",8
"457",6
"458",3
"459",6
"460",7
"461",6
"462",6
"463",6
"464",7
"465",9
"466",5
"467",4
"468",8
"469",6
"470",5
"471",7
"472",3
"473",8
"474",5
"475",5
"476",7
"477",9
"478",3
"479",9
"480",5
"481",8
"482",8
"483",4
