"","x"
"1",6
"2",5
"3",6
"4",12
"5",4
"6",6
"7",5
"8",5
"9",5
"10",9
"11",5
"12",7
"13",5
"14",6
"15",6
"16",6
"17",9
"18",5
"19",4
"20",8
"21",7
"22",3
"23",3
"24",6
"25",5
"26",9
"27",11
"28",4
"29",7
"30",7
"31",5
"32",5
"33",5
"34",10
"35",7
"36",5
"37",4
"38",3
"39",6
"40",6
"41",7
"42",5
"43",5
"44",5
"45",9
"46",7
"47",6
"48",4
"49",5
"50",7
"51",7
"52",8
"53",4
"54",3
"55",9
"56",2
"57",7
"58",3
"59",5
"60",6
"61",5
"62",9
"63",4
"64",3
"65",5
"66",5
"67",5
"68",3
"69",6
"70",10
"71",8
"72",7
"73",4
"74",5
"75",6
"76",8
"77",6
"78",7
"79",7
"80",5
"81",5
"82",9
"83",5
"84",5
"85",5
"86",5
"87",7
"88",4
"89",3
"90",5
"91",9
"92",7
"93",7
"94",4
"95",4
"96",4
"97",4
"98",5
"99",5
"100",2
"101",9
"102",6
"103",4
"104",7
"105",6
"106",7
"107",9
"108",13
"109",9
"110",8
"111",8
"112",3
"113",7
"114",8
"115",10
"116",2
"117",7
"118",7
"119",3
"120",4
"121",9
"122",4
"123",12
"124",6
"125",4
"126",7
"127",9
"128",3
"129",6
"130",9
"131",4
"132",8
"133",5
"134",5
"135",7
"136",4
"137",5
"138",6
"139",5
"140",8
"141",6
"142",3
"143",4
"144",8
"145",8
"146",1
"147",7
"148",7
"149",2
"150",6
"151",9
"152",7
"153",6
"154",5
"155",5
"156",6
"157",5
"158",8
"159",8
"160",6
"161",8
"162",5
"163",3
"164",3
"165",8
"166",3
"167",2
"168",8
"169",7
"170",7
"171",5
"172",8
"173",6
"174",2
"175",6
"176",8
"177",6
"178",7
"179",7
"180",6
"181",6
"182",8
"183",5
"184",10
"185",4
"186",6
"187",4
"188",5
"189",5
"190",9
"191",3
"192",5
"193",5
"194",4
"195",8
"196",5
"197",7
"198",4
"199",5
"200",9
"201",8
"202",3
"203",5
"204",3
"205",9
"206",6
"207",6
"208",9
"209",6
"210",4
"211",6
"212",9
"213",4
"214",8
"215",5
"216",9
"217",6
"218",4
"219",6
"220",9
"221",4
"222",9
"223",7
"224",3
"225",2
"226",8
"227",5
"228",4
"229",7
"230",7
"231",7
"232",7
"233",4
"234",6
"235",5
"236",6
"237",6
"238",4
"239",7
"240",9
"241",7
"242",6
"243",7
"244",7
"245",3
"246",6
"247",7
"248",6
"249",4
"250",7
"251",4
"252",3
"253",7
"254",5
"255",4
"256",6
"257",8
"258",9
"259",6
"260",7
"261",5
"262",2
"263",5
"264",5
"265",3
"266",8
"267",9
"268",4
"269",9
"270",7
"271",6
"272",7
"273",8
"274",5
"275",6
"276",9
"277",6
"278",2
"279",2
"280",3
"281",7
"282",6
"283",3
"284",4
"285",6
"286",7
"287",8
"288",6
"289",8
"290",8
"291",6
"292",5
"293",8
"294",8
"295",9
"296",8
"297",5
"298",6
"299",3
"300",5
"301",8
"302",7
"303",5
"304",4
"305",5
"306",5
"307",8
"308",9
"309",3
"310",5
"311",8
"312",8
"313",6
"314",3
"315",8
"316",8
"317",10
"318",10
"319",9
"320",11
"321",3
"322",4
"323",8
"324",7
"325",6
"326",10
"327",6
"328",5
"329",2
"330",7
"331",7
"332",5
"333",8
"334",8
"335",6
"336",6
"337",4
"338",6
"339",10
"340",6
"341",4
"342",7
"343",6
"344",6
"345",2
"346",6
"347",4
"348",6
"349",4
"350",4
"351",6
"352",8
"353",5
"354",8
"355",6
"356",7
"357",6
"358",7
"359",4
"360",7
"361",8
"362",9
"363",6
"364",5
"365",5
"366",6
"367",7
"368",8
"369",3
"370",4
"371",9
"372",3
"373",5
"374",5
"375",4
"376",7
"377",10
"378",7
"379",6
"380",4
"381",5
"382",7
"383",5
"384",3
"385",8
"386",7
"387",4
"388",9
"389",6
"390",6
"391",6
"392",5
"393",5
"394",6
"395",4
"396",5
"397",6
"398",7
"399",4
"400",3
"401",1
"402",5
"403",8
"404",4
"405",3
"406",4
"407",9
"408",3
"409",9
"410",6
"411",5
"412",7
"413",5
"414",9
"415",5
"416",5
"417",7
"418",3
"419",5
"420",4
"421",9
"422",3
"423",4
"424",3
"425",8
"426",4
"427",7
"428",8
"429",5
"430",4
"431",8
"432",7
"433",3
"434",2
"435",8
"436",10
"437",4
"438",5
"439",5
"440",8
"441",3
"442",7
"443",6
"444",8
"445",7
"446",5
"447",6
"448",4
"449",4
"450",5
"451",9
"452",10
"453",6
"454",6
"455",3
"456",7
"457",6
"458",4
"459",5
"460",4
"461",10
"462",5
"463",4
"464",6
"465",6
"466",6
"467",5
"468",6
"469",5
"470",10
"471",5
"472",4
"473",8
"474",6
"475",2
"476",4
"477",10
"478",7
"479",5
"480",6
"481",8
"482",4
"483",11
