"","x"
"1",8
"2",13
"3",6
"4",9
"5",6
"6",6
"7",3
"8",6
"9",8
"10",9
"11",6
"12",9
"13",9
"14",4
"15",5
"16",7
"17",5
"18",4
"19",2
"20",3
"21",5
"22",5
"23",6
"24",5
"25",4
"26",5
"27",5
"28",10
"29",6
"30",4
"31",2
"32",6
"33",7
"34",2
"35",4
"36",7
"37",5
"38",9
"39",5
"40",3
"41",7
"42",9
"43",4
"44",4
"45",7
"46",7
"47",2
"48",5
"49",7
"50",5
"51",2
"52",10
"53",7
"54",4
"55",7
"56",4
"57",2
"58",10
"59",8
"60",6
"61",12
"62",9
"63",3
"64",6
"65",9
"66",6
"67",5
"68",1
"69",6
"70",11
"71",6
"72",5
"73",11
"74",7
"75",7
"76",3
"77",5
"78",5
"79",4
"80",7
"81",7
"82",5
"83",5
"84",6
"85",6
"86",8
"87",8
"88",3
"89",3
"90",7
"91",7
"92",2
"93",6
"94",6
"95",7
"96",7
"97",8
"98",7
"99",6
"100",9
"101",7
"102",4
"103",2
"104",8
"105",9
"106",6
"107",7
"108",6
"109",7
"110",5
"111",8
"112",5
"113",1
"114",8
"115",2
"116",8
"117",5
"118",7
"119",5
"120",5
"121",5
"122",7
"123",3
"124",5
"125",7
"126",5
"127",7
"128",5
"129",5
"130",10
"131",6
"132",1
"133",5
"134",4
"135",6
"136",7
"137",3
"138",7
"139",9
"140",11
"141",5
"142",7
"143",6
"144",5
"145",5
"146",5
"147",5
"148",8
"149",1
"150",7
"151",2
"152",8
"153",7
"154",6
"155",6
"156",5
"157",3
"158",6
"159",4
"160",10
"161",6
"162",9
"163",7
"164",7
"165",7
"166",11
"167",5
"168",7
"169",6
"170",2
"171",7
"172",7
"173",7
"174",6
"175",7
"176",9
"177",3
"178",4
"179",9
"180",8
"181",4
"182",5
"183",7
"184",7
"185",10
"186",6
"187",10
"188",7
"189",8
"190",8
"191",5
"192",2
"193",6
"194",6
"195",8
"196",1
"197",6
"198",6
"199",5
"200",8
"201",8
"202",8
"203",5
"204",4
"205",4
"206",9
"207",9
"208",3
"209",7
"210",4
"211",5
"212",6
"213",2
"214",4
"215",4
"216",8
"217",2
"218",3
"219",3
"220",6
"221",5
"222",7
"223",5
"224",8
"225",4
"226",7
"227",10
"228",6
"229",7
"230",6
"231",7
"232",10
"233",8
"234",3
"235",7
"236",8
"237",7
"238",12
"239",6
"240",8
"241",5
"242",5
"243",6
"244",6
"245",6
"246",4
"247",3
"248",4
"249",6
"250",4
"251",8
"252",4
"253",2
"254",5
"255",7
"256",3
"257",4
"258",4
"259",6
"260",10
"261",8
"262",5
"263",3
"264",7
"265",6
"266",5
"267",6
"268",6
"269",2
"270",6
"271",2
"272",3
"273",7
"274",8
"275",6
"276",5
"277",4
"278",12
"279",7
"280",5
"281",7
"282",7
"283",4
"284",4
"285",4
"286",4
"287",4
"288",12
"289",7
"290",7
"291",2
"292",3
"293",7
"294",6
"295",10
"296",5
"297",0
"298",7
"299",10
"300",8
"301",2
"302",7
"303",9
"304",8
"305",5
"306",8
"307",7
"308",7
"309",5
"310",8
"311",5
"312",8
"313",9
"314",6
"315",6
"316",6
"317",4
"318",9
"319",4
"320",6
"321",7
"322",3
"323",6
"324",8
"325",4
"326",5
"327",5
"328",7
"329",6
"330",8
"331",7
"332",10
"333",8
"334",12
"335",8
"336",8
"337",7
"338",5
"339",1
"340",5
"341",6
"342",7
"343",1
"344",6
"345",5
"346",5
"347",5
"348",3
"349",8
"350",5
"351",2
"352",7
"353",13
"354",7
"355",6
"356",3
"357",1
"358",6
"359",5
"360",12
"361",6
"362",4
"363",8
"364",9
"365",6
"366",7
"367",9
"368",2
"369",4
"370",3
"371",2
"372",7
"373",4
"374",4
"375",1
"376",6
"377",9
"378",3
"379",5
"380",6
"381",9
"382",6
"383",4
"384",3
"385",4
"386",6
"387",4
"388",6
"389",6
"390",5
"391",8
"392",8
"393",4
"394",9
"395",10
"396",4
"397",7
"398",7
"399",3
"400",5
"401",8
"402",9
"403",4
"404",5
"405",6
"406",3
"407",8
"408",1
"409",6
"410",6
"411",2
"412",6
"413",3
"414",3
"415",4
"416",8
"417",4
"418",5
"419",10
"420",5
"421",7
"422",7
"423",6
"424",8
"425",7
"426",4
"427",6
"428",5
"429",10
"430",8
"431",6
"432",4
"433",9
"434",6
"435",4
"436",7
"437",5
"438",4
"439",6
"440",6
"441",6
"442",6
"443",4
"444",9
"445",7
"446",2
"447",5
"448",8
"449",3
"450",4
"451",7
"452",1
"453",4
"454",6
"455",6
"456",6
"457",7
"458",3
"459",7
"460",5
"461",7
"462",12
"463",2
"464",8
"465",6
"466",0
"467",8
"468",6
"469",11
"470",7
"471",4
"472",6
"473",4
"474",5
"475",6
"476",3
"477",3
"478",6
"479",9
"480",10
"481",7
"482",3
"483",2
"484",6
"485",5
"486",5
"487",4
"488",6
"489",3
"490",7
"491",4
"492",7
"493",9
"494",12
"495",12
"496",7
"497",7
"498",4
"499",9
"500",6
"501",7
"502",6
"503",8
"504",11
"505",4
"506",7
"507",3
"508",10
"509",10
"510",7
"511",4
"512",5
"513",6
"514",8
"515",3
"516",8
"517",10
"518",2
"519",9
"520",6
"521",9
"522",5
"523",1
"524",7
"525",9
"526",8
"527",12
"528",7
"529",7
"530",6
"531",3
"532",2
"533",3
"534",11
"535",6
"536",3
"537",7
"538",4
"539",8
"540",5
"541",6
"542",4
"543",9
"544",5
"545",5
"546",8
