"","x"
"1",16
"2",16
"3",9
"4",12
"5",16
"6",13
"7",14
"8",10
"9",14
"10",12
"11",11
"12",12
"13",14
"14",14
"15",9
"16",14
"17",12
"18",11
"19",12
"20",4
"21",14
"22",13
"23",12
"24",10
"25",11
"26",11
"27",15
"28",13
"29",12
"30",13
"31",13
"32",10
"33",17
"34",14
"35",14
"36",11
"37",11
"38",7
"39",12
"40",9
"41",16
"42",12
"43",6
"44",16
"45",8
"46",13
"47",13
"48",11
"49",10
"50",10
"51",12
"52",12
"53",13
"54",11
"55",5
"56",10
"57",13
"58",16
"59",13
"60",18
"61",12
"62",13
"63",14
"64",14
"65",15
"66",12
"67",14
"68",13
"69",11
"70",11
"71",14
"72",9
"73",11
"74",9
"75",10
"76",7
"77",15
"78",14
"79",10
"80",13
"81",12
"82",13
"83",9
"84",13
"85",15
"86",8
"87",13
"88",16
"89",14
"90",14
"91",13
"92",11
"93",8
"94",11
"95",11
"96",13
"97",11
"98",11
"99",14
"100",14
"101",15
"102",15
"103",12
"104",15
"105",9
"106",16
"107",15
"108",9
"109",15
"110",10
"111",13
"112",9
"113",13
"114",8
"115",16
"116",14
"117",7
"118",10
"119",12
"120",10
"121",14
"122",11
"123",8
"124",14
"125",14
"126",10
"127",12
"128",8
"129",16
"130",16
"131",15
"132",9
"133",12
"134",15
"135",9
"136",12
"137",17
"138",14
"139",14
"140",12
"141",13
"142",12
"143",13
"144",13
"145",14
"146",13
"147",12
"148",10
"149",15
"150",9
"151",8
"152",11
"153",12
"154",15
"155",13
"156",13
"157",10
"158",16
"159",14
"160",14
"161",11
"162",15
"163",9
"164",8
"165",14
"166",10
"167",14
"168",15
"169",13
"170",14
"171",17
"172",11
"173",16
"174",14
"175",14
"176",14
"177",18
"178",14
"179",14
"180",11
"181",12
"182",10
"183",18
"184",16
"185",10
"186",13
"187",11
"188",11
"189",14
"190",16
"191",17
"192",13
"193",15
"194",12
"195",15
"196",13
"197",14
"198",12
"199",12
"200",14
"201",16
"202",12
"203",10
"204",12
"205",15
"206",14
"207",10
"208",8
"209",17
"210",12
"211",14
"212",15
"213",14
"214",17
"215",12
"216",11
"217",12
"218",11
"219",12
"220",16
"221",9
"222",10
"223",15
"224",12
"225",10
"226",11
"227",14
"228",14
"229",4
"230",16
"231",14
"232",11
"233",11
"234",16
"235",13
"236",9
"237",13
"238",9
"239",15
"240",12
"241",17
"242",12
"243",17
"244",14
"245",13
"246",8
"247",14
"248",10
"249",9
"250",11
"251",6
"252",14
"253",15
"254",10
"255",15
"256",15
"257",12
"258",11
"259",10
"260",20
"261",14
"262",12
"263",15
"264",18
"265",9
"266",14
"267",14
"268",13
"269",13
"270",13
"271",19
"272",12
"273",14
"274",14
"275",11
"276",12
"277",8
"278",13
"279",12
"280",14
"281",7
"282",12
"283",11
"284",12
"285",10
"286",12
"287",12
"288",9
