"","x"
"1",7
"2",8
"3",4
"4",4
"5",4
"6",6
"7",8
"8",7
"9",10
"10",7
"11",8
"12",6
"13",7
"14",8
"15",3
"16",8
"17",8
"18",9
"19",8
"20",9
"21",5
"22",6
"23",8
"24",7
"25",7
"26",8
"27",9
"28",4
"29",7
"30",7
"31",8
"32",11
"33",8
"34",5
"35",8
"36",9
"37",6
"38",9
"39",6
"40",6
"41",3
"42",5
"43",9
"44",5
"45",5
"46",8
"47",4
"48",8
"49",10
"50",5
"51",7
"52",7
"53",4
"54",4
"55",9
"56",9
"57",7
"58",9
"59",11
"60",6
"61",8
"62",4
"63",6
"64",8
"65",2
"66",5
"67",8
"68",1
"69",9
"70",8
"71",5
"72",10
"73",9
"74",7
"75",6
"76",8
"77",8
"78",8
"79",8
"80",5
"81",9
"82",8
"83",4
"84",8
"85",6
"86",8
"87",10
"88",5
"89",4
"90",9
"91",8
"92",7
"93",9
"94",4
"95",4
"96",6
"97",7
"98",5
"99",7
"100",6
"101",9
"102",6
"103",7
"104",9
"105",6
"106",8
"107",4
"108",7
"109",8
"110",9
"111",6
"112",12
"113",2
"114",6
"115",10
"116",8
"117",7
"118",3
"119",8
"120",6
"121",3
"122",7
"123",5
"124",10
"125",7
"126",5
"127",7
"128",8
"129",8
"130",5
"131",3
"132",8
"133",6
"134",7
"135",8
"136",10
"137",5
"138",6
"139",5
"140",5
"141",8
"142",5
"143",9
"144",4
"145",9
"146",5
"147",7
"148",7
"149",8
"150",6
"151",6
"152",8
"153",9
"154",9
"155",12
"156",7
"157",4
"158",10
"159",7
"160",5
"161",10
"162",6
"163",4
"164",8
"165",8
"166",4
"167",6
"168",10
"169",9
"170",3
"171",6
"172",9
"173",6
"174",8
"175",4
"176",7
"177",9
"178",10
"179",11
"180",9
"181",8
"182",6
"183",8
"184",8
"185",8
"186",10
"187",11
"188",9
"189",9
"190",6
"191",7
"192",5
"193",8
"194",10
"195",5
"196",7
"197",10
"198",6
"199",5
"200",4
"201",7
"202",8
"203",8
"204",8
"205",6
"206",7
"207",4
"208",6
"209",5
"210",4
"211",8
"212",6
"213",6
"214",7
"215",7
"216",7
"217",7
"218",7
"219",6
"220",8
"221",8
"222",4
"223",4
"224",8
"225",7
"226",10
"227",10
"228",5
"229",5
"230",8
"231",9
"232",9
"233",7
"234",8
"235",9
"236",8
"237",8
"238",6
"239",9
"240",8
"241",6
"242",8
"243",7
"244",5
"245",7
"246",8
"247",7
"248",6
"249",5
"250",9
"251",9
"252",7
"253",6
"254",7
"255",7
"256",4
"257",10
"258",10
"259",3
"260",9
"261",6
"262",8
"263",4
"264",4
"265",4
"266",11
"267",8
"268",7
"269",8
"270",8
"271",7
"272",8
"273",7
"274",8
"275",7
"276",7
"277",5
"278",8
"279",4
"280",7
"281",2
"282",5
"283",5
"284",9
"285",6
"286",6
"287",9
"288",6
"289",7
"290",6
"291",4
"292",7
"293",8
"294",11
"295",9
"296",5
"297",7
"298",10
"299",9
"300",7
"301",5
"302",7
"303",10
"304",5
"305",6
"306",6
"307",5
"308",9
"309",6
"310",6
"311",10
"312",6
"313",9
"314",6
"315",8
"316",5
"317",3
"318",5
"319",5
"320",8
"321",9
"322",8
"323",8
"324",9
"325",7
"326",8
"327",5
"328",11
"329",7
"330",7
"331",6
"332",6
"333",7
"334",12
"335",11
"336",10
"337",10
"338",6
"339",5
"340",7
"341",8
"342",6
"343",8
"344",8
"345",8
"346",10
"347",10
"348",5
"349",6
"350",7
"351",6
"352",9
"353",7
"354",3
"355",2
"356",7
"357",8
"358",7
"359",10
"360",9
"361",7
"362",8
"363",9
"364",5
"365",10
"366",7
"367",3
"368",10
"369",2
"370",6
"371",8
"372",4
"373",7
"374",5
"375",6
"376",7
"377",4
"378",6
"379",8
"380",5
"381",8
"382",7
"383",7
"384",8
"385",4
"386",8
"387",4
"388",6
"389",7
"390",6
"391",9
"392",7
"393",9
"394",9
"395",6
"396",5
"397",3
"398",7
"399",8
"400",7
"401",8
"402",12
"403",6
"404",6
"405",10
"406",8
"407",7
"408",7
"409",7
"410",6
"411",8
"412",6
"413",6
"414",4
"415",6
"416",9
"417",8
"418",7
"419",5
"420",8
"421",7
"422",9
"423",6
"424",7
"425",3
"426",8
"427",9
"428",8
"429",5
"430",7
"431",5
"432",8
"433",9
"434",6
"435",8
"436",5
"437",4
"438",6
"439",7
"440",9
"441",6
"442",10
"443",6
"444",5
"445",7
"446",6
"447",5
"448",8
"449",10
"450",6
"451",6
"452",6
"453",7
"454",8
"455",8
"456",10
"457",9
"458",8
"459",4
