"","x"
"1",4
"2",2
"3",3
"4",5
"5",4
"6",1
"7",3
"8",4
"9",2
"10",3
"11",3
"12",4
"13",5
"14",7
"15",2
"16",5
"17",4
"18",5
"19",3
"20",6
"21",5
"22",2
"23",4
"24",5
"25",4
"26",3
"27",2
"28",4
"29",3
"30",3
"31",2
"32",5
"33",5
"34",4
"35",3
"36",3
"37",1
"38",3
"39",6
"40",2
"41",4
"42",5
"43",3
"44",4
"45",6
"46",4
"47",4
"48",7
"49",4
"50",4
"51",5
"52",3
"53",3
"54",5
"55",6
"56",6
"57",4
"58",3
"59",7
"60",6
"61",4
"62",3
"63",3
"64",5
"65",5
"66",6
"67",3
"68",4
"69",6
"70",3
"71",2
"72",4
"73",5
"74",4
"75",4
"76",3
"77",3
"78",5
"79",6
"80",3
"81",1
"82",4
"83",2
"84",5
"85",6
"86",4
"87",4
"88",1
"89",4
"90",4
"91",2
"92",2
"93",4
"94",6
"95",3
"96",3
"97",4
"98",3
"99",1
"100",3
"101",4
"102",6
"103",4
"104",2
"105",3
"106",4
"107",6
"108",1
"109",5
"110",2
"111",5
"112",4
"113",3
"114",3
"115",6
"116",5
"117",2
"118",4
"119",1
"120",5
"121",2
"122",5
"123",3
"124",0
"125",6
"126",3
"127",3
"128",3
"129",6
"130",8
"131",5
"132",3
"133",7
"134",1
"135",3
"136",5
"137",5
"138",2
"139",2
"140",4
"141",3
"142",2
"143",3
"144",7
"145",5
"146",3
"147",5
"148",3
"149",3
"150",3
"151",6
"152",2
"153",4
"154",2
"155",4
"156",3
"157",4
"158",3
"159",4
"160",5
"161",3
"162",3
"163",6
"164",2
"165",3
"166",4
"167",4
"168",2
"169",4
"170",3
"171",2
"172",5
"173",4
"174",6
"175",2
"176",4
"177",1
"178",3
"179",5
"180",1
"181",2
"182",3
"183",2
"184",1
"185",4
"186",3
"187",3
"188",2
"189",5
"190",7
"191",4
"192",4
"193",5
"194",1
"195",1
"196",4
"197",5
"198",3
"199",4
"200",6
"201",4
"202",4
"203",4
"204",4
"205",3
"206",4
"207",2
"208",7
"209",2
"210",2
"211",1
"212",2
"213",1
"214",5
"215",3
"216",4
"217",4
"218",4
"219",5
"220",5
"221",5
"222",5
"223",2
"224",4
"225",2
"226",5
"227",4
"228",1
"229",5
"230",4
"231",4
"232",4
"233",3
"234",4
"235",4
"236",4
"237",5
"238",2
"239",2
"240",5
"241",3
"242",6
"243",5
"244",5
"245",4
"246",3
"247",4
"248",3
"249",4
"250",4
"251",4
"252",5
"253",2
"254",4
"255",3
"256",3
"257",5
"258",5
"259",4
"260",1
"261",3
"262",2
"263",3
"264",4
"265",3
"266",3
"267",5
"268",4
"269",3
"270",4
"271",4
"272",2
"273",4
"274",4
"275",5
"276",6
"277",4
"278",3
"279",3
"280",2
"281",3
"282",6
"283",4
"284",8
"285",7
"286",6
"287",2
"288",3
"289",3
"290",1
"291",6
"292",3
"293",3
"294",2
"295",1
"296",6
"297",2
"298",3
"299",5
"300",7
"301",5
"302",6
"303",1
"304",3
"305",6
"306",2
"307",4
"308",2
"309",7
"310",3
"311",4
"312",5
"313",4
"314",4
"315",1
"316",3
"317",3
"318",3
"319",1
"320",6
"321",4
"322",5
"323",3
"324",3
"325",1
"326",5
"327",5
"328",1
"329",3
"330",3
"331",3
"332",6
"333",2
"334",4
"335",4
"336",4
"337",6
"338",3
"339",4
"340",5
"341",4
"342",4
