"","x"
"1",12
"2",8
"3",13
"4",12
"5",14
"6",11
"7",14
"8",10
"9",11
"10",14
"11",14
"12",13
"13",14
"14",11
"15",13
"16",11
"17",12
"18",13
"19",13
"20",11
"21",10
"22",10
"23",12
"24",12
"25",13
"26",20
"27",12
"28",15
"29",12
"30",10
"31",12
"32",16
"33",14
"34",16
"35",13
"36",12
"37",11
"38",12
"39",13
"40",12
"41",12
"42",13
"43",11
"44",14
"45",13
"46",13
"47",15
"48",12
"49",17
"50",11
"51",13
"52",11
"53",13
"54",8
"55",13
"56",12
"57",15
"58",12
"59",10
"60",14
"61",13
"62",11
"63",12
"64",12
"65",9
"66",13
"67",9
"68",10
"69",12
"70",12
"71",12
"72",15
"73",11
"74",7
"75",12
"76",11
"77",12
"78",17
"79",15
"80",15
"81",10
"82",10
"83",13
"84",11
"85",11
"86",14
"87",9
"88",12
"89",11
"90",13
"91",12
"92",12
"93",13
"94",13
"95",13
"96",12
"97",16
"98",11
"99",12
"100",12
"101",9
"102",11
"103",12
"104",13
"105",13
"106",12
"107",14
"108",13
"109",12
"110",14
"111",11
"112",12
"113",15
"114",11
"115",15
"116",13
"117",15
"118",12
"119",13
"120",13
"121",12
"122",9
"123",13
"124",11
"125",12
"126",13
"127",15
"128",11
"129",13
"130",11
"131",12
"132",11
"133",16
"134",14
"135",12
"136",14
"137",14
"138",9
"139",14
"140",14
"141",11
"142",13
"143",14
"144",9
"145",12
"146",13
"147",13
"148",10
"149",12
"150",11
"151",16
"152",12
"153",12
"154",19
"155",10
"156",11
"157",12
"158",15
"159",14
"160",13
"161",15
"162",11
"163",20
"164",14
"165",15
"166",16
"167",11
"168",14
"169",11
"170",15
"171",10
"172",13
"173",10
"174",11
"175",14
"176",12
"177",13
"178",11
"179",16
"180",14
"181",11
"182",13
"183",10
"184",13
"185",16
"186",9
"187",12
"188",13
"189",11
"190",14
"191",11
"192",12
"193",9
"194",12
"195",13
"196",15
"197",11
"198",16
"199",12
"200",14
"201",10
"202",12
"203",12
"204",11
"205",14
"206",13
"207",9
"208",13
"209",8
"210",12
"211",13
"212",13
"213",14
"214",13
"215",9
"216",9
"217",14
"218",14
"219",15
"220",10
"221",10
"222",11
"223",11
"224",11
"225",12
"226",11
"227",12
"228",11
"229",15
"230",13
"231",12
"232",10
"233",11
"234",13
"235",12
"236",12
"237",12
"238",12
"239",15
"240",14
"241",14
"242",16
"243",12
"244",11
"245",15
"246",13
"247",13
"248",15
"249",15
"250",12
"251",11
"252",13
"253",11
"254",10
"255",11
"256",13
"257",13
"258",11
"259",12
"260",15
"261",11
"262",14
"263",13
"264",12
"265",12
"266",9
"267",11
"268",12
"269",11
"270",8
"271",14
"272",15
"273",8
"274",10
"275",14
"276",12
"277",12
"278",11
"279",13
"280",11
"281",10
"282",11
"283",12
"284",10
"285",10
"286",9
"287",13
"288",13
"289",14
"290",14
"291",12
"292",12
"293",13
"294",14
"295",12
"296",15
"297",12
"298",15
"299",14
"300",13
"301",9
"302",11
"303",16
"304",11
"305",10
"306",14
"307",14
"308",12
"309",9
"310",12
"311",12
"312",16
"313",10
"314",13
"315",13
"316",12
"317",13
"318",15
"319",14
"320",12
"321",10
"322",13
"323",11
"324",10
"325",12
"326",11
"327",15
"328",11
"329",15
"330",13
"331",12
"332",9
"333",10
"334",14
"335",10
"336",9
"337",12
"338",14
"339",12
"340",14
"341",13
"342",14
"343",17
"344",16
"345",10
"346",14
"347",14
"348",12
"349",12
"350",9
"351",12
"352",13
"353",14
"354",11
"355",14
"356",11
"357",11
"358",10
"359",14
"360",16
"361",10
"362",13
"363",8
"364",11
"365",11
"366",11
"367",9
"368",11
"369",10
"370",17
"371",9
"372",12
"373",13
"374",13
"375",14
"376",11
"377",9
"378",11
"379",12
"380",14
"381",10
"382",15
"383",12
"384",12
"385",14
"386",13
"387",14
"388",13
"389",11
"390",12
"391",10
"392",11
"393",12
"394",11
"395",14
"396",10
"397",12
"398",9
"399",11
"400",16
"401",10
"402",13
"403",15
"404",11
"405",12
"406",12
"407",9
"408",12
"409",11
"410",13
"411",12
"412",11
"413",14
"414",13
"415",12
"416",14
"417",11
"418",13
"419",12
"420",14
"421",13
"422",11
"423",12
"424",11
"425",13
"426",11
"427",9
"428",10
"429",13
"430",10
"431",11
"432",15
"433",13
"434",13
"435",8
"436",16
"437",12
"438",10
"439",14
"440",12
"441",15
"442",14
"443",12
"444",10
"445",12
"446",17
"447",12
"448",13
"449",10
"450",13
"451",12
"452",11
"453",12
"454",10
"455",9
"456",13
"457",9
"458",12
"459",12
"460",14
"461",12
"462",14
"463",16
"464",10
"465",12
"466",17
"467",11
"468",13
"469",10
"470",14
"471",13
"472",10
"473",15
"474",13
"475",12
"476",14
"477",11
"478",13
"479",13
"480",14
"481",18
"482",15
"483",10
"484",14
"485",12
"486",17
"487",10
"488",9
"489",12
"490",17
"491",13
"492",17
"493",15
"494",16
"495",10
"496",12
"497",14
"498",12
"499",11
"500",13
"501",13
"502",12
"503",11
"504",12
"505",11
"506",14
"507",15
"508",13
"509",13
"510",14
"511",11
"512",13
"513",11
"514",12
"515",12
"516",13
"517",12
"518",10
"519",14
"520",11
"521",11
"522",12
"523",11
"524",11
"525",13
"526",11
"527",13
"528",15
"529",16
"530",13
"531",11
"532",9
"533",10
"534",13
"535",14
"536",13
"537",10
"538",12
"539",11
"540",14
"541",14
"542",13
"543",13
"544",13
"545",13
"546",10
"547",12
"548",11
"549",13
"550",11
"551",9
"552",12
"553",11
"554",11
"555",12
"556",14
"557",10
"558",13
"559",10
"560",13
"561",14
"562",13
"563",14
"564",13
"565",12
"566",11
"567",16
"568",12
"569",12
"570",14
"571",11
"572",15
"573",10
"574",12
"575",11
"576",11
"577",17
"578",7
"579",14
"580",12
"581",13
"582",10
"583",13
"584",10
"585",9
"586",13
"587",17
"588",11
"589",12
"590",10
"591",14
"592",13
"593",11
"594",11
"595",13
"596",9
"597",12
"598",10
"599",18
"600",8
"601",11
"602",12
"603",13
"604",11
"605",11
"606",16
"607",11
"608",13
"609",16
"610",8
"611",10
"612",12
"613",11
"614",11
"615",11
"616",12
"617",11
"618",12
"619",12
"620",11
"621",12
"622",8
"623",11
"624",13
"625",11
"626",13
"627",14
"628",12
"629",12
"630",12
"631",14
"632",17
"633",13
"634",12
"635",9
"636",11
"637",12
"638",11
"639",10
"640",14
"641",12
"642",12
"643",13
"644",10
"645",10
"646",10
"647",15
"648",14
"649",12
"650",10
"651",11
"652",15
"653",11
"654",13
"655",13
"656",16
"657",12
"658",10
"659",11
"660",11
"661",16
"662",15
"663",10
"664",12
"665",13
"666",14
"667",12
"668",13
"669",17
"670",11
"671",13
"672",13
"673",13
"674",13
"675",14
"676",11
"677",9
"678",10
"679",8
"680",11
"681",10
"682",15
"683",12
"684",13
"685",9
"686",13
"687",10
"688",11
"689",10
"690",9
"691",9
"692",12
"693",13
"694",9
"695",13
"696",10
"697",10
"698",13
"699",10
"700",14
"701",15
"702",13
"703",13
"704",13
"705",13
"706",10
"707",11
"708",11
"709",16
"710",12
"711",13
"712",12
"713",13
"714",10
"715",11
"716",11
"717",12
"718",13
"719",10
"720",10
"721",11
"722",18
"723",11
"724",12
"725",10
"726",9
"727",14
"728",15
"729",11
"730",10
"731",12
"732",14
"733",12
"734",14
"735",12
"736",11
"737",12
"738",10
"739",16
"740",15
"741",11
"742",9
"743",13
"744",12
"745",14
"746",12
"747",14
"748",11
"749",14
"750",14
"751",13
"752",11
"753",14
"754",13
"755",11
"756",14
"757",11
"758",14
"759",11
"760",12
"761",11
"762",11
"763",13
"764",17
"765",12
"766",13
"767",15
"768",12
"769",9
"770",14
"771",16
"772",11
"773",13
"774",10
"775",10
"776",11
"777",13
"778",8
"779",14
"780",12
"781",14
"782",15
"783",9
"784",13
"785",10
"786",12
"787",18
"788",10
"789",14
"790",13
"791",10
"792",11
"793",14
"794",15
"795",12
"796",12
"797",14
"798",12
"799",11
"800",11
"801",11
"802",10
"803",15
"804",13
"805",16
"806",14
"807",9
"808",13
"809",10
"810",11
"811",14
"812",18
"813",11
"814",14
"815",9
"816",13
"817",14
"818",11
"819",10
"820",12
"821",12
"822",10
"823",15
"824",12
"825",11
"826",10
"827",12
"828",12
"829",9
"830",14
"831",13
"832",11
"833",13
"834",13
"835",14
"836",14
"837",11
"838",15
"839",13
"840",10
"841",10
"842",13
"843",12
"844",12
"845",11
"846",12
"847",11
"848",12
"849",11
"850",13
"851",12
"852",12
"853",12
"854",10
"855",11
"856",12
"857",9
"858",12
"859",8
"860",9
"861",13
"862",12
"863",12
"864",14
"865",11
"866",16
"867",11
"868",15
"869",11
"870",11
"871",14
"872",10
"873",11
"874",10
"875",11
"876",12
"877",10
"878",14
"879",11
"880",13
"881",13
"882",11
"883",11
"884",11
"885",14
"886",11
"887",9
"888",14
"889",13
"890",12
"891",13
"892",11
"893",13
"894",13
"895",10
"896",10
"897",12
"898",13
"899",12
"900",11
"901",12
"902",13
"903",14
"904",13
"905",14
"906",17
"907",11
"908",12
"909",12
"910",9
"911",14
"912",10
"913",13
"914",11
"915",14
"916",12
"917",11
"918",11
"919",12
"920",12
"921",13
"922",13
"923",12
"924",9
"925",11
"926",10
"927",17
"928",12
"929",10
"930",15
"931",13
"932",12
"933",11
"934",12
"935",16
"936",13
"937",14
"938",13
"939",13
"940",12
"941",15
"942",10
"943",10
"944",10
"945",14
"946",13
"947",13
"948",10
"949",10
"950",11
"951",11
"952",13
"953",12
"954",12
"955",12
"956",10
"957",10
"958",13
"959",17
"960",13
"961",11
"962",11
"963",10
"964",14
"965",11
"966",12
"967",10
"968",10
"969",14
"970",12
"971",15
"972",10
"973",15
"974",10
"975",13
"976",14
"977",13
"978",11
"979",12
"980",13
"981",13
"982",11
"983",13
"984",9
"985",11
"986",13
"987",13
"988",12
"989",15
"990",14
"991",11
"992",14
"993",11
"994",10
"995",14
"996",10
"997",16
"998",13
"999",13
"1000",12
"1001",14
"1002",13
"1003",10
"1004",14
"1005",11
"1006",11
"1007",13
"1008",9
"1009",15
"1010",16
"1011",10
"1012",12
"1013",13
"1014",12
"1015",11
"1016",11
"1017",14
"1018",13
"1019",14
"1020",12
"1021",14
"1022",16
"1023",12
"1024",13
"1025",14
"1026",10
"1027",10
"1028",9
"1029",14
"1030",13
"1031",14
"1032",12
"1033",8
"1034",10
"1035",13
"1036",9
"1037",10
"1038",9
"1039",10
"1040",10
"1041",14
"1042",10
"1043",13
"1044",11
"1045",12
"1046",11
"1047",11
"1048",12
"1049",13
"1050",15
"1051",12
"1052",13
"1053",12
"1054",9
"1055",12
"1056",12
"1057",14
"1058",8
"1059",13
"1060",13
"1061",9
"1062",14
"1063",13
"1064",13
"1065",11
"1066",20
"1067",16
"1068",9
"1069",12
"1070",11
"1071",10
"1072",15
"1073",13
"1074",13
"1075",10
"1076",12
"1077",10
"1078",11
"1079",10
"1080",15
"1081",11
"1082",10
"1083",9
"1084",9
"1085",17
"1086",11
"1087",11
"1088",14
"1089",14
"1090",9
"1091",13
"1092",10
"1093",11
"1094",10
"1095",10
"1096",12
"1097",17
"1098",12
"1099",12
"1100",10
"1101",11
"1102",13
"1103",10
"1104",12
"1105",12
"1106",12
"1107",10
"1108",12
"1109",10
"1110",12
"1111",11
"1112",13
"1113",15
"1114",10
"1115",12
"1116",14
"1117",13
"1118",9
"1119",14
"1120",14
"1121",14
"1122",12
"1123",11
"1124",11
"1125",11
"1126",11
"1127",15
"1128",14
"1129",13
"1130",14
"1131",15
"1132",13
"1133",13
"1134",12
"1135",10
"1136",13
"1137",12
"1138",9
"1139",11
"1140",12
"1141",12
"1142",13
"1143",12
"1144",14
"1145",14
"1146",11
"1147",13
"1148",14
"1149",17
"1150",11
"1151",11
"1152",13
"1153",12
"1154",15
"1155",19
"1156",11
"1157",14
"1158",12
"1159",12
"1160",12
"1161",12
"1162",12
"1163",10
"1164",14
"1165",13
"1166",12
"1167",12
"1168",13
"1169",10
"1170",10
"1171",14
"1172",12
"1173",10
"1174",13
"1175",11
"1176",9
"1177",14
"1178",12
"1179",12
"1180",11
"1181",11
"1182",11
"1183",10
"1184",10
"1185",15
"1186",8
"1187",14
"1188",13
"1189",10
"1190",12
"1191",17
"1192",10
"1193",10
"1194",12
"1195",8
"1196",15
"1197",11
"1198",14
"1199",14
"1200",13
"1201",10
"1202",10
"1203",9
"1204",11
"1205",14
"1206",9
"1207",14
"1208",14
"1209",10
"1210",9
"1211",9
"1212",10
"1213",14
"1214",14
"1215",13
"1216",16
"1217",13
"1218",8
"1219",13
"1220",12
"1221",11
"1222",14
"1223",11
"1224",11
"1225",7
"1226",15
"1227",15
"1228",10
"1229",12
"1230",14
"1231",12
"1232",12
"1233",11
"1234",11
"1235",11
"1236",13
"1237",16
"1238",12
"1239",14
"1240",8
"1241",16
"1242",14
"1243",14
"1244",13
"1245",12
"1246",15
"1247",10
"1248",10
"1249",13
"1250",9
