"","x"
"1",6
"2",7
"3",5
"4",6
"5",3
"6",6
"7",6
"8",4
"9",6
"10",5
"11",6
"12",4
"13",5
"14",5
"15",7
"16",6
"17",2
"18",7
"19",7
"20",4
"21",4
"22",7
"23",8
"24",4
"25",6
"26",4
"27",6
"28",4
"29",5
"30",5
"31",5
"32",8
"33",8
"34",4
"35",5
"36",4
"37",4
"38",7
"39",6
"40",6
"41",3
"42",4
"43",4
"44",6
"45",6
"46",5
"47",4
"48",5
"49",7
"50",9
"51",7
"52",7
"53",6
"54",7
"55",5
"56",5
"57",6
"58",3
"59",1
"60",3
"61",7
"62",6
"63",4
"64",6
"65",4
"66",4
"67",8
"68",6
"69",4
"70",4
"71",7
"72",6
"73",4
"74",5
"75",4
"76",5
"77",4
"78",7
"79",8
"80",4
"81",6
"82",3
"83",3
"84",7
"85",5
"86",5
"87",9
"88",4
"89",3
"90",5
"91",3
"92",5
"93",6
"94",6
"95",5
"96",5
"97",8
"98",5
"99",5
"100",6
"101",5
"102",3
"103",6
"104",3
"105",6
"106",10
"107",7
"108",5
"109",5
"110",3
"111",5
"112",7
"113",9
"114",7
"115",5
"116",4
"117",6
"118",8
"119",6
"120",6
"121",4
"122",8
"123",4
"124",8
"125",3
"126",7
"127",7
"128",4
"129",6
"130",3
"131",6
"132",2
"133",5
"134",5
"135",7
"136",4
"137",9
"138",8
"139",4
"140",5
"141",5
"142",8
"143",6
"144",5
"145",4
"146",5
"147",5
"148",3
"149",6
"150",4
"151",5
"152",3
"153",4
"154",7
"155",6
"156",7
"157",4
"158",5
"159",6
"160",5
"161",6
"162",2
"163",5
"164",6
"165",2
"166",4
"167",6
"168",7
"169",5
"170",4
"171",6
"172",9
"173",9
"174",7
"175",2
"176",5
"177",3
"178",5
"179",6
"180",5
"181",4
"182",6
"183",6
"184",5
"185",8
"186",7
"187",5
"188",5
"189",4
"190",6
"191",5
"192",5
"193",5
"194",4
"195",5
"196",6
"197",6
"198",4
"199",7
"200",5
"201",5
"202",6
"203",6
"204",10
"205",7
"206",8
"207",7
"208",1
"209",5
"210",6
"211",3
"212",7
"213",5
"214",5
"215",3
"216",5
"217",6
"218",3
"219",5
"220",7
"221",8
"222",3
"223",8
"224",2
"225",8
"226",4
"227",4
"228",6
"229",4
"230",3
"231",4
"232",5
"233",5
"234",5
"235",3
"236",8
"237",1
"238",5
"239",5
"240",5
"241",5
"242",5
"243",7
"244",6
"245",5
"246",3
"247",7
"248",5
"249",6
"250",6
"251",3
"252",4
"253",4
"254",6
"255",7
"256",6
"257",2
"258",6
"259",8
"260",6
"261",6
"262",5
"263",4
"264",7
"265",4
"266",5
"267",6
"268",3
"269",4
"270",6
"271",5
"272",7
"273",4
"274",5
"275",7
"276",5
"277",5
"278",4
"279",5
"280",6
"281",6
"282",6
"283",3
"284",5
"285",4
"286",6
"287",4
"288",4
"289",4
"290",3
"291",3
"292",3
"293",5
"294",3
"295",5
"296",6
"297",7
"298",9
"299",3
"300",5
"301",5
"302",6
"303",5
"304",5
"305",5
"306",4
"307",4
"308",5
"309",4
"310",10
"311",5
"312",8
"313",10
"314",5
"315",4
"316",7
"317",6
"318",5
"319",4
"320",6
"321",6
"322",4
"323",7
"324",5
"325",5
"326",5
"327",4
"328",6
"329",3
"330",7
"331",5
"332",3
"333",6
"334",3
"335",7
"336",4
"337",6
"338",5
"339",4
"340",6
"341",4
"342",3
"343",6
"344",3
"345",7
"346",4
"347",4
"348",4
"349",6
"350",2
"351",6
"352",5
"353",4
"354",4
"355",8
"356",3
"357",7
"358",4
"359",5
"360",3
"361",4
"362",5
"363",5
"364",7
"365",6
"366",7
"367",2
"368",6
"369",7
"370",7
"371",6
"372",7
"373",5
"374",6
"375",8
"376",4
"377",4
"378",5
"379",3
"380",6
"381",4
