"","x"
"1",18
"2",15
"3",16
"4",13
"5",15
"6",14
"7",16
"8",17
"9",16
"10",18
"11",16
"12",11
"13",16
"14",16
"15",15
"16",19
"17",15
"18",19
"19",18
"20",14
"21",17
"22",15
"23",19
"24",15
"25",16
"26",11
"27",13
"28",15
"29",15
"30",17
"31",13
"32",15
"33",17
"34",19
"35",16
"36",18
"37",15
"38",18
"39",18
"40",19
"41",12
"42",16
"43",14
"44",15
"45",19
"46",16
"47",16
"48",14
"49",17
"50",14
"51",15
"52",12
"53",16
"54",17
"55",15
"56",16
"57",14
"58",15
"59",15
"60",15
"61",15
"62",13
"63",15
"64",17
"65",18
"66",15
"67",14
"68",16
"69",15
"70",14
"71",17
"72",15
"73",14
"74",22
"75",17
"76",16
"77",15
"78",20
"79",17
"80",19
"81",16
"82",14
"83",14
"84",16
"85",13
"86",16
"87",17
"88",15
"89",14
"90",14
"91",18
"92",16
"93",12
"94",15
"95",13
"96",16
"97",17
"98",15
"99",21
"100",16
"101",18
"102",17
"103",14
"104",18
"105",19
"106",21
"107",14
"108",14
"109",17
"110",14
"111",16
"112",13
"113",17
"114",14
"115",19
"116",14
"117",14
"118",17
"119",14
"120",21
"121",15
"122",15
"123",15
"124",11
"125",19
"126",14
"127",16
"128",17
"129",17
"130",14
"131",19
"132",19
"133",17
"134",13
"135",14
"136",16
"137",20
"138",15
"139",18
"140",14
"141",14
"142",14
"143",16
"144",15
"145",14
"146",16
"147",14
"148",18
"149",20
"150",19
"151",14
"152",15
"153",15
"154",15
"155",14
"156",18
"157",17
"158",16
"159",18
"160",15
"161",11
"162",17
"163",14
"164",13
"165",18
"166",12
"167",17
"168",15
"169",18
"170",16
"171",19
"172",18
"173",13
"174",15
"175",12
"176",16
"177",18
"178",15
"179",14
"180",17
"181",17
"182",17
"183",16
"184",13
"185",15
"186",13
"187",16
"188",15
"189",16
"190",17
"191",14
"192",15
"193",21
"194",16
"195",18
"196",16
"197",12
"198",18
"199",15
"200",19
"201",15
"202",17
"203",16
"204",19
"205",16
"206",13
"207",19
"208",19
"209",17
"210",16
"211",18
"212",16
"213",20
"214",24
"215",18
"216",16
"217",19
"218",16
"219",14
"220",13
"221",17
"222",14
"223",16
"224",13
"225",15
"226",14
"227",18
"228",17
"229",15
"230",15
"231",20
"232",13
"233",17
"234",16
"235",15
"236",16
"237",16
"238",15
"239",13
"240",15
"241",15
"242",15
"243",13
"244",18
"245",14
"246",15
"247",17
"248",17
"249",15
"250",17
"251",17
"252",10
"253",16
"254",14
"255",14
"256",17
"257",15
"258",14
"259",12
"260",16
"261",12
"262",21
"263",16
"264",18
"265",19
"266",13
"267",17
"268",16
"269",19
"270",17
"271",14
"272",19
"273",20
"274",13
"275",12
"276",15
"277",13
"278",20
"279",17
"280",18
"281",19
"282",15
"283",16
"284",16
"285",14
"286",16
"287",17
"288",16
"289",16
"290",19
"291",18
"292",19
"293",13
"294",16
"295",17
"296",15
"297",13
"298",14
"299",19
"300",18
"301",16
"302",16
"303",16
"304",14
"305",14
"306",17
"307",17
"308",15
"309",17
"310",16
"311",16
"312",12
"313",17
"314",17
"315",17
"316",19
"317",14
"318",17
"319",17
"320",17
"321",14
"322",20
"323",16
"324",15
"325",17
"326",15
"327",15
"328",19
"329",14
"330",12
"331",19
"332",16
"333",15
"334",17
"335",19
"336",15
"337",22
"338",13
"339",15
"340",17
"341",15
"342",14
"343",15
"344",16
"345",13
"346",18
"347",14
"348",13
"349",14
"350",16
"351",17
"352",17
"353",13
"354",14
"355",13
"356",13
"357",17
"358",13
"359",19
"360",13
"361",15
"362",19
"363",16
"364",15
"365",19
"366",13
"367",13
"368",18
"369",15
"370",14
"371",17
"372",13
"373",16
"374",16
"375",17
"376",19
"377",15
"378",16
"379",14
"380",12
"381",18
"382",16
"383",19
"384",14
"385",16
"386",20
"387",14
"388",14
"389",15
"390",15
"391",16
"392",13
"393",16
"394",17
"395",15
"396",15
"397",23
"398",17
"399",17
"400",16
"401",15
"402",20
"403",19
"404",15
"405",15
"406",16
"407",16
"408",15
"409",18
"410",16
"411",15
"412",19
"413",17
"414",16
