"","V1","V2","V3","V4","V5"
"1",3,0,0,0,0
"2",15,21,0,0,3
"3",30,6,0,0,0
"4",6,0,0,0,0
"5",33,0,6,0,0
"6",24,12,3,0,0
"7",3,0,3,0,0
"8",3,0,0,0,0
"9",33,3,3,0,0
"10",3,3,0,0,0
"11",0,3,0,0,0
"12",0,0,3,0,0
"13",21,15,3,0,0
"14",12,6,3,0,0
"15",18,3,0,0,0
"16",0,3,0,0,0
"17",0,3,0,0,0
"18",0,0,3,0,0
"19",27,3,9,0,0
"20",0,0,3,0,0
"21",12,3,0,0,0
"22",9,0,0,0,0
"23",0,0,3,0,0
"24",36,3,0,0,0
"25",24,9,3,3,0
"26",0,0,3,0,0
"27",15,0,3,0,3
"28",36,3,0,0,0
"29",33,6,0,0,0
"30",6,0,0,0,0
"31",36,3,0,0,0
"32",27,6,0,6,0
"33",15,12,0,0,0
"34",6,0,0,0,0
"35",0,0,3,0,0
"36",9,30,0,0,0
"37",30,6,0,0,3
"38",0,3,0,0,0
"39",6,0,3,0,0
"40",18,21,0,0,0
"41",15,3,0,0,0
"42",0,3,0,0,0
"43",6,0,3,0,0
"44",24,15,0,0,0
"45",0,0,3,0,0
"46",0,3,0,0,0
"47",21,15,0,3,0
"48",6,27,3,3,0
"49",6,30,3,0,0
"50",0,3,0,0,0
"51",3,12,3,3,0
"52",9,3,3,0,0
"53",21,6,6,0,0
"54",6,6,0,0,0
"55",0,3,0,0,0
"56",15,18,3,0,3
"57",24,12,3,0,0
"58",33,0,6,0,0
"59",33,3,3,0,0
"60",18,9,3,0,0
"61",3,0,3,0,0
"62",6,9,0,0,3
"63",6,3,6,0,0
"64",6,0,0,0,0
"65",27,6,6,0,0
"66",3,0,6,0,0
"67",0,3,0,0,0
"68",33,0,0,3,3
"69",36,3,0,0,0
"70",18,6,0,0,0
"71",21,12,6,0,0
"72",33,3,3,0,0
"73",33,3,3,0,0
"74",33,3,3,0,0
"75",24,12,3,0,0
"76",18,12,3,0,0
"77",6,6,6,0,0
"78",9,0,0,0,0
"79",0,0,3,0,0
"80",0,0,3,0,0
"81",21,0,3,0,0
"82",3,6,0,0,0
"83",30,0,3,0,0
"84",36,3,0,0,0
"85",0,0,3,0,0
"86",3,3,0,0,0
"87",30,6,3,0,0
"88",3,0,3,0,0
"89",9,27,3,0,0
"90",0,0,3,0,0
"91",3,24,12,0,0
"92",0,3,0,0,0
"93",12,18,9,0,0
"94",24,9,6,0,0
"95",6,6,3,0,0
"96",30,6,3,0,0
"97",30,6,0,0,0
"98",0,3,0,0,0
"99",21,12,3,0,3
"100",36,3,0,0,0
"101",30,6,3,0,0
"102",6,3,3,0,0
"103",9,30,0,0,0
"104",33,3,3,0,0
"105",30,6,0,3,0
"106",39,0,0,0,0
"107",3,0,3,0,0
"108",9,3,6,0,0
"109",0,0,3,0,0
"110",0,3,0,0,0
"111",33,3,3,0,0
"112",24,12,3,0,0
"113",0,0,3,0,0
"114",3,0,3,0,0
"115",12,0,0,0,0
"116",33,6,0,0,0
"117",30,3,6,0,0
"118",6,0,3,0,0
"119",12,9,15,3,0
"120",27,12,0,0,0
"121",12,18,6,3,0
"122",3,0,3,0,0
"123",3,0,3,0,0
"124",0,0,3,0,0
"125",15,18,3,0,3
"126",6,0,0,0,0
"127",33,6,0,0,0
"128",0,3,0,0,0
"129",6,0,0,0,0
"130",24,6,9,0,0
"131",3,3,3,0,0
"132",27,9,3,0,0
"133",9,0,6,0,0
"134",3,6,0,0,0
"135",12,12,9,6,0
"136",0,0,3,0,0
"137",0,3,0,0,0
"138",0,0,3,0,0
"139",12,24,3,0,0
"140",27,3,0,0,0
"141",30,3,3,0,0
"142",0,0,3,0,0
"143",33,3,3,0,0
"144",0,0,3,0,0
"145",0,3,0,0,0
"146",30,9,0,0,0
"147",15,3,3,0,0
"148",3,3,3,0,0
"149",0,3,0,0,0
"150",15,9,9,0,0
"151",0,3,0,0,0
"152",3,0,0,0,0
"153",6,0,3,0,0
"154",21,3,6,0,0
"155",30,9,0,0,0
"156",3,0,3,0,0
"157",30,3,3,3,0
"158",21,6,0,0,0
"159",18,0,3,0,0
"160",0,0,3,0,0
"161",15,24,0,0,0
"162",9,0,0,0,0
"163",24,9,6,0,0
"164",0,0,3,0,0
"165",0,0,3,0,0
"166",6,0,0,0,0
"167",0,3,0,0,0
"168",3,0,0,0,0
"169",6,0,3,0,0
"170",24,6,3,3,3
"171",9,27,3,0,0
"172",6,0,3,0,0
"173",27,6,0,0,0
"174",21,3,3,0,0
"175",6,3,0,0,0
"176",33,3,3,0,0
"177",9,0,6,0,0
