"","V1","V2","V3","V4","V5"
"1",25,0,0,0,0
"2",19,2,0,0,0
"3",21,0,0,1,0
"4",7,1,7,0,0
"5",22,1,0,2,0
"6",0,0,15,1,0
"7",18,3,0,0,0
"8",1,14,1,0,0
"9",0,4,10,2,0
"10",0,0,2,9,0
"11",1,8,3,2,0
"12",18,0,1,0,0
"13",26,0,0,0,0
"14",18,1,0,0,0
"15",0,3,9,4,0
"16",15,1,2,0,0
"17",11,6,0,0,0
"18",0,0,2,3,4
"19",18,2,0,0,0
"20",21,5,2,0,0
"21",15,0,0,0,0
"22",1,0,11,0,0
"23",25,0,1,0,0
"24",26,0,0,0,0
"25",19,0,1,1,0
"26",19,0,1,0,0
"27",0,0,13,2,1
"28",11,2,1,3,0
"29",22,2,1,0,0
"30",2,14,1,0,1
"31",0,7,14,0,0
"32",26,0,0,0,0
"33",3,17,0,2,0
"34",13,0,2,1,0
"35",16,0,1,1,1
"36",12,1,0,1,0
"37",22,0,1,0,0
"38",7,7,3,0,0
"39",1,21,0,0,0
"40",17,0,0,0,0
"41",16,0,1,0,0
"42",1,12,4,0,0
"43",17,4,0,0,1
"44",23,0,2,0,1
"45",22,1,2,0,0
"46",0,19,3,0,0
"47",10,4,0,2,0
"48",0,18,3,0,0
"49",0,5,12,2,0
"50",1,1,3,8,0
"51",2,19,0,0,0
"52",24,2,0,0,0
"53",19,0,1,0,2
"54",2,11,4,2,0
"55",18,0,3,0,0
"56",23,0,3,0,0
"57",1,8,8,0,0
"58",0,0,1,10,0
"59",11,0,4,2,0
"60",22,1,0,0,0
"61",0,0,2,4,2
"62",0,2,9,1,0
"63",1,0,0,7,0
"64",0,16,4,0,0
"65",23,1,0,2,0
"66",13,2,1,0,0
"67",16,2,1,0,0
"68",13,0,0,0,1
"69",17,0,1,1,0
"70",4,12,1,0,0
"71",3,0,6,3,0
"72",1,5,7,0,0
"73",0,10,1,1,2
"74",14,5,0,0,0
"75",16,0,2,0,0
"76",20,0,2,0,0
"77",0,20,0,0,0
"78",2,19,4,0,0
"79",0,6,11,0,0
"80",18,0,0,0,0
"81",2,20,2,0,0
"82",13,0,1,0,0
"83",0,23,0,1,0
"84",21,2,0,0,0
"85",12,0,1,0,0
"86",0,18,0,0,1
"87",18,2,4,0,0
"88",14,0,1,1,0
"89",1,22,0,0,0
"90",0,1,16,0,0
"91",1,16,0,0,0
"92",14,4,2,1,0
"93",15,0,2,0,0
"94",0,3,8,0,2
"95",27,0,0,0,0
"96",20,2,2,0,0
"97",0,1,8,3,0
"98",2,14,1,0,0
"99",1,16,1,0,0
"100",1,11,4,1,0
"101",0,14,3,1,1
"102",2,0,9,2,1
"103",15,0,2,0,0
"104",0,17,2,0,0
"105",3,16,1,0,0
"106",3,7,1,0,1
"107",0,2,0,9,1
"108",1,2,12,0,0
"109",17,5,0,1,0
"110",17,2,0,0,0
"111",1,8,6,0,1
"112",20,2,0,0,0
"113",0,2,0,7,1
"114",1,25,0,0,0
"115",2,19,0,2,0
"116",5,0,4,2,1
"117",15,1,1,0,0
"118",8,3,1,2,1
"119",27,0,1,0,0
"120",3,0,13,0,0
"121",24,0,0,3,0
"122",18,3,0,0,0
"123",19,2,2,0,0
"124",17,4,0,0,0
"125",15,4,3,0,0
"126",0,18,0,0,1
"127",20,1,1,0,0
"128",2,15,4,0,0
"129",2,15,3,0,1
"130",20,1,2,0,0
"131",0,21,1,0,0
"132",0,21,0,0,2
"133",18,0,2,0,0
"134",21,1,1,0,0
"135",0,17,3,0,1
"136",2,12,3,2,0
"137",23,0,0,0,1
"138",0,9,2,4,0
"139",16,0,2,0,0
"140",18,0,1,0,0
"141",14,0,0,1,0
"142",2,14,1,0,0
"143",18,0,2,0,0
"144",0,9,8,1,1
"145",0,21,1,0,1
"146",18,2,1,0,0
"147",2,20,1,0,0
"148",16,2,1,0,0
"149",26,0,2,0,0
"150",3,10,1,1,0
"151",0,1,11,2,0
"152",20,0,0,0,0
"153",4,10,3,0,0
"154",0,20,2,0,0
"155",0,19,0,0,0
"156",20,2,1,0,0
"157",0,0,10,2,0
"158",0,20,1,1,0
"159",6,11,3,0,0
"160",23,0,2,0,0
"161",5,2,4,3,0
"162",0,19,1,0,0
"163",0,0,16,2,0
"164",18,0,2,0,0
"165",1,19,0,0,1
"166",0,5,8,0,0
"167",2,19,0,0,1
"168",0,8,9,0,0
"169",12,5,0,2,0
"170",0,1,20,0,0
