"","V1","V2","V3","V4","V5"
"1",1,0,0,0,0
"2",0,0,6,0,0
"3",0,1,5,3,2
"4",0,2,0,0,0
"5",0,3,0,0,1
"6",1,0,0,1,5
"7",1,0,0,1,2
"8",2,1,1,0,0
"9",0,0,4,2,0
"10",1,2,0,0,0
"11",0,3,0,2,0
"12",0,2,0,0,2
"13",0,2,2,0,0
"14",1,2,0,0,0
"15",1,1,0,0,0
"16",1,1,0,0,0
"17",0,5,0,0,2
"18",0,1,0,1,2
"19",1,0,0,0,3
"20",0,2,2,5,0
"21",0,7,0,0,0
"22",1,0,0,0,0
"23",2,0,0,0,2
"24",1,0,3,1,0
"25",0,2,0,1,0
"26",1,0,0,1,0
"27",2,0,2,0,0
"28",0,0,6,0,2
"29",0,1,0,4,0
"30",1,0,0,0,0
"31",0,3,0,0,1
"32",0,2,2,0,0
"33",5,0,0,0,0
"34",0,2,0,1,0
"35",2,0,0,0,2
"36",0,0,1,2,0
"37",0,0,0,5,0
"38",0,0,2,0,0
"39",0,1,1,0,1
"40",1,4,0,0,0
"41",3,0,1,1,0
"42",1,0,0,0,2
"43",0,2,1,0,0
"44",0,1,0,0,0
"45",1,0,1,0,0
"46",0,2,4,0,0
"47",1,4,0,0,0
"48",3,0,0,0,2
"49",0,1,2,1,0
"50",3,0,0,0,2
"51",1,0,0,0,1
"52",0,1,7,2,0
"53",0,1,0,0,0
"54",0,0,3,0,0
"55",0,3,2,0,1
"56",2,0,1,0,0
"57",0,0,2,0,0
"58",1,1,0,2,0
"59",0,4,0,0,1
"60",0,1,5,0,0
"61",1,0,0,0,1
"62",1,0,2,0,0
"63",0,0,2,1,1
"64",1,0,0,0,2
"65",0,2,3,0,0
"66",0,2,1,0,0
"67",2,0,1,4,0
"68",1,0,0,0,3
"69",0,0,1,0,0
"70",0,7,0,0,0
"71",0,2,1,1,0
"72",3,1,1,0,0
"73",0,1,4,1,0
"74",1,1,2,0,0
"75",2,0,0,0,0
"76",0,0,4,1,0
"77",1,2,1,0,0
"78",2,0,2,0,0
"79",2,0,2,0,0
"80",0,0,6,0,0
"81",0,0,1,1,3
"82",3,2,0,0,0
"83",0,2,2,0,0
"84",3,0,0,0,0
"85",1,1,3,0,0
"86",0,0,0,0,2
"87",0,5,1,0,0
"88",3,0,0,0,1
"89",0,0,0,0,0
"90",3,0,1,0,1
"91",0,0,5,4,2
"92",0,0,6,0,0
"93",2,0,0,0,0
"94",0,0,5,0,0
"95",1,0,0,1,4
"96",1,2,0,0,0
"97",1,2,1,0,0
"98",0,1,4,0,2
"99",3,0,1,0,0
"100",1,0,1,2,0
"101",0,0,5,0,2
"102",0,0,6,0,1
"103",1,0,3,0,0
"104",0,5,0,0,2
"105",0,2,3,0,0
"106",1,0,1,3,0
"107",0,0,5,1,3
"108",0,3,2,0,0
"109",2,0,0,0,0
"110",1,3,0,0,0
"111",0,3,1,0,0
"112",0,0,1,3,1
"113",2,1,1,2,0
"114",0,1,0,0,3
"115",0,7,0,0,3
"116",1,0,2,0,0
"117",0,0,8,0,0
"118",0,7,0,0,0
"119",0,3,0,2,0
"120",1,0,2,0,0
"121",3,0,0,0,0
"122",5,0,0,0,0
"123",2,0,0,0,0
"124",2,0,0,2,0
"125",0,2,0,1,1
"126",2,0,0,2,0
"127",3,0,0,0,0
"128",0,0,0,1,0
"129",1,0,2,0,0
"130",0,0,1,0,2
"131",0,1,1,0,0
"132",4,0,3,0,0
"133",4,1,0,0,3
"134",0,1,6,0,0
"135",1,4,0,0,0
"136",0,0,0,4,2
