"","V1","V2","V3","V4","V5"
"1",2,0,0,0,0
"2",0,5,4,0,3
"3",7,3,0,0,0
"4",7,0,2,0,0
"5",0,6,3,0,0
"6",2,0,0,0,0
"7",0,9,1,0,0
"8",8,0,2,0,0
"9",8,1,2,0,0
"10",6,0,0,0,0
"11",6,1,1,0,0
"12",2,4,2,0,3
"13",0,2,0,0,0
"14",3,0,3,0,0
"15",1,5,0,1,0
"16",4,0,0,0,0
"17",0,8,0,2,0
"18",1,6,0,0,0
"19",0,2,0,0,0
"20",1,4,2,0,0
"21",6,0,0,0,0
"22",4,4,1,0,0
"23",3,3,0,0,0
"24",2,0,2,0,0
"25",0,6,2,0,0
"26",0,0,7,4,2
"27",2,0,2,0,0
"28",0,3,8,0,0
"29",8,0,2,0,0
"30",0,4,6,2,2
"31",2,7,1,0,0
"32",7,2,0,0,3
"33",0,6,5,2,0
"34",5,0,2,0,0
"35",1,4,4,0,0
"36",1,5,1,0,0
"37",6,2,3,0,0
"38",0,5,7,0,0
"39",1,5,3,0,0
"40",5,1,0,0,0
"41",0,1,6,0,0
"42",1,7,0,0,0
"43",3,0,0,0,0
"44",3,4,2,0,0
"45",2,0,2,0,0
"46",0,1,5,2,0
"47",0,2,8,0,0
"48",1,4,0,2,0
"49",1,7,0,0,0
"50",0,6,6,0,0
"51",2,0,0,0,0
"52",0,6,2,2,3
"53",2,0,2,0,0
"54",0,8,1,0,0
"55",0,2,0,0,0
"56",3,3,0,0,0
"57",0,2,0,0,0
"58",0,2,0,0,0
"59",0,3,6,0,0
"60",0,6,2,0,2
"61",9,1,0,0,2
"62",3,2,2,0,0
"63",0,4,4,0,0
"64",0,9,0,0,0
"65",5,2,2,0,0
"66",0,1,8,0,3
"67",0,2,6,2,0
"68",0,1,7,0,0
"69",0,2,0,0,0
"70",0,6,5,0,0
"71",5,2,2,0,0
"72",0,6,5,0,2
"73",7,1,0,0,0
"74",0,7,2,0,0
"75",2,4,5,0,0
"76",7,0,0,0,0
"77",2,3,2,3,1
"78",0,1,9,0,1
"79",2,0,2,0,0
"80",0,2,0,0,0
"81",2,4,0,0,0
"82",0,2,0,0,0
"83",1,7,0,0,2
"84",7,0,0,0,2
"85",0,2,0,0,0
"86",3,0,1,0,0
"87",0,0,3,0,0
"88",6,4,0,3,0
"89",5,4,0,0,0
"90",7,0,1,0,2
"91",8,1,0,0,0
"92",4,5,0,0,0
"93",4,2,0,0,0
"94",3,2,0,0,2
"95",0,6,6,0,0
"96",3,3,2,0,0
"97",0,2,8,1,0
"98",8,1,1,0,0
"99",6,0,2,0,0
"100",2,0,0,0,0
"101",0,6,3,0,0
"102",3,3,0,0,1
"103",5,1,0,0,0
"104",2,0,2,0,0
"105",0,8,3,0,0
"106",4,1,2,0,0
"107",8,1,1,0,0
"108",3,0,2,0,0
"109",7,0,2,0,0
"110",0,3,1,0,0
"111",0,8,1,1,0
"112",4,0,2,0,0
"113",2,0,2,0,0
"114",0,4,3,0,0
"115",3,1,0,0,0
"116",2,0,2,0,0
"117",0,2,0,0,0
"118",7,3,3,1,0
"119",8,1,0,0,0
"120",0,3,0,0,0
"121",0,7,0,3,2
"122",2,7,1,0,0
"123",0,5,2,2,0
"124",7,2,1,0,0
"125",2,0,0,0,0
"126",9,1,0,0,0
"127",3,3,4,0,0
"128",5,1,0,0,0
"129",6,4,1,0,0
"130",0,4,0,4,0
"131",3,0,0,0,0
"132",0,5,1,0,0
"133",0,7,2,0,0
"134",8,0,2,0,0
"135",3,0,2,0,0
"136",0,4,3,2,0
"137",3,0,0,0,0
"138",0,4,0,1,2
"139",7,1,0,0,0
"140",5,0,3,0,0
"141",5,7,3,0,0
"142",7,0,1,0,0
"143",6,0,0,0,0
"144",5,0,0,2,0
"145",0,5,2,0,0
"146",1,6,0,0,0
"147",8,0,0,0,0
"148",0,5,2,0,2
"149",0,5,2,0,2
"150",0,5,0,0,0
"151",0,0,3,0,0
"152",0,2,8,0,0
"153",8,2,0,0,0
"154",0,7,3,0,0
"155",4,0,2,0,0
"156",2,0,4,0,0
"157",3,4,0,0,0
"158",4,6,0,0,0
"159",0,0,3,0,0
"160",0,0,3,0,0
"161",9,2,0,2,0
"162",3,0,0,0,0
"163",4,4,0,2,0
"164",7,0,2,0,0
"165",5,2,0,0,0
"166",0,8,1,0,2
"167",5,3,0,0,0
"168",4,0,0,0,0
"169",6,0,3,0,0
"170",5,4,0,2,0
"171",3,0,2,0,0
"172",0,9,1,0,0
"173",0,0,3,0,0
"174",4,3,2,0,0
"175",2,0,2,0,0
"176",4,1,0,0,0
"177",1,6,2,1,0
"178",1,9,0,0,0
"179",0,8,3,0,2
"180",7,0,1,2,0
"181",1,3,1,0,0
"182",7,3,0,0,0
"183",7,2,0,0,0
"184",3,5,0,4,0
"185",0,4,6,2,0
"186",1,6,0,0,0
"187",0,2,6,2,2
"188",5,1,0,0,0
"189",2,2,2,0,0
"190",3,3,0,0,0
