"","V1","V2","V3","V4","V5"
"1",23,3,0,0,0
"2",3,15,4,0,0
"3",7,10,0,0,0
"4",0,24,2,0,2
"5",8,15,0,0,0
"6",0,3,0,0,0
"7",0,0,21,2,1
"8",2,0,16,0,0
"9",17,2,2,0,0
"10",0,20,0,2,3
"11",18,3,2,0,0
"12",1,2,19,0,1
"13",0,22,4,0,3
"14",21,2,0,0,0
"15",3,21,0,0,0
"16",1,3,13,0,2
"17",0,0,27,0,0
"18",1,1,21,0,0
"19",8,9,4,0,0
"20",1,21,1,0,0
"21",1,0,21,0,3
"22",0,2,15,4,6
"23",0,1,1,8,11
"24",1,21,3,0,0
"25",1,0,18,2,0
"26",2,18,1,0,0
"27",5,15,3,0,0
"28",2,26,0,0,2
"29",1,23,4,0,0
"30",0,4,13,2,0
"31",3,2,12,0,2
"32",0,17,6,0,0
"33",0,21,0,2,2
"34",0,1,26,0,0
"35",0,3,14,5,2
"36",0,0,3,22,0
"37",0,0,21,2,3
"38",0,14,7,0,0
"39",1,0,19,5,0
"40",1,15,6,0,0
"41",0,28,1,0,0
"42",2,19,3,0,2
"43",2,20,3,2,0
"44",18,3,0,1,0
"45",3,17,3,0,3
"46",0,20,2,0,0
"47",22,0,0,0,3
"48",19,4,0,0,0
"49",0,2,12,5,0
"50",0,0,2,11,14
"51",19,4,2,0,0
"52",0,19,0,3,3
"53",1,15,8,0,0
"54",0,3,23,0,0
"55",0,3,21,0,4
"56",0,24,0,0,2
"57",1,22,0,3,1
"58",1,27,2,0,0
"59",1,26,2,0,0
"60",24,4,2,0,0
"61",0,9,15,0,0
"62",0,19,5,1,0
"63",3,16,5,0,0
"64",1,0,2,23,0
"65",2,17,2,2,0
"66",0,1,1,13,2
"67",0,0,2,14,9
"68",21,0,0,1,0
"69",3,16,0,4,0
"70",20,2,1,2,0
"71",0,21,5,0,0
"72",0,0,24,0,0
"73",5,20,1,0,0
"74",24,0,0,0,0
"75",25,0,0,0,0
"76",2,6,14,0,0
"77",20,2,0,2,0
"78",13,7,0,1,0
"79",26,0,2,0,0
"80",1,3,17,3,0
"81",24,0,1,0,3
"82",0,25,0,2,0
"83",0,19,6,0,0
"84",24,2,2,0,0
"85",24,1,0,0,0
"86",1,21,0,5,0
"87",0,20,4,2,0
"88",0,5,18,1,1
"89",17,2,1,3,0
"90",5,14,4,0,0
"91",0,13,8,0,4
"92",3,18,0,0,4
"93",20,2,0,3,2
"94",0,1,0,0,0
"95",0,20,2,3,0
"96",0,3,16,2,1
"97",18,5,0,0,0
"98",1,0,22,0,0
"99",2,19,1,0,0
"100",0,19,0,2,2
"101",0,1,19,0,1
"102",2,0,18,0,2
"103",0,18,7,0,0
"104",2,19,1,1,0
"105",3,17,2,0,1
"106",24,2,0,0,3
"107",0,0,17,3,3
"108",25,2,0,0,0
"109",3,2,13,0,3
"110",0,15,15,0,0
"111",20,3,0,0,0
"112",2,21,5,0,0
"113",1,19,0,0,0
"114",20,2,6,0,0
"115",5,3,0,0,0
"116",22,6,0,0,0
"117",0,18,2,0,0
"118",6,17,3,0,0
"119",0,2,0,0,0
"120",4,18,0,0,0
"121",0,20,4,0,0
"122",0,1,20,0,0
"123",19,0,0,3,0
"124",0,25,6,0,0
"125",0,19,1,0,0
"126",0,0,5,5,18
"127",22,3,2,0,0
"128",20,4,1,0,0
"129",19,3,2,0,0
"130",0,21,0,0,5
"131",2,2,19,0,0
"132",0,25,5,0,0
"133",3,14,6,0,0
"134",0,2,0,0,0
"135",0,1,20,0,0
"136",20,2,1,0,0
"137",0,1,1,18,1
"138",2,20,0,1,0
"139",0,0,22,4,0
"140",22,3,0,0,2
"141",0,2,22,1,0
"142",0,1,20,0,0
"143",0,20,5,0,0
"144",1,0,22,1,0
"145",21,7,0,0,0
"146",0,17,2,0,0
"147",2,25,0,0,0
"148",25,1,2,3,0
"149",20,0,2,0,1
"150",5,12,0,2,2
"151",0,1,22,0,0
"152",24,0,3,2,0
"153",0,0,19,1,0
"154",0,6,18,0,0
"155",18,1,2,0,0
"156",20,0,6,0,0
"157",17,0,1,2,0
"158",5,12,5,0,3
"159",0,0,16,6,3
"160",5,16,3,0,0
"161",4,5,7,0,0
"162",19,0,5,0,0
"163",2,21,1,0,0
"164",23,1,0,0,0
"165",2,20,0,0,0
"166",2,21,3,0,0
"167",2,20,0,0,0
"168",3,16,0,2,0
"169",9,13,2,0,0
"170",18,2,1,0,2
"171",0,29,0,0,1
"172",0,2,0,0,0
"173",0,1,19,2,0
"174",28,2,0,0,0
"175",0,24,0,2,1
"176",0,6,13,3,2
"177",20,2,1,0,0
"178",2,24,3,0,0
"179",0,3,17,1,2
"180",23,3,0,0,0
"181",20,0,0,0,0
"182",0,0,2,19,6
"183",3,15,0,4,0
"184",0,0,20,5,2
"185",0,1,27,2,0
"186",20,4,0,0,0
"187",25,2,1,0,0
"188",14,10,0,2,0
"189",1,27,5,0,0
"190",23,0,0,0,0
"191",20,0,0,6,0
"192",23,2,0,0,0
"193",0,23,2,0,0
"194",2,0,21,2,0
"195",0,0,22,0,0
"196",21,5,0,0,0
"197",0,22,5,0,0
"198",1,31,0,0,0
"199",13,7,0,0,0
"200",1,0,23,2,3
"201",0,17,1,3,0
"202",22,0,1,0,0
"203",25,1,2,0,2
"204",3,19,0,2,0
"205",0,3,0,0,0
"206",22,0,5,0,0
"207",19,2,3,0,0
"208",1,0,4,14,4
"209",0,1,22,0,0
