"","V1","V2","V3","V4","V5"
"1",2,0,0,0,0
"2",3,7,0,0,3
"3",9,3,0,0,0
"4",5,4,2,0,0
"5",6,4,1,0,0
"6",0,2,0,0,0
"7",6,0,0,0,0
"8",0,8,1,0,0
"9",2,2,2,0,0
"10",2,3,0,0,0
"11",2,2,4,0,0
"12",0,2,0,0,0
"13",0,2,0,0,0
"14",2,0,2,0,0
"15",0,2,0,0,0
"16",0,3,0,0,0
"17",7,0,4,0,0
"18",6,2,0,0,0
"19",2,0,0,0,0
"20",7,2,0,0,0
"21",3,0,0,0,0
"22",2,3,0,0,0
"23",7,0,2,0,0
"24",2,0,2,0,0
"25",6,2,1,0,0
"26",0,0,3,0,0
"27",0,3,0,0,0
"28",3,0,1,0,0
"29",0,4,0,0,0
"30",8,0,0,0,0
"31",5,0,3,0,0
"32",6,1,0,0,0
"33",7,2,1,0,0
"34",5,2,1,0,0
"35",6,4,0,0,0
"36",6,2,4,0,0
"37",0,2,0,0,0
"38",6,4,0,0,0
"39",5,5,0,0,0
"40",8,2,0,0,0
"41",6,1,2,0,0
"42",2,3,2,0,0
"43",3,2,2,0,0
"44",4,0,5,0,0
"45",0,2,0,0,0
"46",3,2,2,0,0
"47",9,1,2,0,0
"48",5,5,1,0,0
"49",3,6,1,0,0
"50",0,2,0,0,0
"51",7,0,0,0,0
"52",6,4,1,0,0
"53",7,2,3,0,0
"54",0,0,3,0,0
"55",4,1,0,0,0
"56",2,2,0,0,0
"57",6,1,1,0,0
"58",3,5,1,0,0
"59",0,0,3,0,0
"60",7,0,0,0,0
"61",2,0,4,0,0
"62",2,6,1,0,0
"63",1,7,2,0,0
"64",3,0,0,0,0
"65",9,2,1,0,0
"66",6,0,3,0,0
"67",2,7,3,3,1
"68",0,2,0,0,0
"69",3,2,1,0,0
"70",2,0,2,0,0
"71",3,0,0,2,0
"72",7,2,0,2,2
"73",5,7,0,0,0
"74",3,0,2,0,0
"75",6,2,2,0,0
"76",4,4,4,0,0
"77",0,2,0,0,0
"78",5,0,0,3,0
"79",6,0,0,0,0
"80",1,4,0,0,0
"81",6,0,3,0,0
"82",3,4,1,0,0
"83",3,0,0,0,0
"84",6,0,2,0,0
"85",2,2,3,0,0
"86",0,0,3,0,0
"87",4,2,0,0,0
"88",4,4,3,0,0
"89",4,1,0,0,0
"90",3,6,0,0,0
"91",0,0,3,0,0
"92",2,3,0,0,0
"93",6,0,2,0,0
"94",4,0,0,0,0
"95",0,8,2,0,0
"96",6,2,1,0,0
"97",8,0,2,0,0
"98",0,2,0,0,0
"99",7,2,2,0,0
"100",5,5,2,0,0
"101",3,3,2,0,0
"102",6,4,2,0,0
"103",3,3,0,3,0
"104",6,0,0,0,0
"105",3,0,0,0,0
"106",0,2,0,0,0
"107",5,3,2,0,0
"108",10,0,2,0,0
"109",2,0,2,0,0
"110",7,1,3,0,0
"111",0,2,0,0,0
"112",2,4,0,0,0
"113",9,1,0,0,0
"114",3,4,2,0,0
"115",5,5,2,0,0
"116",9,1,1,0,0
"117",3,3,2,0,0
"118",0,2,0,0,0
"119",5,4,7,1,0
"120",6,3,0,0,0
"121",2,5,0,3,0
"122",8,0,2,0,0
"123",4,6,1,0,0
"124",2,2,2,0,0
"125",4,0,2,0,0
"126",2,8,1,0,0
"127",2,0,0,0,0
"128",4,2,0,0,0
"129",4,5,1,0,0
"130",5,1,0,0,0
"131",4,1,0,0,2
"132",0,3,1,0,0
"133",2,0,1,0,0
"134",2,0,2,0,0
"135",0,0,3,0,0
"136",0,2,0,0,0
"137",0,7,6,0,0
"138",5,3,2,0,0
"139",3,7,1,0,0
"140",6,2,0,0,0
"141",1,7,2,0,0
"142",3,0,0,0,0
"143",0,0,3,0,0
"144",5,4,1,0,0
"145",0,2,0,0,0
"146",4,1,0,0,0
"147",2,0,0,0,0
"148",5,2,0,0,0
"149",2,2,3,0,0
"150",3,2,1,0,0
"151",2,0,0,0,0
"152",9,0,3,0,0
"153",5,7,0,0,0
"154",3,5,3,0,0
"155",5,3,0,0,3
"156",4,5,2,0,0
"157",0,2,0,0,0
"158",3,0,2,0,0
"159",0,2,0,0,0
"160",0,2,0,0,0
"161",1,5,2,0,0
"162",4,2,2,0,0
"163",2,0,0,0,0
"164",7,1,1,0,0
"165",0,2,0,0,0
"166",7,5,0,0,0
"167",2,0,0,0,0
"168",4,0,0,0,0
"169",4,4,0,2,0
"170",4,2,2,0,0
"171",0,4,0,0,0
"172",2,3,0,0,0
"173",9,1,0,0,0
"174",7,6,0,0,0
"175",4,0,0,0,0
"176",3,2,1,0,0
"177",0,0,3,0,0
"178",3,2,1,0,0
"179",4,3,0,0,0
"180",8,0,2,0,0
"181",5,3,0,0,0
"182",4,0,0,0,0
"183",5,0,4,0,0
"184",0,2,0,0,0
"185",5,0,1,0,0
"186",2,0,4,0,0
"187",4,0,3,0,0
"188",4,5,1,0,0
"189",2,0,2,0,3
"190",0,2,0,0,0
"191",9,0,2,0,3
"192",4,0,0,0,0
"193",7,3,0,0,0
"194",5,3,0,0,0
"195",7,0,2,0,0
"196",2,4,4,0,0
"197",3,2,0,0,3
"198",2,0,0,0,0
"199",1,6,4,0,3
"200",8,0,0,0,0
"201",0,2,0,0,0
"202",6,3,0,0,0
"203",4,1,0,0,0
"204",0,5,0,0,0
"205",0,3,0,0,0
"206",0,7,2,0,3
"207",0,4,7,2,2
"208",8,3,0,0,2
"209",6,1,0,0,0
"210",3,2,1,0,0
"211",5,3,0,0,0
"212",2,0,1,0,0
"213",3,6,2,0,0
"214",2,0,0,0,0
"215",0,2,0,0,0
"216",2,4,1,0,0
"217",4,2,2,0,0
"218",9,0,2,2,0
"219",0,2,0,0,0
"220",0,0,3,0,0
"221",4,0,3,0,0
"222",0,6,3,0,0
"223",0,0,3,0,0
"224",2,3,0,0,0
"225",0,4,0,0,3
"226",2,0,0,0,0
"227",0,2,0,0,0
"228",0,0,3,0,0
"229",2,0,2,0,0
"230",8,0,0,0,0
"231",7,2,2,0,0
"232",7,0,2,0,0
"233",1,8,2,0,0
"234",5,6,3,0,0
"235",4,0,0,0,0
"236",3,3,2,2,0
"237",8,3,0,0,0
"238",2,0,2,0,0
"239",9,0,0,0,0
"240",3,0,0,0,0
"241",7,6,0,0,0
"242",0,0,3,0,0
"243",2,0,3,0,0
"244",4,1,1,0,0
"245",0,2,0,0,0
"246",2,3,0,0,0
"247",0,0,3,0,0
"248",8,3,0,0,0
"249",0,7,0,0,0
"250",4,2,3,0,3
"251",2,0,0,0,0
"252",1,8,2,0,0
"253",3,7,3,0,0
"254",5,3,2,0,0
"255",0,0,3,0,0
"256",2,0,2,0,0
"257",6,0,1,0,2
"258",8,0,2,0,0
"259",4,6,2,0,0
"260",2,2,0,0,0
"261",3,0,2,0,0
"262",6,5,3,0,0
"263",4,7,1,0,0
"264",3,0,0,0,0
"265",6,0,2,0,0
"266",0,2,0,0,0
"267",0,4,0,0,0
"268",4,0,1,0,0
"269",2,0,2,0,0
"270",4,0,2,0,0
"271",0,3,0,0,0
"272",0,2,0,0,0
"273",5,2,0,0,0
"274",0,5,2,0,0
"275",2,0,2,0,0
"276",2,0,2,0,0
"277",7,2,2,0,0
"278",4,0,0,0,0
"279",6,0,3,0,0
"280",1,7,2,0,0
"281",0,4,0,0,0
"282",2,0,2,0,0
"283",0,3,1,0,0
"284",3,0,0,0,0
"285",3,8,0,0,0
"286",2,0,2,0,0
"287",4,5,0,0,0
"288",5,6,0,3,0
"289",0,2,0,0,0
"290",8,0,3,0,0
"291",0,3,0,0,0
