"","V1","V2","V3","V4","V5"
"1",2,0,0,0,0
"2",4,6,2,0,0
"3",2,0,1,0,0
"4",3,0,2,0,0
"5",4,4,0,0,0
"6",5,0,0,0,0
"7",2,0,0,0,0
"8",0,2,0,0,0
"9",3,0,0,0,0
"10",0,3,0,0,0
"11",0,2,0,0,0
"12",2,0,0,0,0
"13",1,7,2,0,3
"14",5,0,2,2,0
"15",0,2,0,0,0
"16",0,0,3,0,0
"17",0,0,3,0,0
"18",3,1,0,0,0
"19",0,2,0,0,0
"20",0,2,0,0,0
"21",2,0,2,0,0
"22",0,2,0,0,0
"23",8,2,0,0,0
"24",8,0,0,0,0
"25",2,0,2,0,0
"26",2,6,6,0,0
"27",6,5,3,0,2
"28",6,4,0,3,0
"29",8,1,0,0,0
"30",6,3,2,2,2
"31",2,3,0,0,0
"32",5,8,2,0,0
"33",7,2,0,1,0
"34",0,0,3,0,0
"35",0,2,0,0,0
"36",6,4,0,0,0
"37",4,3,0,0,0
"38",4,1,0,0,0
"39",0,8,1,0,3
"40",7,0,0,3,0
"41",2,0,0,0,0
"42",5,3,0,2,0
"43",7,0,2,0,0
"44",5,2,0,0,0
"45",2,0,2,0,0
"46",4,4,0,0,3
"47",3,2,2,0,0
"48",4,0,5,0,0
"49",2,0,0,3,0
"50",9,0,0,0,0
"51",2,0,2,0,0
"52",4,3,2,0,1
"53",0,2,0,0,0
"54",6,3,0,0,0
"55",5,4,1,0,0
"56",6,1,1,0,0
"57",2,0,2,0,0
"58",0,0,3,0,0
"59",3,0,0,0,0
"60",7,1,1,0,0
"61",4,0,0,0,0
"62",0,2,0,0,0
"63",2,8,0,0,3
"64",6,1,0,0,0
"65",0,3,0,0,0
"66",6,3,0,0,0
"67",2,2,1,0,0
"68",3,1,0,0,0
"69",1,7,2,0,0
"70",5,4,2,0,0
"71",4,0,4,0,0
"72",0,3,0,0,0
"73",8,0,0,0,0
"74",2,4,0,0,0
"75",3,0,0,0,0
"76",3,0,0,0,0
"77",6,4,3,0,0
"78",0,0,3,0,0
"79",4,0,0,0,0
"80",9,0,0,0,0
"81",3,10,0,0,0
"82",0,8,2,0,0
"83",2,0,2,0,0
"84",2,0,0,0,0
"85",0,2,0,0,0
"86",3,2,0,0,0
"87",6,5,0,0,0
"88",1,4,2,0,0
"89",5,2,2,0,0
"90",0,2,0,0,0
"91",4,4,0,0,0
"92",2,2,1,0,0
"93",3,0,2,0,0
"94",0,2,0,0,0
"95",3,1,0,0,0
"96",0,7,0,0,0
"97",7,3,0,2,0
"98",0,8,0,2,0
"99",0,3,0,0,0
"100",2,0,2,0,0
"101",8,0,2,0,0
"102",2,3,0,0,0
"103",0,0,3,0,0
"104",4,2,0,0,0
"105",6,2,0,0,0
"106",8,1,0,0,0
"107",2,3,0,0,0
"108",10,0,2,0,0
"109",2,0,2,0,0
"110",3,1,3,0,0
"111",4,3,3,0,0
"112",4,2,0,0,0
"113",5,3,0,0,0
"114",7,1,0,0,0
"115",5,0,4,0,0
"116",7,3,0,0,0
"117",7,2,0,0,0
"118",0,0,3,0,0
"119",3,7,1,0,3
"120",0,0,3,0,0
"121",3,4,0,0,3
"122",3,5,0,0,0
"123",6,3,3,0,0
"124",3,0,3,2,0
"125",0,0,3,0,0
"126",4,0,0,0,0
"127",6,0,0,0,3
"128",6,2,1,0,0
"129",0,2,0,0,0
"130",3,0,0,0,0
"131",4,1,0,0,0
"132",6,3,0,0,0
"133",6,4,0,0,3
"134",1,5,2,0,0
"135",4,5,0,3,0
"136",3,7,3,0,0
"137",0,2,0,0,0
"138",4,4,2,2,2
