"","V1","V2","V3","V4","V5"
"1",6,9,24,0,0
"2",3,30,3,3,0
"3",33,3,3,0,0
"4",3,9,24,3,0
"5",3,24,9,3,0
"6",24,6,9,0,0
"7",3,9,27,0,0
"8",0,24,15,0,0
"9",9,30,0,0,0
"10",0,3,33,3,0
"11",0,9,30,0,0
"12",21,15,3,0,0
"13",3,0,33,3,0
"14",0,39,0,0,0
"15",12,24,3,0,0
"16",3,15,18,3,0
"17",3,33,3,0,0
"18",0,0,30,6,3
"19",6,27,3,3,0
"20",3,0,0,30,6
"21",3,30,6,0,0
"22",0,6,30,0,3
"23",3,33,3,0,0
"24",6,21,9,3,0
"25",21,15,3,0,0
"26",3,3,24,9,0
"27",0,6,27,6,0
"28",3,0,30,6,0
"29",3,0,33,3,0
"30",27,6,3,3,0
"31",3,3,0,27,6
"32",9,21,9,0,0
"33",33,3,3,0,0
"34",0,27,12,0,0
"35",0,15,9,12,3
"36",0,6,30,0,3
"37",0,0,36,3,0
"38",0,33,6,0,0
"39",12,27,0,0,0
"40",0,0,33,3,3
"41",0,0,24,9,6
"42",0,3,21,15,0
"43",3,0,0,12,24
"44",30,9,0,0,0
"45",0,3,6,30,0
"46",9,30,0,0,0
"47",0,30,3,0,6
"48",0,39,0,0,0
"49",6,3,27,0,3
"50",6,33,0,0,0
"51",0,36,3,0,0
"52",3,6,15,15,0
"53",0,3,33,3,0
"54",0,30,6,3,0
"55",3,0,36,0,0
"56",3,6,30,0,0
"57",0,0,30,6,3
"58",6,15,15,0,3
"59",3,33,3,0,0
"60",3,33,3,0,0
"61",3,0,36,0,0
"62",0,9,27,0,3
"63",0,3,36,0,0
"64",6,27,6,0,0
"65",0,0,39,0,0
"66",3,0,6,21,9
"67",6,3,3,24,3
"68",0,9,30,0,0
"69",0,3,6,30,0
"70",0,3,30,3,3
"71",6,0,3,0,0
"72",0,24,12,0,3
"73",3,12,21,3,0
"74",0,6,24,6,3
"75",3,27,9,0,0
"76",0,0,30,0,9
"77",3,33,3,0,0
"78",3,0,33,0,3
"79",0,27,6,0,6
"80",0,9,24,3,3
"81",0,3,0,0,0
"82",33,3,3,0,0
"83",0,0,3,0,0
"84",0,27,12,0,0
"85",3,3,30,3,0
"86",3,30,6,0,0
"87",3,3,6,21,6
"88",0,0,33,3,3
"89",0,12,21,0,6
"90",9,24,6,0,0
"91",9,27,3,0,0
"92",0,18,21,0,0
"93",0,24,15,0,0
"94",3,3,21,12,0
"95",9,27,3,0,0
"96",18,18,3,0,0
"97",0,12,27,0,0
"98",12,18,9,0,0
"99",3,9,27,0,0
"100",15,18,6,0,0
"101",0,33,3,0,3
"102",6,30,3,0,0
