"","V1","V2","V3","V4","V5"
"1",1,3,0,0,0
"2",4,0,0,0,0
"3",0,0,7,1,4
"4",0,2,4,0,0
"5",6,1,0,0,0
"6",0,6,0,0,0
"7",0,5,0,1,0
"8",3,4,0,0,0
"9",0,4,2,0,2
"10",0,4,2,0,0
"11",1,4,2,0,0
"12",1,6,0,0,3
"13",0,0,6,3,0
"14",0,2,0,0,0
"15",6,1,0,0,0
"16",0,5,0,0,0
"17",0,2,4,0,0
"18",5,0,0,0,0
"19",4,0,0,0,0
"20",0,2,0,0,0
"21",2,2,0,0,0
"22",1,6,1,2,0
"23",0,0,5,0,1
"24",0,6,3,0,0
"25",0,7,1,0,0
"26",0,0,2,2,0
"27",1,5,0,2,0
"28",0,8,0,0,0
"29",0,7,0,0,0
"30",0,0,3,3,0
"31",0,3,1,1,0
"32",0,0,6,0,0
"33",2,1,1,0,0
"34",0,7,1,0,0
"35",0,7,1,0,0
"36",0,5,2,0,0
"37",0,0,6,0,2
"38",0,2,3,0,0
"39",3,1,0,0,0
"40",3,2,1,2,0
"41",0,0,0,7,3
"42",0,4,0,0,2
"43",1,5,0,0,0
"44",0,5,2,0,0
"45",0,0,9,1,1
"46",3,0,1,0,0
"47",2,0,2,0,0
"48",0,1,5,0,0
"49",0,2,0,0,0
"50",3,0,0,1,0
"51",5,0,0,0,0
"52",0,6,0,0,0
"53",2,0,2,0,0
"54",0,5,2,0,0
"55",0,3,0,2,2
"56",0,1,5,1,0
"57",0,7,0,1,1
"58",0,6,0,0,2
"59",0,2,0,0,0
"60",0,0,2,6,2
"61",0,3,3,0,0
"62",0,0,8,0,3
"63",0,3,0,0,0
"64",0,8,2,0,0
"65",4,4,2,0,0
"66",0,0,5,1,3
"67",2,1,0,0,0
"68",0,3,2,0,0
"69",0,4,3,0,0
"70",0,6,2,2,2
"71",0,8,0,0,0
"72",0,5,0,0,4
"73",0,5,0,0,0
"74",0,5,0,0,0
"75",0,7,0,0,0
"76",0,3,1,3,3
"77",1,0,0,0,0
"78",0,2,0,0,0
"79",0,0,6,2,2
"80",3,0,2,0,0
"81",2,0,0,0,0
"82",0,1,5,0,0
"83",4,2,0,0,0
"84",0,3,2,0,0
"85",0,6,1,0,0
"86",2,0,0,0,0
"87",2,7,1,0,0
"88",0,8,2,0,0
"89",2,0,0,0,1
"90",1,4,2,0,0
"91",0,4,0,1,0
"92",1,6,1,0,0
"93",0,4,3,0,0
"94",2,1,0,1,0
"95",0,6,1,0,2
"96",6,0,0,0,0
"97",0,7,2,0,0
"98",0,11,1,0,0
"99",1,6,0,0,0
"100",0,2,0,0,0
"101",3,3,3,0,0
"102",1,5,0,0,0
"103",0,6,2,0,0
"104",0,2,0,0,0
"105",0,8,2,0,0
"106",0,0,5,4,0
"107",0,0,6,0,2
"108",3,0,0,0,2
"109",0,4,0,1,0
"110",1,3,1,0,0
"111",0,7,0,0,0
"112",0,6,1,0,0
"113",0,2,0,0,0
