"","V1","V2","V3","V4","V5"
"1",1,0,4,0,0
"2",0,5,4,0,0
"3",1,7,0,0,0
"4",1,0,0,0,0
"5",2,1,0,0,0
"6",0,5,4,0,0
"7",1,4,3,0,0
"8",1,7,0,0,0
"9",0,0,5,2,0
"10",1,0,0,0,0
"11",0,6,0,2,0
"12",1,1,0,0,0
"13",1,0,0,0,0
"14",1,1,0,0,0
"15",0,1,5,0,0
"16",0,6,3,0,0
"17",2,0,3,1,1
"18",6,1,0,0,0
"19",0,6,1,2,0
"20",2,0,0,0,3
"21",1,5,1,0,0
"22",1,0,0,0,0
"23",0,1,5,0,0
"24",4,4,0,0,0
"25",6,1,1,0,0
"26",0,2,4,1,1
"27",0,6,1,0,0
"28",1,3,6,0,0
"29",0,4,5,0,1
"30",2,6,1,0,0
"31",0,2,2,0,2
"32",0,0,2,0,0
"33",0,7,1,0,0
"34",0,0,2,0,0
"35",2,5,1,0,0
"36",0,0,7,0,0
"37",1,1,4,0,0
"38",0,0,7,0,0
"39",2,4,2,2,0
"40",0,2,0,0,0
"41",0,0,2,2,0
"42",0,0,2,0,0
"43",0,2,0,0,0
"44",0,1,7,1,0
"45",1,0,4,0,0
"46",0,0,4,3,0
"47",0,2,0,0,0
"48",2,4,3,0,0
"49",0,1,4,0,0
"50",0,0,9,1,0
"51",4,6,1,0,0
"52",0,0,6,2,0
"53",3,3,0,1,0
"54",6,2,0,0,0
"55",0,5,2,1,0
"56",0,1,7,1,0
"57",1,3,1,0,0
"58",0,3,0,0,3
"59",0,0,4,1,0
"60",1,1,0,0,0
"61",1,6,0,0,0
"62",0,2,1,0,0
"63",1,4,0,1,0
"64",0,2,4,0,2
"65",2,1,0,0,0
"66",0,1,2,0,0
"67",0,2,4,0,0
"68",1,4,1,0,0
"69",0,0,1,8,0
"70",0,0,0,7,0
"71",0,0,2,0,0
"72",2,0,0,0,0
"73",0,1,6,3,0
"74",4,4,0,2,0
"75",0,1,0,1,0
"76",0,0,3,0,1
"77",1,5,1,0,0
"78",3,0,1,0,0
"79",0,2,5,0,0
"80",1,2,0,0,0
"81",3,5,0,0,0
"82",0,6,0,0,0
"83",4,2,3,2,0
"84",3,5,0,0,0
"85",1,5,3,0,0
"86",1,7,0,0,1
"87",0,4,2,2,0
"88",1,3,0,1,0
"89",2,3,1,0,0
"90",0,0,7,1,0
"91",2,0,0,0,0
"92",1,6,0,0,0
"93",1,5,0,2,0
"94",4,1,0,0,0
"95",2,6,4,1,0
"96",2,3,1,0,0
