"","V1","V2","V3","V4","V5"
"1",3,0,30,3,3
"2",0,0,21,12,6
"3",33,6,0,0,0
"4",21,9,9,0,0
"5",3,0,0,0,0
"6",0,33,3,0,3
"7",0,6,0,30,3
"8",9,24,6,0,0
"9",6,0,33,0,0
"10",3,30,0,3,3
"11",6,3,30,0,0
"12",0,0,3,0,0
"13",21,12,6,0,0
"14",3,9,27,0,0
"15",9,9,21,0,0
"16",0,12,24,0,3
"17",3,0,0,33,3
"18",6,0,3,27,3
"19",36,3,0,0,0
"20",3,3,27,6,0
"21",15,9,15,0,0
"22",3,3,30,0,3
"23",3,27,9,0,0
"24",6,0,33,0,0
"25",9,30,0,0,0
"26",3,21,12,3,0
"27",0,6,27,0,6
"28",0,6,27,6,0
"29",3,12,24,0,0
"30",21,15,3,0,0
"31",21,15,3,0,0
"32",18,15,3,0,3
"33",3,6,3,21,6
"34",0,6,30,3,0
"35",0,6,30,0,3
"36",3,3,3,30,0
"37",3,33,3,0,0
"38",0,6,30,3,0
"39",36,0,3,0,0
"40",0,3,30,3,3
"41",0,0,33,6,0
"42",0,3,0,0,0
"43",0,30,3,3,3
"44",3,0,33,3,0
"45",3,0,3,30,3
"46",33,6,0,0,0
"47",3,3,24,6,3
"48",3,3,30,3,0
"49",6,33,0,0,0
"50",30,9,0,0,0
"51",9,0,30,0,0
"52",0,3,6,30,0
"53",21,15,3,0,0
"54",12,18,6,0,3
"55",3,27,6,0,3
"56",9,3,27,0,0
"57",0,3,30,6,0
"58",24,6,3,6,0
"59",0,6,33,0,0
"60",0,0,3,33,3
"61",0,18,21,0,0
"62",3,33,3,0,0
"63",9,0,30,0,0
"64",15,21,3,0,0
"65",12,6,21,0,0
"66",6,0,6,12,15
"67",3,9,27,0,0
"68",3,27,6,3,0
"69",0,3,30,3,3
"70",0,6,18,9,6
"71",33,3,3,0,0
"72",12,21,0,0,6
"73",6,3,15,15,0
"74",3,0,0,33,3
"75",3,6,30,0,0
"76",24,12,3,0,0
"77",3,6,30,0,0
"78",12,27,0,0,0
"79",15,18,3,3,0
"80",6,30,3,0,0
"81",0,0,3,0,0
"82",15,15,9,0,0
"83",21,6,12,0,0
"84",12,24,3,0,0
"85",9,30,0,0,0
"86",3,9,24,3,0
"87",9,21,6,3,0
"88",3,18,15,3,0
"89",30,9,0,0,0
"90",3,3,0,0,0
"91",3,27,3,3,3
"92",6,3,30,0,0
"93",0,0,6,33,0
"94",3,3,30,0,3
"95",3,3,30,3,0
"96",0,3,27,9,0
"97",9,12,15,0,3
"98",21,15,3,0,0
"99",6,15,15,3,0
"100",3,3,33,0,0
"101",27,6,0,3,3
"102",24,12,0,3,0
"103",3,36,0,0,0
"104",9,24,6,0,0
"105",3,36,0,0,0
"106",30,3,3,3,0
"107",6,6,27,0,0
"108",3,0,33,3,0
"109",6,27,3,0,3
"110",3,33,3,0,0
"111",24,3,9,3,0
"112",3,3,0,0,0
"113",21,6,9,3,0
"114",27,12,0,0,0
"115",0,6,30,0,3
"116",6,18,12,0,3
"117",6,0,3,27,3
