"","V1","V2","V3","V4","V5"
"1",0,0,0,0,22
"2",1,7,0,0,0
"3",1,0,0,0,0
"4",0,1,0,0,0
"5",0,3,1,15,5
"6",0,3,11,1,0
"7",1,0,0,0,0
"8",0,2,9,0,0
"9",0,0,0,0,0
"10",2,1,13,0,0
"11",0,11,0,0,0
"12",0,7,3,0,0
"13",0,5,7,3,1
"14",0,6,0,0,0
"15",0,1,5,10,2
"16",0,5,2,0,0
"17",0,2,12,0,0
"18",2,5,0,0,0
"19",0,0,1,17,0
"20",0,0,8,6,0
"21",0,1,0,0,0
"22",0,1,10,3,0
"23",1,0,0,17,0
"24",1,13,0,0,0
"25",3,3,1,0,0
"26",1,0,3,8,3
"27",1,2,14,0,0
"28",0,3,0,15,0
"29",0,0,4,10,5
"30",3,0,3,5,0
"31",0,0,1,16,2
"32",0,0,0,0,0
"33",0,0,5,9,4
"34",1,2,7,0,0
"35",1,3,6,0,0
"36",0,0,11,3,2
"37",1,3,8,2,0
"38",0,0,0,5,19
"39",0,0,2,17,1
"40",1,3,10,2,0
"41",0,1,9,0,3
"42",0,0,11,5,3
"43",0,0,14,2,0
"44",0,2,9,4,0
"45",0,1,2,10,5
"46",0,1,2,4,8
"47",0,0,11,1,3
"48",1,2,2,14,0
"49",0,2,16,0,0
"50",2,6,2,0,0
"51",0,0,10,6,0
"52",0,1,11,2,1
"53",0,0,0,0,0
"54",0,0,8,0,0
"55",0,2,5,9,0
"56",1,3,0,0,0
"57",0,0,10,3,0
"58",0,0,1,0,22
"59",0,0,1,0,20
"60",0,1,8,2,0
"61",0,3,2,6,0
"62",0,8,1,0,0
"63",0,0,0,0,0
"64",1,1,0,0,0
"65",0,0,3,0,18
"66",2,9,3,0,0
"67",0,0,2,0,22
"68",1,8,1,0,0
"69",1,5,7,0,0
"70",0,0,2,14,6
"71",0,8,7,0,0
"72",0,1,2,9,0
"73",1,0,4,16,0
"74",0,1,13,2,0
"75",0,0,1,22,2
"76",0,1,8,0,0
"77",0,12,0,1,0
"78",2,10,1,0,0
"79",0,0,5,20,0
"80",1,0,0,0,0
"81",2,1,8,0,0
"82",0,1,1,6,6
"83",1,0,2,16,3
"84",1,2,4,5,0
"85",0,1,0,14,2
"86",0,0,0,0,0
"87",0,4,7,0,0
"88",0,1,6,11,0
"89",0,0,3,11,0
"90",1,4,1,0,0
"91",0,2,7,6,0
"92",2,0,8,4,2
"93",0,0,12,1,0
"94",0,0,3,20,0
"95",0,1,17,0,0
"96",0,1,6,2,2
"97",0,3,0,0,0
"98",0,9,1,0,0
"99",0,3,9,6,0
"100",0,0,2,20,0
"101",1,3,7,1,0
"102",1,4,4,5,0
"103",3,3,9,0,0
"104",0,1,5,9,0
"105",4,2,0,0,0
"106",0,0,4,15,0
"107",1,3,6,8,0
"108",0,2,12,0,0
"109",2,8,4,0,0
"110",0,0,2,9,0
"111",0,0,4,16,0
"112",1,6,4,0,0
"113",3,0,6,0,0
"114",0,0,0,13,0
"115",0,0,0,0,0
