"","V1","V2","V3","V4","V5"
"1",6,6,24,3,0
"2",6,3,18,12,0
"3",0,3,3,0,0
"4",0,3,24,6,6
"5",3,0,0,0,0
"6",9,9,21,0,0
"7",3,6,12,18,0
"8",0,18,18,0,3
"9",6,3,0,21,9
"10",0,3,0,0,0
"11",3,3,0,0,0
"12",6,12,21,0,0
"13",3,3,0,0,0
"14",6,9,3,21,0
"15",3,18,18,0,0
"16",6,30,0,3,0
"17",6,3,21,3,6
"18",3,6,0,12,18
"19",3,3,30,3,0
"20",18,18,0,3,0
"21",3,6,15,15,0
"22",6,6,24,3,0
"23",6,3,9,21,0
"24",3,3,33,0,0
"25",9,18,12,0,0
"26",3,6,27,3,0
"27",0,6,33,0,0
"28",0,6,3,21,9
"29",0,3,27,3,6
"30",3,0,0,0,0
"31",3,0,0,0,0
"32",3,3,21,6,6
"33",6,15,18,0,0
"34",0,9,27,3,0
"35",3,27,9,0,0
"36",6,3,6,12,12
"37",6,18,15,0,0
"38",3,0,24,6,6
"39",0,6,33,0,0
"40",3,24,9,3,0
"41",0,6,3,30,0
"42",9,9,21,0,0
"43",0,3,3,9,24
"44",9,0,24,6,0
"45",3,0,33,3,0
"46",0,3,21,12,3
"47",3,0,0,0,0
"48",0,0,3,0,0
"49",6,6,27,0,0
"50",6,0,3,30,0
"51",6,21,12,0,0
"52",3,30,3,0,3
"53",3,9,27,0,0
"54",3,3,0,0,0
"55",6,3,24,6,0
"56",0,0,9,30,0
"57",6,0,33,0,0
"58",9,6,3,18,3
"59",0,3,3,6,27
"60",3,0,30,0,6
"61",6,27,3,0,3
"62",0,0,6,15,18
"63",3,21,15,0,0
"64",3,0,18,18,0
"65",3,6,30,0,0
"66",0,3,0,36,0
"67",3,12,24,0,0
"68",9,0,9,21,0
"69",9,9,21,0,0
"70",6,3,0,30,0
"71",12,21,6,0,0
"72",9,3,27,0,0
"73",6,21,12,0,0
"74",6,30,3,0,0
"75",9,21,6,0,3
"76",3,3,0,0,0
"77",12,27,0,0,0
"78",0,33,0,6,0
"79",3,9,12,15,0
"80",15,12,9,3,0
"81",9,18,9,3,0
"82",6,3,3,27,0
"83",3,6,27,0,3
"84",3,33,3,0,0
"85",6,6,27,0,0
"86",3,0,0,0,0
"87",9,15,6,9,0
"88",6,27,3,3,0
"89",0,0,3,0,0
"90",18,15,6,0,0
"91",0,3,36,0,0
"92",30,6,3,0,0
"93",3,15,18,0,3
"94",3,0,0,0,0
"95",21,12,6,0,0
"96",3,21,15,0,0
"97",0,6,12,21,0
"98",6,0,30,0,3
"99",6,0,33,0,0
"100",3,0,0,0,0
"101",6,18,15,0,0
"102",3,12,24,0,0
"103",9,24,3,3,0
"104",3,3,27,6,0
"105",12,24,3,0,0
"106",0,0,3,0,0
"107",9,15,15,0,0
"108",3,3,6,27,0
"109",3,0,3,30,3
"110",6,6,21,6,0
"111",0,6,3,27,3
"112",3,24,12,0,0
"113",6,24,6,3,0
"114",0,3,36,0,0
"115",0,6,30,0,3
"116",6,30,0,3,0
"117",3,3,3,0,0
"118",3,0,0,0,0
"119",3,6,21,9,0
"120",12,24,3,0,0
"121",3,15,18,3,0
"122",3,6,3,15,12
"123",12,6,15,6,0
"124",6,33,0,0,0
"125",6,6,24,3,0
"126",3,0,21,15,0
"127",0,12,6,21,0
"128",0,0,3,0,0
"129",3,3,27,6,0
"130",0,6,30,3,0
"131",3,30,3,0,3
"132",9,6,21,0,3
"133",3,0,6,3,27
"134",12,3,24,0,0
"135",6,3,24,6,0
"136",3,33,3,0,0
"137",0,6,9,24,0
"138",0,6,30,3,0
"139",0,3,33,3,0
"140",6,3,27,3,0
"141",12,24,3,0,0
"142",18,18,3,0,0
"143",3,6,0,27,3
"144",9,24,6,0,0
"145",6,21,12,0,0
"146",3,3,33,0,0
"147",30,6,0,3,0
"148",9,15,15,0,0
"149",3,3,24,9,0
"150",9,9,21,0,0
"151",3,0,0,0,0
"152",3,3,0,0,0
"153",0,3,0,0,0
"154",9,21,6,3,0
"155",6,15,18,0,0
"156",0,0,9,24,6
"157",3,9,24,3,0
"158",3,30,6,0,0
"159",0,3,33,0,3
"160",0,3,33,3,0
"161",12,21,6,0,0
"162",3,9,27,0,0
"163",12,27,0,0,0
"164",3,0,33,3,0
"165",3,0,6,30,0
