"","V1","V2","V3","V4","V5"
"1",0,0,3,0,0
"2",1,1,0,0,0
"3",1,0,0,0,0
"4",1,0,0,0,0
"5",2,0,0,0,0
"6",0,2,0,0,0
"7",0,2,0,0,0
"8",1,0,0,0,0
"9",0,0,2,0,0
"10",0,2,0,0,0
"11",0,2,0,0,0
"12",4,3,1,0,0
"13",6,2,2,0,0
"14",2,0,3,0,3
"15",2,0,0,0,0
"16",2,0,0,0,0
"17",0,0,2,0,0
"18",6,2,1,0,0
"19",1,0,0,0,0
"20",0,2,0,0,0
"21",1,1,0,0,0
"22",0,0,2,0,0
"23",5,0,1,0,0
"24",5,2,2,0,0
"25",1,1,0,0,0
"26",6,1,1,0,0
"27",1,6,1,1,0
"28",9,1,0,1,0
"29",0,0,2,0,0
"30",0,2,0,0,0
"31",0,0,2,0,0
"32",6,1,0,0,0
"33",2,6,0,0,0
"34",0,0,2,0,0
"35",1,0,0,0,0
"36",0,2,1,0,0
"37",0,0,2,0,0
"38",3,5,2,1,0
"39",9,0,1,0,0
"40",7,1,0,0,0
"41",0,0,2,0,0
"42",0,2,0,0,0
"43",5,2,1,0,0
"44",0,2,0,0,0
"45",0,9,1,2,0
"46",0,0,2,0,0
"47",0,2,0,0,0
"48",0,2,0,0,0
"49",8,0,3,1,0
"50",0,2,0,0,0
"51",4,4,1,0,0
"52",4,2,0,0,0
"53",0,0,3,0,0
"54",0,0,3,0,0
"55",0,2,0,0,0
"56",1,1,0,0,0
"57",4,0,2,1,0
"58",0,0,2,0,0
"59",0,0,2,0,0
"60",0,0,3,0,0
"61",0,2,0,0,0
"62",2,0,3,1,0
"63",1,7,1,0,0
"64",0,0,2,0,0
"65",0,0,2,0,0
"66",2,1,0,2,0
"67",0,0,3,0,0
"68",0,0,2,0,0
"69",3,0,0,0,0
"70",1,3,0,0,0
"71",7,3,1,0,0
"72",3,7,2,0,0
"73",8,1,0,0,0
"74",1,0,0,0,0
"75",4,1,0,0,0
"76",4,0,1,0,0
"77",3,1,1,0,0
"78",8,2,1,0,0
"79",0,0,2,0,0
"80",1,1,0,0,0
"81",0,2,0,0,0
"82",1,1,0,0,0
"83",0,0,2,0,0
"84",1,1,0,0,0
"85",3,1,0,2,0
"86",0,0,2,0,0
"87",0,0,2,0,0
"88",0,0,2,0,0
"89",0,0,3,0,0
"90",0,0,3,0,0
"91",1,0,0,0,0
"92",6,1,1,2,0
"93",0,2,0,0,0
"94",1,1,0,0,0
"95",0,0,2,0,0
"96",2,0,1,0,0
"97",0,0,2,0,0
"98",1,0,0,0,0
"99",0,0,2,0,0
"100",0,5,5,0,0
"101",2,1,0,0,0
"102",0,0,2,0,0
"103",0,2,0,0,0
"104",0,3,0,0,0
"105",0,2,0,0,0
"106",2,1,0,0,0
"107",1,1,0,0,0
"108",2,1,0,0,0
