"","V1","V2","V3","V4","V5"
"1",12,21,6,0,0
"2",15,24,0,0,0
"3",9,24,3,3,0
"4",6,3,3,0,0
"5",3,0,3,0,0
"6",27,9,3,0,0
"7",33,3,3,0,0
"8",33,3,3,0,0
"9",30,0,6,0,3
"10",3,0,0,0,0
"11",3,0,0,0,0
"12",3,0,33,3,0
"13",33,3,3,0,0
"14",36,3,0,0,0
"15",30,6,0,3,0
"16",33,6,0,0,0
"17",0,0,3,0,0
"18",33,3,3,0,0
"19",3,18,15,3,0
"20",21,9,3,3,3
"21",3,33,0,3,0
"22",33,3,3,0,0
"23",36,0,3,0,0
"24",6,3,0,0,0
"25",3,0,9,24,3
"26",6,30,3,0,0
"27",9,27,3,0,0
"28",30,0,9,0,0
"29",12,24,3,0,0
"30",18,15,6,0,0
"31",3,33,3,0,0
"32",3,33,0,3,0
"33",3,0,0,0,0
"34",21,0,9,9,0
"35",30,6,3,0,0
"36",3,30,6,0,0
"37",15,18,3,0,3
"38",3,6,27,0,3
"39",3,6,24,6,0
"40",3,21,9,6,0
"41",3,0,0,0,0
"42",21,6,6,3,3
"43",3,3,33,0,0
"44",3,27,9,0,0
"45",15,21,3,0,0
"46",6,30,0,3,0
"47",33,6,0,0,0
"48",6,30,3,0,0
"49",30,6,3,0,0
"50",18,0,3,0,0
"51",12,21,6,0,0
"52",0,33,6,0,0
"53",3,3,0,0,0
"54",9,27,3,0,0
"55",3,0,0,0,0
"56",0,3,0,0,0
"57",36,0,3,0,0
"58",27,6,6,0,0
"59",3,33,3,0,0
"60",3,33,3,0,0
"61",6,3,3,0,0
"62",9,27,3,0,0
"63",12,24,3,0,0
"64",3,33,0,3,0
"65",0,3,33,0,3
"66",6,3,30,0,0
"67",6,30,0,3,0
"68",18,21,0,0,0
"69",36,3,0,0,0
"70",0,9,24,6,0
"71",3,12,24,0,0
"72",24,9,3,3,0
"73",0,3,30,6,0
"74",12,27,0,0,0
"75",9,24,0,6,0
"76",24,12,3,0,0
"77",3,21,9,3,3
"78",6,3,0,0,0
"79",15,9,15,0,0
"80",0,0,3,0,0
"81",3,0,0,0,0
"82",12,18,6,3,0
"83",3,3,0,0,0
"84",36,3,0,0,0
"85",18,18,3,0,0
"86",33,3,3,0,0
"87",3,33,0,3,0
"88",30,3,6,0,0
"89",3,3,33,0,0
"90",0,33,3,0,3
"91",3,0,0,0,0
"92",6,15,18,0,0
"93",3,0,0,0,0
"94",3,6,27,3,0
"95",3,0,0,0,0
"96",18,18,3,0,0
"97",6,30,3,0,0
"98",21,18,0,0,0
"99",30,0,3,0,6
"100",30,9,0,0,0
"101",27,3,3,3,3
"102",18,15,6,0,0
"103",0,0,3,0,0
"104",0,3,30,3,3
"105",27,0,9,0,3
"106",27,12,0,0,0
"107",3,33,0,3,0
"108",27,9,3,0,0
"109",6,6,27,0,0
"110",0,0,3,0,0
"111",0,6,33,0,0
"112",3,15,21,0,0
"113",9,0,3,0,0
"114",3,3,6,0,0
"115",0,36,0,0,3
"116",3,3,0,0,0
"117",21,15,3,0,0
"118",0,0,3,0,0
"119",3,30,6,0,0
"120",0,0,3,0,0
"121",3,0,3,24,9
"122",3,0,0,0,0
"123",0,3,9,24,3
"124",3,27,6,3,0
"125",3,0,0,0,0
"126",0,3,0,0,0
"127",3,0,0,0,0
"128",12,24,3,0,0
"129",21,12,0,3,3
"130",30,6,3,0,0
"131",9,27,0,3,0
"132",3,0,0,0,0
"133",9,27,3,0,0
"134",3,33,3,0,0
"135",30,6,3,0,0
"136",33,3,3,0,0
"137",3,30,0,3,3
"138",0,3,0,0,0
"139",3,3,0,0,0
"140",6,30,3,0,0
"141",3,3,0,0,0
"142",0,0,3,0,0
"143",3,15,21,0,0
"144",3,0,0,0,0
"145",27,6,6,0,0
"146",21,15,3,0,0
"147",27,9,3,0,0
"148",9,21,6,3,0
"149",24,9,6,0,0
"150",12,24,3,0,0
"151",9,6,3,0,0
"152",0,3,21,12,3
"153",21,12,3,0,3
"154",12,27,0,0,0
"155",30,0,3,6,0
"156",0,0,3,0,0
"157",9,27,3,0,0
"158",33,3,3,0,0
"159",3,3,0,0,0
"160",0,3,0,0,0
"161",6,0,3,0,0
"162",15,24,0,0,0
"163",3,3,3,30,0
"164",6,24,9,0,0
"165",3,0,0,0,0
"166",3,0,0,0,0
"167",3,30,3,3,0
"168",27,9,3,0,0
"169",30,3,3,3,0
"170",33,3,0,3,0
"171",0,33,3,3,0
"172",3,3,0,0,0
"173",3,21,9,6,0
"174",3,0,0,0,0
"175",9,24,0,6,0
"176",15,24,0,0,0
"177",9,27,3,0,0
"178",12,27,0,0,0
"179",33,3,3,0,0
"180",0,0,3,0,0
"181",9,27,3,0,0
"182",0,3,0,0,0
"183",3,21,15,0,0
"184",27,3,9,0,0
"185",9,24,6,0,0
"186",3,3,27,6,0
"187",3,3,33,0,0
"188",33,6,0,0,0
"189",18,12,3,3,3
"190",33,3,3,0,0
"191",3,3,0,0,0
"192",0,3,36,0,0
"193",3,30,6,0,0
"194",3,36,0,0,0
"195",36,0,0,3,0
"196",3,30,6,0,0
"197",3,0,0,0,0
"198",9,27,0,3,0
"199",18,18,3,0,0
"200",3,30,3,3,0
"201",9,27,0,0,3
"202",21,12,6,0,0
"203",30,9,0,0,0
"204",3,33,3,0,0
"205",30,6,3,0,0
"206",0,0,3,0,0
"207",3,0,0,0,0
"208",30,3,6,0,0
"209",15,21,3,0,0
"210",0,9,30,0,0
"211",6,24,3,6,0
"212",3,0,0,0,0
"213",3,0,0,0,0
"214",3,3,3,27,3
"215",3,0,0,0,0
"216",9,30,0,0,0
"217",3,33,0,0,3
"218",3,27,6,0,3
"219",6,33,0,0,0
"220",3,0,0,0,0
"221",3,0,33,3,0
"222",27,6,0,6,0
"223",18,15,3,3,0
"224",9,30,0,0,0
"225",3,3,0,0,0
"226",27,0,12,0,0
"227",18,18,3,0,0
"228",3,27,3,6,0
"229",18,15,3,0,3
"230",0,0,3,0,0
"231",21,0,12,6,0
"232",9,24,6,0,0
"233",3,0,36,0,0
"234",0,0,3,0,0
"235",3,30,6,0,0
"236",3,0,0,0,0
"237",3,33,0,3,0
"238",33,3,3,0,0
"239",18,18,3,0,0
"240",6,27,6,0,0
"241",3,33,3,0,0
"242",6,3,3,0,0
"243",18,18,3,0,0
"244",30,6,3,0,0
"245",30,3,6,0,0
"246",12,27,0,0,0
"247",0,3,3,0,0
"248",3,0,0,0,0
"249",0,0,3,0,0
"250",6,6,0,0,0
"251",0,0,3,0,0
"252",3,0,3,33,0
"253",6,3,3,0,0
"254",6,30,3,0,0
"255",0,0,3,0,0
"256",15,15,9,0,0
"257",6,30,0,0,3
"258",30,3,6,0,0
"259",0,3,24,9,3
"260",3,30,0,6,0
"261",24,3,9,3,0
"262",9,24,6,0,0
"263",0,3,0,0,0
"264",15,18,3,3,0
"265",6,33,0,0,0
"266",3,27,6,3,0
"267",3,30,6,0,0
"268",3,30,6,0,0
"269",15,3,3,0,0
"270",39,0,0,0,0
"271",27,6,6,0,0
"272",3,0,3,0,0
"273",0,27,9,3,0
"274",12,24,3,0,0
"275",0,0,3,0,0
"276",33,0,3,0,3
"277",0,3,33,0,3
"278",12,27,0,0,0
"279",0,0,3,0,0
"280",3,6,30,0,0
"281",9,21,6,3,0
"282",0,3,36,0,0
"283",3,0,0,0,0
"284",3,27,3,3,3
"285",3,0,0,0,0
"286",27,3,6,0,3
"287",6,27,3,3,0
"288",0,36,3,0,0
"289",3,3,0,0,0
"290",3,30,6,0,0
"291",0,36,3,0,0
"292",3,0,30,6,0
"293",18,9,6,3,3
"294",21,18,0,0,0
"295",9,27,3,0,0
"296",3,33,3,0,0
"297",3,0,0,0,0
"298",9,30,0,0,0
"299",3,0,15,18,3
"300",3,0,0,0,0
"301",33,3,3,0,0
"302",24,12,3,0,0
"303",0,0,18,15,6
"304",0,0,3,0,0
"305",24,9,6,0,0
"306",9,0,27,3,0
"307",6,33,0,0,0
"308",30,9,0,0,0
"309",3,30,6,0,0
"310",0,3,27,6,3
"311",30,9,0,0,0
"312",18,21,0,0,0
"313",3,0,0,0,0
"314",6,0,0,0,0
"315",3,3,30,3,0
"316",9,6,21,3,0
"317",6,12,18,3,0
"318",0,6,30,3,0
"319",6,3,0,0,0
"320",0,0,3,0,0
"321",6,21,9,3,0
"322",3,0,0,0,0
"323",3,33,3,0,0
"324",9,24,6,0,0
"325",30,6,3,0,0
"326",24,15,0,0,0
"327",3,30,6,0,0
"328",30,3,3,0,3
"329",9,6,24,0,0
"330",9,24,3,3,0
"331",0,33,3,3,0
"332",33,3,0,3,0
"333",36,0,3,0,0
"334",9,27,0,3,0
"335",0,3,0,0,0
"336",0,0,3,0,0
"337",27,3,9,0,0
"338",3,6,30,0,0
"339",30,6,3,0,0
"340",3,3,30,3,0
"341",3,0,0,0,0
"342",18,21,0,0,0
"343",36,0,3,0,0
"344",3,30,6,0,0
"345",24,15,0,0,0
"346",3,3,0,0,0
"347",39,0,0,0,0
"348",9,30,0,0,0
"349",3,33,3,0,0
"350",0,0,3,0,0
"351",3,3,27,6,0
"352",0,3,3,30,3
"353",3,0,0,0,0
"354",6,30,3,0,0
"355",21,15,3,0,0
"356",33,6,0,0,0
"357",15,0,0,0,0
"358",0,3,0,0,0
"359",12,3,3,0,0
"360",9,24,3,3,0
"361",3,36,0,0,0
"362",3,3,27,3,3
"363",3,0,3,0,0
"364",0,36,0,3,0
"365",6,3,3,0,0
"366",15,18,3,3,0
"367",3,0,0,0,0
"368",30,6,3,0,0
"369",6,30,3,0,0
"370",0,0,3,0,0
"371",36,3,0,0,0
"372",3,27,6,3,0
"373",0,3,0,0,0
"374",3,33,3,0,0
"375",21,12,6,0,0
"376",3,3,0,0,0
"377",27,12,0,0,0
"378",30,6,3,0,0
"379",3,33,3,0,0
"380",15,6,9,9,0
"381",30,6,3,0,0
"382",3,30,0,3,3
"383",3,33,3,0,0
"384",30,0,0,9,0
"385",3,33,3,0,0
"386",24,12,0,0,3
"387",30,6,3,0,0
"388",3,33,0,3,0
"389",0,0,3,0,0
"390",3,3,30,3,0
"391",27,9,3,0,0
"392",0,0,3,0,0
"393",0,0,3,0,0
"394",0,3,0,0,0
"395",30,3,3,0,3
"396",3,36,0,0,0
"397",33,6,0,0,0
"398",27,9,0,3,0
"399",27,6,6,0,0
"400",18,15,3,3,0
"401",30,3,6,0,0
"402",36,3,0,0,0
"403",9,30,0,0,0
"404",3,0,0,0,0
"405",30,9,0,0,0
"406",0,3,33,0,3
"407",3,6,27,0,3
"408",3,0,33,0,3
"409",12,0,3,0,0
"410",0,33,0,6,0
"411",36,3,0,0,0
"412",3,0,0,0,0
"413",3,6,30,0,0
"414",0,0,3,0,0
"415",33,6,0,0,0
"416",3,0,30,3,3
"417",3,0,3,0,0
"418",12,27,0,0,0
"419",27,9,3,0,0
"420",3,3,0,0,0
"421",3,30,6,0,0
"422",33,3,3,0,0
"423",0,3,0,0,0
"424",15,0,0,0,0
"425",3,30,6,0,0
"426",12,21,6,0,0
"427",3,33,3,0,0
"428",30,3,6,0,0
"429",12,21,6,0,0
"430",18,18,3,0,0
"431",3,0,33,0,3
"432",27,9,3,0,0
"433",27,12,0,0,0
"434",3,3,33,0,0
"435",21,12,6,0,0
"436",3,0,0,0,0
"437",3,0,33,0,3
"438",0,0,33,3,3
"439",6,27,0,6,0
"440",15,6,0,0,0
"441",9,0,30,0,0
"442",0,36,3,0,0
"443",9,27,3,0,0
"444",30,3,3,0,3
"445",3,27,9,0,0
"446",33,3,3,0,0
"447",18,21,0,0,0
"448",3,30,3,3,0
"449",6,33,0,0,0
"450",33,0,6,0,0
"451",0,9,24,3,3
"452",3,33,3,0,0
"453",0,0,3,0,0
"454",36,3,0,0,0
"455",3,3,0,0,0
"456",3,33,3,0,0
"457",9,21,6,0,3
"458",6,3,30,0,0
"459",0,30,9,0,0
"460",9,3,24,3,0
"461",3,24,6,6,0
"462",15,6,0,0,0
"463",0,9,27,3,0
"464",3,3,0,0,0
"465",21,15,3,0,0
"466",0,3,33,3,0
"467",27,0,6,6,0
"468",39,0,0,0,0
"469",3,24,9,0,3
"470",0,0,3,0,0
"471",36,0,3,0,0
"472",3,3,0,0,0
"473",6,33,0,0,0
"474",30,0,6,0,3
"475",30,3,6,0,0
"476",6,30,3,0,0
"477",3,6,18,12,0
"478",0,3,0,0,0
"479",33,6,0,0,0
"480",3,33,3,0,0
"481",30,6,3,0,0
"482",3,0,0,0,0
"483",27,6,3,0,3
