"","V1","V2","V3","V4","V5"
"1",0,0,0,0,22
"2",0,7,4,0,0
"3",1,0,0,0,0
"4",0,1,0,0,0
"5",0,3,1,15,5
"6",0,3,11,1,0
"7",1,7,6,1,0
"8",0,0,1,0,18
"9",1,0,4,9,1
"10",0,4,9,0,0
"11",0,2,8,0,2
"12",2,5,0,0,0
"13",1,0,10,3,0
"14",2,0,2,10,2
"15",0,0,1,23,0
"16",0,0,0,0,15
"17",0,3,4,6,2
"18",1,0,0,9,8
"19",0,0,1,11,9
"20",0,0,1,14,0
"21",0,0,2,12,2
"22",0,0,4,2,16
"23",0,0,0,4,20
"24",0,1,11,0,0
"25",0,0,17,1,0
"26",0,0,2,11,7
"27",0,1,1,19,0
"28",0,0,0,3,18
"29",0,2,6,2,0
"30",2,0,0,19,0
"31",0,0,3,16,0
"32",1,10,1,0,0
"33",1,1,10,0,0
"34",0,0,0,0,0
"35",0,0,6,5,3
"36",0,1,3,4,1
"37",1,4,2,3,0
"38",0,2,2,16,0
"39",0,4,12,0,0
"40",1,0,4,0,0
"41",1,1,6,7,0
"42",1,0,3,12,0
"43",6,0,6,0,0
"44",0,1,4,8,0
"45",0,0,16,1,0
"46",1,2,1,1,10
"47",0,2,5,12,1
"48",1,3,3,1,2
"49",1,1,11,6,0
"50",2,0,1,14,1
"51",0,6,3,0,0
"52",0,4,3,0,0
"53",0,0,3,4,10
"54",0,1,12,2,0
"55",0,4,5,0,0
"56",0,0,1,2,19
"57",0,6,0,0,0
"58",0,0,1,0,0
"59",0,0,9,0,0
"60",0,4,10,0,2
"61",0,0,3,0,18
"62",2,6,6,0,0
"63",0,0,2,0,22
"64",0,0,12,2,0
"65",1,6,4,0,0
"66",0,0,1,2,16
"67",0,2,10,1,0
"68",0,1,1,0,19
"69",0,0,0,0,0
"70",0,0,3,0,19
"71",0,0,7,11,0
"72",0,1,0,18,0
"73",0,0,9,0,0
"74",0,0,4,12,0
"75",0,1,2,18,0
"76",1,2,2,13,0
"77",0,0,0,0,0
"78",0,1,7,7,2
"79",1,4,1,0,0
"80",1,1,0,0,0
"81",1,0,4,17,0
"82",0,0,3,7,11
"83",0,0,10,7,0
"84",0,0,0,0,0
"85",0,2,0,1,16
"86",0,4,1,13,0
"87",0,3,1,9,0
"88",0,0,0,3,20
"89",2,6,4,0,0
"90",0,0,2,0,0
"91",2,1,2,13,0
"92",0,0,15,2,0
"93",0,1,10,4,0
"94",0,7,0,0,0
"95",0,0,12,2,0
"96",2,2,9,0,0
"97",0,2,1,12,1
"98",0,9,3,0,0
"99",0,0,5,11,0
"100",0,5,6,0,0
"101",1,3,7,1,0
"102",1,5,5,5,0
"103",3,3,9,0,0
"104",0,1,3,10,1
"105",0,1,4,10,2
"106",0,1,10,0,0
"107",0,0,13,1,0
"108",0,0,2,6,11
"109",0,0,7,9,0
"110",2,1,10,0,0
"111",0,0,1,19,0
"112",0,2,12,0,0
"113",0,7,0,0,0
"114",0,0,0,0,0
"115",0,1,0,3,16
"116",2,1,5,7,0
"117",0,0,3,17,1
"118",1,9,0,0,0
"119",0,0,0,4,16
"120",0,1,0,0,0
"121",0,1,0,13,2
"122",0,3,5,14,0
"123",0,1,3,4,7
"124",0,2,8,0,0
"125",0,2,1,13,0
"126",0,0,9,12,0
"127",0,1,10,2,0
"128",0,2,7,0,0
"129",0,0,2,18,5
"130",1,0,13,2,0
"131",1,0,14,0,0
"132",3,0,11,0,0
"133",1,1,0,0,0
"134",0,6,8,2,0
"135",0,0,3,1,17
"136",3,1,3,8,0
"137",1,6,2,0,0
"138",0,2,0,4,13
"139",0,1,0,0,0
"140",0,0,3,19,0
"141",0,0,9,3,7
"142",0,1,0,18,3
"143",1,2,9,2,0
"144",0,1,0,0,0
"145",0,2,0,0,0
"146",0,0,0,0,0
"147",0,0,0,2,24
"148",0,1,6,6,1
"149",1,0,0,0,0
"150",1,3,13,0,0
"151",2,0,1,12,0
"152",0,5,2,0,0
"153",0,1,10,2,0
"154",1,0,2,17,0
"155",0,5,5,0,0
"156",0,0,9,1,0
"157",3,4,3,0,0
"158",0,0,2,3,17
"159",0,0,5,11,3
"160",0,0,0,0,0
"161",2,10,3,0,0
"162",0,1,0,2,15
"163",0,6,7,0,2
"164",1,2,7,0,0
"165",0,0,1,16,0
"166",0,0,1,10,5
"167",1,0,2,14,2
"168",0,2,6,10,2
"169",0,1,2,19,0
"170",0,0,1,2,20
"171",1,2,2,9,2
"172",0,1,0,0,0
"173",0,1,12,6,0
"174",1,0,2,15,0
"175",0,0,1,3,15
"176",0,6,5,6,0
"177",1,4,4,5,0
"178",3,3,9,0,0
"179",0,1,17,2,0
"180",2,4,7,0,0
"181",0,1,8,5,1
"182",0,0,2,6,2
"183",0,3,3,0,0
"184",0,0,1,9,0
"185",0,1,0,0,24
"186",1,0,2,14,0
"187",1,1,0,0,14
"188",0,0,3,5,9
"189",1,4,2,10,0
"190",0,1,1,16,0
"191",3,1,0,0,0
"192",0,0,3,18,0
"193",0,3,8,0,0
"194",0,0,5,9,1
"195",1,0,0,0,0
"196",0,0,2,2,13
"197",0,1,2,1,17
"198",0,0,4,4,11
"199",0,2,0,0,0
"200",0,0,4,12,0
"201",2,1,1,16,0
"202",2,1,4,9,0
"203",0,0,9,0,0
"204",0,0,0,15,0
"205",0,0,1,0,19
"206",0,6,3,0,2
"207",0,0,10,9,3
"208",0,2,8,9,0
"209",0,9,1,0,0
"210",2,1,0,2,9
"211",1,1,8,6,0
"212",0,1,5,11,0
"213",0,1,14,0,0
"214",0,1,0,0,25
"215",0,0,0,2,16
"216",0,0,6,14,0
"217",0,2,7,0,0
"218",0,0,0,0,20
"219",2,1,8,0,0
"220",0,1,4,6,6
"221",0,1,2,0,20
"222",2,5,6,0,0
"223",0,2,7,6,0
"224",0,0,2,1,20
"225",2,0,6,5,1
"226",0,6,5,0,0
"227",0,7,2,8,0
"228",0,0,2,1,18
"229",1,0,7,4,1
"230",0,2,5,10,0
"231",0,0,1,11,0
"232",0,2,8,0,0
"233",2,4,5,0,0
"234",0,1,1,8,12
"235",1,3,7,0,0
"236",1,0,12,0,0
"237",0,0,0,12,7
"238",0,0,0,1,22
"239",1,6,6,1,0
"240",0,1,11,5,0
"241",0,0,1,19,0
"242",0,0,0,0,0
"243",1,0,1,13,2
"244",2,3,3,2,0
"245",0,7,6,0,1
"246",0,1,13,0,0
"247",0,2,3,10,0
"248",0,2,3,7,0
"249",0,0,1,0,0
"250",0,2,10,2,0
"251",0,1,4,16,0
"252",0,1,0,1,14
"253",5,3,6,0,3
"254",0,0,0,10,2
"255",0,2,0,0,0
"256",0,4,8,2,1
"257",0,0,5,13,0
"258",1,0,2,1,15
"259",0,1,2,14,3
"260",0,2,1,0,0
"261",0,2,0,20,0
"262",0,2,17,3,0
"263",0,1,10,0,0
"264",0,1,0,0,0
"265",2,0,1,4,1
"266",0,0,4,15,0
"267",0,0,2,7,10
"268",1,0,0,1,18
"269",0,9,2,0,0
"270",0,1,2,13,1
"271",1,2,5,4,0
"272",1,0,11,0,0
"273",0,0,0,1,16
"274",0,0,0,11,11
"275",0,0,2,4,17
"276",0,0,0,13,5
"277",1,3,4,6,0
"278",1,1,12,0,0
"279",0,2,10,2,0
"280",0,0,0,0,0
"281",0,1,10,2,0
"282",0,0,0,4,20
"283",0,1,1,5,6
"284",0,2,1,1,0
"285",1,1,10,1,0
"286",0,0,2,12,2
"287",0,0,14,2,0
"288",0,0,2,6,11
"289",0,0,0,6,17
"290",0,0,0,0,0
"291",1,1,10,0,0
"292",0,0,10,8,0
"293",0,1,6,11,0
"294",1,2,2,14,0
"295",0,2,6,0,1
"296",0,0,3,19,0
"297",0,0,19,1,3
"298",2,2,5,1,5
"299",0,8,0,0,0
"300",0,2,12,1,1
"301",0,0,0,0,0
"302",0,0,0,4,17
"303",1,1,5,8,0
"304",1,6,3,0,0
"305",2,12,0,1,0
"306",0,0,1,8,6
"307",1,0,5,10,0
"308",1,6,8,0,0
"309",0,0,3,17,0
"310",1,0,16,0,3
"311",0,0,1,18,0
"312",1,0,10,0,2
"313",2,1,8,0,0
"314",3,3,7,3,0
"315",0,0,3,4,15
"316",0,1,4,14,0
"317",0,0,2,9,7
"318",0,0,2,3,12
"319",0,4,9,0,2
"320",0,0,2,13,0
"321",0,2,3,9,1
"322",0,1,4,15,0
"323",0,3,8,3,0
"324",0,0,2,17,2
"325",0,2,9,1,0
"326",0,9,2,0,0
"327",1,5,11,1,0
"328",0,1,1,11,7
"329",1,6,0,13,1
"330",0,4,7,0,2
"331",0,1,0,0,0
"332",1,0,0,13,0
"333",2,2,3,5,0
"334",0,2,1,9,3
"335",0,6,10,0,0
"336",0,0,1,14,2
"337",1,1,0,1,20
"338",0,2,3,14,0
"339",1,7,0,0,0
"340",0,0,1,0,0
"341",3,3,4,5,0
"342",1,5,6,1,0
"343",1,2,12,2,0
"344",0,2,5,1,0
"345",0,0,1,0,26
"346",0,0,6,8,6
"347",0,0,2,0,20
"348",0,1,0,2,18
"349",0,0,3,0,16
"350",0,0,2,11,3
"351",0,4,5,2,0
"352",1,0,8,5,0
"353",3,0,1,12,0
"354",0,0,0,0,0
"355",0,0,7,5,0
"356",1,0,7,11,0
"357",0,0,0,0,0
"358",0,0,6,8,4
"359",0,2,1,6,12
"360",2,10,1,0,0
"361",1,5,0,0,0
"362",1,2,1,15,0
"363",1,1,8,7,3
"364",3,9,0,0,0
"365",0,0,0,0,0
"366",1,2,1,4,4
"367",2,0,8,0,0
"368",0,0,6,3,0
"369",1,5,0,2,10
"370",1,1,9,6,0
"371",0,0,5,12,2
"372",0,0,2,0,22
"373",0,5,6,0,0
"374",0,2,0,0,0
"375",0,2,11,0,0
"376",1,0,0,0,0
"377",0,2,0,4,16
"378",1,0,21,0,1
"379",0,0,0,8,8
"380",1,3,8,0,0
"381",0,0,2,12,0
"382",0,0,0,14,2
"383",1,8,1,8,0
"384",0,3,2,13,0
"385",1,1,7,8,0
"386",0,1,1,11,0
"387",0,0,9,5,0
"388",1,0,14,3,0
"389",0,0,2,8,3
"390",0,0,1,12,1
"391",0,1,0,8,8
"392",3,6,0,0,0
"393",0,0,6,11,0
"394",0,0,0,9,7
"395",0,2,9,0,0
"396",1,2,10,0,2
"397",0,1,1,8,0
"398",1,0,4,4,5
"399",0,0,4,12,0
"400",1,5,5,0,0
"401",0,0,10,1,0
"402",0,0,3,14,0
"403",0,2,10,0,0
"404",0,7,5,0,0
"405",0,3,0,0,19
"406",0,1,0,0,0
"407",2,3,4,2,1
"408",1,0,0,0,0
"409",0,5,6,0,3
"410",0,1,1,13,3
"411",0,1,5,8,0
"412",1,2,8,1,0
"413",0,5,3,6,0
"414",0,0,1,0,0
"415",3,7,0,0,0
"416",0,0,1,8,0
"417",0,3,10,2,0
"418",1,3,2,11,0
"419",0,0,8,0,0
"420",1,2,1,0,0
"421",1,0,1,1,15
"422",1,2,10,1,0
"423",0,0,2,3,13
"424",0,5,4,0,0
"425",0,0,1,2,21
"426",1,1,4,16,0
"427",1,1,9,0,0
"428",0,2,1,11,0
"429",0,1,11,1,0
"430",0,3,7,5,2
"431",0,2,4,6,0
"432",0,1,0,0,0
"433",1,1,6,12,0
"434",0,0,0,3,17
"435",1,0,0,0,0
"436",0,3,2,12,0
"437",0,0,2,0,21
"438",0,1,2,18,0
"439",0,0,1,0,0
"440",0,0,1,0,0
"441",0,0,2,6,10
"442",0,2,1,9,0
"443",1,7,0,0,0
"444",0,0,1,0,0
"445",0,0,14,2,1
"446",0,0,0,0,0
"447",1,2,14,0,0
"448",0,0,14,0,0
"449",0,1,6,4,0
"450",0,0,1,22,0
"451",0,1,7,1,0
"452",0,1,10,0,0
"453",0,1,1,7,11
"454",0,0,0,4,11
"455",1,2,8,6,0
"456",1,2,3,4,0
"457",3,4,3,1,0
"458",1,0,19,0,0
"459",0,2,1,11,5
"460",0,0,3,0,23
"461",1,0,0,2,18
"462",1,3,9,3,0
"463",0,5,5,3,1
"464",0,1,4,12,3
"465",0,0,3,0,18
"466",1,3,11,0,1
"467",4,4,1,0,0
"468",1,1,10,0,0
"469",0,3,1,5,11
"470",1,4,7,0,0
"471",1,2,3,8,0
"472",1,0,0,0,0
"473",0,1,3,17,0
"474",0,4,6,0,0
"475",1,5,4,0,0
"476",1,0,7,0,0
"477",2,0,10,0,0
"478",0,3,3,10,0
"479",0,1,7,8,0
"480",0,1,3,15,0
"481",0,0,5,6,5
"482",0,3,6,0,0
"483",2,1,6,2,0
"484",0,2,2,19,0
"485",0,1,13,1,0
"486",0,2,11,0,0
"487",0,0,13,2,0
"488",0,2,8,0,0
"489",0,4,5,6,0
"490",2,1,13,0,1
"491",0,3,3,13,0
"492",1,2,8,0,0
"493",0,1,0,5,19
"494",1,1,0,19,0
"495",0,1,1,16,0
"496",3,0,12,0,0
"497",3,7,1,0,0
"498",0,1,17,0,0
"499",0,1,12,6,0
"500",0,0,18,0,1
"501",0,1,0,0,0
"502",2,0,3,11,0
"503",0,0,5,12,3
"504",0,2,1,0,17
"505",0,0,5,7,0
"506",0,0,1,0,21
"507",0,0,12,7,3
"508",1,0,5,3,6
"509",0,0,0,13,4
"510",0,0,7,10,0
"511",1,1,11,0,0
"512",0,1,1,13,0
"513",0,2,10,3,0
"514",0,3,4,7,0
"515",0,5,4,1,0
"516",0,4,7,4,0
"517",1,2,9,0,0
"518",1,2,0,0,0
"519",1,0,5,8,0
"520",0,2,3,5,0
"521",2,0,5,7,0
"522",0,2,4,6,0
"523",2,1,1,6,4
"524",0,0,0,0,0
"525",0,2,0,5,15
"526",4,4,4,2,0
"527",0,2,11,0,0
"528",0,2,9,1,0
"529",1,2,9,1,0
"530",0,1,1,13,2
"531",1,3,9,0,0
"532",0,2,0,0,0
"533",0,3,0,0,0
"534",2,2,7,0,0
"535",0,0,0,1,21
"536",0,0,0,15,6
"537",0,0,0,2,19
"538",2,7,0,3,0
"539",1,0,11,4,0
"540",0,2,10,4,0
"541",0,1,0,18,3
"542",0,1,2,2,13
"543",0,1,0,1,12
"544",0,0,2,4,11
"545",1,0,7,6,2
"546",0,2,2,5,7
"547",1,0,10,0,3
"548",1,2,9,0,0
"549",0,1,0,0,0
"550",0,1,3,7,10
"551",0,0,3,0,20
