"","V1","V2","V3","V4","V5"
"1",3,8,5,3,0
"2",1,2,1,0,0
"3",1,0,3,0,0
"4",0,2,0,0,0
"5",16,4,0,0,0
"6",1,0,1,0,0
"7",0,0,3,0,0
"8",12,2,1,0,0
"9",3,11,2,0,0
"10",2,0,0,0,0
"11",2,5,0,0,0
"12",1,0,0,0,0
"13",1,0,0,0,0
"14",0,0,2,0,0
"15",1,0,0,0,0
"16",0,0,1,0,0
"17",0,1,0,0,0
"18",2,0,0,0,0
"19",0,1,0,0,0
"20",2,12,0,1,0
"21",0,0,1,0,0
"22",0,0,2,0,0
"23",1,0,1,0,0
"24",1,1,1,0,0
"25",1,5,11,1,0
"26",0,0,0,0,0
"27",0,0,2,0,0
"28",0,0,2,0,0
"29",0,2,0,0,0
"30",1,18,3,0,0
"31",3,2,0,0,0
"32",16,2,0,0,0
"33",4,1,1,0,0
"34",8,12,0,0,0
"35",0,2,0,1,0
"36",7,3,1,0,0
"37",0,0,2,0,0
"38",7,13,1,0,0
"39",0,0,2,0,0
"40",9,2,0,0,0
"41",1,0,0,0,0
"42",5,0,1,0,0
"43",0,14,5,0,0
"44",0,2,0,0,0
"45",11,4,0,0,0
"46",7,10,0,0,0
"47",1,7,7,0,0
"48",5,12,1,0,0
"49",9,1,1,0,0
"50",0,1,0,0,0
"51",0,0,3,0,0
"52",0,0,0,0,0
"53",6,7,7,0,3
"54",1,2,1,0,2
"55",1,2,0,0,0
"56",2,0,0,0,0
"57",4,0,1,0,0
"58",0,9,5,0,4
"59",3,10,2,0,0
"60",3,13,2,0,0
"61",0,12,10,0,0
"62",0,0,1,0,0
"63",0,0,1,0,0
"64",2,0,0,0,0
"65",10,4,0,0,0
"66",0,0,1,0,0
"67",12,0,0,0,0
"68",2,5,0,0,0
"69",0,0,0,0,0
"70",1,1,5,0,0
"71",4,0,3,0,0
"72",0,0,2,0,0
"73",11,3,1,0,0
"74",12,4,0,0,0
"75",3,12,4,0,2
"76",5,2,1,0,0
"77",0,0,3,0,0
"78",0,4,22,2,0
"79",3,3,17,0,0
"80",0,1,0,0,0
"81",1,0,6,0,0
"82",2,17,3,0,0
"83",2,1,3,0,0
"84",6,5,0,2,2
"85",3,11,5,0,0
"86",0,0,2,0,0
"87",1,10,4,0,0
"88",6,4,2,0,0
"89",0,0,2,0,0
"90",0,0,1,0,0
"91",4,13,0,0,0
"92",0,0,0,0,0
"93",10,2,0,0,0
"94",0,0,0,0,0
"95",3,12,2,0,0
"96",10,4,3,0,0
"97",0,0,3,0,0
"98",0,2,0,0,0
"99",1,3,0,0,0
"100",1,16,5,0,2
"101",1,1,0,0,0
"102",7,6,3,0,0
"103",18,1,0,0,0
"104",4,3,0,0,0
"105",0,0,3,0,0
"106",0,2,2,0,0
"107",0,0,0,0,0
