"","V1","V2","V3","V4","V5"
"1",30,3,6,0,0
"2",33,6,0,0,0
"3",3,0,0,0,0
"4",12,27,0,0,0
"5",30,3,6,0,0
"6",30,9,0,0,0
"7",30,6,3,0,0
"8",36,3,0,0,0
"9",12,18,9,0,0
"10",36,0,3,0,0
"11",33,3,3,0,0
"12",3,0,0,0,0
"13",3,0,0,0,0
"14",33,0,3,3,0
"15",0,0,3,0,0
"16",3,6,30,0,0
"17",6,30,0,3,0
"18",3,0,0,0,0
"19",3,30,3,3,0
"20",30,3,6,0,0
"21",21,15,3,0,0
"22",3,0,0,0,0
"23",30,6,3,0,0
"24",0,0,3,0,0
"25",30,3,0,0,6
"26",30,6,3,0,0
"27",3,3,0,0,0
"28",33,3,0,3,0
"29",0,3,0,0,0
"30",3,0,0,0,0
"31",3,6,30,0,0
"32",30,0,3,6,0
"33",33,3,3,0,0
"34",3,12,18,3,3
"35",30,6,3,0,0
"36",3,0,33,0,3
"37",30,3,3,0,3
"38",33,6,0,0,0
"39",0,3,24,12,0
"40",9,18,6,0,6
"41",3,27,6,3,0
"42",3,3,0,0,0
"43",6,6,0,0,0
"44",6,30,3,0,0
"45",3,0,0,0,0
"46",6,30,3,0,0
"47",3,30,3,3,0
"48",30,3,3,0,3
"49",33,0,0,6,0
"50",33,3,0,3,0
"51",0,3,3,0,0
"52",30,6,3,0,0
"53",21,15,3,0,0
"54",15,24,0,0,0
"55",9,24,6,0,0
"56",3,33,3,0,0
"57",27,12,0,0,0
"58",9,15,15,0,0
"59",33,0,3,3,0
"60",30,3,3,0,3
"61",3,0,3,33,0
"62",36,3,0,0,0
"63",30,6,3,0,0
"64",3,3,0,0,0
"65",0,3,0,0,0
"66",33,3,3,0,0
"67",30,3,6,0,0
"68",3,3,0,0,0
"69",6,9,18,0,6
"70",3,3,0,0,0
"71",3,3,30,3,0
"72",3,27,6,0,3
"73",3,9,21,3,3
"74",33,0,6,0,0
"75",3,33,3,0,0
"76",12,21,6,0,0
"77",3,33,0,3,0
"78",27,3,9,0,0
"79",24,6,6,0,3
"80",21,12,3,0,3
"81",0,6,21,9,3
