"","V1","V2","V3","V4","V5"
"1",3,18,5,0,0
"2",2,6,11,0,0
"3",0,3,20,0,0
"4",1,3,21,0,0
"5",6,17,2,0,0
"6",13,8,0,0,0
"7",1,3,15,2,0
"8",3,17,3,0,0
"9",0,1,21,3,0
"10",0,1,21,0,0
"11",2,0,4,14,0
"12",24,0,0,1,0
"13",4,0,20,0,0
"14",6,2,3,4,0
"15",2,0,22,0,0
"16",0,1,6,15,0
"17",5,18,5,0,0
"18",1,2,10,2,0
"19",0,3,5,15,0
"20",2,15,3,3,0
"21",0,2,24,2,0
"22",7,13,1,0,0
"23",5,20,2,0,0
"24",0,4,0,24,0
"25",0,5,0,20,0
"26",0,19,3,1,0
"27",0,4,19,2,0
"28",1,2,21,2,0
"29",2,2,19,0,0
"30",0,1,3,20,0
"31",1,22,4,0,0
"32",2,21,0,0,0
"33",16,0,3,2,0
"34",0,5,20,0,0
"35",8,14,0,0,0
"36",23,0,1,0,0
"37",0,20,5,2,0
"38",0,19,3,0,0
"39",1,20,4,0,0
"40",1,2,3,18,0
"41",16,1,1,0,0
"42",22,3,0,1,0
"43",24,0,4,0,0
"44",1,9,14,0,0
"45",3,16,3,0,0
"46",1,17,6,1,0
"47",0,3,22,3,0
"48",0,22,1,0,0
"49",1,24,2,0,0
"50",0,26,1,0,0
"51",3,20,5,0,0
"52",10,15,3,0,0
"53",3,24,0,0,0
"54",12,9,0,0,0
"55",0,0,24,3,0
"56",2,1,14,2,0
"57",0,0,26,0,0
"58",1,0,11,8,0
"59",6,6,8,3,0
"60",0,3,25,0,0
"61",1,2,3,13,0
"62",0,0,23,0,0
"63",0,4,11,4,0
"64",14,9,0,0,0
"65",0,2,4,17,0
"66",0,23,1,3,0
"67",23,0,0,0,0
"68",1,4,15,0,0
"69",0,3,20,0,0
"70",1,11,6,2,0
"71",2,0,24,0,0
"72",0,8,1,13,0
"73",14,6,2,0,0
"74",2,22,0,0,0
"75",0,3,20,2,0
"76",1,1,18,1,0
"77",0,2,24,2,0
"78",3,22,0,0,0
"79",1,0,21,1,0
"80",3,22,0,2,0
"81",0,0,8,16,0
"82",0,24,1,0,0
"83",2,0,16,2,0
"84",9,6,3,3,0
"85",13,4,1,3,0
"86",1,21,3,2,0
"87",2,1,24,0,0
"88",12,6,0,2,0
"89",2,0,23,1,0
"90",0,0,24,0,0
"91",10,11,5,2,0
"92",3,1,4,16,0
"93",2,17,1,1,0
"94",3,2,23,0,0
"95",0,1,23,0,0
"96",1,22,2,0,0
"97",0,0,24,0,0
"98",7,5,8,0,0
"99",2,22,3,0,0
"100",7,5,9,0,0
"101",0,22,0,5,0
"102",2,0,24,0,0
"103",0,6,17,0,0
"104",1,0,19,3,0
"105",2,1,18,0,0
"106",8,2,9,3,0
"107",1,15,9,0,0
"108",5,19,2,0,0
"109",2,0,5,17,0
"110",6,14,2,0,0
"111",1,13,9,0,0
"112",2,2,13,2,0
"113",3,20,1,2,0
"114",1,2,16,4,0
"115",0,20,3,2,0
"116",22,0,3,0,0
"117",0,0,16,1,0
"118",5,3,14,3,0
"119",0,4,16,2,0
"120",11,5,2,0,0
"121",8,10,3,3,0
"122",0,4,18,2,0
"123",1,23,7,0,0
"124",0,2,0,10,12
"125",18,1,4,0,0
"126",1,0,2,15,5
"127",3,19,4,3,0
"128",3,1,15,2,0
"129",1,2,26,2,0
"130",4,5,15,0,0
"131",5,24,0,0,0
"132",0,2,3,19,0
"133",4,7,9,0,0
"134",4,1,13,1,0
"135",3,23,2,0,0
"136",0,1,24,2,0
"137",4,17,2,0,0
"138",1,0,0,3,19
"139",0,2,16,0,0
"140",0,4,19,0,0
"141",3,16,0,2,0
"142",1,12,11,0,0
"143",2,25,2,1,0
"144",16,4,0,0,0
"145",1,21,1,1,0
"146",0,1,0,21,0
"147",1,24,0,0,0
"148",1,0,0,22,0
"149",1,4,1,14,0
"150",1,0,3,19,0
"151",11,10,1,0,0
"152",2,0,0,23,0
"153",1,7,9,1,0
"154",22,5,0,0,0
"155",0,1,22,3,0
"156",1,1,16,4,0
"157",2,2,16,5,0
"158",4,13,6,0,0
"159",0,1,5,18,0
"160",11,0,4,3,0
"161",4,0,3,16,0
"162",0,4,0,22,0
"163",5,12,6,0,0
"164",3,26,3,0,0
"165",4,2,2,13,0
"166",3,20,2,0,0
"167",3,15,4,2,0
"168",6,15,0,0,0
"169",1,17,3,0,0
"170",0,1,1,16,0
"171",1,13,8,0,0
"172",1,3,16,2,0
"173",2,22,1,0,0
"174",1,19,5,3,0
"175",1,0,25,3,0
"176",0,3,26,0,0
"177",0,1,17,1,0
"178",3,1,18,0,0
"179",3,7,12,0,0
"180",0,3,18,3,0
"181",3,5,15,2,0
"182",3,1,20,0,0
"183",4,14,1,1,0
"184",15,7,2,0,0
"185",3,6,15,0,0
"186",4,13,5,2,0
"187",1,25,0,0,0
"188",13,2,1,1,0
"189",9,1,2,6,0
"190",1,1,2,17,0
