"","V1","V2","V3","V4","V5"
"1",3,6,27,3,0
"2",9,27,0,3,0
"3",30,9,0,0,0
"4",27,9,3,0,0
"5",33,6,0,0,0
"6",15,24,0,0,0
"7",0,15,24,0,0
"8",6,6,27,0,0
"9",18,15,6,0,0
"10",12,21,6,0,0
"11",27,6,6,0,0
"12",3,30,6,0,0
"13",12,27,0,0,0
"14",30,3,6,0,0
"15",3,30,6,0,0
"16",3,15,21,0,0
"17",12,27,0,0,0
"18",3,3,0,0,0
"19",3,6,30,0,0
"20",9,30,0,0,0
"21",6,33,0,0,0
"22",21,15,3,0,0
"23",33,6,0,0,0
"24",3,27,9,0,0
"25",3,3,33,0,0
"26",21,15,3,0,0
"27",24,15,0,0,0
"28",9,12,18,0,0
"29",9,27,3,0,0
"30",6,3,27,3,0
"31",9,0,27,3,0
"32",15,24,0,0,0
"33",15,24,0,0,0
"34",6,9,21,3,0
"35",0,0,3,0,0
"36",0,12,18,9,0
"37",15,24,0,0,0
"38",3,36,0,0,0
"39",24,15,0,0,0
"40",12,24,3,0,0
"41",3,30,6,0,0
"42",9,30,0,0,0
"43",27,6,3,3,0
"44",3,3,30,3,0
"45",30,6,3,0,0
"46",30,6,3,0,0
"47",3,27,9,0,0
"48",12,21,3,3,0
"49",15,21,0,3,0
"50",3,6,15,15,0
"51",3,21,15,0,0
"52",30,6,0,3,0
"53",3,30,6,0,0
"54",33,6,0,0,0
"55",12,0,0,0,0
"56",3,30,6,0,0
"57",36,3,0,0,0
"58",6,21,12,0,0
"59",6,0,3,0,0
"60",12,24,3,0,0
"61",3,30,6,0,0
"62",9,30,0,0,0
"63",12,24,3,0,0
"64",6,0,30,3,0
"65",0,15,18,6,0
"66",6,0,3,0,0
"67",9,24,6,0,0
"68",27,12,0,0,0
"69",24,15,0,0,0
"70",6,21,12,0,0
"71",3,3,0,0,0
"72",27,12,0,0,0
"73",0,18,12,9,0
"74",6,6,21,6,0
"75",6,30,0,3,0
"76",9,24,3,3,0
"77",0,6,33,0,0
"78",6,18,12,3,0
"79",12,24,3,0,0
"80",9,30,0,0,0
"81",30,6,3,0,0
"82",33,6,0,0,0
"83",12,27,0,0,0
"84",0,36,3,0,0
"85",18,18,3,0,0
"86",0,3,0,0,0
"87",36,0,3,0,0
"88",24,15,0,0,0
"89",6,30,3,0,0
"90",39,0,0,0,0
"91",15,24,0,0,0
"92",18,18,3,0,0
"93",24,12,3,0,0
"94",0,6,33,0,0
"95",3,30,6,0,0
"96",0,30,9,0,0
"97",0,9,27,3,0
"98",3,24,9,3,0
"99",6,30,3,0,0
"100",3,3,30,3,0
"101",6,33,0,0,0
"102",0,27,12,0,0
"103",27,9,3,0,0
"104",3,33,3,0,0
"105",6,30,3,0,0
"106",24,15,0,0,0
"107",3,24,12,0,0
"108",6,30,0,3,0
"109",36,3,0,0,0
"110",15,24,0,0,0
"111",27,9,3,0,0
