"","V1","V2","V3","V4","V5"
"1",7,0,3,0,0
"2",2,3,0,0,0
"3",4,0,2,0,0
"4",2,0,0,0,0
"5",5,4,2,0,0
"6",5,2,0,0,0
"7",0,0,3,0,0
"8",0,3,0,0,0
"9",6,0,0,0,0
"10",1,2,0,0,0
"11",0,0,3,0,0
"12",2,0,0,0,0
"13",0,3,0,0,0
"14",5,2,0,0,0
"15",10,0,0,0,0
"16",0,3,0,0,0
"17",4,4,1,0,0
"18",3,0,0,0,0
"19",2,2,0,0,0
"20",7,2,2,0,0
"21",9,0,0,0,0
"22",0,4,0,0,0
"23",4,2,2,0,0
"24",0,0,3,0,0
"25",6,0,2,0,0
"26",4,0,0,0,0
"27",2,0,4,0,0
"28",0,0,3,0,0
"29",2,0,0,0,0
"30",5,4,0,0,0
"31",1,2,0,0,0
"32",1,2,0,0,0
"33",7,1,3,0,0
"34",1,6,0,0,0
"35",5,5,0,0,0
"36",3,0,2,0,0
"37",4,0,4,0,0
"38",7,2,3,0,0
"39",2,0,0,0,0
"40",2,0,0,0,0
"41",2,0,2,0,0
"42",4,2,0,0,0
"43",8,3,2,0,0
"44",6,2,0,0,0
"45",7,2,1,0,0
"46",8,0,0,0,0
"47",2,1,0,0,0
"48",3,2,0,3,0
"49",9,0,0,0,0
"50",0,0,3,0,0
"51",9,0,0,0,0
"52",7,0,2,0,0
"53",0,0,3,0,0
"54",0,0,3,0,0
"55",4,0,0,0,0
"56",2,2,0,0,0
"57",1,2,0,0,0
"58",3,0,4,0,0
"59",3,0,1,0,0
"60",0,0,3,0,0
"61",3,2,0,0,0
"62",5,5,1,0,0
"63",2,0,2,0,0
"64",6,5,1,0,0
"65",4,0,2,0,0
"66",7,0,3,1,0
"67",3,3,0,0,0
"68",5,1,0,0,0
"69",3,0,1,0,0
"70",9,2,0,0,0
"71",2,0,4,0,0
"72",2,8,1,0,0
"73",6,2,2,0,0
"74",5,2,0,0,0
"75",1,4,0,0,0
"76",4,0,2,0,0
"77",2,3,1,0,0
"78",2,0,2,0,0
"79",2,0,2,0,0
"80",1,2,0,0,0
"81",2,0,1,0,0
"82",8,1,2,0,0
"83",5,1,0,0,0
"84",2,0,1,0,0
"85",6,2,0,0,0
"86",6,0,2,0,0
"87",5,4,2,0,0
"88",6,0,2,0,0
"89",7,1,2,0,0
"90",3,2,1,0,0
"91",3,0,2,0,0
"92",8,0,1,0,0
"93",1,2,0,0,0
"94",7,0,2,0,0
"95",9,1,0,0,0
"96",4,0,4,0,0
"97",3,0,0,0,0
"98",3,0,0,0,0
"99",3,0,0,0,0
"100",6,1,0,3,0
"101",2,1,0,0,0
"102",7,1,0,0,0
"103",9,2,1,0,0
"104",3,0,0,0,0
"105",0,7,2,0,0
"106",2,0,2,0,0
"107",7,4,1,0,0
"108",5,0,2,0,0
"109",4,0,0,0,0
"110",4,1,1,0,0
"111",6,4,2,0,0
"112",0,0,3,0,0
"113",4,4,0,0,0
"114",4,2,0,0,0
"115",3,3,0,1,0
"116",0,0,3,0,0
"117",5,3,1,0,0
"118",0,0,3,0,0
"119",5,1,2,0,0
"120",4,0,0,0,0
"121",4,5,0,0,0
"122",10,0,0,0,0
"123",3,2,2,0,0
"124",4,3,0,1,0
"125",4,1,4,0,0
"126",3,0,0,0,0
"127",3,0,0,0,0
"128",2,3,0,0,0
"129",0,3,0,0,0
"130",3,0,0,0,0
"131",7,2,0,0,0
"132",4,0,0,0,0
"133",7,1,1,0,0
"134",9,0,0,0,0
"135",4,3,0,0,0
"136",6,0,2,0,0
"137",8,0,0,0,0
"138",3,4,1,0,0
"139",5,0,0,0,0
"140",5,0,2,0,0
"141",5,0,0,0,0
"142",5,1,0,0,0
"143",3,0,2,0,0
"144",6,1,0,0,0
"145",0,7,2,0,0
"146",5,2,1,0,0
"147",4,3,0,0,0
"148",3,0,2,0,0
"149",9,2,0,2,0
"150",6,2,0,0,0
"151",3,4,4,0,0
"152",6,0,0,0,0
"153",5,0,0,0,0
"154",7,2,0,0,0
"155",6,1,3,0,0
"156",2,0,0,0,0
"157",2,0,1,0,0
"158",6,0,2,0,0
"159",3,0,0,0,0
"160",2,4,0,0,0
"161",2,0,2,0,0
"162",9,1,2,0,0
"163",6,2,0,0,0
"164",8,3,1,0,0
"165",3,0,1,0,0
"166",9,2,0,0,0
"167",0,5,0,0,0
"168",3,3,2,0,0
"169",6,3,0,3,0
"170",5,0,0,0,0
"171",2,0,2,0,0
"172",5,0,3,0,0
"173",2,5,0,0,0
"174",1,2,0,0,0
"175",2,0,1,0,0
"176",7,2,0,0,0
"177",7,0,0,0,0
"178",1,2,0,0,0
"179",1,2,0,0,0
"180",9,0,0,0,0
"181",0,3,0,0,0
"182",3,0,0,0,0
"183",3,4,0,0,0
"184",4,1,0,0,0
"185",8,2,0,0,0
"186",8,0,0,0,0
"187",8,0,0,0,0
"188",2,2,0,0,0
"189",0,0,3,0,0
"190",5,0,1,0,0
"191",8,0,2,0,0
"192",2,0,2,0,0
"193",2,0,2,0,0
"194",2,0,2,0,0
"195",7,2,0,0,0
"196",7,2,0,0,0
"197",10,0,0,2,0
"198",2,0,2,0,0
"199",8,0,2,0,0
"200",8,0,2,0,0
"201",6,2,3,1,0
"202",6,0,2,0,0
"203",2,2,0,0,0
"204",1,2,0,0,0
"205",8,1,0,0,0
"206",4,3,0,0,0
"207",5,1,0,0,0
"208",0,0,3,0,0
"209",4,0,0,0,0
"210",9,0,0,0,0
"211",5,0,1,0,0
"212",5,5,0,0,0
"213",2,0,2,0,0
"214",2,2,2,0,0
"215",2,0,0,0,0
"216",1,2,0,0,0
"217",7,1,2,0,0
"218",2,0,2,0,0
"219",2,2,0,0,0
"220",1,2,0,0,0
"221",6,0,2,0,0
"222",8,2,0,0,0
"223",1,2,0,0,0
"224",4,0,0,0,0
"225",0,0,3,0,0
"226",6,0,1,0,0
"227",7,1,0,0,0
"228",3,0,0,0,0
"229",8,0,2,0,0
"230",3,2,1,0,0
"231",4,1,0,0,0
"232",1,2,0,0,0
"233",5,0,1,0,0
"234",1,7,0,0,0
"235",4,0,1,0,0
"236",3,3,2,0,0
"237",2,2,0,0,0
"238",6,3,0,0,0
"239",3,0,0,0,0
"240",5,0,1,0,0
"241",2,0,2,0,0
"242",0,0,3,0,0
"243",0,0,3,0,0
"244",7,1,0,0,0
"245",0,0,3,0,0
"246",3,2,2,0,0
"247",3,0,0,0,0
"248",4,4,0,0,0
"249",8,0,2,0,0
"250",5,0,2,0,0
"251",7,0,2,0,0
"252",0,0,3,0,0
"253",2,0,2,0,0
"254",2,0,2,0,0
"255",6,2,1,0,0
"256",4,2,0,0,0
"257",1,2,0,0,0
"258",4,0,2,0,0
"259",4,4,0,0,0
"260",7,0,0,0,0
"261",8,1,0,2,0
"262",5,2,2,0,0
"263",3,0,0,0,0
"264",4,5,0,2,0
"265",6,0,3,0,0
"266",7,0,0,0,0
"267",0,3,0,0,0
"268",1,2,0,0,0
"269",9,0,2,0,0
"270",5,2,0,0,0
"271",5,1,0,3,0
"272",3,0,2,0,0
"273",3,0,0,0,0
"274",8,3,2,0,0
"275",5,1,0,0,0
"276",4,0,0,0,0
"277",2,0,2,0,0
"278",5,2,0,0,0
"279",7,1,0,0,0
"280",1,2,0,0,0
"281",1,6,0,3,0
"282",7,0,0,0,0
"283",5,3,0,0,0
"284",2,0,2,0,0
"285",7,2,0,0,0
"286",2,0,2,0,0
"287",1,2,0,0,0
"288",2,0,0,0,0
"289",3,4,0,0,0
"290",2,0,0,0,0
"291",6,2,0,0,0
"292",0,0,3,0,0
"293",5,0,0,0,0
"294",5,0,0,2,0
"295",4,1,0,0,0
"296",5,0,2,0,0
"297",4,0,2,0,0
"298",0,3,0,0,0
"299",3,3,0,0,0
"300",0,0,3,0,0
"301",5,0,2,0,0
"302",3,2,1,0,0
"303",4,2,0,0,0
"304",2,0,0,0,0
"305",2,2,0,0,0
"306",4,0,0,0,0
"307",0,0,3,0,0
"308",4,3,0,0,0
"309",7,3,0,0,0
"310",8,1,2,0,0
"311",6,0,2,0,0
"312",6,2,2,0,0
"313",7,2,0,0,0
"314",2,0,2,0,0
"315",3,0,2,0,0
"316",6,1,1,0,0
"317",3,3,0,0,0
"318",3,0,3,0,0
"319",0,0,3,0,0
"320",4,1,0,0,0
"321",3,0,0,3,0
"322",6,0,3,0,0
"323",5,5,0,2,0
"324",6,1,2,0,0
"325",8,0,0,0,0
"326",2,0,2,0,0
"327",7,1,2,0,0
"328",4,2,0,2,0
"329",7,0,3,0,0
"330",0,0,3,0,0
"331",3,0,2,0,0
"332",6,5,1,0,0
"333",2,0,0,0,0
"334",0,0,3,0,0
"335",2,2,0,0,0
"336",4,1,0,0,0
"337",4,0,0,0,0
"338",5,2,1,0,0
"339",4,1,0,0,0
"340",0,3,0,0,0
"341",3,0,2,0,0
"342",9,2,0,0,0
"343",0,0,3,0,0
"344",6,5,1,0,0
"345",0,8,1,2,0
"346",1,2,0,0,0
"347",0,0,3,0,0
"348",6,1,3,0,0
"349",5,1,2,0,0
"350",8,0,1,0,0
"351",3,0,0,0,0
"352",2,6,0,0,0
"353",0,0,3,0,0
"354",8,4,0,0,0
"355",2,1,0,0,0
"356",4,0,0,0,0
"357",2,0,2,0,0
"358",0,0,3,0,0
"359",8,2,1,0,0
"360",5,0,1,0,0
"361",8,0,2,0,0
"362",6,2,0,0,0
"363",4,0,0,2,0
"364",1,2,0,0,0
"365",3,2,0,0,0
"366",4,1,2,0,0
"367",9,0,0,0,0
"368",4,2,0,0,0
"369",0,0,3,0,0
"370",6,1,2,0,0
"371",7,0,3,0,0
"372",2,0,0,0,0
"373",2,0,4,0,0
"374",7,3,1,0,0
"375",11,0,1,0,0
"376",2,0,2,0,0
"377",7,3,0,0,0
"378",6,1,0,0,0
"379",7,0,3,0,0
"380",2,0,0,0,0
"381",5,0,3,0,0
"382",2,1,0,0,0
"383",8,1,2,0,0
"384",3,0,2,0,0
"385",3,2,2,0,0
"386",3,0,2,0,0
"387",2,0,2,0,0
"388",1,2,0,0,0
"389",8,0,2,0,0
"390",2,0,2,0,0
"391",3,0,0,0,0
"392",6,2,2,0,0
"393",8,0,0,3,0
"394",2,0,2,0,0
"395",0,3,0,0,0
"396",8,1,1,0,0
"397",6,2,1,0,0
"398",8,1,0,0,0
"399",7,0,2,0,0
"400",3,0,0,0,0
"401",6,0,1,0,0
"402",9,2,0,0,0
"403",4,0,0,0,0
"404",5,2,0,0,0
"405",6,0,2,0,0
"406",2,2,0,0,0
"407",6,1,2,0,0
"408",2,3,0,0,0
"409",4,0,0,0,0
"410",0,3,0,0,0
"411",8,2,0,0,0
"412",3,0,2,0,0
"413",6,1,0,4,0
"414",8,0,3,0,0
"415",4,1,0,1,0
"416",7,3,0,2,0
"417",1,2,0,0,0
"418",4,0,0,0,0
"419",5,0,2,0,0
"420",5,3,0,0,0
"421",2,4,1,0,0
"422",2,0,0,0,0
"423",8,0,2,0,0
"424",0,3,0,0,0
"425",3,0,0,0,0
"426",2,7,2,0,0
"427",8,2,0,2,0
"428",9,0,1,0,0
"429",7,0,2,0,0
"430",2,2,0,0,0
"431",9,1,2,0,0
"432",4,2,0,0,0
"433",7,2,0,0,0
"434",2,3,2,2,0
"435",4,3,1,0,0
"436",0,3,2,0,0
"437",3,2,1,0,0
"438",7,2,0,3,0
"439",2,2,0,0,0
"440",0,0,3,0,0
"441",2,0,2,0,0
"442",0,0,3,0,0
"443",2,0,1,0,0
"444",8,1,0,0,0
"445",3,0,0,0,0
"446",2,0,0,0,0
"447",0,0,3,0,0
"448",3,1,0,0,0
"449",0,0,3,0,0
"450",6,0,0,0,0
"451",2,0,0,3,0
"452",7,2,0,0,0
"453",2,0,2,0,0
"454",6,1,0,2,0
"455",1,2,0,0,0
"456",3,0,0,0,0
"457",2,0,2,0,0
"458",2,0,0,0,0
"459",3,0,2,0,0
"460",0,3,0,0,0
"461",2,2,0,0,0
"462",1,2,0,0,0
"463",7,0,0,2,0
"464",2,0,0,0,0
"465",7,1,0,2,0
"466",1,2,0,0,0
"467",6,1,2,0,0
"468",5,2,0,0,0
"469",8,0,0,2,0
"470",8,0,2,0,0
"471",8,2,0,1,0
"472",0,10,0,0,0
"473",4,2,0,0,0
"474",5,0,2,0,0
"475",5,0,3,0,0
"476",5,2,0,0,0
"477",4,0,3,0,0
"478",9,1,2,0,0
"479",0,0,3,0,0
"480",5,3,0,0,0
"481",7,3,0,0,0
"482",10,0,0,0,0
"483",6,5,2,0,0
"484",3,3,1,0,0
"485",2,3,1,0,0
"486",8,0,0,0,0
"487",6,1,0,0,0
"488",5,0,0,0,0
"489",3,2,0,0,0
"490",6,2,1,0,0
"491",4,0,0,0,0
"492",9,2,0,0,0
"493",1,2,0,0,0
"494",0,4,0,0,0
"495",0,3,1,0,0
"496",0,3,2,0,0
"497",0,3,3,0,0
"498",6,0,4,0,0
"499",8,3,0,0,0
"500",4,1,0,0,0
"501",3,0,1,0,0
"502",2,3,0,0,0
"503",4,1,0,3,0
"504",0,0,3,0,0
"505",7,0,2,0,0
"506",3,2,0,0,0
"507",6,1,2,0,0
"508",4,1,0,0,0
"509",6,4,2,0,0
"510",4,2,3,0,0
"511",2,0,2,0,0
"512",6,1,0,0,0
"513",0,8,3,0,0
"514",2,0,2,0,0
"515",4,0,0,1,0
"516",3,7,1,2,0
"517",1,2,0,0,0
"518",1,2,0,0,0
"519",7,0,0,0,0
"520",5,0,2,0,0
"521",2,0,0,0,0
"522",7,0,1,0,0
"523",1,2,0,0,0
"524",0,0,3,0,0
"525",8,1,1,0,0
"526",9,1,0,0,0
"527",8,0,2,0,0
"528",4,0,1,0,0
"529",3,0,1,0,0
"530",9,0,0,0,0
"531",2,0,2,0,0
"532",3,0,0,0,0
"533",6,0,0,0,0
"534",2,0,2,0,0
"535",3,3,0,0,0
"536",3,0,2,0,0
"537",7,0,0,0,0
"538",3,0,3,0,0
"539",10,0,2,0,0
"540",1,2,0,0,0
"541",0,3,2,0,0
"542",5,1,0,0,0
"543",5,4,0,0,0
"544",2,0,2,0,0
"545",8,0,0,0,0
"546",5,0,0,0,0
"547",2,7,0,0,0
"548",2,0,1,0,0
"549",10,2,0,2,0
"550",3,0,0,0,0
"551",2,0,2,0,0
"552",2,0,3,0,0
"553",0,0,3,0,0
"554",1,2,0,0,0
"555",0,0,3,0,0
"556",0,3,0,0,0
"557",11,0,0,2,0
"558",5,5,1,0,0
"559",2,1,0,0,0
"560",7,2,0,0,0
"561",1,7,0,1,0
"562",2,0,0,0,0
"563",1,2,0,0,0
"564",3,2,1,0,0
"565",0,3,0,0,0
"566",3,2,1,0,0
"567",3,2,1,0,0
"568",5,0,2,0,0
"569",2,0,2,0,0
"570",6,0,0,0,0
"571",4,0,5,0,0
"572",2,0,0,0,0
"573",6,0,0,0,0
"574",7,0,2,0,0
"575",0,0,3,0,0
"576",0,0,3,0,0
"577",4,1,0,0,0
"578",4,0,1,0,0
"579",3,4,2,0,0
"580",0,0,3,0,0
"581",7,3,0,0,0
"582",2,3,0,0,0
"583",5,2,0,0,0
"584",4,0,1,0,0
"585",6,1,0,0,0
"586",9,1,0,0,0
"587",6,0,0,2,0
"588",3,0,0,0,0
"589",10,0,0,0,0
"590",6,2,2,0,0
"591",5,3,0,0,0
"592",2,0,0,2,0
"593",6,0,0,0,0
"594",5,3,3,0,0
"595",6,0,2,0,0
"596",5,1,3,0,0
"597",8,0,3,0,0
"598",2,0,2,0,0
"599",4,3,2,0,0
"600",0,0,3,0,0
"601",3,0,0,0,0
"602",7,1,1,0,0
"603",3,0,0,2,0
"604",3,0,0,0,0
"605",7,0,2,0,0
"606",0,0,3,0,0
"607",0,0,3,0,0
"608",4,2,0,0,0
"609",4,2,5,0,0
"610",9,1,1,0,0
"611",7,0,0,0,0
"612",5,2,0,0,0
"613",7,3,2,0,0
"614",4,1,1,0,0
"615",0,0,3,0,0
"616",6,0,2,0,0
"617",2,0,0,0,0
"618",6,3,0,1,0
"619",5,0,3,2,0
"620",4,6,0,0,0
"621",3,0,4,0,0
"622",2,0,0,3,0
"623",7,1,0,0,0
"624",8,0,0,0,0
"625",2,1,0,0,0
"626",9,1,0,0,0
"627",2,0,2,0,0
"628",5,0,2,0,0
"629",6,0,0,0,0
"630",5,6,0,0,0
"631",2,2,2,0,0
"632",8,1,0,0,0
"633",5,1,2,0,0
"634",1,2,0,0,0
"635",8,2,3,0,0
"636",4,2,2,0,0
"637",7,2,1,0,0
"638",1,6,2,0,0
"639",0,6,2,2,0
"640",3,2,2,0,0
"641",7,1,0,0,0
"642",3,6,0,0,0
"643",2,0,2,0,0
"644",4,0,1,0,0
"645",4,3,1,0,0
"646",3,0,0,0,0
"647",4,0,0,0,0
"648",5,2,1,0,0
"649",2,2,0,0,0
"650",3,0,3,0,0
"651",7,1,0,0,0
"652",0,0,3,0,0
"653",4,0,0,0,0
"654",6,2,0,0,0
"655",3,2,2,0,0
"656",7,0,0,0,0
"657",6,4,1,0,0
"658",0,0,3,0,0
"659",3,0,0,0,0
"660",6,0,2,0,0
"661",6,0,0,0,0
"662",11,0,3,0,0
"663",4,4,4,0,0
"664",3,8,1,0,0
"665",0,0,3,0,0
"666",4,7,0,3,0
"667",2,0,0,0,0
"668",3,0,4,0,0
"669",5,2,0,0,0
"670",5,2,2,0,0
"671",1,2,0,0,0
"672",7,0,2,0,0
"673",3,3,1,0,0
"674",1,2,0,0,0
"675",0,3,0,0,0
"676",5,1,2,0,0
"677",6,2,0,0,0
"678",1,2,0,0,0
"679",9,0,2,0,0
"680",3,0,0,0,0
"681",8,2,1,0,0
"682",2,0,0,0,0
"683",5,3,0,0,0
"684",4,1,2,0,0
"685",1,2,0,0,0
"686",7,4,0,0,0
"687",6,0,2,2,0
"688",5,1,2,0,0
"689",0,0,3,0,0
"690",0,3,0,0,0
"691",6,1,1,0,0
"692",10,0,0,1,0
"693",6,2,0,0,0
"694",5,6,1,0,0
"695",8,2,2,0,0
"696",3,0,0,0,0
"697",0,0,3,0,0
"698",3,3,0,0,0
"699",2,2,0,0,0
"700",3,0,2,0,0
"701",1,8,0,0,0
"702",9,0,1,0,0
"703",3,0,2,0,0
"704",8,2,0,0,0
"705",10,0,0,2,0
"706",1,2,0,0,0
"707",7,0,0,0,0
"708",2,5,3,0,0
"709",6,1,0,0,0
"710",2,0,2,0,0
"711",7,2,0,0,0
"712",3,0,0,0,0
"713",8,2,2,0,0
"714",8,0,0,0,0
"715",6,2,0,0,0
"716",5,0,0,0,0
"717",6,2,0,2,0
"718",1,2,0,0,0
"719",2,0,2,0,0
"720",3,0,0,0,0
"721",7,0,2,0,0
"722",5,1,1,0,0
"723",8,2,0,3,0
"724",9,0,4,0,0
"725",4,2,0,0,0
"726",3,0,2,0,0
"727",4,1,0,0,0
"728",2,3,0,0,0
"729",2,0,2,0,0
"730",0,4,0,0,0
"731",3,2,0,3,0
"732",2,0,2,0,0
"733",3,6,2,0,0
"734",0,6,0,1,0
"735",4,1,0,0,0
"736",3,0,2,0,0
"737",5,2,1,0,0
"738",7,1,0,0,0
"739",2,2,0,0,0
"740",2,0,2,0,0
"741",7,0,0,0,0
"742",4,1,0,0,0
"743",8,0,2,0,0
"744",6,0,2,0,0
"745",9,2,1,0,0
"746",6,1,3,0,0
"747",0,0,3,0,0
"748",4,2,0,3,0
"749",5,0,2,0,0
"750",3,6,2,0,0
"751",6,1,0,0,0
"752",7,1,0,0,0
"753",4,4,0,0,0
"754",0,0,3,0,0
"755",1,2,0,0,0
"756",9,2,0,0,0
"757",1,0,2,1,0
"758",3,3,2,0,0
"759",6,1,1,0,0
"760",8,2,0,0,0
"761",2,0,2,0,0
"762",2,0,0,0,0
"763",11,0,3,0,0
"764",0,0,3,0,0
"765",4,1,0,0,0
"766",1,8,2,0,0
"767",6,3,0,0,0
"768",6,2,0,0,0
"769",9,0,0,2,0
"770",0,0,3,0,0
"771",0,3,0,0,0
"772",5,1,0,0,0
"773",6,2,1,0,0
"774",8,1,1,0,0
"775",7,3,1,0,0
"776",4,3,0,0,0
"777",2,1,0,0,0
"778",5,2,0,3,0
"779",9,0,3,0,0
"780",8,0,2,0,0
"781",7,1,0,0,0
"782",3,0,2,0,0
"783",5,3,0,0,0
"784",1,2,0,0,0
"785",10,1,0,0,0
"786",5,4,2,0,0
"787",6,4,0,0,0
"788",4,2,3,0,0
"789",6,0,2,0,0
"790",2,9,2,0,0
"791",8,1,2,0,0
"792",0,7,2,1,0
"793",9,0,2,0,0
"794",5,0,0,0,0
"795",0,0,3,0,0
"796",1,2,0,0,0
"797",0,8,2,0,0
"798",0,0,3,0,0
"799",4,0,1,0,0
"800",2,0,0,0,0
"801",2,0,0,0,0
"802",5,0,0,0,0
"803",0,3,0,0,0
"804",2,0,2,0,0
"805",1,2,0,0,0
"806",6,3,1,0,0
"807",7,0,0,2,0
"808",10,0,0,0,0
"809",1,5,2,0,0
"810",2,0,2,0,0
"811",0,3,0,0,0
"812",5,2,2,0,0
"813",9,0,2,0,0
"814",3,0,0,0,0
"815",2,0,2,0,0
"816",7,3,1,0,0
"817",6,2,0,3,0
"818",5,0,0,0,0
"819",8,1,0,1,0
"820",8,0,1,0,0
"821",5,2,0,0,0
"822",4,1,0,0,0
"823",7,0,2,0,0
"824",0,0,3,0,0
"825",2,0,2,0,0
"826",3,3,0,0,0
"827",9,1,1,0,0
"828",10,1,2,0,0
"829",5,5,0,3,0
"830",6,0,2,0,0
"831",0,3,0,0,0
"832",2,0,3,0,0
"833",1,2,0,0,0
"834",2,0,0,0,0
"835",4,0,4,0,0
"836",0,0,3,0,0
"837",5,3,0,0,0
"838",3,0,2,0,0
"839",3,2,1,0,0
"840",4,3,0,3,0
"841",7,6,0,3,0
"842",8,0,0,0,0
"843",1,2,0,0,0
"844",8,2,1,0,0
"845",8,0,2,0,0
"846",2,3,0,0,0
"847",4,2,0,0,0
"848",9,1,0,0,0
"849",6,0,2,0,0
"850",8,0,1,0,0
"851",4,5,0,2,0
"852",3,0,0,0,0
"853",0,0,3,0,0
"854",3,0,0,0,0
"855",3,3,0,0,0
"856",5,0,1,0,0
"857",0,0,3,0,0
"858",7,2,0,0,0
"859",8,0,0,0,0
"860",0,0,3,0,0
"861",0,0,3,0,0
"862",5,0,3,0,0
"863",6,1,0,0,0
"864",0,0,3,0,0
"865",6,2,2,0,0
"866",4,4,2,0,0
"867",0,0,3,0,0
"868",6,2,1,0,0
"869",10,0,2,0,0
"870",0,0,3,0,0
"871",1,2,0,0,0
"872",1,2,0,0,0
"873",6,0,2,0,0
"874",2,0,2,0,0
"875",2,3,0,0,0
"876",7,3,0,0,0
"877",5,0,1,0,0
"878",7,1,0,2,0
"879",2,3,0,0,0
"880",2,2,0,0,0
"881",5,5,0,0,0
"882",4,2,0,0,0
"883",4,2,2,0,0
"884",7,2,0,0,0
"885",4,0,0,0,0
"886",5,0,1,0,0
"887",7,1,0,0,0
"888",5,3,0,0,0
"889",0,3,0,0,0
"890",3,0,0,0,0
"891",9,1,1,0,0
"892",1,2,0,0,0
"893",1,2,0,0,0
"894",0,0,3,0,0
"895",4,0,0,0,0
"896",2,2,0,0,0
"897",7,3,0,2,0
