"","V1","V2","V3","V4","V5"
"1",3,2,3,0,0
"2",10,0,0,0,0
"3",3,2,0,2,0
"4",2,2,0,0,0
"5",4,0,0,0,0
"6",2,0,0,0,0
"7",4,6,2,0,0
"8",7,0,2,0,0
"9",2,2,0,0,0
"10",2,0,0,0,0
"11",0,0,3,0,0
"12",0,0,3,0,0
"13",2,0,1,0,0
"14",4,0,0,0,0
"15",2,0,2,0,0
"16",6,3,0,0,0
"17",3,0,0,0,0
"18",2,2,0,0,0
"19",8,4,4,0,0
"20",4,2,2,0,0
"21",4,1,0,0,0
"22",6,5,4,0,0
"23",0,4,5,2,0
"24",3,5,0,0,0
"25",6,2,3,2,0
"26",0,4,0,0,0
"27",1,8,1,0,0
"28",1,2,0,0,0
"29",5,3,0,3,0
"30",2,7,2,0,0
"31",5,0,1,0,0
"32",9,0,2,0,0
"33",5,7,0,0,0
"34",2,5,5,0,0
"35",8,2,0,0,0
"36",6,0,0,0,0
"37",2,2,2,0,0
"38",3,2,2,0,0
"39",0,3,0,0,0
"40",0,4,6,1,0
"41",7,2,2,0,0
"42",8,2,1,0,0
"43",5,3,0,0,0
"44",4,4,0,0,0
"45",1,2,0,0,0
"46",7,1,1,0,0
"47",0,0,3,0,0
"48",2,0,0,0,0
"49",2,2,0,0,0
"50",5,2,1,0,0
"51",3,0,2,0,0
"52",7,0,3,0,0
"53",2,0,2,0,0
"54",6,0,0,0,0
"55",2,0,2,0,0
"56",0,0,3,0,0
"57",6,6,0,0,0
"58",8,3,0,0,0
"59",6,2,2,0,0
"60",6,1,0,0,0
"61",10,0,2,0,0
"62",0,3,0,0,0
"63",4,1,0,0,0
"64",3,5,2,0,0
"65",9,0,1,0,0
"66",9,1,0,0,0
"67",7,2,0,0,0
"68",6,3,0,0,0
"69",0,3,0,0,0
"70",0,0,3,0,0
"71",0,9,0,0,0
"72",5,6,0,0,0
"73",0,0,3,0,0
"74",3,0,0,0,0
"75",7,0,0,0,0
"76",6,4,2,0,0
"77",0,0,3,0,0
"78",1,7,3,0,0
"79",7,2,0,0,0
"80",1,8,0,0,0
"81",2,0,2,0,0
"82",2,0,0,0,0
"83",9,1,0,0,0
"84",4,0,0,0,0
"85",7,3,1,0,0
"86",2,3,2,0,0
"87",0,6,3,2,0
"88",1,7,2,0,0
"89",3,2,4,0,0
"90",4,4,1,0,0
"91",0,4,0,0,0
"92",3,0,0,0,0
"93",4,0,0,0,0
"94",8,2,0,0,0
"95",2,0,0,0,0
"96",4,1,3,0,0
"97",6,0,2,0,0
"98",6,4,4,2,0
"99",6,0,1,0,0
"100",0,3,0,0,0
"101",2,1,0,0,0
"102",5,5,2,0,0
"103",0,3,0,0,0
"104",1,2,0,0,0
"105",9,1,0,0,0
"106",6,1,0,0,0
"107",3,0,0,0,0
"108",3,0,2,0,0
"109",6,1,0,2,0
"110",2,0,2,0,0
"111",2,0,2,0,0
"112",0,3,1,0,0
"113",10,1,0,0,0
"114",1,2,0,0,0
"115",5,5,2,0,0
"116",8,0,0,0,0
"117",9,2,2,0,0
"118",3,0,0,0,0
"119",0,0,3,0,0
"120",7,0,2,0,0
"121",1,2,0,0,0
"122",0,0,3,0,0
"123",2,0,2,0,0
"124",7,4,0,0,0
"125",7,0,2,0,0
"126",3,0,1,0,0
"127",3,0,2,0,0
"128",6,2,5,0,0
"129",7,2,2,0,0
"130",2,2,0,0,0
"131",3,0,0,0,0
"132",2,3,0,0,0
"133",1,2,0,0,0
"134",3,2,2,1,0
"135",8,0,2,0,0
"136",3,0,0,0,0
"137",0,8,0,0,0
"138",3,0,2,0,0
"139",2,2,0,0,0
"140",2,0,2,0,0
"141",7,0,2,0,0
"142",8,1,0,0,0
"143",3,0,2,0,0
"144",0,4,0,0,0
"145",6,0,3,0,0
"146",0,3,0,0,0
"147",1,2,0,0,0
"148",2,3,0,0,0
"149",7,2,2,0,0
"150",0,3,0,0,0
"151",6,0,0,0,0
"152",8,1,0,0,0
"153",1,4,5,0,0
"154",5,3,1,0,0
"155",4,4,2,2,0
"156",3,0,0,0,0
"157",3,5,0,0,0
"158",2,0,2,0,0
"159",4,1,0,0,0
"160",5,4,1,0,0
"161",10,0,0,0,0
"162",4,6,0,0,0
"163",6,6,0,1,0
"164",3,2,1,0,0
"165",9,1,1,0,0
"166",0,0,3,0,0
"167",3,5,0,0,0
"168",6,1,0,0,0
"169",2,0,1,0,0
"170",3,5,1,0,0
"171",6,2,2,0,0
"172",6,3,0,0,0
"173",3,0,0,0,0
"174",4,4,0,0,0
"175",1,6,1,0,0
"176",5,0,2,0,0
"177",1,2,0,0,0
"178",4,5,2,0,0
"179",7,0,0,0,0
"180",0,0,3,0,0
"181",2,1,0,0,0
"182",2,0,2,0,0
"183",8,2,1,0,0
