"","V1","V2","V3","V4","V5"
"1",1,12,5,0,0
"2",3,1,0,0,0
"3",19,4,3,0,0
"4",16,2,0,0,0
"5",18,1,0,1,0
"6",14,1,0,0,0
"7",9,4,2,0,0
"8",18,1,0,0,0
"9",7,11,0,3,0
"10",10,8,0,0,0
"11",16,0,0,0,0
"12",3,13,6,0,0
"13",15,3,1,0,0
"14",3,1,0,0,0
"15",3,10,0,0,0
"16",1,6,17,2,0
"17",8,0,0,0,0
"18",0,14,6,2,0
"19",0,2,0,0,0
"20",16,2,0,0,0
"21",4,0,3,0,0
"22",0,2,21,0,0
"23",2,0,2,0,0
"24",2,14,1,0,0
"25",2,1,0,0,0
"26",4,15,2,0,0
"27",2,16,0,0,0
"28",13,5,0,0,0
"29",2,12,5,0,0
"30",1,14,5,0,0
"31",1,2,2,0,0
"32",3,16,4,0,0
"33",4,11,2,0,0
"34",1,17,1,0,0
"35",2,11,7,1,0
"36",1,11,2,1,0
"37",7,12,0,0,0
"38",19,0,0,0,0
"39",15,0,0,0,0
"40",0,15,0,0,0
"41",13,0,3,0,0
"42",12,2,2,0,0
"43",7,12,1,0,0
"44",2,11,3,0,0
"45",12,2,2,1,0
"46",10,0,5,0,0
"47",17,1,0,0,0
"48",5,0,0,0,0
"49",0,15,12,0,0
"50",3,15,1,0,0
"51",4,14,0,0,0
"52",13,0,0,3,0
"53",12,3,2,0,0
"54",4,0,2,0,0
"55",1,13,4,0,0
"56",1,14,0,0,0
"57",0,13,3,0,0
"58",0,12,6,0,0
"59",12,0,0,0,0
"60",7,12,5,0,0
"61",11,2,2,0,0
"62",2,13,1,0,0
"63",10,4,4,0,0
"64",0,12,6,0,0
"65",2,19,0,0,0
"66",9,0,2,0,0
"67",0,16,7,0,0
"68",10,0,1,0,0
"69",4,1,0,0,0
"70",0,0,3,0,0
"71",4,2,2,0,0
"72",9,3,0,0,0
"73",0,0,2,0,0
"74",1,0,0,0,0
"75",6,0,0,0,0
"76",20,1,0,0,0
"77",13,0,0,1,0
"78",11,5,0,0,0
"79",5,13,4,0,0
"80",2,16,0,0,0
"81",1,0,0,0,0
"82",1,11,7,0,0
"83",6,15,0,1,0
"84",3,7,9,3,0
"85",10,5,3,0,0
"86",3,0,3,0,0
"87",3,13,1,3,0
"88",14,0,2,0,0
"89",10,2,3,0,0
"90",9,6,0,0,0
"91",13,4,4,0,0
"92",2,0,0,0,0
"93",7,4,0,0,0
"94",10,4,0,0,0
"95",11,3,3,0,0
"96",4,8,0,3,0
"97",6,1,0,0,0
"98",6,0,3,0,0
"99",6,12,3,0,0
"100",5,3,0,0,0
"101",1,1,0,0,0
"102",10,2,3,0,0
"103",18,1,0,0,0
"104",12,3,0,0,0
"105",2,17,0,0,0
"106",3,10,2,0,0
"107",1,13,2,0,0
"108",8,3,5,0,0
