"","V1","V2","V3","V4","V5"
"1",1,1,0,0,0
"2",8,2,0,0,0
"3",0,8,2,1,0
"4",3,4,1,0,0
"5",6,0,3,2,0
"6",4,1,0,3,0
"7",0,5,3,0,0
"8",3,2,2,0,0
"9",2,0,0,0,0
"10",6,0,0,0,0
"11",5,1,1,0,0
"12",2,2,0,0,0
"13",7,0,0,0,0
"14",0,0,3,0,0
"15",1,2,0,0,0
"16",3,6,0,0,0
"17",5,0,0,3,0
"18",6,2,2,2,0
"19",4,0,0,0,0
"20",4,3,2,0,0
"21",2,0,0,0,0
"22",4,4,3,0,0
"23",2,2,0,0,0
"24",6,0,2,0,0
"25",6,0,3,0,0
"26",4,2,0,0,0
"27",6,0,0,0,0
"28",5,2,0,0,0
"29",8,0,0,0,0
"30",1,8,0,0,0
"31",0,3,0,0,0
"32",9,0,2,0,0
"33",5,1,0,0,0
"34",0,9,0,0,0
"35",3,0,0,0,0
"36",3,0,2,0,0
"37",2,6,0,0,0
"38",2,6,1,0,0
"39",3,3,3,0,0
"40",6,0,0,0,0
"41",2,0,2,0,0
"42",5,0,1,0,0
"43",9,0,0,0,0
"44",5,4,1,0,0
"45",6,0,0,0,0
"46",2,0,2,0,0
"47",3,1,2,0,0
"48",6,2,0,0,0
"49",7,0,2,0,0
"50",6,0,0,0,0
"51",4,0,0,2,0
"52",3,0,2,0,0
"53",4,2,0,0,0
"54",6,0,0,0,0
"55",8,0,0,0,0
"56",2,1,0,0,0
"57",4,1,1,0,0
"58",3,0,0,0,0
"59",6,0,3,0,0
"60",4,2,0,0,0
"61",10,0,0,0,0
"62",7,1,1,0,0
"63",6,4,1,0,0
"64",4,0,2,0,0
"65",2,1,0,0,0
"66",5,0,0,0,0
"67",4,2,0,0,0
"68",2,3,1,0,0
"69",7,1,0,2,0
"70",5,2,1,0,0
"71",0,7,2,2,0
"72",4,1,0,0,0
"73",4,0,1,0,0
"74",5,3,0,0,0
"75",5,2,0,2,0
"76",7,0,0,1,0
"77",6,2,0,0,0
"78",5,3,0,0,0
"79",0,0,3,0,0
"80",2,0,0,0,0
"81",6,1,2,0,0
"82",6,0,0,3,0
"83",8,0,1,0,0
"84",6,0,0,2,0
"85",1,3,1,0,0
"86",9,0,0,0,0
"87",2,0,0,3,0
"88",5,1,0,0,0
"89",6,2,0,0,0
"90",8,0,0,0,0
"91",1,2,0,0,0
"92",7,1,0,1,0
"93",5,2,0,0,0
"94",5,1,2,0,0
"95",2,1,0,0,0
"96",4,3,0,3,0
"97",7,0,2,0,0
"98",1,2,0,0,0
"99",6,0,1,0,0
"100",0,0,3,0,0
"101",2,1,0,0,0
"102",7,0,0,3,0
"103",6,0,2,0,0
"104",2,4,0,0,0
"105",1,8,0,1,0
"106",9,0,0,2,0
"107",2,6,0,0,0
"108",1,6,3,0,0
"109",4,0,2,0,0
"110",4,0,4,0,0
"111",6,0,0,0,0
"112",3,0,2,2,0
"113",6,2,0,0,0
"114",5,2,2,0,0
"115",2,0,2,0,0
"116",13,0,1,0,0
"117",5,0,2,0,0
"118",0,0,3,0,0
"119",4,0,2,0,0
"120",3,2,1,0,0
"121",3,0,0,0,0
"122",2,0,0,0,0
"123",4,0,0,0,0
"124",6,2,0,2,0
"125",1,7,1,0,0
"126",2,1,0,0,0
"127",1,2,0,0,0
"128",2,0,2,0,0
"129",3,0,1,0,0
"130",0,0,10,0,0
"131",6,1,0,0,0
"132",4,0,2,0,0
"133",5,0,0,0,0
"134",7,2,1,0,0
"135",3,0,0,0,0
"136",9,0,3,0,0
"137",9,0,0,0,0
"138",3,0,2,0,0
"139",0,0,3,0,0
"140",7,3,0,0,0
"141",6,5,0,0,0
"142",3,0,3,0,0
"143",6,0,1,0,0
"144",5,1,1,0,0
"145",5,0,0,0,0
"146",1,2,0,0,0
"147",8,1,0,0,0
"148",5,1,0,0,0
"149",8,2,0,0,0
"150",4,1,0,3,0
"151",9,0,1,0,0
"152",2,0,2,0,0
"153",7,1,0,0,0
"154",7,2,0,0,0
"155",5,3,2,0,0
"156",2,0,2,0,0
"157",6,1,2,0,0
"158",3,3,2,0,0
"159",7,0,0,0,0
"160",1,2,0,0,0
"161",8,0,2,0,0
"162",4,1,2,0,0
"163",1,5,1,0,0
"164",2,0,2,0,0
"165",6,1,0,0,0
"166",5,1,0,0,0
"167",6,0,1,2,0
"168",0,3,0,0,0
"169",3,0,0,0,0
"170",0,8,4,0,0
"171",6,0,3,0,0
"172",9,0,3,0,0
"173",2,0,2,0,0
"174",3,5,0,0,0
"175",5,0,3,0,0
"176",9,0,2,0,0
"177",0,7,1,0,0
"178",5,0,0,0,0
"179",3,0,0,0,0
"180",0,9,1,0,0
"181",7,2,0,0,0
"182",8,0,2,0,0
"183",4,3,0,0,0
