"","V1","V2","V3","V4","V5"
"1",6,15,2,0,0
"2",0,3,0,0,0
"3",7,5,0,0,0
"4",1,8,13,1,0
"5",17,8,0,0,0
"6",8,11,3,0,0
"7",0,3,0,0,0
"8",3,0,3,0,0
"9",0,0,2,0,0
"10",7,3,0,0,0
"11",1,0,0,0,0
"12",0,0,3,0,0
"13",0,0,3,0,0
"14",0,2,1,0,0
"15",2,0,0,0,0
"16",1,0,3,0,0
"17",10,4,0,3,0
"18",19,1,0,0,0
"19",4,0,3,0,0
"20",21,0,0,0,0
"21",5,0,0,0,0
"22",7,1,0,3,0
"23",3,3,0,0,0
"24",10,11,0,0,0
"25",2,0,1,0,0
"26",9,16,0,1,0
"27",2,0,0,0,0
"28",5,0,0,0,0
"29",17,2,1,0,0
"30",0,0,1,0,0
"31",4,5,0,0,0
"32",0,3,0,0,0
"33",13,5,0,2,0
"34",5,3,0,0,0
"35",16,1,4,0,0
"36",13,0,0,0,0
"37",22,0,1,0,0
"38",1,5,0,0,0
"39",16,0,3,0,0
"40",8,5,4,0,0
"41",23,5,0,0,0
"42",18,2,0,0,0
"43",17,0,3,0,0
"44",1,2,0,0,0
"45",17,3,2,0,0
"46",0,3,0,0,0
"47",5,14,3,0,0
"48",2,0,0,0,0
"49",3,2,0,0,0
"50",8,0,0,0,0
"51",0,0,3,0,0
"52",16,5,0,0,0
"53",4,0,2,0,0
"54",6,3,2,2,0
"55",1,0,2,0,0
"56",14,7,0,2,0
"57",0,2,0,0,0
"58",8,13,2,0,0
"59",20,4,0,0,0
"60",0,0,3,0,0
"61",6,1,3,0,0
"62",3,2,0,0,0
"63",8,2,2,0,0
"64",4,0,3,0,0
"65",9,2,0,0,0
"66",1,19,3,0,0
"67",6,2,0,0,0
"68",16,2,5,3,0
"69",3,1,0,0,0
"70",5,0,3,0,0
"71",14,2,2,0,0
"72",19,0,6,0,0
"73",0,0,3,0,0
"74",2,19,3,0,0
"75",13,8,1,0,0
"76",17,1,0,0,0
"77",14,0,3,0,0
"78",19,2,0,0,0
"79",7,13,2,0,0
"80",8,0,0,0,0
"81",4,0,2,0,0
"82",5,1,0,0,0
"83",1,0,3,0,0
"84",2,2,0,0,0
"85",12,7,0,0,0
"86",15,5,6,0,0
"87",17,0,0,3,0
"88",0,0,0,0,0
"89",2,0,1,0,0
"90",0,0,5,0,0
"91",9,2,0,1,0
"92",10,13,3,0,0
"93",10,4,0,0,0
"94",1,16,7,0,0
"95",15,2,0,0,0
"96",2,3,0,0,0
"97",17,1,2,0,0
"98",15,2,0,2,0
"99",1,0,0,0,0
"100",0,0,2,0,0
"101",10,12,0,0,0
"102",4,2,0,0,0
"103",2,0,3,0,0
"104",2,0,0,0,0
"105",16,2,0,0,0
"106",15,3,2,0,0
"107",16,5,0,0,0
"108",15,2,1,1,0
"109",16,1,1,0,0
"110",2,7,4,0,0
"111",2,2,0,0,0
"112",2,0,0,0,0
"113",18,3,1,3,0
"114",18,0,0,0,0
"115",6,0,1,0,0
"116",13,0,0,0,0
"117",15,0,2,0,0
"118",2,0,0,0,0
"119",9,4,1,0,0
"120",14,9,0,0,0
"121",2,0,0,0,0
"122",11,0,0,0,0
"123",14,8,3,0,0
"124",5,3,0,2,0
"125",4,0,0,0,0
"126",12,3,0,2,0
"127",0,2,0,0,0
"128",4,0,2,0,0
"129",13,3,1,0,0
"130",11,10,0,0,0
"131",9,0,2,0,0
"132",19,3,2,2,0
"133",0,0,1,0,0
"134",15,3,2,0,0
"135",14,2,2,0,0
"136",17,2,0,0,0
"137",13,1,0,0,0
"138",2,5,0,0,0
"139",6,0,1,0,0
"140",2,0,0,0,0
"141",1,3,0,0,0
"142",15,5,0,0,0
"143",2,0,1,0,0
"144",3,1,2,0,0
"145",14,2,0,1,0
"146",10,9,6,0,0
"147",1,2,3,0,0
"148",12,2,3,0,0
"149",12,3,2,0,0
"150",2,3,3,0,0
"151",19,0,2,0,0
"152",7,2,0,0,0
"153",11,4,3,1,0
"154",21,0,2,0,0
"155",0,2,1,0,0
"156",17,2,2,0,0
"157",14,5,0,0,0
"158",0,0,1,0,0
"159",10,3,0,0,0
"160",3,0,0,0,0
"161",11,0,1,0,0
"162",6,0,0,0,0
"163",1,2,0,0,0
"164",0,2,0,0,0
"165",4,0,0,0,0
"166",15,5,0,0,0
"167",10,13,0,0,0
"168",12,1,5,0,0
"169",0,3,0,0,0
"170",8,4,2,0,0
"171",13,0,4,0,0
"172",17,4,0,0,0
"173",2,0,1,0,0
"174",2,2,0,0,0
"175",2,2,0,0,0
"176",12,2,5,0,0
"177",4,0,0,0,0
"178",16,1,0,0,0
"179",19,3,0,0,0
"180",16,0,3,0,0
"181",10,2,0,0,0
"182",0,0,2,0,0
"183",2,0,0,0,0
"184",1,1,0,0,0
"185",13,0,1,0,0
"186",15,1,0,0,0
"187",0,2,0,0,0
"188",14,3,0,0,0
"189",1,2,0,0,0
"190",21,1,3,0,0
"191",21,2,2,0,0
"192",5,2,0,3,0
"193",7,3,0,0,0
"194",1,1,1,0,0
"195",16,2,2,0,0
"196",1,0,0,0,0
"197",8,4,0,0,0
"198",24,0,2,0,0
"199",1,0,2,0,0
"200",2,0,0,0,0
"201",9,10,3,0,0
"202",11,14,0,0,0
"203",16,9,2,0,0
"204",13,4,0,0,0
"205",11,5,0,0,0
"206",5,0,0,0,0
"207",1,0,0,0,0
"208",9,1,4,0,0
"209",0,2,0,0,0
"210",12,0,3,0,0
"211",2,3,2,0,0
"212",7,2,0,1,0
"213",0,1,0,0,0
"214",11,7,4,0,0
"215",7,0,1,0,0
"216",2,1,0,0,0
"217",6,2,3,0,0
"218",14,1,4,0,0
"219",0,0,2,0,0
"220",2,2,1,0,0
"221",5,22,0,0,0
"222",9,14,0,0,0
"223",5,7,1,0,0
"224",0,0,2,0,0
"225",14,5,1,0,0
"226",18,3,2,0,0
"227",4,0,0,0,0
"228",3,0,2,0,0
"229",15,8,3,0,0
"230",9,0,2,0,0
"231",16,4,2,0,0
"232",1,2,0,0,0
"233",4,8,0,0,0
"234",8,10,2,0,0
"235",15,5,0,0,0
"236",7,9,0,0,0
"237",8,12,0,0,0
"238",0,0,3,0,0
"239",2,0,1,0,0
"240",3,0,0,0,0
"241",1,0,4,0,0
"242",5,0,0,0,0
"243",15,3,5,0,0
"244",19,3,0,0,0
"245",13,2,0,3,0
"246",2,0,2,0,0
"247",4,11,7,0,0
"248",5,1,1,0,0
"249",5,0,2,0,0
"250",18,5,0,0,0
"251",6,0,3,0,0
"252",12,1,0,0,0
"253",20,0,0,0,0
"254",2,0,0,0,0
"255",21,0,3,0,0
"256",2,3,0,0,0
"257",0,3,0,0,0
"258",2,1,0,2,0
"259",11,3,5,1,0
"260",15,6,2,0,0
"261",14,2,4,0,0
"262",8,9,0,0,0
"263",4,3,0,0,0
"264",14,5,4,0,0
"265",10,0,3,0,0
"266",18,4,0,0,0
"267",16,4,0,0,0
"268",0,1,0,0,0
"269",0,0,1,0,0
"270",4,2,0,0,0
"271",2,4,0,0,0
"272",2,1,0,0,0
"273",1,0,0,0,0
"274",0,0,2,0,0
"275",1,0,2,0,0
"276",0,2,0,0,0
"277",1,2,0,0,0
"278",12,9,1,0,0
"279",4,0,0,0,0
"280",0,0,2,0,0
"281",0,23,2,1,0
"282",19,1,0,0,0
"283",2,0,0,0,0
"284",4,5,0,0,0
"285",0,0,1,0,0
"286",7,4,2,0,0
"287",0,0,0,0,0
"288",0,1,0,0,0
"289",3,1,0,0,0
"290",0,1,3,0,0
"291",5,7,6,0,0
"292",15,4,1,0,0
"293",1,0,0,0,0
"294",15,3,1,0,0
"295",0,0,3,0,0
"296",22,0,2,0,0
"297",17,3,4,0,0
"298",0,0,2,0,0
"299",3,5,2,0,0
"300",1,3,0,0,0
"301",12,5,2,0,0
"302",3,0,0,0,0
"303",1,0,5,0,0
"304",4,0,2,0,0
"305",0,0,1,0,0
"306",15,6,1,3,0
"307",10,11,0,0,0
"308",7,0,2,0,0
"309",1,6,0,0,0
"310",4,0,0,0,0
"311",7,0,0,0,0
"312",11,7,0,0,0
"313",2,2,0,0,0
"314",12,12,0,0,0
"315",15,5,0,0,0
"316",6,2,0,0,0
"317",11,6,2,0,0
"318",15,2,0,0,0
"319",2,3,0,0,0
"320",12,2,0,0,0
"321",10,0,1,0,0
"322",4,0,0,0,0
"323",4,0,2,0,0
"324",0,0,2,0,0
"325",9,16,0,0,0
"326",9,4,0,0,0
"327",23,0,1,0,0
"328",1,2,2,0,0
"329",15,10,0,0,0
"330",22,0,1,0,0
"331",21,2,0,0,0
"332",7,2,3,0,0
"333",7,0,0,0,0
"334",3,5,2,0,0
"335",2,2,2,0,0
"336",0,2,0,0,0
"337",2,3,0,0,0
"338",2,2,0,0,0
"339",14,2,3,0,0
"340",0,0,1,0,0
"341",23,3,2,0,0
"342",18,2,0,0,0
"343",16,3,2,0,0
"344",0,3,0,0,0
"345",0,0,0,0,0
"346",3,2,0,0,0
"347",19,0,1,0,0
"348",0,2,0,0,0
"349",2,0,3,0,0
"350",19,0,0,0,0
"351",11,9,0,0,0
"352",12,0,0,0,0
"353",18,0,2,1,0
"354",0,0,2,0,0
"355",19,4,0,0,0
"356",4,3,0,0,0
"357",2,0,2,0,0
"358",9,2,0,0,0
"359",15,3,0,0,0
"360",21,0,0,0,0
"361",14,4,1,3,0
"362",3,0,2,0,0
"363",4,6,0,0,0
"364",14,2,3,0,0
"365",16,2,0,0,0
"366",5,0,0,0,0
"367",3,0,5,0,0
"368",5,0,0,0,0
"369",2,7,0,0,0
"370",3,0,3,0,0
"371",2,0,0,0,0
"372",8,10,2,2,0
"373",0,0,2,0,0
"374",0,0,2,0,0
"375",11,6,0,1,0
"376",7,5,2,0,0
"377",17,0,0,0,0
"378",0,0,2,0,0
"379",0,1,0,0,0
"380",18,5,0,0,0
"381",7,0,4,0,0
"382",10,1,4,1,0
"383",0,2,0,0,0
"384",0,2,0,0,0
"385",7,4,0,0,0
"386",2,0,3,0,0
"387",7,2,3,0,0
"388",0,0,2,0,0
"389",12,0,1,0,0
"390",14,3,3,0,0
"391",1,0,0,0,0
"392",5,2,0,1,0
"393",16,6,0,0,0
"394",20,3,1,2,0
"395",4,2,0,0,0
"396",4,0,3,0,0
"397",3,3,0,3,0
"398",5,0,0,0,0
"399",0,0,0,0,0
"400",3,0,0,0,0
"401",1,18,3,0,0
"402",4,1,0,1,0
"403",0,2,0,0,0
"404",1,2,0,0,0
"405",12,0,0,0,0
"406",5,3,0,0,0
"407",11,10,0,0,0
"408",17,0,2,0,0
"409",4,0,0,0,0
"410",16,3,0,0,0
"411",2,0,2,0,0
"412",0,0,3,0,0
"413",2,0,0,0,0
"414",14,3,2,2,0
"415",0,0,0,0,0
"416",3,0,2,0,0
"417",19,0,1,0,0
"418",7,0,3,0,0
"419",19,2,0,0,0
"420",14,2,3,0,0
"421",9,5,0,3,0
"422",6,4,1,0,0
"423",2,2,0,0,0
"424",11,2,0,0,0
"425",15,2,0,0,0
"426",14,3,0,0,0
"427",21,3,0,0,0
"428",18,0,5,0,0
"429",19,3,3,0,0
"430",10,5,3,0,0
"431",4,0,3,0,0
"432",10,3,2,0,0
"433",8,13,0,0,0
"434",18,1,2,0,0
"435",1,0,0,0,0
"436",11,7,2,0,0
"437",1,2,0,0,0
"438",6,0,3,0,0
"439",0,0,3,0,0
"440",2,0,3,0,0
"441",5,1,0,3,0
"442",2,1,0,0,0
"443",15,0,0,0,0
"444",15,3,4,0,0
"445",5,2,0,0,0
"446",3,9,8,0,0
"447",6,3,1,0,0
"448",16,8,2,0,0
"449",4,5,3,0,0
"450",0,0,2,0,0
"451",4,0,2,0,0
"452",2,2,0,0,0
"453",2,0,0,0,0
"454",6,0,0,0,0
"455",5,0,0,0,0
