"","V1","V2","V3","V4","V5"
"1",3,6,3,24,3
"2",12,3,15,9,0
"3",3,6,6,24,0
"4",12,24,3,0,0
"5",6,0,12,21,0
"6",0,6,3,30,0
"7",3,3,27,6,0
"8",9,6,21,3,0
"9",15,15,9,0,0
"10",3,3,33,0,0
"11",6,6,24,3,0
"12",3,12,24,0,0
"13",6,18,15,0,0
"14",3,21,15,0,0
"15",12,24,3,0,0
"16",6,6,3,15,9
"17",12,21,3,3,0
"18",3,0,24,12,0
"19",3,0,9,27,0
"20",3,0,9,27,0
"21",3,6,3,24,3
"22",3,33,3,0,0
"23",6,3,27,3,0
"24",3,21,3,12,0
"25",3,3,3,30,0
"26",3,9,3,24,0
"27",3,6,30,0,0
"28",0,6,3,30,0
"29",3,0,6,27,3
"30",3,0,21,15,0
"31",0,6,6,27,0
"32",3,6,24,6,0
"33",3,27,9,0,0
"34",6,9,24,0,0
"35",3,0,12,24,0
"36",0,0,6,33,0
"37",6,0,12,21,0
"38",18,12,6,3,0
"39",3,9,6,21,0
"40",0,3,27,3,6
"41",3,30,6,0,0
"42",6,3,30,0,0
"43",3,0,3,33,0
"44",12,15,12,0,0
"45",6,18,15,0,0
"46",3,15,12,9,0
"47",3,3,21,9,3
"48",3,3,27,6,0
"49",0,0,9,30,0
"50",3,0,9,27,0
"51",15,3,18,3,0
"52",3,3,33,0,0
"53",0,6,15,18,0
"54",3,3,21,12,0
"55",3,3,0,33,0
"56",3,0,9,3,24
"57",3,3,33,0,0
"58",0,3,12,24,0
"59",3,3,24,9,0
"60",3,6,30,0,0
"61",3,6,0,30,0
"62",15,15,6,3,0
"63",9,3,12,15,0
"64",6,3,24,6,0
"65",3,21,15,0,0
"66",3,3,30,3,0
"67",3,3,27,6,0
"68",3,9,27,0,0
"69",18,6,9,3,3
"70",12,18,9,0,0
"71",3,6,21,9,0
"72",3,9,6,21,0
"73",3,0,30,6,0
"74",3,6,27,3,0
"75",3,3,30,3,0
"76",0,6,9,24,0
"77",0,0,9,30,0
"78",3,9,24,3,0
"79",3,3,30,3,0
"80",6,3,6,24,0
"81",3,3,30,3,0
"82",12,3,24,0,0
"83",6,3,30,0,0
"84",3,3,33,0,0
"85",3,0,36,0,0
"86",9,12,18,0,0
"87",3,0,27,9,0
"88",6,24,9,0,0
"89",6,6,27,0,0
"90",6,0,0,33,0
"91",12,21,6,0,0
"92",3,3,18,15,0
"93",3,6,30,0,0
"94",3,3,27,6,0
"95",6,3,0,30,0
"96",3,3,9,24,0
"97",0,0,33,6,0
"98",3,0,6,15,15
"99",3,9,27,0,0
"100",6,12,21,0,0
"101",6,6,27,0,0
"102",9,18,12,0,0
"103",9,3,18,9,0
"104",6,3,0,30,0
"105",3,21,15,0,0
"106",3,3,3,30,0
"107",0,3,6,30,0
"108",3,6,30,0,0
"109",21,12,6,0,0
"110",0,3,6,30,0
"111",3,0,30,6,0
"112",6,6,27,0,0
"113",0,12,27,0,0
"114",6,6,15,9,3
"115",6,30,3,0,0
"116",12,27,0,0,0
"117",3,0,9,27,0
"118",6,3,6,24,0
"119",9,0,30,0,0
"120",0,3,24,12,0
"121",6,3,0,27,3
"122",3,3,33,0,0
"123",6,9,24,0,0
"124",6,6,24,3,0
"125",3,3,12,21,0
"126",0,6,30,3,0
"127",0,6,9,24,0
"128",6,6,27,0,0
"129",21,6,9,3,0
"130",3,15,9,12,0
"131",0,12,0,24,3
"132",6,3,6,21,3
"133",3,3,33,0,0
"134",0,3,6,27,3
"135",3,3,6,21,6
"136",0,3,6,30,0
"137",6,3,27,3,0
"138",18,6,15,0,0
"139",12,21,6,0,0
"140",0,3,15,21,0
"141",3,0,27,6,3
"142",3,3,33,0,0
"143",3,0,6,30,0
"144",9,9,3,18,0
"145",15,18,3,3,0
"146",6,24,9,0,0
"147",21,9,9,0,0
"148",6,3,30,0,0
"149",9,0,27,3,0
"150",3,0,9,24,3
"151",3,3,30,3,0
"152",3,30,6,0,0
"153",3,3,15,18,0
"154",3,0,9,27,0
"155",0,3,9,27,0
"156",3,0,33,3,0
"157",9,3,12,15,0
"158",3,6,30,0,0
"159",3,9,27,0,0
"160",3,3,6,27,0
"161",3,0,12,24,0
"162",0,6,3,12,18
"163",0,3,15,21,0
"164",3,12,24,0,0
"165",18,3,15,3,0
"166",9,27,3,0,0
"167",3,3,27,6,0
"168",3,36,0,0,0
"169",3,3,30,3,0
"170",3,9,27,0,0
"171",3,3,30,3,0
"172",3,0,6,30,0
"173",0,3,3,24,9
"174",0,3,24,12,0
"175",0,6,3,27,3
"176",0,0,30,9,0
"177",6,0,3,30,0
"178",0,6,0,33,0
"179",6,3,12,18,0
"180",3,0,12,24,0
"181",0,3,36,0,0
"182",15,15,3,3,3
"183",0,6,33,0,0
"184",6,0,27,6,0
"185",3,3,15,18,0
"186",0,6,33,0,0
"187",0,3,21,15,0
"188",9,6,24,0,0
"189",3,3,12,21,0
"190",3,3,3,27,3
"191",3,0,30,6,0
"192",0,6,3,30,0
"193",9,6,21,3,0
"194",3,27,9,0,0
"195",3,0,30,6,0
"196",3,0,3,33,0
"197",6,6,6,21,0
"198",6,3,15,15,0
"199",3,3,9,24,0
"200",3,27,9,0,0
"201",3,3,3,30,0
"202",0,9,30,0,0
"203",6,6,27,0,0
"204",3,3,30,3,0
"205",3,3,0,33,0
"206",6,12,21,0,0
"207",21,18,0,0,0
"208",3,6,27,3,0
"209",3,6,6,24,0
"210",0,12,3,21,3
"211",6,3,3,27,0
"212",9,27,3,0,0
"213",0,6,0,30,3
"214",0,3,6,27,3
"215",0,0,6,33,0
"216",0,9,30,0,0
"217",0,0,6,33,0
"218",3,3,6,27,0
"219",6,3,30,0,0
"220",0,3,6,30,0
"221",3,0,12,24,0
"222",3,9,6,21,0
"223",3,0,24,12,0
"224",12,3,21,3,0
"225",3,9,24,3,0
"226",3,6,27,3,0
"227",0,3,9,27,0
"228",3,21,9,6,0
"229",9,0,9,21,0
"230",0,0,24,15,0
"231",3,0,30,6,0
"232",3,12,24,0,0
"233",0,6,9,21,3
"234",3,0,30,6,0
"235",3,0,24,12,0
"236",3,27,9,0,0
"237",0,6,30,3,0
"238",3,6,18,12,0
"239",6,30,3,0,0
"240",3,0,33,3,0
"241",0,9,27,3,0
"242",3,9,18,9,0
"243",0,3,30,6,0
"244",3,3,9,24,0
"245",3,6,3,27,0
"246",3,3,3,30,0
"247",6,3,27,3,0
"248",21,9,9,0,0
"249",12,27,0,0,0
"250",6,9,18,6,0
"251",3,6,0,27,3
"252",0,3,12,24,0
"253",3,3,9,24,0
"254",0,6,33,0,0
"255",3,33,3,0,0
"256",0,9,27,3,0
"257",6,3,3,27,0
"258",3,0,12,24,0
"259",3,3,12,21,0
"260",3,0,3,30,3
"261",0,6,0,33,0
"262",6,6,27,0,0
"263",3,0,3,33,0
"264",3,6,30,0,0
"265",3,6,12,18,0
"266",3,6,21,9,0
"267",3,0,21,15,0
"268",3,3,27,6,0
"269",3,3,3,27,3
"270",0,3,24,12,0
