"","V1","V2","V3","V4","V5"
"1",3,0,0,6,30
"2",3,3,15,18,0
"3",6,6,0,27,0
"4",3,3,33,0,0
"5",3,6,0,9,21
"6",0,6,3,30,0
"7",3,6,6,24,0
"8",12,9,18,0,0
"9",3,0,3,33,0
"10",3,3,3,30,0
"11",3,0,18,18,0
"12",3,3,30,3,0
"13",6,0,12,21,0
"14",3,3,3,30,0
"15",6,3,27,3,0
"16",0,3,9,27,0
"17",0,6,3,27,3
"18",6,3,3,27,0
"19",3,3,30,3,0
"20",9,15,15,0,0
"21",3,9,27,0,0
"22",3,3,0,33,0
"23",0,0,3,12,24
"24",6,3,3,24,3
"25",3,0,3,33,0
"26",0,6,30,3,0
"27",0,9,0,9,21
"28",0,3,18,18,0
"29",0,0,33,3,3
"30",6,3,3,27,0
"31",0,6,3,30,0
"32",0,6,9,24,0
"33",0,0,6,3,30
"34",0,9,30,0,0
"35",0,0,24,15,0
"36",6,9,24,0,0
"37",3,0,27,9,0
"38",0,6,9,21,3
"39",3,6,24,6,0
"40",0,6,21,12,0
"41",0,3,6,30,0
"42",0,3,3,33,0
"43",3,3,3,30,0
"44",3,3,27,6,0
"45",0,6,30,3,0
"46",6,27,6,0,0
"47",0,3,30,6,0
"48",3,0,3,33,0
"49",6,15,18,0,0
"50",3,30,6,0,0
"51",6,18,15,0,0
"52",0,3,6,3,27
"53",6,3,3,18,9
"54",3,3,3,30,0
"55",3,3,21,12,0
"56",0,3,6,30,0
"57",3,3,30,3,0
"58",3,6,30,0,0
"59",3,3,24,9,0
"60",3,3,30,3,0
"61",3,12,24,0,0
"62",0,9,30,0,0
"63",6,6,3,3,21
"64",0,3,6,30,0
"65",0,3,6,30,0
"66",6,3,18,12,0
"67",6,12,15,3,3
"68",3,3,6,27,0
"69",6,0,33,0,0
"70",6,0,30,3,0
"71",0,6,33,0,0
"72",6,12,21,0,0
"73",3,6,0,30,0
"74",3,0,27,9,0
"75",3,3,30,3,0
"76",3,0,30,6,0
"77",0,6,33,0,0
"78",6,9,24,0,0
"79",6,9,24,0,0
"80",3,12,24,0,0
"81",3,12,12,12,0
"82",0,0,6,33,0
"83",3,3,21,12,0
"84",0,12,12,15,0
"85",9,3,6,3,18
"86",3,3,3,24,6
"87",3,3,6,27,0
"88",9,21,9,0,0
"89",6,27,6,0,0
"90",3,3,33,0,0
"91",3,0,36,0,0
"92",3,3,30,3,0
"93",3,0,0,24,12
"94",6,0,24,9,0
"95",6,3,21,9,0
"96",3,21,15,0,0
"97",3,3,33,0,0
"98",6,0,12,21,0
"99",6,6,3,24,0
"100",0,3,33,3,0
"101",6,6,27,0,0
"102",12,27,0,0,0
"103",9,12,9,9,0
"104",6,3,3,27,0
"105",3,9,27,0,0
"106",3,3,24,9,0
"107",3,3,12,21,0
"108",3,3,6,27,0
"109",6,0,33,0,0
"110",3,0,3,33,0
"111",0,12,0,6,21
"112",0,3,18,18,0
"113",0,0,12,27,0
"114",6,3,9,21,0
