"","V1","V2","V3","V4","V5"
"1",15,24,0,0,0
"2",21,18,0,0,0
"3",33,3,3,0,0
"4",30,6,3,0,0
"5",39,0,0,0,0
"6",36,3,0,0,0
"7",33,6,0,0,0
"8",39,0,0,0,0
"9",36,3,0,0,0
"10",39,0,0,0,0
"11",30,9,0,0,0
"12",39,0,0,0,0
"13",27,12,0,0,0
"14",39,0,0,0,0
"15",24,9,6,0,0
"16",33,6,0,0,0
"17",30,9,0,0,0
"18",3,27,9,0,0
"19",39,0,0,0,0
"20",33,6,0,0,0
"21",18,6,15,0,0
"22",30,6,3,0,0
"23",27,12,0,0,0
"24",15,21,3,0,0
"25",9,30,0,0,0
"26",15,21,3,0,0
"27",33,6,0,0,0
"28",30,9,0,0,0
"29",30,9,0,0,0
"30",6,30,3,0,0
"31",12,27,0,0,0
"32",3,27,9,0,0
"33",27,12,0,0,0
"34",27,12,0,0,0
"35",36,3,0,0,0
"36",33,6,0,0,0
"37",36,3,0,0,0
"38",36,3,0,0,0
"39",39,0,0,0,0
"40",30,6,3,0,0
"41",39,0,0,0,0
"42",30,9,0,0,0
"43",39,0,0,0,0
"44",33,6,0,0,0
"45",33,6,0,0,0
"46",33,6,0,0,0
"47",36,3,0,0,0
"48",12,27,0,0,0
"49",30,9,0,0,0
"50",30,9,0,0,0
"51",33,6,0,0,0
"52",36,3,0,0,0
"53",39,0,0,0,0
"54",39,0,0,0,0
"55",18,15,6,0,0
"56",6,27,6,0,0
"57",24,15,0,0,0
"58",21,18,0,0,0
"59",27,9,3,0,0
"60",30,9,0,0,0
"61",39,0,0,0,0
"62",18,18,3,0,0
"63",27,12,0,0,0
"64",30,9,0,0,0
"65",33,6,0,0,0
"66",36,3,0,0,0
"67",30,9,0,0,0
"68",21,18,0,0,0
"69",30,6,3,0,0
"70",18,21,0,0,0
"71",27,9,3,0,0
"72",27,12,0,0,0
"73",36,3,0,0,0
"74",39,0,0,0,0
"75",30,9,0,0,0
"76",9,30,0,0,0
"77",36,3,0,0,0
"78",27,12,0,0,0
"79",15,18,6,0,0
"80",6,30,3,0,0
"81",30,9,0,0,0
"82",39,0,0,0,0
"83",12,27,0,0,0
"84",33,6,0,0,0
"85",27,6,6,0,0
"86",27,12,0,0,0
"87",21,12,6,0,0
"88",15,21,3,0,0
"89",33,6,0,0,0
"90",36,3,0,0,0
"91",30,9,0,0,0
"92",33,6,0,0,0
"93",39,0,0,0,0
"94",15,24,0,0,0
"95",36,3,0,0,0
"96",39,0,0,0,0
"97",27,12,0,0,0
"98",27,12,0,0,0
"99",39,0,0,0,0
"100",27,9,3,0,0
"101",33,6,0,0,0
"102",33,6,0,0,0
"103",39,0,0,0,0
"104",39,0,0,0,0
"105",24,9,6,0,0
"106",9,27,3,0,0
"107",30,6,3,0,0
"108",39,0,0,0,0
"109",18,15,6,0,0
"110",12,24,3,0,0
"111",27,12,0,0,0
"112",33,6,0,0,0
"113",36,3,0,0,0
"114",30,9,0,0,0
"115",36,3,0,0,0
"116",24,15,0,0,0
"117",3,33,3,0,0
"118",30,9,0,0,0
"119",39,0,0,0,0
"120",36,3,0,0,0
"121",21,15,3,0,0
"122",39,0,0,0,0
"123",39,0,0,0,0
"124",3,36,0,0,0
"125",24,9,6,0,0
"126",33,6,0,0,0
"127",36,3,0,0,0
"128",36,3,0,0,0
"129",39,0,0,0,0
"130",24,12,3,0,0
"131",30,9,0,0,0
"132",39,0,0,0,0
"133",18,21,0,0,0
"134",12,24,3,0,0
"135",33,6,0,0,0
"136",30,9,0,0,0
"137",36,3,0,0,0
"138",36,3,0,0,0
"139",39,0,0,0,0
"140",33,6,0,0,0
"141",30,6,3,0,0
"142",39,0,0,0,0
"143",30,6,3,0,0
"144",30,9,0,0,0
"145",39,0,0,0,0
"146",21,12,6,0,0
"147",30,9,0,0,0
"148",27,12,0,0,0
"149",39,0,0,0,0
"150",33,6,0,0,0
"151",12,27,0,0,0
"152",18,15,6,0,0
"153",27,9,3,0,0
"154",24,12,3,0,0
"155",30,9,0,0,0
"156",30,9,0,0,0
"157",21,18,0,0,0
"158",33,6,0,0,0
"159",24,12,3,0,0
"160",27,12,0,0,0
"161",36,3,0,0,0
"162",24,15,0,0,0
"163",33,6,0,0,0
"164",39,0,0,0,0
"165",30,9,0,0,0
"166",36,3,0,0,0
"167",36,3,0,0,0
"168",33,6,0,0,0
"169",24,15,0,0,0
"170",36,3,0,0,0
"171",39,0,0,0,0
"172",33,6,0,0,0
"173",39,0,0,0,0
"174",33,6,0,0,0
"175",36,3,0,0,0
"176",39,0,0,0,0
"177",24,9,6,0,0
"178",27,12,0,0,0
"179",30,9,0,0,0
"180",36,3,0,0,0
"181",39,0,0,0,0
"182",36,3,0,0,0
"183",33,6,0,0,0
"184",27,12,0,0,0
"185",27,9,3,0,0
"186",18,15,6,0,0
"187",9,18,12,0,0
"188",15,24,0,0,0
"189",36,3,0,0,0
"190",3,12,24,0,0
"191",36,3,0,0,0
"192",30,9,0,0,0
"193",33,6,0,0,0
"194",27,12,0,0,0
"195",24,15,0,0,0
"196",36,3,0,0,0
"197",39,0,0,0,0
"198",30,6,3,0,0
"199",12,27,0,0,0
"200",36,3,0,0,0
"201",27,12,0,0,0
"202",39,0,0,0,0
"203",9,30,0,0,0
"204",39,0,0,0,0
"205",24,15,0,0,0
"206",27,12,0,0,0
"207",24,9,6,0,0
"208",36,3,0,0,0
"209",39,0,0,0,0
"210",30,9,0,0,0
"211",24,15,0,0,0
"212",39,0,0,0,0
"213",27,12,0,0,0
"214",3,30,6,0,0
"215",33,6,0,0,0
"216",39,0,0,0,0
"217",24,15,0,0,0
"218",6,30,3,0,0
"219",33,6,0,0,0
"220",30,9,0,0,0
"221",27,9,3,0,0
"222",36,3,0,0,0
"223",30,6,3,0,0
"224",18,9,12,0,0
"225",24,15,0,0,0
"226",21,18,0,0,0
"227",39,0,0,0,0
"228",12,27,0,0,0
"229",30,9,0,0,0
"230",12,27,0,0,0
"231",24,15,0,0,0
"232",6,27,6,0,0
"233",9,30,0,0,0
"234",12,24,3,0,0
"235",12,27,0,0,0
"236",33,6,0,0,0
"237",33,6,0,0,0
"238",36,3,0,0,0
"239",27,12,0,0,0
"240",39,0,0,0,0
"241",24,15,0,0,0
"242",39,0,0,0,0
"243",30,9,0,0,0
"244",33,6,0,0,0
"245",21,18,0,0,0
"246",36,3,0,0,0
"247",30,9,0,0,0
"248",30,9,0,0,0
"249",30,9,0,0,0
"250",36,3,0,0,0
"251",36,3,0,0,0
"252",30,9,0,0,0
"253",30,9,0,0,0
"254",30,9,0,0,0
"255",3,21,9,6,0
"256",39,0,0,0,0
"257",33,6,0,0,0
"258",9,27,3,0,0
"259",21,9,9,0,0
"260",36,3,0,0,0
"261",33,6,0,0,0
"262",33,6,0,0,0
"263",33,6,0,0,0
"264",24,15,0,0,0
"265",9,30,0,0,0
"266",15,21,3,0,0
"267",33,6,0,0,0
"268",39,0,0,0,0
"269",33,6,0,0,0
"270",33,6,0,0,0
"271",24,15,0,0,0
"272",36,3,0,0,0
"273",21,12,6,0,0
"274",30,6,3,0,0
"275",36,3,0,0,0
"276",39,0,0,0,0
"277",27,9,3,0,0
"278",39,0,0,0,0
"279",24,15,0,0,0
"280",30,9,0,0,0
"281",27,12,0,0,0
"282",27,12,0,0,0
"283",30,6,3,0,0
"284",36,3,0,0,0
"285",36,3,0,0,0
"286",27,9,3,0,0
"287",3,33,3,0,0
"288",33,6,0,0,0
"289",39,0,0,0,0
"290",27,12,0,0,0
"291",30,9,0,0,0
"292",15,24,0,0,0
"293",24,12,3,0,0
"294",15,24,0,0,0
"295",39,0,0,0,0
"296",24,15,0,0,0
"297",33,6,0,0,0
"298",39,0,0,0,0
"299",9,30,0,0,0
"300",24,15,0,0,0
"301",39,0,0,0,0
"302",39,0,0,0,0
"303",6,30,3,0,0
"304",39,0,0,0,0
"305",36,3,0,0,0
"306",33,6,0,0,0
"307",33,3,3,0,0
"308",36,3,0,0,0
"309",39,0,0,0,0
"310",36,3,0,0,0
"311",33,6,0,0,0
"312",30,6,3,0,0
"313",30,6,3,0,0
"314",30,9,0,0,0
"315",36,3,0,0,0
"316",30,9,0,0,0
"317",36,3,0,0,0
"318",36,3,0,0,0
"319",36,3,0,0,0
"320",21,18,0,0,0
"321",39,0,0,0,0
"322",24,15,0,0,0
"323",36,3,0,0,0
"324",30,9,0,0,0
"325",12,9,15,3,0
"326",39,0,0,0,0
"327",15,18,6,0,0
"328",3,12,18,6,0
"329",18,15,6,0,0
"330",39,0,0,0,0
"331",21,18,0,0,0
"332",30,6,3,0,0
"333",33,6,0,0,0
"334",24,15,0,0,0
"335",33,6,0,0,0
"336",33,6,0,0,0
"337",30,9,0,0,0
"338",39,0,0,0,0
"339",3,27,9,0,0
"340",30,9,0,0,0
"341",27,9,3,0,0
"342",3,27,9,0,0
"343",15,24,0,0,0
"344",33,6,0,0,0
"345",12,27,0,0,0
"346",33,6,0,0,0
"347",33,6,0,0,0
"348",21,15,3,0,0
"349",33,6,0,0,0
"350",39,0,0,0,0
"351",27,0,0,0,0
"352",36,3,0,0,0
"353",27,9,3,0,0
"354",18,21,0,0,0
"355",18,21,0,0,0
"356",6,33,0,0,0
"357",39,0,0,0,0
"358",27,9,3,0,0
"359",30,9,0,0,0
"360",27,9,3,0,0
"361",30,9,0,0,0
"362",36,3,0,0,0
"363",3,27,9,0,0
"364",33,6,0,0,0
"365",36,3,0,0,0
"366",21,18,0,0,0
"367",33,3,3,0,0
"368",39,0,0,0,0
"369",18,15,6,0,0
"370",21,18,0,0,0
"371",30,6,3,0,0
"372",30,9,0,0,0
"373",36,3,0,0,0
"374",36,3,0,0,0
"375",39,0,0,0,0
"376",3,33,3,0,0
"377",27,9,3,0,0
"378",36,3,0,0,0
"379",33,6,0,0,0
"380",33,6,0,0,0
"381",39,0,0,0,0
"382",39,0,0,0,0
"383",36,3,0,0,0
"384",24,12,3,0,0
"385",36,3,0,0,0
"386",30,9,0,0,0
"387",39,0,0,0,0
"388",39,0,0,0,0
"389",12,27,0,0,0
"390",15,18,6,0,0
"391",30,9,0,0,0
"392",6,33,0,0,0
"393",30,9,0,0,0
"394",12,24,3,0,0
"395",24,15,0,0,0
"396",39,0,0,0,0
"397",39,0,0,0,0
"398",30,9,0,0,0
"399",27,12,0,0,0
"400",33,6,0,0,0
"401",27,9,3,0,0
"402",39,0,0,0,0
"403",18,18,3,0,0
"404",39,0,0,0,0
"405",33,6,0,0,0
"406",39,0,0,0,0
"407",18,21,0,0,0
"408",30,9,0,0,0
"409",36,3,0,0,0
"410",36,3,0,0,0
"411",39,0,0,0,0
"412",39,0,0,0,0
"413",39,0,0,0,0
"414",39,0,0,0,0
"415",39,0,0,0,0
"416",39,0,0,0,0
"417",36,3,0,0,0
"418",36,3,0,0,0
"419",39,0,0,0,0
"420",6,27,6,0,0
"421",9,30,0,0,0
"422",33,6,0,0,0
"423",33,6,0,0,0
"424",24,12,3,0,0
"425",39,0,0,0,0
"426",33,6,0,0,0
"427",33,6,0,0,0
"428",36,3,0,0,0
"429",24,12,3,0,0
"430",36,3,0,0,0
"431",18,21,0,0,0
"432",33,6,0,0,0
"433",33,6,0,0,0
"434",30,9,0,0,0
"435",36,3,0,0,0
"436",27,12,0,0,0
"437",33,6,0,0,0
"438",27,12,0,0,0
"439",30,6,3,0,0
"440",30,9,0,0,0
