"","V1","V2","V3","V4","V5"
"1",3,15,21,0,0
"2",3,6,30,0,0
"3",3,12,24,0,0
"4",9,27,3,0,0
"5",3,3,3,27,3
"6",3,9,9,18,0
"7",3,3,9,24,0
"8",3,3,33,0,0
"9",3,6,21,9,0
"10",3,3,3,3,27
"11",6,30,3,0,0
"12",3,15,21,0,0
"13",3,3,30,3,0
"14",3,3,3,21,9
"15",3,30,6,0,0
"16",3,12,12,12,0
"17",3,3,3,18,12
"18",3,3,21,12,0
"19",3,3,3,27,3
"20",3,3,3,27,3
"21",9,21,9,0,0
"22",3,3,3,27,3
"23",3,33,3,0,0
"24",3,6,30,0,0
"25",3,6,12,18,0
"26",3,3,33,0,0
"27",3,3,27,6,0
"28",3,3,21,12,0
"29",3,3,6,27,0
"30",3,3,3,6,24
"31",3,3,33,0,0
"32",3,3,3,15,15
"33",3,3,33,0,0
"34",3,3,6,27,0
"35",12,27,0,0,0
"36",3,24,12,0,0
"37",3,3,9,24,0
"38",9,27,3,0,0
"39",3,3,6,27,0
"40",3,3,27,6,0
"41",3,3,24,9,0
"42",3,3,27,6,0
"43",3,3,12,21,0
"44",3,3,27,6,0
"45",3,3,3,3,27
"46",3,3,9,24,0
"47",3,3,6,27,0
"48",3,3,9,24,0
"49",3,3,3,12,18
"50",3,3,6,9,18
"51",3,3,6,27,0
"52",3,3,27,6,0
"53",3,3,3,21,9
"54",3,3,3,30,0
"55",3,3,18,15,0
"56",3,3,9,24,0
"57",3,3,24,9,0
"58",3,3,3,3,27
"59",3,3,3,3,27
"60",3,9,27,0,0
"61",9,12,18,0,0
"62",3,3,3,9,21
"63",3,3,3,3,27
"64",3,3,18,15,0
"65",3,3,30,3,0
"66",3,3,3,18,12
"67",3,3,33,0,0
"68",3,9,12,15,0
"69",3,3,6,27,0
"70",3,3,3,30,0
"71",3,3,3,3,27
"72",3,12,24,0,0
"73",3,3,12,21,0
"74",3,6,18,12,0
"75",3,3,9,24,0
"76",3,3,33,0,0
"77",3,3,33,0,0
"78",3,3,3,18,12
"79",3,3,6,27,0
"80",3,3,30,3,0
"81",3,3,6,27,0
"82",3,3,3,18,12
"83",3,3,3,3,27
"84",3,3,27,6,0
"85",3,3,3,15,15
"86",3,3,6,21,6
"87",3,3,6,27,0
"88",3,3,3,9,21
"89",3,3,9,21,3
"90",3,36,0,0,0
"91",3,3,6,21,6
"92",9,6,24,0,0
"93",15,9,15,0,0
"94",3,3,3,3,27
