"","V1","V2","V3","V4","V5"
"1",3,23,6,0,0
"2",25,3,2,0,0
"3",3,24,0,0,0
"4",28,0,1,0,0
"5",30,1,0,0,0
"6",23,1,0,1,0
"7",3,23,1,0,0
"8",0,4,20,2,3
"9",9,18,3,0,0
"10",26,0,1,0,0
"11",23,8,0,0,0
"12",30,3,0,0,0
"13",5,23,0,2,0
"14",7,25,2,0,0
"15",15,3,8,4,0
"16",25,7,0,0,0
"17",3,24,0,1,0
"18",2,3,27,3,0
"19",24,6,0,0,0
"20",26,1,1,2,0
"21",3,19,10,0,0
"22",0,1,26,2,0
"23",10,14,4,0,0
"24",0,0,0,20,1
"25",7,22,1,3,0
"26",10,17,2,0,0
"27",8,21,0,0,0
"28",27,5,0,0,0
"29",1,2,21,7,0
"30",27,5,1,0,0
"31",30,0,3,0,0
"32",1,28,6,0,0
"33",29,0,4,1,0
"34",0,27,5,0,0
"35",17,4,9,2,0
"36",7,12,10,2,0
"37",0,2,0,0,0
"38",1,25,3,0,0
"39",23,1,0,0,0
"40",0,0,30,0,0
"41",0,3,23,2,1
"42",24,4,3,0,0
"43",3,26,1,0,0
"44",31,3,0,0,0
"45",31,0,3,0,0
"46",0,25,6,0,0
"47",13,18,8,0,0
"48",8,20,0,0,0
"49",6,24,0,0,0
"50",7,22,0,2,0
"51",17,3,10,0,0
"52",0,1,0,0,0
"53",1,3,2,24,0
"54",30,4,0,0,0
"55",6,25,0,0,0
"56",9,17,2,4,0
"57",4,5,26,0,0
"58",20,7,2,0,0
"59",1,25,1,0,0
"60",1,0,0,0,0
"61",26,3,0,0,0
"62",22,3,0,0,0
"63",29,1,1,0,0
"64",32,1,0,0,0
"65",3,18,6,0,0
"66",29,1,1,0,0
"67",4,19,4,3,0
"68",1,25,4,0,0
"69",0,6,21,0,0
"70",37,0,3,0,0
"71",3,24,1,0,0
"72",0,4,8,17,0
"73",0,29,0,2,0
"74",0,1,0,0,0
"75",4,0,20,6,0
"76",4,22,0,0,0
"77",4,24,0,0,0
"78",22,3,1,2,0
"79",5,21,4,2,0
"80",29,1,0,0,0
"81",1,14,4,3,1
"82",30,0,0,0,0
"83",14,8,0,0,0
"84",3,27,5,0,0
"85",9,26,0,3,0
"86",27,0,0,0,0
"87",1,2,29,2,0
"88",27,5,0,0,0
"89",23,1,5,0,0
"90",0,0,4,12,12
"91",24,5,2,0,0
"92",27,0,0,0,0
"93",18,8,0,0,0
"94",1,21,6,0,0
"95",29,3,1,0,0
"96",0,28,0,0,0
"97",27,5,0,0,0
"98",0,0,6,24,0
"99",28,3,0,0,0
"100",1,27,2,0,0
"101",0,29,0,3,2
"102",12,15,0,0,0
"103",3,25,0,0,0
"104",20,6,0,0,0
"105",22,1,9,0,0
"106",3,25,3,0,0
"107",12,14,7,0,0
"108",15,10,4,1,2
"109",31,0,1,0,0
"110",25,1,0,0,0
"111",0,0,0,0,0
"112",29,1,2,0,0
"113",0,0,3,0,0
"114",2,27,3,0,0
"115",4,24,3,0,0
"116",30,0,1,0,0
"117",17,7,3,0,0
"118",0,19,7,0,0
"119",28,2,2,0,0
"120",0,0,7,22,0
"121",19,8,1,0,0
"122",24,0,2,1,2
"123",16,18,0,0,0
"124",3,27,0,0,0
"125",5,18,3,3,0
"126",1,23,3,0,0
"127",4,23,2,0,0
"128",26,5,0,0,0
"129",6,0,25,3,3
"130",13,22,0,0,0
"131",32,0,1,0,0
"132",2,3,30,0,0
"133",20,0,3,0,0
"134",20,1,1,2,0
"135",27,3,2,0,0
"136",1,20,1,4,0
"137",18,9,3,0,0
"138",8,21,1,0,0
"139",4,22,3,0,0
"140",2,22,2,0,0
"141",24,2,0,2,0
"142",27,4,0,2,0
"143",3,19,5,0,0
"144",4,0,0,0,0
"145",0,2,0,0,0
"146",0,6,23,0,0
"147",17,1,2,1,0
"148",11,8,14,0,0
"149",13,3,5,3,3
"150",4,23,0,0,0
"151",5,21,0,0,0
"152",5,24,1,0,0
"153",20,3,0,2,0
"154",25,5,0,0,0
"155",2,28,2,0,0
"156",0,4,22,6,0
"157",1,3,29,0,0
"158",24,0,10,0,0
"159",23,4,4,0,0
"160",14,1,10,6,0
"161",25,4,2,0,0
"162",4,3,0,0,0
"163",0,1,28,3,0
"164",28,3,0,0,0
"165",2,1,28,3,0
"166",7,23,4,0,0
"167",0,3,27,0,0
"168",3,3,28,0,0
"169",27,0,1,0,0
"170",25,3,0,0,0
"171",3,1,4,12,7
"172",3,24,2,0,0
"173",3,30,0,0,0
"174",32,0,0,0,0
"175",6,2,21,0,0
"176",0,23,4,0,0
"177",0,3,0,0,0
"178",2,26,0,0,0
"179",8,19,3,0,0
"180",32,1,2,0,0
"181",38,0,0,0,0
"182",22,8,0,0,0
"183",5,0,0,0,0
"184",6,29,2,0,0
"185",29,0,0,0,0
"186",2,0,26,2,0
"187",23,5,2,0,0
"188",6,27,0,0,0
"189",37,2,0,0,0
"190",6,1,26,3,0
"191",3,11,15,0,0
"192",24,5,0,0,0
"193",25,2,4,0,0
"194",27,1,2,0,0
"195",24,1,3,0,0
"196",19,1,7,0,0
"197",21,5,1,2,0
"198",0,1,22,2,0
"199",24,10,5,0,0
"200",22,5,2,0,0
"201",30,0,2,0,0
"202",4,21,1,2,0
"203",29,3,0,2,0
"204",9,17,0,0,0
"205",5,20,0,0,0
"206",4,3,19,1,0
"207",21,10,0,0,0
"208",24,2,1,0,0
"209",0,25,4,0,0
"210",31,0,1,0,0
"211",0,0,24,1,0
"212",0,15,14,0,0
"213",20,19,2,0,0
"214",1,28,3,0,0
"215",4,22,0,1,0
"216",0,3,2,23,0
"217",4,31,2,0,0
"218",33,1,2,0,0
"219",5,22,0,0,0
"220",2,28,7,0,0
"221",21,10,0,0,0
"222",19,8,6,0,0
"223",28,2,3,2,0
"224",31,2,0,0,0
"225",8,20,5,0,0
"226",3,25,2,2,0
"227",0,8,27,2,0
"228",27,1,1,0,0
"229",1,10,18,0,0
"230",0,1,29,1,0
"231",19,8,3,0,0
"232",0,2,3,18,0
"233",3,22,6,0,0
"234",15,10,1,2,0
"235",5,15,8,0,0
"236",30,0,2,0,0
"237",20,6,0,0,0
"238",0,0,2,0,0
"239",28,2,3,0,0
"240",11,13,1,2,2
"241",24,4,0,0,0
"242",30,0,0,0,0
"243",24,8,0,0,0
"244",0,19,8,0,0
"245",0,3,27,0,0
"246",0,29,1,0,0
"247",6,17,11,0,0
"248",18,7,0,0,0
"249",22,6,0,0,0
"250",6,21,4,0,0
"251",28,0,3,0,0
"252",33,0,0,0,0
"253",6,5,23,0,0
"254",32,0,0,0,0
"255",14,9,5,3,0
"256",13,20,0,0,0
"257",1,25,0,2,0
"258",17,10,2,0,0
"259",4,6,22,0,0
"260",28,4,2,0,0
"261",30,2,0,0,0
"262",1,1,25,2,0
"263",22,8,0,0,0
"264",0,31,1,0,0
"265",3,12,15,0,0
"266",0,2,19,9,0
"267",1,10,22,0,0
"268",1,2,22,2,0
"269",15,16,1,2,0
"270",0,27,0,0,0
"271",2,28,0,0,0
"272",33,0,0,0,0
"273",3,29,2,0,0
"274",26,4,2,0,0
"275",12,20,0,0,0
"276",5,25,2,0,0
"277",23,8,3,0,0
"278",1,27,0,1,0
"279",0,29,3,0,1
"280",22,6,3,0,0
"281",4,29,0,0,0
"282",25,3,2,0,0
"283",21,3,4,0,0
"284",9,21,0,0,0
"285",1,26,0,0,0
"286",0,21,0,2,1
"287",24,6,3,0,0
"288",20,6,2,2,3
"289",1,32,1,0,0
"290",2,25,3,0,0
"291",0,1,26,4,0
"292",37,0,0,0,0
"293",8,3,13,2,0
"294",32,2,0,0,0
"295",0,0,5,27,3
"296",2,26,2,0,0
"297",30,2,0,0,0
"298",2,1,25,1,0
"299",0,29,2,0,0
"300",0,26,3,0,0
"301",33,2,6,0,0
"302",15,14,0,0,0
"303",7,23,2,0,0
"304",1,23,1,2,0
"305",31,0,1,1,0
"306",16,9,3,0,0
"307",3,3,26,0,0
"308",3,18,4,0,0
"309",0,0,2,26,2
"310",1,1,21,3,0
"311",0,23,5,4,0
"312",12,12,4,0,0
"313",7,25,0,0,0
"314",5,27,2,0,0
"315",0,1,28,0,0
"316",0,0,29,1,0
"317",1,13,16,0,0
"318",0,26,2,2,0
"319",6,16,5,0,0
"320",31,0,1,1,0
"321",25,6,1,0,0
"322",12,20,0,0,0
"323",1,0,21,10,0
"324",0,4,22,0,0
"325",5,18,2,0,0
"326",21,5,0,0,0
"327",7,22,0,0,0
"328",1,14,13,0,3
"329",28,0,1,3,0
"330",27,0,4,1,0
"331",18,12,4,0,0
"332",15,15,0,0,0
"333",4,25,0,2,0
"334",27,1,0,0,0
"335",3,21,1,0,0
"336",30,5,0,0,0
"337",7,0,17,1,0
"338",9,9,12,0,0
"339",7,23,4,0,0
"340",6,18,8,0,0
"341",31,3,4,0,0
"342",1,16,11,0,0
"343",16,9,2,2,0
"344",15,13,1,0,0
"345",26,4,1,0,0
"346",27,7,0,0,0
"347",3,23,0,2,0
"348",22,0,2,0,2
"349",25,2,0,0,0
"350",3,19,4,2,0
"351",18,3,2,0,0
"352",2,1,27,2,0
"353",3,27,1,0,0
"354",28,5,0,0,0
"355",1,3,28,0,0
"356",23,5,1,0,0
"357",2,22,5,2,0
"358",1,20,10,2,0
"359",0,2,20,3,0
"360",11,3,15,0,0
"361",8,19,2,0,0
"362",29,1,0,0,0
