"","V1","V2","V3","V4","V5"
"1",3,1,0,0,0
"2",5,3,0,3,0
"3",0,2,0,0,0
"4",5,3,1,0,0
"5",7,1,0,0,0
"6",4,2,1,0,0
"7",7,3,0,0,0
"8",4,0,2,0,0
"9",4,1,0,1,0
"10",0,9,1,0,0
"11",4,1,0,0,0
"12",0,2,4,0,0
"13",4,0,1,0,0
"14",8,0,1,0,0
"15",5,1,0,0,0
"16",4,0,1,0,0
"17",1,4,1,0,0
"18",4,0,0,0,0
"19",4,0,0,0,0
"20",2,0,0,2,0
"21",0,4,2,0,0
"22",3,2,0,0,0
"23",4,0,2,0,0
"24",3,1,0,0,0
"25",2,1,0,0,0
"26",5,1,0,0,0
"27",7,3,0,0,0
"28",2,0,1,0,0
"29",4,0,0,2,0
"30",1,2,0,0,0
"31",1,0,0,0,0
"32",5,0,4,0,0
"33",5,3,0,0,0
"34",5,5,0,0,0
"35",2,0,2,0,0
"36",2,2,1,0,0
"37",2,0,2,0,0
"38",3,0,2,0,0
"39",2,0,0,0,0
"40",2,2,0,2,0
"41",4,0,2,0,0
"42",3,0,3,0,0
"43",3,1,1,0,0
"44",2,1,0,0,0
"45",1,6,0,0,0
"46",6,0,1,0,0
"47",1,1,0,6,0
"48",3,0,0,0,0
"49",5,0,0,0,0
"50",0,0,7,0,0
"51",0,9,1,0,0
"52",5,0,1,0,0
"53",4,0,0,1,0
"54",5,0,1,0,0
"55",2,0,2,0,0
"56",6,3,0,0,0
"57",1,0,2,0,0
"58",2,1,0,0,0
"59",3,1,0,0,0
"60",0,0,3,0,0
"61",0,0,9,0,0
"62",2,3,0,0,0
"63",3,2,0,0,0
"64",2,1,0,0,0
"65",0,8,3,0,0
"66",4,3,0,0,0
"67",5,0,0,2,0
"68",2,4,0,0,0
"69",6,1,0,0,0
"70",3,1,0,0,0
"71",0,8,2,0,0
"72",3,0,0,0,2
"73",1,9,3,0,0
"74",0,3,4,0,0
"75",4,0,0,0,0
"76",3,4,1,0,0
"77",4,0,0,0,0
"78",6,0,0,0,0
"79",3,2,0,0,0
"80",5,3,1,0,0
"81",0,10,1,0,0
"82",5,1,1,0,0
"83",5,0,1,0,0
"84",4,2,0,0,0
"85",2,1,0,0,0
"86",1,0,2,0,0
"87",5,3,0,0,0
"88",5,1,2,0,0
"89",0,7,0,2,0
"90",1,8,1,0,0
"91",0,2,0,0,0
"92",2,1,0,0,0
"93",5,1,0,0,0
"94",6,0,1,0,0
