"","V1","V2","V3","V4","V5"
"1",1,2,11,10,0
"2",24,3,0,0,0
"3",2,9,1,3,4
"4",8,3,8,0,0
"5",2,2,3,21,0
"6",1,2,22,0,0
"7",3,1,24,0,0
"8",0,4,13,6,0
"9",0,4,27,1,0
"10",1,4,22,0,0
"11",0,0,1,26,1
"12",1,4,20,2,0
"13",0,2,24,1,0
"14",22,6,0,2,0
"15",2,2,4,21,0
"16",3,0,23,1,0
"17",0,2,0,16,7
"18",1,10,15,1,0
"19",0,4,21,0,0
"20",0,4,27,0,0
"21",1,15,1,0,0
"22",9,5,5,6,0
"23",0,2,27,3,0
"24",0,1,26,4,1
"25",1,5,0,20,0
"26",0,21,0,0,0
"27",0,0,29,2,0
"28",2,3,28,0,0
"29",3,27,0,0,0
"30",1,3,19,3,0
"31",3,3,26,0,0
"32",1,5,20,0,0
"33",4,17,1,0,0
"34",0,22,0,0,0
"35",3,1,5,20,0
"36",3,16,8,2,0
"37",1,1,23,1,0
"38",15,1,3,0,0
"39",1,0,20,4,2
"40",3,4,18,2,0
"41",3,3,5,16,2
"42",1,1,28,0,2
"43",0,6,25,0,0
"44",1,3,0,25,2
"45",2,2,25,0,0
"46",0,2,15,7,0
"47",1,11,14,2,0
"48",0,1,2,22,1
"49",0,17,1,2,0
"50",0,1,23,2,0
"51",0,7,19,0,0
"52",1,0,3,20,6
"53",18,1,0,0,0
"54",5,19,0,0,0
"55",14,2,1,0,1
"56",5,1,19,0,0
"57",0,4,10,17,0
"58",6,4,20,0,0
"59",3,1,18,0,0
"60",0,2,33,0,0
"61",2,1,27,0,0
"62",0,27,2,0,0
"63",1,0,27,4,0
"64",1,3,23,1,0
"65",1,0,12,5,10
"66",9,10,1,0,0
"67",1,2,26,2,0
"68",1,3,2,23,0
"69",9,17,0,0,0
"70",2,3,7,19,0
"71",2,20,1,1,0
"72",2,1,0,21,2
"73",0,0,28,3,0
"74",1,4,14,7,0
"75",2,0,25,2,0
"76",1,4,24,0,0
"77",1,1,2,25,0
"78",1,9,20,2,0
"79",0,1,2,3,16
"80",4,6,16,0,0
"81",0,1,29,0,0
"82",7,0,12,6,0
"83",0,2,4,19,0
"84",1,6,1,1,20
"85",4,0,1,10,1
"86",1,5,24,0,0
"87",3,5,24,0,0
"88",1,0,4,20,5
"89",1,20,1,1,0
"90",0,0,0,6,22
"91",4,17,2,0,0
"92",2,1,0,23,1
"93",2,1,22,1,0
"94",3,12,17,0,0
"95",3,16,3,2,0
"96",8,4,5,1,0
"97",0,13,9,6,0
"98",8,12,10,0,0
"99",0,22,4,1,0
"100",1,2,16,8,0
"101",2,1,0,25,2
"102",0,2,19,1,0
"103",4,21,0,1,0
"104",3,6,3,14,0
"105",0,2,27,4,0
"106",4,17,3,0,0
"107",3,1,29,0,0
"108",3,1,16,3,0
"109",1,0,28,2,0
"110",2,1,20,3,0
"111",6,5,7,8,0
"112",1,1,18,5,2
"113",1,3,2,15,3
"114",1,0,0,11,11
"115",2,21,3,0,0
"116",3,4,3,18,4
"117",4,0,20,1,0
"118",15,2,0,0,0
"119",0,9,14,1,0
"120",0,4,9,14,0
"121",4,10,3,7,0
"122",5,2,15,3,0
"123",0,3,21,2,1
"124",14,4,0,0,0
"125",5,16,3,0,0
"126",1,4,13,7,0
"127",0,4,8,11,0
"128",0,0,13,9,3
"129",3,15,5,2,2
"130",0,0,5,26,2
"131",0,2,2,2,24
"132",0,2,24,1,0
"133",0,1,21,3,1
"134",23,1,2,0,0
"135",25,4,0,0,0
"136",5,11,2,0,0
"137",0,2,2,18,1
"138",0,23,2,0,0
"139",1,0,3,25,0
"140",0,3,5,17,0
"141",5,1,11,10,2
"142",1,3,28,0,0
"143",14,1,3,2,4
"144",1,0,1,24,0
"145",0,0,27,0,1
"146",8,15,1,2,2
"147",6,12,5,5,0
"148",0,3,27,1,0
"149",1,5,19,0,0
"150",17,0,1,0,0
"151",2,24,0,0,0
"152",2,0,31,0,0
"153",0,4,28,2,0
"154",1,0,3,24,0
"155",0,1,28,0,0
"156",0,3,6,18,2
"157",2,0,29,0,0
"158",0,1,17,4,0
"159",0,6,27,0,0
"160",2,5,12,8,0
"161",0,4,25,0,0
"162",0,2,25,3,0
"163",6,3,27,0,0
"164",0,0,2,24,1
"165",0,3,24,2,4
"166",3,11,15,0,0
"167",2,4,23,0,0
"168",4,9,12,0,2
"169",1,7,15,3,0
"170",0,1,24,1,0
"171",4,0,3,21,0
"172",1,0,29,0,0
"173",2,4,27,0,1
"174",0,6,4,21,0
"175",5,1,6,12,1
"176",2,3,29,0,0
"177",1,17,1,0,0
"178",4,1,1,22,0
"179",16,0,0,0,0
"180",2,20,0,0,0
"181",1,0,28,0,0
"182",10,0,4,3,0
"183",0,2,16,7,3
"184",1,3,0,24,0
"185",0,1,17,0,0
"186",0,4,23,0,0
"187",18,1,2,0,0
"188",20,4,0,0,0
"189",0,3,23,0,0
"190",1,0,2,20,5
"191",4,4,13,1,0
"192",1,0,2,22,0
"193",0,1,17,1,3
"194",6,3,15,6,0
"195",0,0,5,0,27
"196",0,3,29,5,0
"197",2,2,0,3,15
"198",0,7,19,2,0
"199",2,1,23,0,0
"200",1,1,21,0,0
"201",0,2,23,8,0
"202",8,2,17,0,0
"203",0,2,18,9,0
"204",3,6,18,2,0
"205",2,0,27,1,0
"206",3,0,22,2,3
"207",1,4,0,17,1
"208",1,25,2,0,0
"209",0,5,3,3,19
"210",1,24,1,0,0
"211",6,5,16,0,0
"212",1,2,2,25,0
"213",0,1,9,21,0
"214",0,2,4,13,0
"215",0,1,2,25,0
"216",0,5,28,0,0
"217",3,8,16,2,0
"218",21,1,0,1,0
"219",0,4,0,29,0
"220",1,0,24,4,0
"221",0,3,10,10,0
"222",0,4,25,0,0
"223",1,2,2,2,19
"224",1,25,1,0,0
"225",3,4,22,0,0
"226",3,3,6,11,2
"227",1,1,29,0,0
"228",1,0,2,26,3
"229",19,1,0,0,0
"230",6,14,1,0,0
"231",0,0,4,22,2
"232",9,1,22,0,0
"233",2,3,1,16,0
"234",2,10,1,13,0
"235",0,18,6,0,0
"236",5,9,10,0,0
"237",0,0,3,26,1
"238",3,4,25,2,3
"239",0,0,3,23,0
"240",1,2,29,2,0
"241",1,2,11,8,5
"242",2,18,2,0,0
"243",2,7,15,0,0
"244",16,2,1,0,0
"245",1,0,29,4,0
"246",1,2,3,20,0
"247",1,0,25,1,0
"248",12,1,6,0,1
"249",0,1,2,0,26
"250",4,2,20,0,0
"251",0,2,25,3,2
"252",1,0,31,0,0
"253",3,29,0,0,0
"254",0,1,24,2,2
"255",0,5,25,0,0
"256",1,19,1,1,0
"257",1,19,1,0,0
"258",0,5,26,0,0
"259",0,1,23,1,1
"260",1,2,26,0,1
