"","V1","V2","V3","V4","V5"
"1",3,0,3,3,39
"2",9,0,9,21,9
"3",6,12,27,3,0
"4",21,24,3,0,0
"5",3,27,18,0,0
"6",0,9,39,0,0
"7",15,30,3,0,0
"8",0,3,45,0,0
"9",3,0,42,3,0
"10",12,15,21,0,0
"11",9,3,3,3,30
"12",3,3,9,33,0
"13",0,9,9,30,0
"14",0,6,36,3,3
"15",3,0,30,12,3
"16",36,3,9,0,0
"17",3,42,0,3,0
"18",3,12,33,0,0
"19",39,3,6,0,0
"20",3,42,3,0,0
"21",9,0,36,3,0
"22",0,3,3,36,6
"23",0,9,12,27,0
"24",9,3,27,9,0
"25",6,15,24,3,0
"26",3,3,3,24,15
"27",0,3,3,39,3
"28",6,3,39,0,0
"29",0,9,30,9,0
"30",3,3,33,9,0
"31",6,12,30,0,0
"32",6,21,21,0,0
"33",33,6,6,3,0
"34",12,12,24,0,0
"35",0,0,3,27,18
"36",12,12,24,0,0
"37",3,42,3,0,0
"38",3,0,42,3,0
"39",6,6,27,9,0
"40",27,21,0,0,0
"41",15,30,3,0,0
"42",3,3,39,3,0
"43",0,9,36,3,0
"44",3,0,6,36,3
"45",3,12,27,3,3
"46",6,3,39,0,0
"47",0,0,6,3,39
"48",3,12,33,0,0
"49",0,6,42,0,0
"50",3,6,6,33,0
"51",6,3,33,3,3
"52",3,42,0,3,0
"53",3,33,12,0,0
"54",6,12,18,12,0
"55",6,42,0,0,0
"56",0,6,3,39,0
"57",42,3,3,0,0
"58",12,30,6,0,0
"59",3,39,6,0,0
"60",9,0,33,6,0
"61",3,0,9,33,3
"62",3,3,3,39,0
"63",3,12,33,0,0
"64",3,36,9,0,0
"65",45,3,0,0,0
"66",6,6,21,15,0
"67",0,3,18,27,0
"68",27,15,6,0,0
"69",39,9,0,0,0
"70",3,6,9,30,0
"71",3,9,21,12,3
"72",0,9,36,3,0
"73",12,24,9,3,0
"74",3,27,18,0,0
"75",3,9,33,3,0
"76",6,3,12,27,0
"77",9,33,3,3,0
"78",3,6,18,21,0
"79",6,36,3,3,0
"80",12,30,6,0,0
"81",36,9,0,3,0
"82",42,6,0,0,0
"83",6,3,39,0,0
"84",6,0,30,12,0
"85",3,18,12,15,0
"86",3,6,12,27,0
"87",3,0,39,6,0
"88",9,6,33,0,0
"89",0,0,3,42,3
"90",3,21,24,0,0
"91",6,30,9,3,0
"92",3,3,9,15,18
"93",6,6,6,18,12
"94",3,0,9,36,0
"95",3,6,6,18,15
"96",3,6,0,27,12
"97",3,0,9,36,0
"98",6,0,36,6,0
"99",15,30,3,0,0
"100",3,3,0,36,6
"101",0,21,27,0,0
"102",0,6,36,6,0
"103",39,6,3,0,0
"104",0,3,3,27,15
"105",3,3,3,39,0
"106",3,42,3,0,0
"107",6,6,6,9,21
"108",0,9,39,0,0
"109",6,33,9,0,0
"110",0,0,15,9,24
"111",3,42,3,0,0
"112",9,3,30,6,0
"113",0,6,3,6,33
"114",3,6,0,36,3
"115",0,42,3,3,0
"116",0,6,42,0,0
"117",36,12,0,0,0
"118",6,39,3,0,0
"119",3,15,9,3,18
"120",9,0,3,15,21
"121",3,0,42,3,0
"122",3,6,36,3,0
"123",3,3,36,6,0
"124",0,3,3,6,36
"125",3,9,36,0,0
"126",3,6,39,0,0
"127",0,3,36,9,0
"128",3,3,12,30,0
"129",6,0,6,18,18
"130",6,0,3,6,33
"131",6,3,39,0,0
"132",3,15,30,0,0
"133",0,9,33,6,0
"134",3,6,18,21,0
"135",3,42,3,0,0
"136",21,18,9,0,0
"137",36,9,3,0,0
"138",6,9,30,3,0
"139",0,6,27,15,0
"140",3,12,33,0,0
"141",6,36,6,0,0
"142",9,3,27,9,0
"143",6,3,0,39,0
"144",6,30,12,0,0
"145",0,0,9,33,6
"146",6,39,3,0,0
"147",15,9,21,3,0
"148",0,6,33,9,0
"149",6,9,33,0,0
"150",9,0,6,30,3
"151",36,9,3,0,0
"152",6,6,33,3,0
"153",3,3,3,33,6
"154",3,9,9,27,0
"155",3,0,36,9,0
"156",3,39,6,0,0
"157",6,0,3,30,9
"158",3,39,6,0,0
"159",6,39,3,0,0
"160",0,6,0,21,21
"161",0,3,42,3,0
"162",6,3,6,30,3
